year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2015,E06000017,38352,278434,8,14163,0.0005648520793617172,21.663206947680578,female,0-4,823,0.021459115561118063,1.212122604596092e-05,2.8732123232076543e-05,6.165659527534156e-07
2015,E06000017,38352,278434,8,14163,0.0005648520793617172,21.663206947680578,male,0-4,946,0.02466624947851481,1.3932782307993962e-05,2.8732123232076543e-05,7.087137196898312e-07
2015,E06000019,188522,278434,18,70314,0.00025599453878317265,48.26060244048127,female,0-4,4736,0.025121736455161733,6.431027337271542e-06,6.464727727217222e-05,1.6240518621752773e-06
2015,E06000019,188522,278434,18,70314,0.00025599453878317265,48.26060244048127,male,0-4,5118,0.02714802516417182,6.94974618077613e-06,6.464727727217222e-05,1.7550459101801243e-06
2015,E06000022,184287,278434,57,60388,0.0009438961383056236,173.94778763992846,female,0-4,4603,0.02497734511929762,2.3576019603231838e-05,0.00020471637802854537,5.1132716255915734e-06
2015,E06000022,184287,278434,57,60388,0.0009438961383056236,173.94778763992846,male,0-4,4961,0.026919967225034865,2.5409653107024364e-05,0.00020471637802854537,5.510958186956289e-06
2015,E06000023,450640,278434,20,172291,0.00011608267408048012,52.31149624762756,female,0-4,15089,0.033483490147345994,3.886853073851332e-06,7.183030808019136e-05,2.4051294128839145e-06
2015,E06000023,450640,278434,20,172291,0.00011608267408048012,52.31149624762756,male,0-4,15723,0.03489037812888337,4.0501683928798795e-06,7.183030808019136e-05,2.506186610032063e-06
2015,E06000024,209941,278434,21,91410,0.00022973416475221528,48.23062028224483,female,0-4,5858,0.027903077531306414,6.410290210670984e-06,7.542182348420092e-05,2.104500988232165e-06
2015,E06000024,209941,278434,21,91410,0.00022973416475221528,48.23062028224483,male,0-4,6174,0.029408262321318848,6.756082581202229e-06,7.542182348420092e-05,2.218024769775587e-06
2015,E06000025,273952,278434,35,100344,0.0003488001275611895,95.55449254564299,female,0-4,7976,0.02911458941712417,1.0155172502584567e-05,0.00012570303914033487,3.6597923730555385e-06
