year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2015,E06000046,139763,43400,43400,52336,0.8292571079180678,115899.46117395292,female,0-4,3301,0.023618554266866053,0.019585854004547286,1.0,0.023618554266866053
2015,E06000046,139763,43400,43400,52336,0.8292571079180678,115899.46117395292,male,0-4,3504,0.025071013072129247,0.02079031579276997,1.0,0.025071013072129247
2015,E06000046,139763,43400,43400,52336,0.8292571079180678,115899.46117395292,female,5-9,3289,0.02353269463305739,0.01951465429292821,1.0,0.02353269463305739
2015,E06000046,139763,43400,43400,52336,0.8292571079180678,115899.46117395292,male,5-9,3615,0.025865214684859368,0.021448913125246417,1.0,0.025865214684859368
2015,E06000046,139763,43400,43400,52336,0.8292571079180678,115899.46117395292,female,10-14,3324,0.02378311856499932,0.019722320118483846,1.0,0.02378311856499932
2015,E06000046,139763,43400,43400,52336,0.8292571079180678,115899.46117395292,male,10-14,3576,0.025586170874981218,0.021217514062484424,1.0,0.025586170874981218
2015,E06000046,139763,43400,43400,52336,0.8292571079180678,115899.46117395292,female,15-19,3736,0.026730965992430043,0.022166843550738762,1.0,0.026730965992430043
2015,E06000046,139763,43400,43400,52336,0.8292571079180678,115899.46117395292,male,15-19,4109,0.029399769609982612,0.02437996792023168,1.0,0.029399769609982612
2015,E06000046,139763,43400,43400,52336,0.8292571079180678,115899.46117395292,female,20-24,3187,0.022802887745683766,0.01890945674416607,1.0,0.022802887745683766
2015,E06000046,139763,43400,43400,52336,0.8292571079180678,115899.46117395292,male,20-24,3607,0.025807974928986926,0.0214014466508337,1.0,0.025807974928986926
2015,E06000046,139763,43400,43400,52336,0.8292571079180678,115899.46117395292,female,25-29,3275,0.023432525060280616,0.019431587962705953,1.0,0.023432525060280616
2015,E06000046,139763,43400,43400,52336,0.8292571079180678,115899.46117395292,male,25-29,3452,0.02469895465895838,0.020481783709087313,1.0,0.02469895465895838
2015,E06000046,139763,43400,43400,52336,0.8292571079180678,115899.46117395292,female,30-34,3287,0.02351838469408928,0.019502787674325027,1.0,0.02351838469408928
