year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2015,E06000006,126719,241655,3324,66999,0.049612680786280394,6286.869296556665,female,0-4,3828,0.03020857172168341,0.0014987282258373358,0.013755146800190354,0.0004155233386558344
2015,E06000006,126719,241655,3324,66999,0.049612680786280394,6286.869296556665,male,0-4,4173,0.03293113108531475,0.0016338016944668762,0.013755146800190354,0.0004529725423748163
2015,E06000007,207781,241655,3482,91536,0.038039678377905964,7903.922413039679,female,0-4,6197,0.029824671168201134,0.0011345208989651761,0.014408971467588091,0.00042974283589280733
2015,E06000007,207781,241655,3482,91536,0.038039678377905964,7903.922413039679,male,0-4,6415,0.030873852758433157,0.0011744314292176223,0.014408971467588091,0.0004448604634907792
2015,E06000008,147856,241655,100,67534,0.0014807356294607161,218.93564722954363,female,0-4,5360,0.03625148793420625,5.367886980514445e-05,0.0004138130806314788,1.5001339899528773e-05
2015,E06000008,147856,241655,100,67534,0.0014807356294607161,218.93564722954363,male,0-4,5683,0.03843604588248025,5.691362259377536e-05,0.0004138130806314788,1.590533855392202e-05
2015,E06000009,140162,241655,217,74113,0.0029279613563072604,410.38891962273823,female,0-4,4261,0.030400536522024516,8.90115961474953e-05,0.0008979743849703089,2.729890308613238e-05
2015,E06000009,140162,241655,217,74113,0.0029279613563072604,410.38891962273823,male,0-4,4282,0.030550363151210742,8.945028272789835e-05,0.0008979743849703089,2.7433443561328055e-05
2015,E06000049,375722,241655,1785,166783,0.010702529634315248,4021.1758392641937,female,0-4,9908,0.0263705612128116,0.0002822317128536404,0.007386563489271896,0.00019478782464616378
2015,E06000049,375722,241655,1785,166783,0.010702529634315248,4021.1758392641937,male,0-4,10512,0.02797813276837662,0.0002994367950663573,0.007386563489271896,0.00020666225400489238
2015,E06000050,333949,241655,3704,151014,0.02452752724912922,8190.943197319454,female,0-4,9068,0.02715384684487751,0.0006660167184064146,0.015327636506589973,0.0004162042941938975
2015,E06000050,333949,241655,3704,151014,0.02452752724912922,8190.943197319454,male,0-4,9656,0.02891459474350874,0.0007092035104689391,0.015327636506589973,0.0004431923979638591
2015,E06000051,312227,241655,94,123394,0.0007617874450945751,237.85060861954392,female,0-4,7302,0.023386830735330384,1.7815794034726616e-05,0.00038898429579359,9.097109884426376e-06
2015,E06000051,312227,241655,94,123394,0.0007617874450945751,237.85060861954392,male,0-4,7795,0.02496581013173108,1.9018640714967677e-05,0.00038898429579359,9.711308073007889e-06
2015,E07000027,67676,241655,96,34893,0.00275126816266873,186.19482417676898,female,0-4,1851,0.027350907264022697,7.524968037561054e-05,0.0003972605574062196,1.0865436665271477e-05
2015,E07000027,67676,241655,96,34893,0.00275126816266873,186.19482417676898,male,0-4,1866,0.027572551569241682,7.585948329599637e-05,0.0003972605574062196,1.0953487205508686e-05
2015,E07000029,69688,241655,10,33096,0.00030215131737974376,21.05632100555958,female,0-4,1773,0.025441969923085752,7.687324728996178e-06,4.1381308063147877e-05,1.0528219951205541e-06
2015,E07000029,69688,241655,10,33096,0.00030215131737974376,21.05632100555958,male,0-4,1959,0.028111009068993227,8.493778423070228e-06,4.1381308063147877e-05,1.1632703262499525e-06
2015,E07000030,52576,241655,8,23296,0.00034340659340659343,18.054945054945055,female,0-4,1090,0.0207318928788801,7.119468708406628e-06,3.31050464505183e-05,6.863302767624953e-07
2015,E07000030,52576,241655,8,23296,0.00034340659340659343,18.054945054945055,male,0-4,1225,0.023299604382227633,8.001237768622127e-06,3.31050464505183e-05,7.713344853523456e-07
2015,E07000031,103776,241655,228,46780,0.004873877725523728,505.79153484395044,female,0-4,2093,0.020168439716312058,9.829850909190145e-05,0.0009434938238397716,1.902879830882518e-05
2015,E07000031,103776,241655,228,46780,0.004873877725523728,505.79153484395044,male,0-4,2217,0.021363320999074932,0.00010412221436060463,0.0009434938238397716,2.0156161419333698e-05
2015,E07000037,91523,241655,8,39317,0.00020347432408372967,18.62258056311519,female,0-4,2316,0.02530511456136709,5.1489410812355135e-06,3.31050464505183e-05,8.377269929897445e-07
2015,E07000037,91523,241655,8,39317,0.00020347432408372967,18.62258056311519,male,0-4,2369,0.02588420397058663,5.266770907360506e-06,3.31050464505183e-05,8.568977747809606e-07
2015,E07000117,87262,241655,58,42699,0.0013583456287032483,118.53195625190286,female,0-4,2830,0.03243106965231143,4.40526016963878e-05,0.00024001158676625767,7.783832487778289e-06
2015,E07000117,87262,241655,58,42699,0.0013583456287032483,118.53195625190286,male,0-4,2967,0.03400105429625725,4.6185183474622836e-05,0.00024001158676625767,8.160646993370385e-06
2015,E07000118,112963,241655,180,46110,0.003903708523096942,440.97462589459985,female,0-4,3233,0.02861999061639652,0.0001117241013001816,0.0007448635451366617,2.1317987672307102e-05
2015,E07000118,112963,241655,180,46110,0.003903708523096942,440.97462589459985,male,0-4,3401,0.03010720324353992,0.00011752974590841868,0.0007448635451366617,2.2425758142133145e-05
2015,E07000119,77490,241655,74,37057,0.001996923658148258,154.7416142699085,female,0-4,1709,0.022054458639824494,4.4041070225517784e-05,0.0003062216796672943,6.7535533688399275e-06
2015,E07000119,77490,241655,74,37057,0.001996923658148258,154.7416142699085,male,0-4,1792,0.023125564588979224,4.617998703576821e-05,0.0003062216796672943,7.08154923169172e-06
