year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2015,E06000017,38352,32581,8,14163,0.0005648520793617172,21.663206947680578,female,0-4,823,0.021459115561118063,1.212122604596092e-05,0.0002455418802369479,5.269111583098876e-06
2015,E06000017,38352,32581,8,14163,0.0005648520793617172,21.663206947680578,male,0-4,946,0.02466624947851481,1.3932782307993962e-05,0.0002455418802369479,6.056597275348161e-06
2015,E06000031,193657,32581,118,69441,0.0016992842845005112,329.0782966835155,female,0-4,7688,0.0396990555466624,6.745998119995627e-05,0.0036217427334949816,0.00014377976595273819
2015,E06000031,193657,32581,118,69441,0.0016992842845005112,329.0782966835155,male,0-4,8226,0.0424771632318997,7.21807759301301e-05,0.0036217427334949816,0.00015384135727461294
2015,E06000032,213581,32581,934,88159,0.01059449403917921,2262.7826313819346,female,0-4,8719,0.04082291964172843,0.00043249817880618375,0.02866701451766367,0.0011702712300228463
2015,E06000032,213581,32581,934,88159,0.01059449403917921,2262.7826313819346,male,0-4,9247,0.04329504965329313,0.000458689145477782,0.02866701451766367,0.0012411398169539236
2015,E06000033,179234,32581,545,73365,0.007428610372793566,1331.459551557282,female,0-4,5577,0.03111574812814533,0.00023114676930197238,0.016727540591142075,0.0005204899398373041
2015,E06000033,179234,32581,545,73365,0.007428610372793566,1331.459551557282,male,0-4,5824,0.03249383487507951,0.00024138403880485698,0.016727540591142075,0.0005435419418347605
2015,E06000034,166040,32581,572,62439,0.009160941078492609,1521.0826566729127,female,0-4,6238,0.037569260419176104,0.00034416978106261684,0.017556244436941777,0.0006595751192341774
2015,E06000034,166040,32581,572,62439,0.009160941078492609,1521.0826566729127,male,0-4,6518,0.039255601059985545,0.00035961824831133956,0.017556244436941777,0.0006891809277281769
2015,E06000035,275176,32581,118,105321,0.0011203843488003342,308.3028835654808,female,0-4,9025,0.032797191615547866,3.6745460170665375e-05,0.0036217427334949816,0.00011878299041265302
2015,E06000035,275176,32581,118,105321,0.0011203843488003342,308.3028835654808,male,0-4,9526,0.03461784457946914,3.8785291256039715e-05,0.0036217427334949816,0.000125376927054951
2015,E06000036,119205,32581,84,44536,0.0018861146039159333,224.8342913597988,female,0-4,3958,0.0332033052304853,6.262523889349662e-05,0.002578189742487953,8.56044209619338e-05
2015,E06000036,119205,32581,84,44536,0.0018861146039159333,224.8342913597988,male,0-4,4064,0.03409252967576863,6.430241810590455e-05,0.002578189742487953,8.789701030553282e-05
2015,E06000037,157460,32581,8,54643,0.00014640484600040262,23.052907051223396,female,0-4,4751,0.030172742283754606,4.4174356874629296e-06,0.0002455418802369479,7.408671872257967e-06
2015,E06000037,157460,32581,8,54643,0.00014640484600040262,23.052907051223396,male,0-4,4933,0.03132859138828909,4.586657597612004e-06,0.0002455418802369479,7.692481234655558e-06
2015,E06000038,161701,32581,26,55366,0.0004696022829895604,75.93515876169491,female,0-4,6092,0.03767447325619508,1.7692018651538348e-05,0.0007980111107700808,3.006464825085394e-05
2015,E06000038,161701,32581,26,55366,0.0004696022829895604,75.93515876169491,male,0-4,6376,0.03943080129374586,1.8516794307650768e-05,0.0007980111107700808,3.146621753897648e-05
2015,E06000039,146038,32581,236,68066,0.0034672229894514147,506.3463109335057,female,0-4,6401,0.04383105766992153,0.00015197205080512267,0.007243485466989963,0.00031748962923487553
2015,E06000039,146038,32581,236,68066,0.0034672229894514147,506.3463109335057,male,0-4,6797,0.04654268067215382,0.00016137385241718775,0.007243485466989963,0.00033713123104350085
2015,E06000040,148277,32581,166,63079,0.0026316206661487975,390.2088175145452,female,0-4,4349,0.02933024002373935,7.718606578957708e-05,0.005094994014916669,0.00014943739737702133
2015,E06000040,148277,32581,166,63079,0.0026316206661487975,390.2088175145452,male,0-4,4636,0.03126580656474032,8.227974269958136e-05,0.005094994014916669,0.00015929909731889422
2015,E06000041,161200,32581,25,50967,0.0004905134694998725,79.07077128337944,female,0-4,4901,0.030403225806451613,1.4913191774310639e-05,0.0007673183757404622,2.3328953843076956e-05
2015,E06000041,161200,32581,25,50967,0.0004905134694998725,79.07077128337944,male,0-4,5271,0.0326985111662531,1.603906015963913e-05,0.0007673183757404622,2.5090168477220695e-05
2015,E06000042,263181,32581,117,93340,0.0012534818941504179,329.89261838440115,female,0-4,9843,0.03740011626979151,4.688036858330413e-05,0.003591049998465363,0.0001343056874732392
2015,E06000042,263181,32581,117,93340,0.0012534818941504179,329.89261838440115,male,0-4,10511,0.03993829341783792,5.0061927682526636e-05,0.003591049998465363,0.00014342040851683606
2015,E06000043,284073,32581,49,93363,0.0005248331780255562,149.09093538125381,female,0-4,7333,0.025813787301151466,1.3547932026139068e-05,0.001503944016451306,3.8822490953513455e-05
2015,E06000043,284073,32581,49,93363,0.0005248331780255562,149.09093538125381,male,0-4,7593,0.026729044998996736,1.4028289632411555e-05,0.001503944016451306,4.0198987291698845e-05
