year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2015,E06000015,253875,279361,81130,87606,0.9260781225030249,235108.08335045545,female,0-4,8813,0.03471393402264894,0.03214781484438861,0.2904127634136476,0.010081369508476518
2015,E06000015,253875,279361,81130,87606,0.9260781225030249,235108.08335045545,male,0-4,8898,0.03504874446085672,0.032457875466398486,0.2904127634136476,0.010178602733056173
2015,E06000017,38352,279361,8,14163,0.0005648520793617172,21.663206947680578,female,0-4,823,0.021459115561118063,1.212122604596092e-05,2.8636781798461488e-05,6.145200099117074e-07
2015,E06000017,38352,279361,8,14163,0.0005648520793617172,21.663206947680578,male,0-4,946,0.02466624947851481,1.3932782307993962e-05,2.8636781798461488e-05,7.063620041026431e-07
2015,E06000018,318936,279361,538,99204,0.005423168420628201,1729.6436434014759,female,0-4,10268,0.03219454686833722,0.00017459644989280094,0.0019258235759465352,6.200101737595951e-05
2015,E06000018,318936,279361,538,99204,0.005423168420628201,1729.6436434014759,male,0-4,10845,0.03400368726013996,0.0001844077229341085,0.0019258235759465352,6.548510259469038e-05
2015,E06000021,251746,279361,82,104166,0.000787205038112244,198.17571952460497,female,0-4,8769,0.034832728226069136,2.742049915075619e-05,0.00029352701343423026,1.0224346685964286e-05
2015,E06000021,251746,279361,82,104166,0.000787205038112244,198.17571952460497,male,0-4,9108,0.036179323603950014,2.8480545816522677e-05,0.00029352701343423026,1.0619608805538e-05
2015,E07000032,124188,279361,31251,43576,0.717160822471085,89062.7682210391,female,0-4,3104,0.02499436338454601,0.01792497820200219,0.111866008497965,0.0027960196667768497
2015,E07000032,124188,279361,31251,43576,0.717160822471085,89062.7682210391,male,0-4,3296,0.02654040648049731,0.019033739740270367,0.111866008497965,0.0029689693368867578
2015,E07000033,77917,279361,1094,33997,0.03217930993911228,2507.3152925258114,female,0-4,2289,0.02937741442817357,0.0009453449240939462,0.003916079910939609,0.00011504430247751793
2015,E07000033,77917,279361,1094,33997,0.03217930993911228,2507.3152925258114,male,0-4,2234,0.028671535095037025,0.0009226302142533314,0.003916079910939609,0.00011228002260147446
2015,E07000034,104463,279361,414,45403,0.009118340197784288,952.5291720811401,female,0-4,2845,0.027234523228320075,0.00024833364792028085,0.001481953458070382,4.0360295877107076e-05
2015,E07000034,104463,279361,414,45403,0.009118340197784288,952.5291720811401,male,0-4,2928,0.028029062921800064,0.00025557853114607467,0.001481953458070382,4.153776672343393e-05
2015,E07000035,71301,279361,9020,26671,0.33819504330546285,24113.644782722808,female,0-4,1446,0.020280220473766146,0.006858670041369676,0.032287971477765326,0.0006548071802197537
2015,E07000035,71301,279361,9020,26671,0.33819504330546285,24113.644782722808,male,0-4,1477,0.02071499698461452,0.007005709302284241,0.032287971477765326,0.0006688452318012284
2015,E07000036,114684,279361,19632,38492,0.5100280577782397,58492.057778239636,female,0-4,3197,0.027876600048829827,0.014217848180365459,0.0702746625334245,0.001959018661010761
2015,E07000036,114684,279361,19632,38492,0.5100280577782397,58492.057778239636,male,0-4,3526,0.03074535244672317,0.015680992394109666,0.0702746625334245,0.002160619267664668
2015,E07000037,91523,279361,111,39317,0.002823206246661749,258.38830531322327,female,0-4,2316,0.02530511456136709,7.144155750214275e-05,0.00039733534745365316,1.005461648659529e-05
2015,E07000037,91523,279361,111,39317,0.002823206246661749,258.38830531322327,male,0-4,2369,0.02588420397058663,7.307644633962702e-05,0.00039733534745365316,1.0284709178214268e-05
2015,E07000038,99661,279361,678,41758,0.016236409789740888,1618.1368360553665,female,0-4,2400,0.02408163674857768,0.00039099932265759053,0.002426967257419611,5.844534389387089e-05
2015,E07000038,99661,279361,678,41758,0.016236409789740888,1618.1368360553665,male,0-4,2405,0.024131806825137214,0.00039181390457979385,0.002426967257419611,5.856710502698312e-05
2015,E07000039,99345,279361,33262,36318,0.9158543972685721,90985.55509664629,female,0-4,2825,0.028436257486536817,0.026043471460906097,0.11906457952255325,0.003385751040829563
2015,E07000039,99345,279361,33262,36318,0.9158543972685721,90985.55509664629,male,0-4,2979,0.029986410991997583,0.027463186365323633,0.11906457952255325,0.003570319416152661
2015,E07000129,96458,279361,42,32517,0.001291632069379094,124.58824614816865,female,0-4,2652,0.027493831512160734,3.5511914491212315e-05,0.00015034310444192282,4.13350798254141e-06
2015,E07000129,96458,279361,42,32517,0.001291632069379094,124.58824614816865,male,0-4,2866,0.02971241369300628,3.8377506384545436e-05,0.00015034310444192282,4.467056515069261e-06
2015,E07000130,175167,279361,675,53585,0.012596808808435197,2206.545208547168,female,0-4,4634,0.026454754605604938,0.00033324548584087586,0.002416228464245188,6.392073109268414e-05
2015,E07000130,175167,279361,675,53585,0.012596808808435197,2206.545208547168,male,0-4,4904,0.02799614082561213,0.0003526620333542631,0.002416228464245188,6.764507235186081e-05
2015,E07000132,108603,279361,333,40961,0.008129684333878567,882.908107712214,female,0-4,2920,0.026886918409252048,0.00021858215937796763,0.0011920060423609594,3.2049369204294556e-05
2015,E07000132,108603,279361,333,40961,0.008129684333878567,882.908107712214,male,0-4,3132,0.028838982348553907,0.00023445182300403924,0.0011920060423609594,3.437624121501731e-05
2015,E07000133,50956,279361,64,17475,0.0036623748211731043,186.6199713876967,female,0-4,1383,0.027141062877776907,9.940074530344617e-05,0.0002290942543876919,6.217861563273764e-06
2015,E07000133,50956,279361,64,17475,0.0036623748211731043,186.6199713876967,male,0-4,1379,0.027062563780516524,9.911325218615493e-05,0.0002290942543876919,6.199877871116789e-06
2015,E07000134,97098,279361,13909,33411,0.41630002095118374,40421.89943431804,female,0-4,2610,0.026880059321510226,0.011190169258713769,0.04978862475435011,0.0013383211869333433
2015,E07000134,97098,279361,13909,33411,0.41630002095118374,40421.89943431804,male,0-4,2719,0.028002636511565634,0.011657498166453156,0.04978862475435011,0.001394212761406805
2015,E07000136,66876,279361,126,27271,0.004620292618532507,308.98668915697993,female,0-4,2174,0.03250792511513847,0.00015019612645328178,0.00045102931332576847,1.4662027142326406e-05
2015,E07000136,66876,279361,126,27271,0.004620292618532507,308.98668915697993,male,0-4,2189,0.032732220826604465,0.0001512324382733366,0.00045102931332576847,1.476319108305083e-05
2015,E07000137,138068,279361,361,60682,0.005949045845555519,821.3728618041594,female,0-4,3202,0.023191470869426658,0.0001379671234280845,0.0012922347786555747,2.9968825225650765e-05
2015,E07000137,138068,279361,361,60682,0.005949045845555519,821.3728618041594,male,0-4,3245,0.02350291160877249,0.00013981989866462656,0.0012922347786555747,3.0371279780523654e-05
2015,E07000138,96641,279361,251,36672,0.006844458987783595,661.4553610383944,female,0-4,2874,0.029738930681594767,0.0002035468913907146,0.0008984790289267292,2.671980556011858e-05
2015,E07000138,96641,279361,251,36672,0.006844458987783595,661.4553610383944,male,0-4,3046,0.03151871358947031,0.000215728542510827,0.0008984790289267292,2.8318903178886984e-05
2015,E07000139,112186,279361,318,43275,0.0073483535528596185,824.3823916811092,female,0-4,2939,0.02619756475852602,0.0001925089680695846,0.0011383120764888442,2.982100433922872e-05
2015,E07000139,112186,279361,318,43275,0.0073483535528596185,824.3823916811092,male,0-4,3002,0.02675913215552743,0.00019663556384651005,0.0011383120764888442,3.0460243288997827e-05
2015,E07000140,91245,279361,90,38314,0.002349010805449705,214.33549094325835,female,0-4,2531,0.02773850621951888,6.51580508366837e-05,0.00032216379523269175,8.936342437765827e-06
2015,E07000140,91245,279361,90,38314,0.002349010805449705,214.33549094325835,male,0-4,2500,0.027398761575976767,6.435998699790962e-05,0.00032216379523269175,8.826889013992322e-06
2015,E07000141,139376,279361,290,53688,0.005401579496349277,752.8505438831768,female,0-4,3790,0.027192630008035817,0.00014688315270321834,0.0010380833401942289,2.822821618740764e-05
2015,E07000141,139376,279361,290,53688,0.005401579496349277,752.8505438831768,male,0-4,3997,0.02867782114567788,0.00015490553070046537,0.0010380833401942289,2.976996836439798e-05
2015,E07000142,92958,279361,197,36290,0.005428492697712868,504.62182419399284,female,0-4,2346,0.025237203898534823,0.00013699997707388703,0.0007051807517871141,1.7796790418173473e-05
2015,E07000142,92958,279361,197,36290,0.005428492697712868,504.62182419399284,male,0-4,2547,0.027399470728716194,0.00014873782677203335,0.0007051807517871141,1.9321579367045113e-05
2015,E07000153,97605,279361,8,41044,0.0001949127765325017,19.024461553454827,female,0-4,3198,0.03276471492239127,6.3862615578191736e-06,2.8636781798461488e-05,9.382759919213137e-07
2015,E07000153,97605,279361,8,41044,0.0001949127765325017,19.024461553454827,male,0-4,3214,0.032928640950770964,6.418212835156605e-06,2.8636781798461488e-05,9.429703058271116e-07
2015,E07000170,123577,279361,918,52071,0.01762977473065622,2178.6346718903037,female,0-4,3749,0.030337360512069398,0.000534840831750489,0.0032860707113734557,9.969071183908887e-05
2015,E07000170,123577,279361,918,52071,0.01762977473065622,2178.6346718903037,male,0-4,3892,0.03149453377246575,0.0005552415356556156,0.0032860707113734557,0.00010349326499806184
2015,E07000171,114689,279361,47,49796,0.0009438509117198168,108.24931721423407,female,0-4,3151,0.027474300063650394,2.5931643163940247e-05,0.00016824109306596126,4.622306273930751e-06
2015,E07000171,114689,279361,47,49796,0.0009438509117198168,108.24931721423407,male,0-4,3240,0.02825031171254436,2.6664082466254014e-05,0.00016824109306596126,4.752863321972591e-06
2015,E07000172,111837,279361,1584,34177,0.046346958480849694,5183.304795622787,female,0-4,3007,0.02688734497527652,0.0012461466612294235,0.005670082796095374,0.00015245347217699681
2015,E07000172,111837,279361,1584,34177,0.046346958480849694,5183.304795622787,male,0-4,3350,0.02995430850255282,0.0013882910924903785,0.005670082796095374,0.00016984340930925815
2015,E07000173,116142,279361,153,38182,0.004007123775601068,465.39536954585924,female,0-4,3171,0.027302784522395,0.00010940563699980185,0.000547678451895576,1.4953146759663786e-05
2015,E07000173,116142,279361,153,38182,0.004007123775601068,465.39536954585924,male,0-4,3339,0.02874928966265434,0.00011520196213886421,0.000547678451895576,1.5745366455540015e-05
2015,E07000174,106780,279361,455,48531,0.009375450742824174,1001.1106303187653,female,0-4,3332,0.03120434538303053,0.00029255480310067563,0.0016287169647874972,5.082304670043024e-05
2015,E07000174,106780,279361,455,48531,0.009375450742824174,1001.1106303187653,male,0-4,3378,0.03163513766622963,0.0002965936749321976,0.0016287169647874972,5.152468540037615e-05
2015,E07000175,118695,279361,393,52175,0.007532343076185913,894.0514614278869,female,0-4,3208,0.027027254728505833,0.00020357855502257387,0.0014067819058494206,3.80214529168452e-05
2015,E07000175,118695,279361,393,52175,0.007532343076185913,894.0514614278869,male,0-4,3396,0.028611146215089093,0.00021550896909496912,0.0014067819058494206,4.024964280099947e-05
