year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2015,E06000006,126719,85263,1358,66999,0.020268959238197586,2568.46224570516,female,0-4,3828,0.03020857172168341,0.0006122963088709693,0.015927189988623434,0.000481137661096209
2015,E06000006,126719,85263,1358,66999,0.020268959238197586,2568.46224570516,male,0-4,4173,0.03293113108531475,0.0006674797536359861,0.015927189988623434,0.000524500381336071
2015,E06000007,207781,85263,427,91536,0.004664831323195245,969.2633171648313,female,0-4,6197,0.029824671168201134,0.00013912706026942276,0.005008033965494998,0.00014936296622007064
2015,E06000007,207781,85263,427,91536,0.004664831323195245,969.2633171648313,male,0-4,6415,0.030873852758433157,0.0001440213154152569,0.005008033965494998,0.00015461730325992467
2015,E06000049,375722,85263,1234,166783,0.007398835612742306,2779.9053140907645,female,0-4,9908,0.0263705612128116,0.0001951114474293514,0.014472866307777114,0.00038165760689407496
2015,E06000049,375722,85263,1234,166783,0.007398835612742306,2779.9053140907645,male,0-4,10512,0.02797813276837662,0.0002070056051046974,0.014472866307777114,0.0004049237750979528
2015,E06000050,333949,85263,79013,151014,0.523216390533328,174727.59040221435,female,0-4,9068,0.02715384684487751,0.014207337735271608,0.9266973951186329,0.0251633991385983
2015,E06000050,333949,85263,79013,151014,0.523216390533328,174727.59040221435,male,0-4,9656,0.02891459474350874,0.015128589895432582,0.9266973951186329,0.026795079629720463
2015,E06000051,312227,85263,537,123394,0.004351913383146669,1358.784859879735,female,0-4,7302,0.023386830735330384,0.00010177746166647015,0.006298159811407058,0.0001472939974534372
2015,E06000051,312227,85263,537,123394,0.004351913383146669,1358.784859879735,male,0-4,7795,0.02496581013173108,0.00010864904323337918,0.006298159811407058,0.00015723866203088782
2015,E08000005,214314,85263,9,89858,0.00010015802710943934,21.46526742193238,female,0-4,7303,0.03407616861240983,3.4130018196675697e-06,0.00010555575102916857,3.5969355700795003e-06
2015,E08000005,214314,85263,9,89858,0.00010015802710943934,21.46526742193238,male,0-4,7694,0.03590059445486529,3.5957327126553856e-06,0.00010555575102916857,3.7895142100769106e-06
2015,E08000011,147262,85263,19,80016,0.00023745250949810037,34.967731453709256,female,0-4,4675,0.03174613953362035,7.5382004991350055e-06,0.00022283991883935588,7.074307157134825e-06
2015,E08000011,147262,85263,19,80016,0.00023745250949810037,34.967731453709256,male,0-4,5020,0.0340889027719303,8.0944955092316e-06,0.00022283991883935588,7.596368327019642e-06
2015,E08000012,480873,85263,11,221434,4.967620148667323e-05,23.887944037501015,female,0-4,14076,0.02927176198289361,1.4541099461321645e-06,0.00012901258459120603,3.7764256689517104e-06
2015,E08000012,480873,85263,11,221434,4.967620148667323e-05,23.887944037501015,male,0-4,14748,0.030669220355478474,1.5235303698179285e-06,0.00012901258459120603,3.9567153854575045e-06
2015,E08000013,177592,85263,41,86469,0.000474158368895211,84.20673304883832,female,0-4,5084,0.028627415649353574,1.3573928709982729e-05,0.00048086508802176796,1.3765924746062145e-05
2015,E08000013,177592,85263,41,86469,0.000474158368895211,84.20673304883832,male,0-4,5313,0.02991688814811478,1.4185342886730574e-05,0.00048086508802176796,1.43859870526806e-05
2015,E08000015,321700,85263,2614,154263,0.016945087285998587,5451.234579905746,female,0-4,9202,0.028604289710910787,0.0004847021859053746,0.03065808146558296,0.0008769526442222394
