year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2015,E06000017,38352,188224,7155,14163,0.5051895784791358,19375.030713831817,female,0-4,823,0.021459115561118063,0.010840921544856299,0.03801321829309759,0.0008157300442015883
2015,E06000017,38352,188224,7155,14163,0.5051895784791358,19375.030713831817,male,0-4,946,0.02466624947851481,0.0124611321767121,0.03801321829309759,0.000937643525898788
2015,E06000031,193657,188224,60701,69441,0.8741377572327588,169282.89565242437,female,0-4,7688,0.0396990555466624,0.03470244337981818,0.32249341210472626,0.012802683880578217
2015,E06000031,193657,188224,60701,69441,0.8741377572327588,169282.89565242437,male,0-4,8226,0.0424771632318997,0.03713089220114261,0.32249341210472626,0.013698605307184756
2015,E06000055,166376,188224,1205,68021,0.017715117390217725,2947.3703709148645,female,0-4,5403,0.03247463576477377,0.0005752919847775303,0.006401946616797008,0.00020790088456600853
2015,E06000055,166376,188224,1205,68021,0.017715117390217725,2947.3703709148645,male,0-4,5643,0.03391715151223734,0.0006008463205810852,0.006401946616797008,0.00021713579337515938
2015,E06000056,272421,188224,743,105545,0.007039651333554408,1917.7488559382255,female,0-4,8570,0.03145866141009687,0.00022145800774742505,0.0039474243454607275,0.0001241806859258223
2015,E06000056,272421,188224,743,105545,0.007039651333554408,1917.7488559382255,male,0-4,9016,0.03309583328744847,0.00023298312693708102,0.0039474243454607275,0.00013064329805218363
2015,E07000008,125105,188224,271,37208,0.00728337991829714,911.1872446785637,female,0-4,3403,0.02720115103313217,0.00019811631718928235,0.001439773886433186,3.916350693842878e-05
2015,E07000008,125105,188224,271,37208,0.00728337991829714,911.1872446785637,male,0-4,3667,0.02931137844210863,0.00021348590512286172,0.001439773886433186,4.220175725630865e-05
2015,E07000009,87783,188224,2442,31436,0.07768163888535437,6819.1273062730625,female,0-4,2773,0.03158925987947552,0.0024539054786130304,0.012973903434206053,0.00040983600723435494
2015,E07000009,87783,188224,2442,31436,0.07768163888535437,6819.1273062730625,male,0-4,2877,0.03277399952154745,0.002545937995661626,0.012973903434206053,0.000425206704945272
2015,E07000010,98814,188224,22241,44768,0.4968057541100786,49091.36378663331,female,0-4,2879,0.02913554759447042,0.014474707694080963,0.11816240224413464,0.003442726294460943
2015,E07000010,98814,188224,22241,44768,0.4968057541100786,49091.36378663331,male,0-4,3025,0.030613071022324773,0.015208749834871454,0.11816240224413464,0.003617314012068202
2015,E07000011,175334,188224,51560,68843,0.748950510582049,131316.48882239297,female,0-4,5093,0.029047418070653724,0.021755078595106343,0.2739289357361442,0.007956928317977018
2015,E07000011,175334,188224,51560,68843,0.748950510582049,131316.48882239297,male,0-4,5434,0.030992277595902677,0.023211682129551908,0.2739289357361442,0.008489681617884765
2015,E07000012,154488,188224,3393,52053,0.06518356290703706,10070.078266382341,female,0-4,4599,0.029769302470094766,0.0019404692002580359,0.01802639408364502,0.0005366331779211554
2015,E07000012,154488,188224,3393,52053,0.06518356290703706,10070.078266382341,male,0-4,4788,0.030992698462016466,0.002020214509857681,0.01802639408364502,0.0005586865961918877
2015,E07000071,184916,188224,17,69070,0.0002461271174171131,45.512842044302886,female,0-4,5728,0.030976227043630622,7.624089470706828e-06,9.03179190751445e-05,2.797708367379933e-06
2015,E07000071,184916,188224,17,69070,0.0002461271174171131,45.512842044302886,male,0-4,5950,0.03217677215600597,7.919576178544978e-06,9.03179190751445e-05,2.90613910368551e-06
2015,E07000077,85205,188224,86,27542,0.0031225038123593057,266.05293733207463,female,0-4,2441,0.02864855348864503,8.945521748687359e-05,0.0004569024141448487,1.3089593250719742e-05
