year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2015,E06000001,92498,208273,255,44484,0.005732398165632587,530.2353655246831,female,0-4,2683,0.029006032562866223,0.00016627412785565342,0.0012243545730843653,3.551366861537927e-05
2015,E06000001,92498,208273,255,44484,0.005732398165632587,530.2353655246831,male,0-4,2844,0.03074661073752946,0.0001762518149912331,0.0012243545730843653,3.7644753463339044e-05
2015,E06000002,139310,208273,263,62043,0.004238995535354512,590.5344680302371,female,0-4,4859,0.03487904673031369,0.0001478521233672211,0.0012627656969458356,4.404406375321093e-05
2015,E06000002,139310,208273,263,62043,0.004238995535354512,590.5344680302371,male,0-4,5083,0.03648697150240471,0.00015466810929730087,0.0012627656969458356,4.6074495998676924e-05
2015,E06000003,135324,208273,167,56381,0.002961990741561874,400.828435111119,female,0-4,3827,0.0282802754869794,8.376591416125219e-05,0.0008018322106081922,2.2676035810333358e-05
2015,E06000003,135324,208273,167,56381,0.002961990741561874,400.828435111119,male,0-4,4111,0.030378942390115574,8.998214609796388e-05,0.0008018322106081922,2.4358814532605287e-05
2015,E06000004,195128,208273,883,87107,0.010136957994191053,1978.0043394905117,female,0-4,6022,0.030861793284408183,0.0003128447021494533,0.004239627796209782,0.0001308425166494573
2015,E06000004,195128,208273,883,87107,0.010136957994191053,1978.0043394905117,male,0-4,6393,0.03276310934361035,0.00033211826317526647,0.004239627796209782,0.00013890338906343087
2015,E06000005,105998,208273,39273,47829,0.821112714043781,87036.30546321269,female,0-4,3112,0.02935904451027378,0.02410708471956307,0.1885650084264403,0.005536088475472011
2015,E06000005,105998,208273,39273,47829,0.821112714043781,87036.30546321269,male,0-4,3297,0.031104360459631313,0.025540185835603933,0.1885650084264403,0.0058651939921694155
2015,E06000047,519347,208273,150924,253487,0.595391479641954,309214.7787776099,female,0-4,13741,0.02645822542538996,0.0157530019847233,0.7246450572085676,0.019172822277018886
2015,E06000047,519347,208273,150924,253487,0.595391479641954,309214.7787776099,male,0-4,14670,0.028247010187793516,0.016818029191171733,0.7246450572085676,0.020469056313504624
2015,E06000057,316453,208273,203,153376,0.001323544752764448,418.8397076465679,female,0-4,7414,0.02342843961030548,3.100858831167857e-05,0.0009746822679848084,2.2835284654717665e-05
2015,E06000057,316453,208273,203,153376,0.001323544752764448,418.8397076465679,male,0-4,7895,0.024948412560475017,3.302034053421936e-05,0.0009746822679848084,2.431677533706447e-05
2015,E07000030,52576,208273,62,23296,0.002661401098901099,139.92582417582418,female,0-4,1090,0.0207318928788801,5.517588249015136e-05,0.0002976862099263947,6.171598615713829e-06
2015,E07000030,52576,208273,62,23296,0.002661401098901099,139.92582417582418,male,0-4,1225,0.023299604382227633,6.200959270682148e-05,0.0002976862099263947,6.935970921329761e-06
2015,E07000164,90074,208273,833,37547,0.0221855274722348,1998.3392015340773,female,0-4,2108,0.02340297977218731,0.000519207450668017,0.003999558272075593,9.360158133906955e-05
2015,E07000164,90074,208273,833,37547,0.0221855274722348,1998.3392015340773,male,0-4,2194,0.024357750294202545,0.0005403895383138659,0.003999558272075593,9.74202416783295e-05
2015,E07000165,159916,208273,34,66711,0.000509661075384869,81.50296053124671,female,0-4,3985,0.024919332649641062,1.2700413876089342e-05,0.0001632472764112487,4.0680131850398086e-06
2015,E07000165,159916,208273,34,66711,0.000509661075384869,81.50296053124671,male,0-4,4189,0.02619500237624753,1.3350573080787517e-05,0.0001632472764112487,4.276262793508598e-06
2015,E07000166,52565,208273,4469,21857,0.204465388662671,10747.723155053302,female,0-4,1431,0.02722343764862551,0.0055662507595602055,0.021457414067113836,0.0005841445739568135
2015,E07000166,52565,208273,4469,21857,0.204465388662671,10747.723155053302,male,0-4,1481,0.028174640920764767,0.005760738906295363,0.021457414067113836,0.0006045549364290991
2015,E07000168,108089,208273,16,47277,0.00033843094951033274,36.580662901622354,female,0-4,2606,0.024109761400327508,8.159489443180408e-06,7.682224772294057e-05,1.8521660628369502e-06
2015,E07000168,108089,208273,16,47277,0.00033843094951033274,36.580662901622354,male,0-4,2759,0.02552526158998603,8.638538516398598e-06,7.682224772294057e-05,1.9609079690587664e-06
2015,E08000021,290764,208273,132,116963,0.0011285620238878963,328.1452083137403,female,0-4,8351,0.028720887042412404,3.24133024084406e-05,0.0006337835437142597,1.8202825568357095e-05
2015,E08000021,290764,208273,132,116963,0.0011285620238878963,328.1452083137403,male,0-4,8853,0.030447373127347264,3.436174903866897e-05,0.0006337835437142597,1.929704403744047e-05
2015,E08000022,202725,208273,19,103465,0.00018363697868844538,37.22780650461509,female,0-4,5513,0.027194475274386485,4.9939112764059655e-06,9.122641917099191e-05,2.4808546005163567e-06
2015,E08000022,202725,208273,19,103465,0.00018363697868844538,37.22780650461509,male,0-4,5933,0.029266247379454928,5.374365246311735e-06,9.122641917099191e-05,2.669854951000099e-06
2015,E08000023,148495,208273,2107,86444,0.024374161306741936,3619.441083244644,female,0-4,4039,0.027199569009057543,0.0006629666825006275,0.010116529747014736,0.00027516524898611077
2015,E08000023,148495,208273,2107,86444,0.024374161306741936,3619.441083244644,male,0-4,4259,0.02868110037374996,0.000699077766964638,0.010116529747014736,0.00029015320510815694
2015,E08000024,276813,208273,7061,132596,0.05325198346858125,14740.841299888383,female,0-4,7522,0.027173579275539806,0.0014470469943632278,0.033902618198230206,0.000921255483257967
2015,E08000024,276813,208273,7061,132596,0.05325198346858125,14740.841299888383,male,0-4,8084,0.029203830744943336,0.0015551619120489674,0.033902618198230206,0.0009900863236715508
2015,E08000037,201724,208273,1572,103114,0.015245262524972361,3075.3353375875245,female,0-4,5603,0.0277755745474014,0.0004234459257570747,0.0075477858387789105,0.00020964408823282422
2015,E08000037,201724,208273,1572,103114,0.015245262524972361,3075.3353375875245,male,0-4,5912,0.0293073704665781,0.00044679855667960485,0.0075477858387789105,0.00022120575577948544
2015,E06000001,92498,208273,255,44484,0.005732398165632587,530.2353655246831,female,5-9,2831,0.030606067158208825,0.00017544616323494404,0.0012243545730843653,3.747267828928018e-05
2015,E06000001,92498,208273,255,44484,0.005732398165632587,530.2353655246831,male,5-9,2949,0.03188177041665766,0.00018275900225356764,0.0012243545730843653,3.9034591407660636e-05
2015,E06000002,139310,208273,263,62043,0.004238995535354512,590.5344680302371,female,5-9,4511,0.03238102074510085,0.00013726300236870434,0.0012627656969458356,4.088964222900484e-05
2015,E06000002,139310,208273,263,62043,0.004238995535354512,590.5344680302371,male,5-9,4627,0.03321369607350513,0.00014079270936820994,0.0012627656969458356,4.194111607040687e-05
2015,E06000003,135324,208273,167,56381,0.002961990741561874,400.828435111119,female,5-9,3707,0.02739351482368242,8.113933728658528e-05,0.0008018322106081922,2.1965002547401557e-05
2015,E06000003,135324,208273,167,56381,0.002961990741561874,400.828435111119,male,5-9,4017,0.029684313203866275,8.79246608794748e-05,0.0008018322106081922,2.380183847664204e-05
2015,E06000004,195128,208273,883,87107,0.010136957994191053,1978.0043394905117,female,5-9,6178,0.03166126850067648,0.0003209489488341618,0.004239627796209782,0.00013423199399872923
2015,E06000004,195128,208273,883,87107,0.010136957994191053,1978.0043394905117,male,5-9,6348,0.03253249149276372,0.00032978049970852364,0.004239627796209782,0.00013792565521267934
2015,E06000005,105998,208273,39273,47829,0.821112714043781,87036.30546321269,female,5-9,3267,0.03082133625162739,0.02530779106002974,0.1885650084264403,0.005811825530002269
2015,E06000005,105998,208273,39273,47829,0.821112714043781,87036.30546321269,male,5-9,3276,0.030906243514028566,0.025377509492701997,0.1885650084264403,0.005827836068652413
2015,E06000047,519347,208273,150924,253487,0.595391479641954,309214.7787776099,female,5-9,14165,0.027274635263128507,0.0162390854460087,0.7246450572085676,0.019764429630592575
2015,E06000047,519347,208273,150924,253487,0.595391479641954,309214.7787776099,male,5-9,14711,0.028325955478706914,0.016865032544739426,0.7246450572085676,0.020526263628354913
2015,E06000057,316453,208273,203,153376,0.001323544752764448,418.8397076465679,female,5-9,8093,0.025574097891314033,3.384846307073302e-05,0.0009746822679848084,2.4926619734371468e-05
2015,E06000057,316453,208273,203,153376,0.001323544752764448,418.8397076465679,male,5-9,8711,0.027526994529993395,3.6433209169548423e-05,0.0009746822679848084,2.683007345929938e-05
2015,E07000030,52576,208273,62,23296,0.002661401098901099,139.92582417582418,female,5-9,1240,0.02358490566037736,6.276889384200706e-05,0.0002976862099263947,7.020901177509309e-06
2015,E07000030,52576,208273,62,23296,0.002661401098901099,139.92582417582418,male,5-9,1356,0.02579123554473524,6.864082262077545e-05,0.0002976862099263947,7.677695158631147e-06
2015,E07000164,90074,208273,833,37547,0.0221855274722348,1998.3392015340773,female,5-9,2281,0.025323622799031907,0.0005618179293044339,0.003999558272075593,0.00010128330504479015
2015,E07000164,90074,208273,833,37547,0.0221855274722348,1998.3392015340773,male,5-9,2477,0.027499611430601506,0.0006100933848693918,0.003999558272075593,0.0001099862983761268
2015,E07000165,159916,208273,34,66711,0.000509661075384869,81.50296053124671,female,5-9,4501,0.0281460266639986,1.4344934217384724e-05,0.0001632472764112487,4.5947621946961555e-06
2015,E07000165,159916,208273,34,66711,0.000509661075384869,81.50296053124671,male,5-9,4723,0.029534255484129166,1.5052460410732736e-05,0.0001632472764112487,4.821386768618072e-06
2015,E07000166,52565,208273,4469,21857,0.204465388662671,10747.723155053302,female,5-9,1313,0.024978597926376866,0.005107258733265234,0.021457414067113836,0.0005359761185222195
2015,E07000166,52565,208273,4469,21857,0.204465388662671,10747.723155053302,male,5-9,1488,0.028307809378864263,0.005787967246838285,0.021457414067113836,0.0006074123871752191
2015,E07000168,108089,208273,16,47277,0.00033843094951033274,36.580662901622354,female,5-9,2688,0.024868395488902663,8.416234698107803e-06,7.682224772294057e-05,1.910446038720538e-06
2015,E07000168,108089,208273,16,47277,0.00033843094951033274,36.580662901622354,male,5-9,2702,0.024997918382074033,8.460069253827117e-06,7.682224772294057e-05,1.920396278505541e-06
2015,E08000021,290764,208273,132,116963,0.0011285620238878963,328.1452083137403,female,5-9,7898,0.027162922507600665,3.06550427998879e-05,0.0006337835437142597,1.7215413284502975e-05
2015,E08000021,290764,208273,132,116963,0.0011285620238878963,328.1452083137403,male,5-9,8475,0.029147349740683167,3.2894592014313745e-05,0.0006337835437142597,1.8473110608529084e-05
2015,E08000022,202725,208273,19,103465,0.00018363697868844538,37.22780650461509,female,5-9,5617,0.02770748550992724,5.088118926096917e-06,9.122641917099191e-05,2.527654687302807e-06
2015,E08000022,202725,208273,19,103465,0.00018363697868844538,37.22780650461509,male,5-9,6194,0.030553705759033174,5.6107902133246056e-06,9.122641917099191e-05,2.78730516880071e-06
2015,E08000023,148495,208273,2107,86444,0.024374161306741936,3619.441083244644,female,5-9,4071,0.027415064480285533,0.0006682192038772109,0.010116529747014736,0.0002773453153311357
2015,E08000023,148495,208273,2107,86444,0.024374161306741936,3619.441083244644,male,5-9,4244,0.02858008687161184,0.0006966156475693645,0.010116529747014736,0.0002891312990089265
2015,E08000024,276813,208273,7061,132596,0.05325198346858125,14740.841299888383,female,5-9,7554,0.027289180782694454,0.0014532030039111703,0.033902618198230206,0.000925174677018171
2015,E08000024,276813,208273,7061,132596,0.05325198346858125,14740.841299888383,male,5-9,7915,0.028593310285282843,0.0015226504866238963,0.033902618198230206,0.000969388081625473
2015,E08000037,201724,208273,1572,103114,0.015245262524972361,3075.3353375875245,female,5-9,5666,0.02808788245325296,0.0004282071417704061,0.0075477858387789105,0.00021200132142194935
2015,E08000037,201724,208273,1572,103114,0.015245262524972361,3075.3353375875245,male,5-9,5787,0.028687711923221827,0.0004373516995102965,0.0075477858387789105,0.0002165287058010626
