year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2011,E06000026,256589,450,91998,0.0048914106828409,1255.0821756994717,145490,0.0030929960822049
2011,E06000027,131193,2075,52295,0.0396787455779711,5205.573668610766,145490,0.0142621486012784
2011,E06000052,533760,1641,200894,0.0081684868637191,4360.011548378747,145490,0.0112791257131074
2011,E06000059,365897,641,153828,0.0041669917050211,1524.6897638921394,145490,0.0044058010859852
2011,E07000040,133272,45875,51603,0.8889987016258745,118478.63496308356,145490,0.3153137672692281
2011,E07000041,117063,38621,41306,0.9349973369486272,109453.59325521716,145490,0.2654546704240841
2011,E07000042,77936,23693,26173,0.9052458640583808,70551.24166125397,145490,0.1628496803904048
2011,E07000043,93976,4886,38866,0.1257139916636649,11814.098080584572,145490,0.0335830641281187
2011,E07000044,83563,786,28590,0.0274921301154249,2297.3248688352573,145490,0.005402433156918
2011,E07000045,124271,12916,47777,0.270339284593005,33595.33323565732,145490,0.0887758608839095
2011,E07000046,63973,3772,25971,0.1452389203342189,9291.369450540988,145490,0.0259261804935047
2011,E07000047,53655,7145,18898,0.3780823367552122,20286.00777860091,145490,0.0491099044607876
2011,E07000082,113074,8,35501,0.000225345764908,25.48074702121067,145490,5.498659701697711e-05
2011,E07000187,109406,205,27607,0.0074256529141159,812.4109827217734,145490,0.00140903154856
2011,E07000188,114919,565,14866,0.0380061886183236,4367.633189829141,145490,0.003883428414324
2011,E07000189,162113,678,48297,0.0140381390148456,2275.7648301136715,145490,0.0046601140971888
2011,E07000246,145143,1533,5520,0.2777173913043478,40308.73532608696,145490,0.0105368066533782
2012,E06000023,433043,9,155896,5.773079488890029e-05,24.99991661107405,149726,6.010980056903944e-05
2012,E06000026,257744,517,92008,0.0056190766020346,1448.2832797148076,149726,0.0034529740993548
2012,E06000027,131480,2135,53596,0.0398350623180834,5237.5139935816105,149726,0.0142593804683221
2012,E06000052,538249,1865,200976,0.0092797149908446,4994.797314107157,149726,0.0124560864512509
2012,E06000054,476914,9,160669,5.601578400313688e-05,26.714711612072023,149726,6.010980056903944e-05
2012,E06000059,366966,727,155205,0.0046841274443477,1718.915511742534,149726,0.0048555361126324
2012,E07000040,134430,47069,54275,0.8672316904652234,116581.95614923998,149726,0.3143675781093464
2012,E07000041,119040,39144,42412,0.9229463359426576,109867.53183061398,149726,0.2614375592749422
2012,E07000042,78382,24732,27720,0.8922077922077922,69933.03116883118,149726,0.1651817319637204
2012,E07000043,93845,4991,39267,0.127104184175007,11928.092163903531,149726,0.0333342238488973
2012,E07000044,83703,790,29658,0.0266369950772135,2229.5963989480074,149726,0.0052763047166156
2012,E07000045,125047,13162,49762,0.2644990153128893,33074.80836783087,149726,0.0879072438988552
2012,E07000046,64769,4070,26691,0.1524858566558015,9876.356449739613,149726,0.0271829875906656
2012,E07000047,53886,7410,19665,0.3768115942028985,20304.869565217392,149726,0.0494904024685091
