year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2011,E06000035,264885,8,99212,8.063540700721687e-05,21.359109785106643,17082,0.0004683292354525
2011,E06000036,113696,16,39743,0.0004025866190272,45.77248823692222,17082,0.000936658470905
2011,E06000040,145098,11,50927,0.0002159954444597,31.340507000216,17082,0.0006439526987472
2011,E06000043,272952,99,87037,0.0011374472925307,310.4685133908568,17082,0.0057955742887249
2011,E06000058,379441,8,170379,4.695414340969251e-05,17.816327129517138,17082,0.0004683292354525
2011,E06000060,506550,13,163754,7.938737374354214e-05,40.21367416979127,17082,0.0007610350076103
2011,E07000061,99308,8,40047,0.0001997652758009,19.838290009239145,17082,0.0004683292354525
2011,E07000062,90173,8,36006,0.0002221851913569,20.03510526023441,17082,0.0004683292354525
2011,E07000063,97584,50,35106,0.001424257961602,138.9847889249701,17082,0.0029270577215782
2011,E07000064,90729,68,36720,0.0018518518518518,168.01666666666668,17082,0.0039807985013464
2011,E07000065,149415,100,56293,0.0017764198035279,265.4237649441316,17082,0.0058541154431565
2011,E07000070,168491,8,54365,0.0001471534994941,24.794040283270487,17082,0.0004683292354525
2011,E07000072,124880,11,48938,0.0002247742040949,28.069802607380765,17082,0.0006439526987472
2011,E07000084,168550,10,60158,0.000166228930483,28.017886232919977,17082,0.0005854115443156
2011,E07000085,116010,16,39594,0.0004041016315603,46.879830277314746,17082,0.000936658470905
2011,E07000089,91662,17,32841,0.0005176456258944,47.4484333607381,17082,0.0009951996253366
2011,E07000092,94354,9,36193,0.0002486668692841,23.46271378443345,17082,0.000526870389884
2011,E07000098,100379,17,38943,0.0004365354492463,43.8189918598978,17082,0.0009951996253366
2011,E07000105,118405,31,38958,0.0007957287335078,94.21826069100057,17082,0.0018147757873785
2011,E07000106,150600,28,52154,0.0005368715726502,80.85285884112437,17082,0.0016391523240838
2011,E07000108,111718,19,40077,0.00047408738179,52.96409411882127,17082,0.0011122819341997
2011,E07000109,101766,16,35711,0.0004480412197922,45.59536277337515,17082,0.000936658470905
2011,E07000111,115351,50,33141,0.0015087052291723,174.03065689025678,17082,0.0029270577215782
2011,E07000112,108199,17,39104,0.0004347381342062,47.03823138297872,17082,0.0009951996253366
2011,E07000114,134402,8,52563,0.0001521983144036,20.455757852481785,17082,0.0004683292354525
2011,E07000115,121087,17,37881,0.0004487737916105,54.34067210474908,17082,0.0009951996253366
2011,E07000116,115246,37,38118,0.0009706700246602,111.86583766199696,17082,0.0021660227139679
2011,E07000207,131428,705,42682,0.0165175015228902,2170.862190150415,17082,0.0412715138742536
2011,E07000208,75191,920,24986,0.0368206195469462,2768.579204354439,17082,0.0538578620770401
2011,E07000209,137580,119,46466,0.0025610123531184,352.3440795420307,17082,0.0069663973773562
2011,E07000210,85637,738,29167,0.0253025679706517,2166.8360133027054,17082,0.0432033719704952
2011,E07000211,138375,861,49074,0.0175449321432938,2427.7799853282795,17082,0.0504039339655778
2011,E07000212,80501,73,27370,0.0026671538180489,214.70854950675923,17082,0.0042735042735042
2011,E07000213,95852,76,34747,0.0021872391861167,209.65125046766627,17082,0.0044491277367989
2011,E07000214,86378,55,33770,0.001628664495114,140.68078175895766,17082,0.003219763493736
2011,E07000215,83178,337,29248,0.0115221553610503,958.389838621444,17082,0.0197283690434375
2011,E07000216,121754,92,43976,0.002092050209205,254.7154811715481,17082,0.005385786207704
2011,E07000217,99493,39,33858,0.0011518695729222,114.6029594187489,17082,0.002283105022831
2011,E07000223,61334,16,24872,0.0006432936635574,39.455773560630426,17082,0.000936658470905
2011,E07000224,149811,37,61570,0.0006009420172161,90.02772454117266,17082,0.0021660227139679
2011,E07000225,113995,25,44206,0.0005655340903949,64.46805863457449,17082,0.0014635288607891
2011,E07000226,107053,49,37608,0.0013029142735588,139.4808817272921,17082,0.0028685165671467
2011,E07000227,131540,142,45394,0.0031281667180684,411.4790500947262,17082,0.0083128439292822
2011,E07000228,140188,184,44892,0.004098725830883,574.5921767798271,17082,0.010771572415408
2011,E07000229,104998,35,39714,0.0008813013043259,92.53487435161404,17082,0.0020489404051047
2011,E07000242,138155,9,44545,0.0002020428779885,27.91323380850825,17082,0.000526870389884
2011,E09000001,7412,11,2137,0.0051474029012634,38.15255030416471,17082,0.0006439526987472
2011,E09000003,357538,65,138470,0.0004694157579259,167.83397125731204,17082,0.0038051750380517
2011,E09000004,232774,8,34157,0.0002342126064935,54.51860526392833,17082,0.0004683292354525
2011,E09000005,312245,37,114282,0.0003237605222169,101.09260425963843,17082,0.0021660227139679
2011,E09000006,310554,181,36965,0.0048965237386717,1520.6350331394565,17082,0.0105959489521133
2011,E09000007,220087,70,72962,0.0009594035251226,211.1522436336723,17082,0.0040978808102095
2011,E09000008,364815,2465,136880,0.0180084745762711,6569.761652542373,17082,0.1443039456738087
2011,E09000009,339314,163,135612,0.0012019585287437,407.8413562221632,17082,0.0095422081723451
2011,E09000010,313935,71,122444,0.0005798569141811,182.0373803534677,17082,0.0041564219646411
2011,E09000011,255483,9,32537,0.0002766081691612,70.66868488182683,17082,0.000526870389884
2011,E09000013,182445,454,63620,0.0071361207167557,1301.9495441685006,17082,0.0265776841119306
2011,E09000014,255540,25,94034,0.0002658612842163,67.93819256864539,17082,0.0014635288607891
2011,E09000015,240499,9,85681,0.0001050407908404,25.26220515633571,17082,0.000526870389884
2011,E09000016,237927,8,84891,9.423849406886476e-05,22.42188217832279,17082,0.0004683292354525
2011,E09000017,275499,19,107741,0.0001763488365617,48.583928123926825,17082,0.0011122819341997
2011,E09000018,254927,380,93861,0.0040485398621365,1032.0821214348878,17082,0.0222456386839948
2011,E09000019,206285,8,78519,0.0001018861676791,21.01758809969561,17082,0.0004683292354525
2011,E09000020,158251,876,50701,0.0172777657245419,2734.223703674484,17082,0.0512820512820512
2011,E09000021,160436,1145,51416,0.0222693325035008,3572.802629531663,17082,0.0670296218241423
2011,E09000022,304481,240,108324,0.002215575495735,674.6006425168938,17082,0.0140498770635756
2011,E09000023,276938,25,112394,0.0002224318024093,61.59981849564923,17082,0.0014635288607891
2011,E09000024,200543,945,75416,0.0125304975071602,2512.9035615784446,17082,0.0553213909378292
2011,E09000026,281395,41,102662,0.000399368802478,112.38038417330657,17082,0.0024001873316941
2011,E09000027,187527,958,62176,0.0154078744209984,2889.392466546577,17082,0.0560824259454396
2011,E09000028,288717,53,102300,0.0005180840664711,149.57967741935485,17082,0.0031026811848729
2011,E09000029,191123,2176,74422,0.0292386659858643,5588.18155921636,17082,0.1273855520430863
2011,E09000032,307710,915,105396,0.0086815438916087,2671.397870886941,17082,0.0535651563048823
2011,E09000033,219582,513,72308,0.007094650661061,1557.8575814571002,17082,0.030031612223393
2012,E06000036,115089,8,40253,0.0001987429508359,22.87312746876009,17768,0.0004502476361999
2012,E06000040,145742,23,52599,0.000437270670545,63.72870206657922,17768,0.0012944619540747
2012,E06000041,156658,8,45217,0.0001769246080014,27.71665524028573,17768,0.0004502476361999
2012,E06000043,275724,111,88647,0.0012521574334156,345.24985617110565,17768,0.0062471859522737
2012,E06000060,510983,21,166677,0.0001259921884843,64.37986644828021,17768,0.0011819000450247
2012,E07000061,99901,27,40516,0.0006664033961891,66.57436568269326,17768,0.0015195857721746
2012,E07000062,90377,19,35671,0.0005326455664265,48.1389083569286,17768,0.0010693381359747
2012,E07000063,98695,55,36356,0.0015128176917152,149.3075420838376,17768,0.0030954524988743
2012,E07000064,91065,77,36343,0.0021187023635913,192.9396307404452,17768,0.0043336334984241
2012,E07000065,151050,87,57145,0.0015224429083909,229.9650013124508,17768,0.004896443043674
2012,E07000072,125997,11,49553,0.0002219845418037,27.969386313643977,17768,0.0006190904997748
2012,E07000084,170691,9,61398,0.0001465845793022,25.020668425681617,17768,0.0005065285907248
