year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2011,E06000007,202709,13,80775,0.00016094088517486842,32.62416589291241,122554,0.00010607568908399562
2011,E06000049,370736,7802,152423,0.051186500724956216,18976.678532767364,122554,0.06366173278717953
2011,E06000050,329526,84,136341,0.0006161022729773142,203.02171760512246,122554,0.0006854121448504332
2011,E07000035,71104,347,26106,0.013291963533287366,945.1117750708647,122554,0.0028314049317035754
2011,E07000037,90982,15963,37615,0.4243785723780407,38610.811272098894,122554,0.13025278652675554
2011,E07000125,68053,11,29887,0.00036805299963194705,25.04711078395289,122554,8.975635230184246e-05
2011,E07000195,123878,13,44960,0.00028914590747330964,35.81881672597864,122554,0.00010607568908399562
2011,E07000198,97209,424,33705,0.012579735944221926,1222.8635514018692,122554,0.003459699397816473
2011,E08000002,185422,33,77718,0.00042461205898247515,78.7324172006485,122554,0.00026926905690552737
2011,E08000003,502902,2496,202651,0.012316741590221612,6194.113979205628,122554,0.02036653230412716
2011,E08000004,225157,278,92898,0.0029925294408921607,673.7889513229562,122554,0.002268387812719291
2011,E08000005,211929,83,91478,0.0009073219790550732,192.28783969916265,122554,0.0006772524764593567
2011,E08000006,234487,99,101808,0.0009724186704384725,228.01953677510608,122554,0.000807807170716582
2011,E08000007,283253,85701,124546,0.6881072053699034,194908.43024264125,122554,0.6992917407836545
2011,E08000008,219727,8545,101971,0.08379833482068431,18412.756715144504,122554,0.06972436640174944
2011,E08000009,227091,645,64279,0.010034381368720731,2278.71769940416,122554,0.005262986112244399
2011,E08000010,318122,17,134578,0.00012632079537517276,40.18542406634071,122554,0.00013871436264830195
2012,E06000007,203795,9,82177,0.00010951969529186998,22.319566302006642,122012,7.376323640297676e-05
2012,E06000008,147854,8,62605,0.00012778532066128902,18.893570801054228,122012,6.556732124709046e-05
2012,E06000049,372383,7594,153305,0.04953524020742964,18446.08135416327,122012,0.06223977969380061
2012,E06000050,330224,73,137440,0.0005311408614668219,175.3954598370198,122012,0.0005983018063797004
2012,E07000035,71386,347,25776,0.01346213531967722,961.007991930478,122012,0.0028439825590925484
2012,E07000037,91160,15654,37389,0.4186792907004734,38166.80414025515,122012,0.12829885585024425
2012,E07000195,124104,9,44576,0.0002019023689877961,25.056891600861448,122012,7.376323640297676e-05
2012,E07000198,97239,428,33697,0.012701427426773895,1235.0741015520668,122012,0.003507851686719339
2012,E08000002,186150,45,77482,0.0005807800521411425,108.11220670607366,122012,0.0003688161820148838
2012,E08000003,510501,2232,202390,0.01102821285636642,5629.913691387915,122012,0.01829328262793824
2012,E08000004,225734,255,92566,0.002754791176025755,621.8500313289977,122012,0.0020899583647510087
2012,E08000005,211947,67,90673,0.0007389189725717689,156.6116594796687,122012,0.0005491263154443826
2012,E08000006,236946,123,103999,0.0011827036798430755,280.23690612409735,122012,0.0010080975641740156
2012,E08000007,283766,86061,126590,0.6798404297337862,192915.59938383763,122012,0.7053486542307315
2012,E08000008,220201,8525,102088,0.0835063866468145,18388.1898460152,122012,0.06987017670393078
2012,E08000009,228308,571,78792,0.007246928622195147,1654.5317798761293,122012,0.004679867554011082
2012,E08000010,318740,11,135347,8.127258084774691e-05,25.904822419410845,122012,9.015506671474936e-05
2013,E06000007,205165,13,85298,0.0001524068559637975,31.26855260381252,122203,0.00010638036709409752
