year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2011,E07000117,87032,158,39033,0.004047856941562268,352.2930853380473,66944,0.0023601816443594645
2011,E07000122,89576,7931,38338,0.20687046794303304,18530.629036465125,66944,0.11847215583173995
2011,E07000124,57292,286,20821,0.013736131790019692,786.9704625138083,66944,0.004272227533460803
2011,E07000163,55459,15221,22684,0.6710015870216893,37213.07701463587,66944,0.22736914435946465
2011,E07000165,158683,140,60099,0.0023294896753689744,369.650410156575,66944,0.002091300191204589
2011,E08000032,523115,42740,204794,0.20869752043516895,109172.80340244343,66944,0.6384440726577438
2011,E08000033,204170,39,80304,0.00048565451285116564,99.15608188882248,66944,0.0005825764818355642
2011,E08000034,422970,19,159451,0.00011915886385159078,50.40062464330735,66944,0.00028381931166348
2011,E08000035,750683,410,281107,0.0014585193538403526,1094.8856840989374,66944,0.006124521988527725
2012,E07000117,87091,135,39396,0.0034267438318611025,298.4385470606153,65995,0.0020456095158724145
2012,E07000121,139317,8,58256,0.00013732491073880802,19.13169458939852,65995,0.00012122130464429124
2012,E07000122,89541,7712,38227,0.2017422240824548,18064.200486567086,65995,0.11685733767709675
2012,E07000124,57606,278,21032,0.013217953594522632,761.4334347660707,65995,0.00421244033638912
2012,E07000163,55492,15179,22982,0.6604734139761552,36650.990688364815,65995,0.2300022728994621
2012,E07000165,159396,131,60710,0.0021577993740734642,343.94458902981387,65995,0.001984998863550269
2012,E07000166,53808,8,20409,0.000391983928658925,21.091871233279434,65995,0.00012122130464429124
2012,E08000032,524386,42148,208198,0.202441906262308,106157.70145726664,65995,0.6386544435184484
2012,E08000033,205200,26,80800,0.00032178217821782185,66.02970297029704,65995,0.0003939692400939465
2012,E08000035,757566,370,278907,0.0013266070769109414,1004.9924168271144,65995,0.0056064853397984685
2013,E07000031,103593,8,45960,0.00017406440382941688,18.031853785900786,68691,0.00011646358329329897
2013,E07000117,86829,132,40776,0.003237198351971748,281.0826957033549,68691,0.0019216491243394327
2013,E07000122,89973,7851,39743,0.19754422162393376,17773.646252170194,68691,0.11429444905446128
2013,E07000124,57878,302,21775,0.013869115958668198,802.716693455798,68691,0.004396500269322036
2013,E07000163,55594,15662,23572,0.6644323773969116,36938.453589003904,68691,0.2280065801924561
2013,E07000165,159679,118,62538,0.0018868527935015512,301.29076721353414,68691,0.00171783785357616
2013,E07000166,53897,16,20860,0.0007670182166826463,41.339980824544575,68691,0.000232927166586598
2013,E08000032,525936,44130,217870,0.20255198053885345,106529.37843668244,68691,0.6424422413416605
2013,E08000033,206136,26,82994,0.000313275658481336,64.57739113670867,68691,0.00037850664570322166
2013,E08000035,760894,446,280906,0.0015877197354275095,1208.0864203683793,68691,0.006492844768601418
2014,E07000031,103501,10,47111,0.00021226465156757448,21.96960370189552,71793,0.00013928934575794296
2014,E07000117,87194,151,41654,0.003625102031017429,316.08714649253375,71793,0.002103269120944939
2014,E07000121,140172,11,61084,0.0001800798899875581,25.242158339335994,71793,0.00015321828033373728
2014,E07000122,89655,8105,41009,0.19763954253944252,17719.373186373723,71793,0.11289401473681278
2014,E07000124,58105,348,22455,0.015497661990647962,900.4916499665999,71793,0.0048472692323764145
2014,E07000163,55750,16215,24121,0.672235811118942,37477.146469881016,71793,0.2258576741465045
