year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2011,E06000040,145098,8,50927,0.0001570875959707,22.79309600015709,233103,3.431959262643552e-05
2011,E06000041,154943,8,45390,0.000176250275391,27.30874641991628,233103,3.431959262643552e-05
2011,E06000044,205433,8,68264,0.0001171920778155,24.07512012187976,233103,3.431959262643552e-05
2011,E06000045,235870,149,71309,0.0020894978193495,492.84985064998807,233103,0.0006392024126673
2011,E06000046,138392,16,7500,0.0021333333333333,295.23626666666667,233103,6.863918525287104e-05
2011,E06000054,474319,1239,159574,0.0077644227756401,3682.813246518856,233103,0.0053152469080192
2011,E06000058,379441,159195,170379,0.93435810751325,354533.7746729351,233103,0.6829384435206755
2011,E06000059,365897,54001,153828,0.3510479236549912,128447.38212159034,233103,0.231661540177518
2011,E07000040,133272,26,51603,0.0005038466755808,67.14865414801466,233103,0.0001115386760359
2011,E07000041,117063,8,41306,0.0001936764634677,22.67234784292839,233103,3.431959262643552e-05
2011,E07000085,116010,9,39594,0.0002273071677526,26.369904530989544,233103,3.8609541704739966e-05
2011,E07000086,125852,87,41392,0.0021018554310011,264.522709702358,233103,0.0003732255698124
2011,E07000087,111931,25,35870,0.0006969612489545,78.01156955673264,233103,0.0001072487269576
2011,E07000088,82669,10,27293,0.0003663943135602,30.2894515077126,233103,4.28994907830444e-05
2011,E07000091,176789,17907,62401,0.2869665550231566,50732.53029598884,233103,0.0768201181451976
2011,E07000093,116698,138,41344,0.0033378482972136,389.5202205882353,233103,0.000592012972806
2011,E07000094,116820,36,40753,0.0008833705494074,103.19534758177312,233103,0.0001544381668189
2011,E07000099,127494,9,44003,0.0002045315092152,26.07654023589301,233103,3.8609541704739966e-05
2011,E07000187,109406,8,27607,0.0002897815771362,31.70384322816677,233103,3.431959262643552e-05
2011,E07000189,162113,204,48297,0.0042238648363252,684.7434002111931,233103,0.0008751496119741
2011,E09000003,357538,12,138470,8.666137069401314e-05,30.98473315519607,233103,5.147938893965328e-05
2012,E06000044,206517,12,67693,0.0001772709142747,36.60945740327656,235182,5.102431308518509e-05
2012,E06000045,238519,171,73018,0.0023418883015146,558.5848557889835,235182,0.0007270964614638
2012,E06000046,138826,8,24757,0.000323140929838,44.86036272569375,235182,3.4016208723456725e-05
2012,E06000054,476914,1037,160669,0.0064542631123614,3078.128437968743,235182,0.004409351055778
2012,E06000058,382788,160497,171527,0.9356952549744356,358172.91526115424,235182,0.6824374314360793
2012,E06000059,366966,54801,155205,0.3530878515511743,129571.23653232824,235182,0.233015281781769
2012,E07000040,134430,31,54275,0.0005711653615845,76.78175955780746,235182,0.0001318128088033
2012,E07000041,119040,8,42412,0.0001886258606054,22.454022446477413,235182,3.4016208723456725e-05
2012,E07000084,170691,12,61398,0.0001954461057363,33.36089123424216,235182,5.102431308518509e-05
2012,E07000086,126759,56,43610,0.0012841091492776,162.77239165329053,235182,0.0002381134610641
2012,E07000087,112888,28,36148,0.0007745933384972,87.44229279628196,235182,0.000119056730532
2012,E07000088,83272,8,27213,0.0002939771432771,24.48006467497152,235182,3.4016208723456725e-05
2012,E07000091,177480,18129,63033,0.2876112512493455,51045.24487173385,235182,0.0770849809934433
2012,E07000093,117341,118,43373,0.0027205865400133,319.2363451917091,235182,0.0005017390786709
2012,E07000094,118074,43,43412,0.0009905095365336,116.95342301667742,235182,0.0001828371218885
2012,E07000189,163038,205,48551,0.0042223641119647,688.4058000865069,235182,0.0008716653485385
2012,E07000212,81878,8,27590,0.000289960130482,23.741355563610004,235182,3.4016208723456725e-05
2012,E09000003,363777,10,138085,7.241916211029438e-05,26.34442553499656,235182,4.252026090432091e-05
2013,E06000044,206670,13,69277,0.0001876524676299,38.78213548508163,240400,5.40765391014975e-05
2013,E06000045,239858,141,76791,0.0018361526741415,440.41590811423214,240400,0.0005865224625623
2013,E06000046,138555,17,38859,0.0004374790910728,60.61491546359917,240400,7.071547420965058e-05
2013,E06000054,479911,833,168444,0.0049452637078198,2373.2864512835126,240400,0.0034650582362728
2013,E06000058,385178,164877,175841,0.937648216286304,361161.4646527261,240400,0.6858444259567388
2013,E06000059,368555,55993,158472,0.3533305568176081,130221.74336791356,240400,0.2329159733777038
2013,E07000040,135046,29,56685,0.0005115991884978,69.08942400987915,240400,0.0001206322795341
2013,E07000084,172050,9,63307,0.0001421643736079,24.459380479251895,240400,3.743760399334443e-05
2013,E07000086,127759,26,45427,0.0005723468421863,73.12246021088781,240400,0.0001081530782029
2013,E07000087,113873,24,37531,0.0006394713703338,72.81852335402733,240400,9.983361064891848e-05
2013,E07000089,92959,16,33431,0.0004785977087134,44.48996440429541,240400,6.65557404326123e-05
2013,E07000091,178186,18061,64661,0.2793182907780578,49770.60896057902,240400,0.0751289517470881
2013,E07000093,118805,111,44103,0.0025168355894156,299.0126522005306,240400,0.0004617304492512
2013,E07000094,119037,23,43975,0.0005230244457077,62.25926094371802,240400,9.56738768718802e-05
2013,E07000189,164006,214,49511,0.0043222718183837,708.8785118458525,240400,0.0008901830282861
2013,E09000003,368301,13,139713,9.304789103376208e-05,34.2696313156256,240400,5.40765391014975e-05
2014,E06000044,208037,10,70320,0.0001422070534698,29.584328782707622,246812,4.051666855744453e-05
2014,E06000045,242106,149,79879,0.0018653212984639,451.6054782859074,246812,0.0006036983615059
2014,E06000046,139332,9,51005,0.0001764532888932,24.58558964807372,246812,3.646500170170008e-05
2014,E06000054,484560,838,174957,0.004789748338163,2320.9204547403074,246812,0.0033952968251138
2014,E06000058,388358,169774,180982,0.9380711894000509,364307.45097302494,246812,0.6878676887671588
2014,E06000059,369485,57474,162633,0.3533969120658169,130574.85805463836,246812,0.2328655008670567
2014,E07000040,136518,29,57819,0.0005015652294228,68.4726819903492,246812,0.0001174983388165
2014,E07000084,173374,16,65141,0.0002456210374418,42.5843017454445,246812,6.482666969191125e-05
2014,E07000085,117985,8,42886,0.0001865410623513,22.00904724152404,246812,3.2413334845955626e-05
2014,E07000086,128867,89,45585,0.0019523966216957,251.5994954480641,246812,0.0003605983501612
2014,E07000087,114663,10,38361,0.0002606814212351,29.89051380308125,246812,4.051666855744453e-05
2014,E07000089,93680,8,34690,0.000230614009801,21.603920438166615,246812,3.2413334845955626e-05
2014,E07000091,179014,18056,66334,0.272198269364127,48727.30099194983,246812,0.0731568967473218
2014,E07000093,119835,136,43264,0.0031434911242603,376.7002588757396,246812,0.0005510266923812
2014,E07000094,120290,19,42176,0.0004504931714719,54.18982359635812,246812,7.698167025914461e-05
2014,E07000102,90525,8,36250,0.0002206896551724,19.97793103448276,246812,3.2413334845955626e-05
2014,E07000189,164834,179,50800,0.003523622047244,580.8127165354331,246812,0.0007252483671782
2015,E06000026,261386,9,97295,9.250218407934632e-05,24.17877588776402,252071,3.570422619024005e-05
2015,E06000036,119205,9,44536,0.0002020837075624,24.089388359978447,252071,3.570422619024005e-05
2015,E06000045,246054,157,82992,0.0018917486022749,465.4723105841527,252071,0.0006228403902075
2015,E06000046,139763,19,52336,0.000363038826047,50.73939544481809,252071,7.53755886238401e-05
2015,E06000054,488487,880,181596,0.0048459217163373,2367.16976144849,252071,0.0034910798941568
2015,E06000058,390889,173661,185458,0.9363899103840224,366024.51568010007,252071,0.688936847158142
2015,E06000059,371636,58955,167143,0.3527219207504951,131084.16374003098,252071,0.2338825172272891
2015,E07000040,138380,27,58741,0.0004596448817691,63.60565873921111,252071,0.0001071126785707
2015,E07000084,174340,9,66670,0.0001349932503374,23.53472326383681,252071,3.570422619024005e-05
2015,E07000086,128977,83,47463,0.0017487305901439,225.54602532499,252071,0.0003292723081988
2015,E07000087,115182,19,39169,0.0004850774847455,55.8721948479665,252071,7.53755886238401e-05
2015,E07000088,84757,16,29901,0.0005350991605631,45.35339955185446,252071,6.34741798937601e-05
2015,E07000089,94395,9,36260,0.0002482073910645,23.42953667953668,252071,3.570422619024005e-05
2015,E07000091,179275,17905,67528,0.2651492714133396,47534.63563262647,252071,0.0710315744373609
2015,E07000093,121352,114,45383,0.0025119538153052,304.8306193949276,252071,0.000452253531743
2015,E07000094,121734,28,43470,0.0006441223832528,78.41159420289856,252071,0.000111079814814
2015,E07000189,165510,171,52244,0.00327310313146,541.7312992879565,252071,0.0006783802976145
2016,E06000037,158576,8,55970,0.0001429337144899,22.665856708951225,258100,3.0995738086013176e-05
2016,E06000044,213335,8,72016,0.0001110864252388,23.69862252832704,258100,3.0995738086013176e-05
2016,E06000045,250377,220,85085,0.0025856496444731,647.3872010342599,258100,0.0008523827973653
2016,E06000046,140264,25,53962,0.0004632889811348,64.98276564990178,258100,9.686168151879116e-05
2016,E06000052,555057,8,214107,3.736449532243224e-05,20.739424680183276,258100,3.0995738086013176e-05
2016,E06000054,492240,1011,182549,0.0055382390481459,2726.142789059376,258100,0.0039170864006199
2016,E06000058,394009,177301,189419,0.9360254251157488,368802.4417244311,258100,0.6869469197985277
2016,E06000059,373288,60823,171266,0.3551376221783658,132568.6127077178,258100,0.2356567222006974
2016,E07000040,140271,34,58507,0.0005811270446271,81.51527167689336,258100,0.0001317318868655
2016,E07000085,118705,9,45209,0.0001990754053396,23.631245990842533,258100,3.4870205346764817e-05
2016,E07000086,129546,108,48144,0.0022432701894317,290.60667996011966,258100,0.0004184424641611
2016,E07000087,115818,29,39435,0.000735387346266,85.17109166983644,258100,0.0001123595505617
2016,E07000088,85492,27,30062,0.0008981438360721,76.78411283347748,258100,0.0001046106160402
2016,E07000089,94882,8,37737,0.0002119935341972,20.11437051169939,258100,3.0995738086013176e-05
2016,E07000091,179529,18152,68551,0.2647955536753658,47538.48095578474,258100,0.0703293297171639
2016,E07000093,122823,109,47063,0.0023160444510549,284.4635276119244,258100,0.0004223169314219
2016,E07000094,123100,53,44010,0.0012042717564189,148.24585321517836,258100,0.0002053467648198
2016,E07000181,108748,8,38961,0.0002053335386668,22.329611662944995,258100,3.0995738086013176e-05
2016,E07000189,166526,127,52975,0.002397357243983,399.2223124115149,258100,0.0004920573421154
2016,E07000209,146845,8,55533,0.000144058487746,21.154268633065023,258100,3.0995738086013176e-05
2016,E07000228,147540,8,55162,0.0001450273739168,21.397338747688625,258100,3.0995738086013176e-05
2016,E09000017,299899,8,129274,6.188406021319059e-05,18.558967773875644,258100,3.0995738086013176e-05
2016,E09000027,195187,8,77352,0.0001034233116144,20.18688592408729,258100,3.0995738086013176e-05
