year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2011,E06000020,166831,51,60623,0.0008412648664698,140.3490589380268,85459,0.000596777402029
2011,E06000021,248719,24,96956,0.0002475349643137,61.56664878914148,85459,0.0002808364244842
2011,E07000192,97582,2162,11792,0.1833446404341926,17891.13670284939,85459,0.0252986812389566
2011,E07000193,113858,9,40034,0.0002248089124244,25.5962931508218,85459,0.0001053136591815
2011,E07000194,100911,1795,33310,0.0538877214049834,5437.863854698289,85459,0.0210042242478849
2011,E07000195,123878,8,44960,0.0001779359430604,22.0423487544484,85459,9.361214149475188e-05
2011,E07000196,108318,3507,30649,0.1144246141799079,12394.245358739274,85459,0.0410372225277618
2011,E07000197,130895,119,16341,0.0072822960651122,953.2161434428738,85459,0.0013924806047344
2011,E07000198,97209,9,33705,0.0002670226969292,25.957009345794397,85459,0.0001053136591815
2011,E07000199,76895,113,27550,0.0041016333938294,315.39509981851177,85459,0.0013222714986133
2011,E08000025,1074283,862,416623,0.002069016832964,2222.7096103671665,85459,0.0100867082460595
2011,E08000027,313261,176,122214,0.0014400968792446,451.1261884890438,85459,0.0020594671128845
2011,E08000028,309042,4801,127376,0.0376915588493907,11648.274729933426,85459,0.0561789864145379
2011,E08000030,269524,69875,103058,0.6780162626870306,182741.65518445923,85459,0.8176435483682234
2011,E08000031,249852,1948,93555,0.0208219763775319,5202.412441879108,85459,0.022794556453972
2012,E06000020,167811,35,61387,0.0005701532897844,95.67799371202372,88201,0.0003968208977222
2012,E06000021,249792,9,95599,9.414324417619432e-05,23.51622924925993,88201,0.0001020396594142
2012,E07000192,97932,2830,13653,0.2072804511828902,20299.389145242803,88201,0.0320858040158274
2012,E07000194,101175,1981,35707,0.0554793177808272,5613.119976475201,88201,0.0224600628110792
2012,E07000195,124104,8,44576,0.0001794687724335,22.272792534099068,88201,9.070191947937098e-05
2012,E07000196,108443,3799,31539,0.1204540410285678,13062.397571260975,88201,0.0430720740127663
2012,E07000197,131554,153,18346,0.0083396925760383,1097.1199171481524,88201,0.0017346742100429
2012,E07000198,97239,8,33697,0.0002374098584443,23.08549722527228,88201,9.070191947937098e-05
2012,E07000199,77105,103,29697,0.003468363807792,267.4281913998047,88201,0.0011677872132969
2012,E07000218,62206,8,23697,0.0003375954762206,21.00046419377981,88201,9.070191947937098e-05
2012,E08000025,1085198,867,415962,0.0020843250104576,2261.90533269866,88201,0.0098298205235768
2012,E08000027,313570,174,122262,0.0014231731854541,446.2644157628699,88201,0.0019727667486763
2012,E08000028,311245,5640,128252,0.0439759224027695,13687.285968250007,88201,0.0639448532329565
2012,E08000030,270844,70509,104014,0.677879900782587,183599.703847559,88201,0.7994127050713711
2012,E08000031,251076,2077,94220,0.0220441519847166,5534.757503714711,88201,0.0235484858448316
2013,E06000051,309085,8,115139,6.948123572377735e-05,21.475607743683724,94040,8.507018290089324e-05
2013,E07000192,98106,3602,15648,0.2301891615541922,22582.93788343558,94040,0.0383028498511271
2013,E07000194,101716,2171,37749,0.0575114572571458,5849.83538636785,94040,0.0230859208847299
2013,E07000196,110323,4178,32707,0.127740239092549,14092.686397407284,94040,0.0444279030199914
2013,E07000197,131984,157,20311,0.0077298015853478,1020.2101324405496,94040,0.00166950233943
2013,E07000199,77096,70,31895,0.0021947013638501,169.20269634738986,94040,0.0007443641003828
2013,E07000234,94806,8,35080,0.0002280501710376,21.620524515393384,94040,8.507018290089324e-05
2013,E08000025,1092190,939,422035,0.0022249339509756,2430.050611916073,94040,0.0099851127179923
2013,E08000027,314357,179,125409,0.0014273297769697,448.6911066988813,94040,0.0019034453424074
2013,E08000028,313980,7142,132370,0.0539548236005137,16940.735514089294,94040,0.0759464057847724
2013,E08000030,271955,73343,107483,0.6823683745336472,185573.491296298,94040,0.7799128030625266
2013,E08000031,251708,2243,94599,0.023710610048732,5968.150234146238,94040,0.0238515525308379
