year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2011,E06000025,263417,14,87700,0.0001596351197263,42.05060433295325,163267,8.574911035298009e-05
2011,E06000026,256589,88692,91998,0.9640644361833952,247368.32961586124,163267,0.5432328639590365
2011,E06000027,131193,1623,52295,0.0310354718424323,4071.636657424228,163267,0.0099407718644919
2011,E06000044,205433,23,68264,0.0003369272237196,69.21597035040432,163267,0.000140873538437
2011,E06000052,533760,40114,200894,0.1996774418349975,106579.83135384828,163267,0.245695700907103
2011,E06000053,2224,21,674,0.0311572700296735,69.29376854599407,163267,0.0001286236655294
2011,E06000054,474319,26,159574,0.0001629338112725,77.28260242896712,163267,0.0001592483477983
2011,E06000058,379441,10,170379,5.869267926211564e-05,22.270408911896418,163267,6.124936453784291e-05
2011,E06000059,365897,11,153828,7.150843799568348e-05,26.1647229373066,163267,6.737430099162721e-05
2011,E07000040,133272,1053,51603,0.0204057903610255,2719.520492994593,163267,0.0064495580858348
2011,E07000041,117063,593,41306,0.0143562678545489,1680.5877838570668,163267,0.003632087317094
2011,E07000042,77936,393,26173,0.0150154739617162,1170.2459786803197,163267,0.0024071000263372
2011,E07000043,93976,711,38866,0.0182936242474141,1719.161632274996,163267,0.0043548298186406
2011,E07000044,83563,16580,28590,0.5799230500174887,48460.10982861141,163267,0.1015514464037435
2011,E07000045,124271,1581,47777,0.0330912363689641,4112.281034807544,163267,0.0096835245334329
2011,E07000046,63973,1114,25971,0.042893997150668,2744.0576797196877,163267,0.0068231792095157
2011,E07000047,53655,10404,18898,0.5505344480897449,29538.925812255264,163267,0.0637238388651717
2011,E07000080,82200,8,25560,0.0003129890453834,25.72769953051643,163267,4.8999491630274336e-05
2011,E07000087,111931,12,35870,0.0003345413994981,37.44555338723167,163267,7.34992374454115e-05
2011,E07000088,82669,8,27293,0.0002931154508482,24.23156120617008,163267,4.8999491630274336e-05
2011,E07000189,162113,147,48297,0.0030436673085284,493.4180383874775,163267,0.0009003656587062
2011,E07000246,145143,129,5520,0.0233695652173913,3391.928804347826,163267,0.0007901168025381
2012,E06000025,266193,11,86132,0.0001277109552779,33.99576231830214,163834,6.714113065664025e-05
2012,E06000026,257744,88483,92008,0.9616881140770368,247869.34127467175,163834,0.5400771512628636
2012,E06000027,131480,1697,53596,0.0316628106575117,4163.026345249646,163834,0.0103580453385744
2012,E06000044,206517,15,67693,0.0002215886428434,45.76182175409569,163834,9.15560872590549e-05
2012,E06000052,538249,40529,200976,0.2016608948332139,108543.77498308256,163834,0.2473784440348157
2012,E06000053,2279,23,674,0.0341246290801186,77.7700296735905,163834,0.0001403860004638
2012,E06000054,476914,9,160669,5.601578400313688e-05,26.714711612072023,163834,5.4933652355432935e-05
2012,E06000058,382788,9,171527,5.246987354760475e-05,20.08483795554053,163834,5.4933652355432935e-05
2012,E06000059,366966,11,155205,7.087400534776586e-05,26.00835024644825,163834,6.714113065664025e-05
2012,E07000040,134430,1058,54275,0.0194933210502072,2620.4871487793644,163834,0.0064577560213386
2012,E07000041,119040,610,42412,0.0143827218711685,1712.1192115439028,163834,0.0037232808818682
2012,E07000042,78382,411,27720,0.0148268398268398,1162.1573593073592,163834,0.0025086367908981
2012,E07000043,93845,722,39267,0.0183869406881096,1725.5224488756462,163834,0.0044068996667358
2012,E07000044,83703,16726,29658,0.5639625059006002,47205.353631397935,163834,0.1020911410329968
2012,E07000045,125047,1608,49762,0.0323138137534665,4040.745468429725,163834,0.0098148125541706
2012,E07000046,64769,1175,26691,0.0440223296242179,2851.282267430969,163834,0.0071718935019593
2012,E07000047,53886,10457,19665,0.5317569285532672,28654.25385202136,163834,0.0638268002978624
2012,E07000087,112888,10,36148,0.0002766404780347,31.22939028438641,163834,6.10373915060366e-05
2012,E07000189,163038,142,48551,0.0029247595312145,476.8469444501658,163834,0.0008667309593857
2012,E07000246,146042,128,5742,0.0222918843608498,3255.551375827238,163834,0.0007812786112772
2013,E06000025,268951,10,89579,0.0001116333069134,30.02388952767948,166074,6.021412141575442e-05
2013,E06000026,258592,89901,93507,0.961436042221438,248619.6690301261,166074,0.5413309729397738
2013,E06000027,132201,1697,56080,0.0302603423680456,4000.447521398002,166074,0.0102183364042535
2013,E06000044,206670,15,69277,0.0002165220780345,44.74861786740188,166074,9.032118212363164e-05
2013,E06000052,541734,41054,204818,0.2004413674579382,108585.90375845872,166074,0.2472030540602382
2013,E06000053,2265,21,722,0.0290858725761772,65.87950138504155,166074,0.000126449654973
2013,E06000054,479911,16,168444,9.498705801334568e-05,45.58533399824274,166074,9.634259426520708e-05
2013,E06000058,385178,9,175841,5.118260246472666e-05,19.714412452158484,166074,5.419270927417898e-05
2013,E06000059,368555,10,158472,6.31026301176233e-05,23.256789843000657,166074,6.021412141575442e-05
2013,E07000040,135046,1059,56685,0.0186821910558348,2522.9551733262765,166074,0.0063766754579283
2013,E07000041,121030,609,44561,0.0136666591862839,1654.075761315949,166074,0.0036670399942194
