year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2011,E06000019,183619,193,62486,0.003088691866978203,567.1425119226708,181210,0.0010650626345124444
2011,E06000020,166831,57,60623,0.0009402372037015654,156.86071293073584,181210,0.0003145521770321726
2011,E06000021,248719,44,96956,0.0004538141012418004,112.87218944675936,181210,0.00024281220683185253
2011,E06000051,307108,96,112425,0.0008539026017344896,262.2403202134756,181210,0.0005297720876331328
2011,E07000039,94915,17,34183,0.0004973232308457421,47.20343445572361,181210,9.381380718503392e-05
2011,E07000192,97582,192,11792,0.016282225237449117,1588.8521031207597,181210,0.0010595441752662656
2011,E07000193,113858,67,40034,0.0016735774591597145,190.55018234500676,181210,0.00036973676949395733
2011,E07000194,100911,492,33310,0.014770339237466224,1490.4897027919546,181210,0.0027150819491198056
2011,E07000195,123878,8,44960,0.00017793594306049823,22.0423487544484,181210,4.4147673969427735e-05
2011,E07000196,108318,279,30649,0.009103070246990114,986.0263630134751,181210,0.0015396501296837922
2011,E07000197,130895,70,16341,0.004283703567713114,560.7153784958081,181210,0.0003862921472324927
2011,E07000199,76895,365,27550,0.0132486388384755,1018.7540834845737,181210,0.0020142376248551406
2011,E07000218,62089,195,23444,0.008317693226411875,516.4372547346869,181210,0.0010760995530048009
2011,E07000219,125409,29,49657,0.0005840062831020803,73.23964395754878,181210,0.0001600353181391755
2011,E07000220,100496,25,33012,0.0007573003756209863,76.10565854840664,181210,0.00013796148115446168
2011,E07000221,120824,87,44694,0.0019465700093972344,235.19237481541145,181210,0.00048010595441752666
2011,E07000222,137736,111,47306,0.0023464254005834354,323.18724897476005,181210,0.0006125489763258098
2011,E07000234,93732,716,33213,0.02155782374371481,2020.6579351458765,181210,0.003951216820263783
2011,E07000235,74706,66,24872,0.0026535863621743325,198.23882277259568,181210,0.00036421831024777883
2011,E07000236,84318,329,30504,0.010785470757933386,909.4093233674272,181210,0.0018155730919927155
2011,E07000237,98679,145,32587,0.004449627151931752,439.0847577254734,181210,0.0008001765906958777
2011,E07000238,117074,176,40333,0.0043636724270448525,510.87258572384894,181210,0.0009712488273274101
2011,E07000239,98048,284,35428,0.008016258326747206,785.97809642091,181210,0.0015672424259146845
2011,E08000025,1074283,77666,416623,0.18641793659975567,200265.6201841953,181210,0.4285966558136968
2011,E08000026,316915,134,114241,0.0011729589201775195,371.7282761880586,181210,0.0007394735389879147
2011,E08000027,313261,5053,122214,0.041345508697857865,12951.93540019965,181210,0.027884774570939797
2011,E08000028,309042,86352,127376,0.6779299083029771,209508.81472176863,181210,0.476529992826003
2011,E08000029,206856,1533,76649,0.020000260929692492,4137.17397487247,181210,0.00845979802439159
