year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2011,E06000032,203641,61509,72615,0.8470563933071681,172495.410989465,190862,0.3222694931416416
2011,E06000042,249895,2427,88445,0.027440782407145682,6857.3143196336705,190862,0.012715993754649955
2011,E06000055,157840,51851,61892,0.8377657855619466,132232.95159309765,190862,0.2716674875040605
2011,E06000056,255644,58007,95595,0.6067995188032846,155124.65618494689,190862,0.3039211576950886
2011,E06000060,506550,794,163754,0.004848736519413265,2456.12748390879,190862,0.004160073770577696
2011,E07000008,122725,52,34511,0.0015067659586798412,184.9178522789835,190862,0.0002724481562594964
2011,E07000009,84245,51,28844,0.0017681320205241988,148.95628206906116,190862,0.00026720876863912143
2011,E07000010,95461,20,40454,0.0004943886883868097,47.19483858209324,190862,0.0001047877524074986
2011,E07000011,170039,524,60136,0.00871358254622855,1481.6488625781562,190862,0.002745439113076464
2011,E07000012,149842,239,49164,0.004861280611829793,728.4240094378,190862,0.0012522136412696087
2011,E07000095,93702,55,36221,0.0015184561442257256,142.2823776262389,190862,0.00028816631912062117
2011,E07000096,145298,3129,50813,0.06157872985259678,8947.266290122607,190862,0.01639404386415316
2011,E07000098,100379,165,38943,0.004236961713273245,425.30197981665515,190862,0.0008644989573618635
2011,E07000099,127494,1185,44003,0.026929982046678638,3433.4111310592457,190862,0.006208674330144293
2011,E07000102,87921,317,32780,0.009670530811470408,850.2427394752898,190862,0.001660885875658853
2011,E07000103,90653,402,32552,0.012349471614647334,1119.5166502826248,190862,0.0021062338233907227
2011,E07000152,86869,720,31745,0.022680737123956532,1970.2529532209799,190862,0.00377235908666995
2011,E07000153,93846,33,35134,0.0009392611145898561,88.14589855979963,190862,0.00017289979147237268
2011,E07000154,212492,64,79486,0.0008051732380545001,171.09287170067685,190862,0.00033532080770399555
2011,E07000155,85446,86,27411,0.0031374265805698444,268.0805516033709,190862,0.00045058733535224404
2011,E07000156,75637,145,29752,0.004873621941382092,368.6261427803173,190862,0.0007597112049543648
2011,E07000240,141248,7990,47765,0.16727729509054748,23627.58337694965,190862,0.041862707086795695
2011,E07000241,110727,438,36606,0.011965251598098673,1324.8764137026715,190862,0.0022948517777242198
2011,E07000242,138155,204,44545,0.004579638567740487,632.699966326187,190862,0.0010688350745564855
2011,E07000243,84247,419,29293,0.014303758577134468,1205.0487488478475,190862,0.002195303412937096
