year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2011,E06000047,512994,803,231893,0.003462803965622,1776.3976575403312,163489,0.0049116454318027
2011,E06000057,316278,96874,149499,0.6479909564612473,204945.2837276504,163489,0.5925413942222413
2011,E07000026,96444,114,38235,0.0029815613966261,287.55370733621027,163489,0.0006972946192098
2011,E07000028,107475,727,42409,0.01714258765828,1842.399608573652,163489,0.0044467823523295
2011,E07000030,52502,418,19821,0.0210887442611371,1107.201251198224,163489,0.0025567469371028
2011,E08000021,279092,3082,109985,0.0280220030004091,7820.716861390189,163489,0.0188514211965331
2011,E08000022,201206,58805,102765,0.5722278986036102,115135.686566438,163489,0.3596878077424169
2011,E08000023,148164,290,78060,0.0037150909556751,550.4427363566488,163489,0.0017738196453584
2011,E08000024,275330,166,127011,0.0013069734117517,359.848989457606,163489,0.001015358831481
2011,E08000037,200349,2210,93722,0.0235803760056336,4724.304752352702,163489,0.0135177290215243
2012,E06000047,514261,792,235921,0.0033570559636488,1726.4029569220204,162076,0.00488659641156
2012,E06000057,316489,96705,150372,0.643105099353603,203535.68978932247,162076,0.5966645277524124
2012,E07000026,96269,197,38423,0.0051271373916664,493.5843895583374,162076,0.0012154791579259
2012,E07000028,107925,934,43046,0.0216977187195093,2341.726292803048,162076,0.0057627285964609
2012,E07000029,70309,11,30456,0.0003611767796164,25.39397819805621,162076,6.786939460500012e-05
2012,E07000030,52687,484,20574,0.0235248371731311,1239.4530961407602,162076,0.00298625336262
2012,E08000021,281893,3102,110639,0.0280371297643688,7903.4706206672145,162076,0.01913916927861
2012,E08000022,201444,57320,101849,0.5627939400485031,113371.46245913066,162076,0.3536612453416916
2012,E08000023,148311,318,79275,0.004011352885525,594.9277578051089,162076,0.0019620424985809
2012,E08000024,275764,133,128844,0.0010322560615938,284.6590605693707,162076,0.000820602680224
2012,E08000037,200272,2080,95966,0.0216743429964779,4340.764020590626,162076,0.0128334855253091
2013,E06000047,515923,813,241974,0.0033598651094745,1733.4316868754497,159907,0.0050842051942691
2013,E06000057,316389,96028,150958,0.6361239550073531,201262.62200082143,159907,0.6005240546067402
2013,E07000026,96269,524,40577,0.0129137195948443,1243.190871676073,159907,0.0032769047008573
2013,E07000028,107992,1569,45630,0.0343852728468113,3713.334385272847,159907,0.0098119531977962
2013,E07000029,70052,128,32141,0.0039824523194673,278.9787498833266,159907,0.0008004652704384
2013,E07000030,52657,720,21745,0.0331110600137962,1743.5290871464704,159907,0.0045026171462162
2013,E08000021,285821,2892,113161,0.0255565079841995,7304.586668551886,159907,0.0180855122039685
2013,E08000022,202167,54932,101364,0.5419281007063652,109559.97833550374,159907,0.3435246737165978
2013,E08000023,148384,289,81768,0.0035343899814108,524.4469230016632,159907,0.0018073004934117
2013,E08000024,276089,107,129835,0.0008241229252512,227.5312743097008,159907,0.0006691389370071
2013,E08000037,200098,1905,98058,0.0194272777335862,3887.35941993514,159907,0.0119131745326971
2014,E06000047,517573,845,248388,0.0034019356812728,1760.7500563634314,162742,0.0051922675154539
2014,E06000057,316832,96797,151955,0.6370109571912738,201825.4555888257,162742,0.5947880694596355
2014,E07000026,96532,1024,42205,0.0242625281364767,2342.1103660703707,162742,0.0062921679713902
