year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2011,E07000012,149842,9,49164,0.0001830607761776,27.43019282401757,92578,9.721532113461082e-05
2011,E07000067,147514,191,48494,0.0039386315832886,581.0032993772426,92578,0.0020631251485234
2011,E07000068,73841,259,24621,0.0105194752447098,776.7685715446164,92578,0.0027976409082071
2011,E07000070,168491,107,54365,0.0019681780557343,331.6202887887428,92578,0.001155782151267
2011,E07000072,124880,26363,48938,0.5387020311414443,67273.10964894357,92578,0.2847652790079716
2011,E07000073,82177,29176,34960,0.8345537757437071,68581.12562929062,92578,0.3151504677137117
2011,E07000077,80032,6876,25279,0.2720044305550061,21769.05858617825,92578,0.0742725053468426
2011,E07000095,93702,9620,36221,0.265591783771845,24886.481322989424,92578,0.1039123765905506
2011,E07000099,127494,51,44003,0.0011590118855532,147.76706133672707,92578,0.0005508868197627
2011,E07000241,110727,104,36606,0.0028410643063978,314.5825274545157,92578,0.0011233770442221
2011,E07000242,138155,18376,44545,0.4125266584352902,56992.62049612752,92578,0.1984920823521787
2011,E07000243,84247,47,29293,0.0016044788857406,135.17253268699008,92578,0.0005076800103696
2011,E09000010,313935,196,122444,0.0016007317630916,502.5257260461925,92578,0.0021171336602648
2011,E09000016,237927,129,84891,0.0015195957168604,361.552850125455,92578,0.0013934196029294
2011,E09000026,281395,692,102662,0.0067405661296292,1896.761606047028,92578,0.0074747780250167
2011,E09000031,259742,382,98132,0.0038927159336404,1011.1018220356254,92578,0.0041262502970468
2012,E07000012,150906,11,48133,0.0002285334385972,34.48706708495211,90637,0.0001213632401778
2012,E07000067,148375,188,47302,0.0039744619677814,589.7107944695784,90637,0.0020742081048578
2012,E07000068,74142,242,25133,0.0096287749174392,713.8966299287789,90637,0.0026699912839127
2012,E07000070,169379,112,53300,0.0021013133208255,355.9183489681051,90637,0.0012356984454472
2012,E07000072,125997,25452,49553,0.5136318689080378,64716.07458680604,90637,0.2808124717278815
2012,E07000073,82814,28094,34022,0.8257598024807478,68384.47228264065,90637,0.3099617154142348
2012,E07000077,81199,6671,25250,0.2641980198019802,21452.61500990099,90637,0.0736012886569502
2012,E07000095,94595,10069,35735,0.2817685742269483,26653.89827899818,90637,0.1110914968500722
2012,E07000099,128302,48,42753,0.0011227282295979,144.04827731387272,90637,0.0005295850480488
2012,E07000241,111661,105,35723,0.0029392828149931,328.2032584049492,90637,0.0011584672926067
2012,E07000242,139405,18167,43020,0.4222919572291957,58869.610297536026,90637,0.2004369076646402
2012,E07000243,84824,35,28800,0.0012152777777777,103.08472222222224,90637,0.0003861557642022
2012,E09000002,190663,9,71443,0.0001259745531402,24.01868622538247,90637,9.92971965091519e-05
