year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2011,E06000022,175538,10,54067,0.0001849557031091,32.46675421236614,222942,4.485471557624853e-05
2011,E06000023,428074,9,157986,5.696707303178763e-05,24.386122821009454,222942,4.036924401862368e-05
2011,E06000031,184457,8,67931,0.0001177665572419,21.72286584917048,222942,3.588377246099883e-05
2011,E06000032,203641,524,72615,0.0072161399159953,1469.5019486332026,222942,0.0023503870961954
2011,E06000033,174274,80,64508,0.0012401562596887,216.1269920009921,222942,0.0003588377246099
2011,E06000034,158268,106,53689,0.0019743336623889,312.4738400789733,222942,0.0004754599851082
2011,E06000035,264885,41,99212,0.0004132564609119,109.46543764867153,222942,0.0001839043338626
2011,E06000036,113696,327,39743,0.0082278640263694,935.475228342098,222942,0.0014667491993433
2011,E06000037,154148,42,48005,0.00087490886366,134.86545151546713,222942,0.0001883898054202
2011,E06000038,155339,107,47360,0.0022592905405405,350.955933277027,222942,0.0004799454566658
2011,E06000039,140713,645,54239,0.0118918121646785,1673.332565128413,222942,0.002893129154668
2011,E06000040,145098,765,50927,0.0150215013646984,2179.5898050150213,222942,0.003431385741583
2011,E06000041,154943,147,45390,0.0032385988103106,501.7982154659617,222942,0.0006593643189708
2011,E06000042,249895,79,88445,0.0008932104697834,223.20883034654307,222942,0.0003543522530523
2011,E06000043,272952,97,87037,0.0011144685593483,304.1964222112435,222942,0.0004350907410896
2011,E06000044,205433,19,68264,0.0002783311848119,57.17841028946443,222942,8.522395959487221e-05
2011,E06000055,157840,24,61892,0.0003877722484327,61.205971692625866,222942,0.0001076513173829
2011,E06000056,255644,383,95595,0.0040064856948585,1024.2340289764109,222942,0.0017179356065703
2011,E06000060,506550,1902,163754,0.0116149834507859,5883.569866995616,222942,0.0085313669026024
2011,E07000061,99308,9,40047,0.000224735935276,22.31807626039404,222942,4.036924401862368e-05
2011,E07000062,90173,9,36006,0.0002499583402766,22.53949341776371,222942,4.036924401862368e-05
2011,E07000064,90729,22,36720,0.000599128540305,54.35833333333333,222942,9.868037426774676e-05
2011,E07000065,149415,17,56293,0.0003019913665997,45.12204004050237,222942,7.62530164796225e-05
2011,E07000066,174971,47,62378,0.0007534707749527,131.83553496425023,222942,0.0002108171632083
