year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2011,E06000016,329627,10,106641,9.377256402321809e-05,30.909968961281308,144207,6.934476135000381e-05
2011,E06000022,175538,10,54067,0.0001849557031091,32.46675421236614,144207,6.934476135000381e-05
2011,E06000030,209709,8,70118,0.0001140933854359,23.926409766393792,144207,5.5475809080003054e-05
2011,E06000031,184457,27,67931,0.0003974621306914,73.31467224095037,144207,0.000187230855645
2011,E06000032,203641,480,72615,0.0066102045032018,1346.1086552365214,144207,0.0033285485448001
2011,E06000033,174274,382,64508,0.0059217461400136,1032.0063868047373,144207,0.0026489698835701
2011,E06000034,158268,319,53689,0.0059416267764346,940.3693866527592,144207,0.0022120978870651
2011,E06000035,264885,295,99212,0.0029734306333911,787.6171733258074,144207,0.0020456704598251
2011,E06000036,113696,117,39743,0.0029439146516367,334.7113202324938,144207,0.000811333707795
2011,E06000037,154148,253,48005,0.0052702843453806,812.4037912717425,144207,0.001754422462155
2011,E06000038,155339,306,47360,0.0064611486486486,1003.6683699324324,144207,0.0021219496973101
2011,E06000039,140713,134,54239,0.0024705470233595,347.6380832979959,144207,0.00092921980209
2011,E06000040,145098,206,50927,0.0040450055962456,586.922222004045,144207,0.00142850208381
2011,E06000041,154943,367,45390,0.0080854813835646,1252.7887420136592,144207,0.0025449527415451
2011,E06000042,249895,151,88445,0.0017072757080671,426.6396630674431,144207,0.001047105896385
2011,E06000043,272952,320,87037,0.0036765973091903,1003.5345887381228,144207,0.0022190323632001
2011,E06000044,205433,8,68264,0.0001171920778155,24.07512012187976,144207,5.5475809080003054e-05
2011,E06000046,138392,9,7500,0.0012,166.07039999999998,144207,6.241028521500344e-05
2011,E06000052,533760,69,200894,0.000343464712734,183.32772506894185,144207,0.000478478853315
2011,E06000054,474319,38,159574,0.0002381340318598,112.95149585772118,144207,0.00026351009313
2011,E06000055,157840,155,61892,0.0025043624377948,395.288567181542,144207,0.001074843800925
2011,E06000056,255644,535,95595,0.0055965270150112,1430.7185522255347,144207,0.0037099447322252
2011,E06000059,365897,26,153828,0.0001690199443534,61.84389057908833,144207,0.00018029637951
2011,E06000060,506550,720,163754,0.0043968391611807,2227.218877096132,144207,0.0049928228172002
2011,E07000008,122725,57,34511,0.0016516473008605,202.69841499811653,144207,0.000395265139695
2011,E07000009,84245,10,28844,0.0003466925530439,29.20711413118846,144207,6.934476135000381e-05
2011,E07000010,95461,21,40454,0.0005191081228061,49.55458051119791,144207,0.000145623998835
2011,E07000011,170039,63,60136,0.0010476253824664,178.1371724092058,144207,0.000436871996505
2011,E07000012,149842,17,49164,0.0003457814661134,51.81258644536653,144207,0.000117886094295
2011,E07000061,99308,110,40047,0.0027467725422628,272.77648762703825,144207,0.00076279237485
2011,E07000062,90173,123,36006,0.0034160973171138,308.039743376104,144207,0.000852940564605
2011,E07000063,97584,83,35106,0.0023642682162593,230.71474961545036,144207,0.000575561519205
2011,E07000064,90729,127,36720,0.003458605664488,313.7958333333333,144207,0.000880678469145
2011,E07000065,149415,180,56293,0.0031975556463503,477.76277689943686,144207,0.0012482057043
2011,E07000066,174971,369,62378,0.0059155471480329,1035.049200038475,144207,0.0025588216938151
2011,E07000067,147514,241,48494,0.0049696869715841,733.0984039262589,144207,0.001671208748535
2011,E07000068,73841,191,24621,0.0077576052962917,572.8293326834815,144207,0.001324484941785
2011,E07000069,87964,185,33361,0.0055453973202242,487.79532987620274,144207,0.001282878084975
2011,E07000070,168491,288,54365,0.0052975259817897,892.5854501977375,144207,0.0019971291268801
2011,E07000071,173614,288,59731,0.0048216169158393,837.1001992265323,144207,0.0019971291268801
2011,E07000072,124880,928,48938,0.0189627692181944,2368.070619968122,144207,0.0064351938532803
2011,E07000073,82177,503,34960,0.0143878718535469,1182.3521453089245,144207,0.0034880414959051
2011,E07000074,61720,109,20947,0.0052036091087029,321.16675418914406,144207,0.000755857898715
2011,E07000075,83333,171,29337,0.0058288168524388,485.7327947642908,144207,0.001185795419085
2011,E07000076,138062,274,58059,0.0047193372259253,651.5611360857059,144207,0.0019000464609901
2011,E07000077,80032,164,25279,0.0064875984018355,519.2154752957,144207,0.00113725408614
2011,E07000084,168550,72,60158,0.001196848299478,201.7287808770239,144207,0.00049928228172
2011,E07000085,116010,35,39594,0.0008839723190382,102.549628731626,144207,0.000242706664725
2011,E07000088,82669,8,27293,0.0002931154508482,24.23156120617008,144207,5.5475809080003054e-05
2011,E07000089,91662,73,32841,0.0022228312170762,203.74915501964009,144207,0.000506216757855
2011,E07000090,120783,8,42860,0.0001866542230517,22.54465702286514,144207,5.5475809080003054e-05
2011,E07000091,176789,8,62401,0.0001282030736686,22.664893190814247,144207,5.5475809080003054e-05
2011,E07000092,94354,47,36193,0.0012985936507059,122.52750531870804,144207,0.000325920378345
2011,E07000095,93702,902,36221,0.0249026807653018,2333.4309930703184,144207,0.0062548974737703
2011,E07000096,145298,723,50813,0.0142286422765827,2067.3932655029225,144207,0.0050136262456052
2011,E07000098,100379,1150,38943,0.0295303392137226,2964.225919934263,144207,0.0079746475552504
2011,E07000099,127494,417,44003,0.0094766265936413,1208.2130309297097,144207,0.0028916765482951
2011,E07000102,87921,616,32780,0.0187919463087248,1652.206711409396,144207,0.0042716372991602
2011,E07000103,90653,624,32552,0.0191693290734824,1737.7571884984025,144207,0.0043271131082402
2011,E07000105,118405,157,38958,0.004029981005185,477.1699009189384,144207,0.001088712753195
2011,E07000106,150600,179,52154,0.0034321432680139,516.8807761629022,144207,0.001241271228165
2011,E07000107,97604,139,33838,0.0041078077900585,400.9384715408712,144207,0.000963892182765
2011,E07000108,111718,120,40077,0.0029942360955161,334.5100681188712,144207,0.0008321371362
2011,E07000109,101766,150,35711,0.004200386435552,427.456526000392,144207,0.00104017142025
2011,E07000110,155764,110,47534,0.0023141330416123,360.4586190937013,144207,0.00076279237485
2011,E07000111,115351,204,33141,0.006155517335023,710.0450801122477,144207,0.00141463313154
2011,E07000112,108199,105,39104,0.002685147299509,290.53025265957444,144207,0.000728119994175
2011,E07000113,136324,145,51193,0.002832418494716,386.1266188736741,144207,0.001005499039575
2011,E07000114,134402,188,52563,0.0035766603884861,480.7103095333219,144207,0.00130368151338
2011,E07000115,121087,165,37881,0.0043557456244555,527.4241704284469,144207,0.001144188562275
2011,E07000116,115246,176,38118,0.0046172411983839,532.1185791489585,144207,0.00122046779976
2011,E07000136,64615,8,26375,0.000303317535545,19.598862559241702,144207,5.5475809080003054e-05
2011,E07000141,134125,20,52537,0.0003806840893084,51.05925347850087,144207,0.0001386895227
2011,E07000144,124740,9,43176,0.0002084491384102,26.001945525291827,144207,6.241028521500344e-05
2011,E07000145,97424,8,41274,0.0001938266220865,18.883364830159422,144207,5.5475809080003054e-05
2011,E07000146,147936,24,66061,0.0003633005858221,53.74523546419218,144207,0.00016642742724
2011,E07000147,101664,20,38767,0.0005159027007506,52.44873216911291,144207,0.0001386895227
2011,E07000148,132158,46,44332,0.001037625191735,137.130470089326,144207,0.00031898590221
2011,E07000149,124495,10,42001,0.0002380895692959,29.64096092950168,144207,6.934476135000381e-05
2011,E07000152,86869,9,31745,0.0002835092140494,24.628161915262243,144207,6.241028521500344e-05
2011,E07000153,93846,10,35134,0.0002846245801787,26.71087835145443,144207,6.934476135000381e-05
2011,E07000154,212492,16,79486,0.0002012933095136,42.77321792516921,144207,0.00011095161816
2011,E07000156,75637,8,29752,0.000268889486421,20.3379940844313,144207,5.5475809080003054e-05
2011,E07000178,150245,29,41750,0.0006946107784431,104.36179640718564,144207,0.000201099807915
2011,E07000179,134961,83,41370,0.0020062847474014,270.7701957940537,144207,0.000575561519205
2011,E07000200,87901,69,31239,0.0022087774896763,194.15375012004228,144207,0.000478478853315
2011,E07000202,133729,19,47166,0.0004028325488699,53.87039392782937,144207,0.000131755046565
2011,E07000203,97076,22,33413,0.0006584263609972,63.917397420165805,144207,0.00015255847497
2011,E07000207,131428,232,42682,0.0054355466004404,714.3830186026896,144207,0.00160879846332
2011,E07000208,75191,118,24986,0.0047226446810213,355.10037621067795,144207,0.00081826818393
2011,E07000209,137580,135,46466,0.0029053501484956,399.7180734300349,144207,0.000936154278225
2011,E07000210,85637,171,29167,0.0058627901395412,502.0717591798952,144207,0.001185795419085
2011,E07000211,138375,329,49074,0.0067041610628846,927.6882870766595,144207,0.0022814426484151
2011,E07000212,80501,151,27370,0.0055169894044574,444.123164048228,144207,0.001047105896385
2011,E07000213,95852,365,34747,0.0105045039859556,1006.8777160618184,144207,0.0025310837892751
2011,E07000214,86378,56,33770,0.0016582765768433,143.23861415457506,144207,0.00038833066356
2011,E07000215,83178,276,29248,0.0094365426695842,784.9127461706784,144207,0.0019139154132601
2011,E07000216,121754,116,43976,0.0026378024376932,321.1629979989085,144207,0.00080439923166
2011,E07000217,99493,103,33858,0.0030421170772047,302.66935436233683,144207,0.000714251041905
2011,E07000220,100496,8,33012,0.0002423361201987,24.353810735490125,144207,5.5475809080003054e-05
2011,E07000223,61334,19,24872,0.0007639112254744,46.85373110324864,144207,0.000131755046565
2011,E07000224,149811,89,61570,0.001445509176547,216.55317524768557,144207,0.000617168376015
2011,E07000225,113995,25,44206,0.0005655340903949,64.46805863457449,144207,0.000173361903375
2011,E07000226,107053,257,37608,0.0068336524143799,731.5629919166134,144207,0.001782160366695
2011,E07000227,131540,203,45394,0.0044719566462528,588.2411772480945,144207,0.001407698655405
2011,E07000228,140188,151,44892,0.0033636282633876,471.5403189877929,144207,0.001047105896385
2011,E07000229,104998,89,39714,0.0022410233167145,235.30296620839,144207,0.000617168376015
2011,E07000240,141248,709,47765,0.0148435046582225,2096.6153459646184,144207,0.0049165435797152
2011,E07000241,110727,546,36606,0.0149155876085887,1651.5582691362072,144207,0.0037862239697102
2011,E07000242,138155,648,44545,0.0145470872151756,2009.752834212594,144207,0.0044935405354802
2011,E07000243,84247,309,29293,0.0105485952275287,888.6875021336155,144207,0.0021427531257151
2011,E07000244,239946,90,91378,0.0009849197837553,236.32756243297072,144207,0.00062410285215
2011,E09000001,7412,573,2137,0.2681328965839962,1987.4010294805803,144207,0.0039734548253552
2011,E09000002,187029,603,69590,0.0086650380801839,1620.613407098721,144207,0.0041814891094052
2011,E09000003,357538,9185,138470,0.0663320574853758,23716.231169206327,144207,0.0636931632999785
2011,E09000004,232774,412,34157,0.0120619492344175,2807.7081710923094,144207,0.0028570041676201
2011,E09000005,312245,3316,114282,0.029015943018148,9060.08312770165,144207,0.0229947228636612
2011,E09000006,310554,685,36965,0.0185310428783984,5754.889490058163,144207,0.0047501161524752
2011,E09000007,220087,28338,72962,0.3883939584989446,85480.46114415723,144207,0.1965091847136408
2011,E09000008,364815,907,136880,0.0066262419637638,2417.3524620105204,144207,0.0062895698544453
2011,E09000009,339314,1316,135612,0.0097041559743975,3292.755980296729,144207,0.0091257705936605
2011,E09000010,313935,7212,122444,0.0589003952827415,18490.89559308745,144207,0.0500114418856227
2011,E09000011,255483,649,32537,0.0199465224206288,5095.997387589513,144207,0.0045004750116152
2011,E09000012,247182,6707,88435,0.0758410131735172,18746.533318256345,144207,0.0465095314374475
2011,E09000013,182445,867,63620,0.0136277900031436,2486.322147123546,144207,0.0060121908090453
2011,E09000014,255540,9569,94034,0.101761065146649,26004.022587574706,144207,0.0663560021358186
2011,E09000015,240499,1953,85681,0.0227938516123761,5481.89851892485,144207,0.0135430318916557
2011,E09000016,237927,789,84891,0.0092942714775417,2211.358129837085,144207,0.0054713016705153
2011,E09000017,275499,938,107741,0.0087060636155224,2398.5118200128086,144207,0.0065045386146303
2011,E09000018,254927,746,93861,0.0079479229925102,2026.140164711648,144207,0.0051731191967102
2011,E09000019,206285,26507,78519,0.3375870808339383,69639.15096982896,144207,0.1838121589104551
2011,E09000020,158251,1354,50701,0.0267055876609928,4226.185952939784,144207,0.0093892806867905
2011,E09000021,160436,281,51416,0.0054652248327368,876.8188112649758,144207,0.0019485877939351
2011,E09000022,304481,1195,108324,0.0110317196558472,3358.949032532033,144207,0.0082866989813254
2011,E09000023,276938,725,112394,0.006450522269872,1786.3947363738278,144207,0.0050274951978752
2011,E09000024,200543,352,75416,0.0046674445740956,936.0233372228704,144207,0.0024409355995201
2011,E09000025,310460,1258,112342,0.0111979491196524,3476.515283687312,144207,0.0087235709778304
2011,E09000026,281395,1626,102662,0.0158383822641288,4456.841577214549,144207,0.0112754581955106
2011,E09000027,187527,591,62176,0.0095052753474009,1782.4957700720536,144207,0.0040982753957852
2011,E09000028,288717,1096,102300,0.010713587487781,3093.194838709677,144207,0.0076001858439604
2011,E09000029,191123,250,74422,0.0033592217355083,642.0245357555561,144207,0.00173361903375
2011,E09000030,256012,1824,76079,0.0239750785367841,6137.907806359179,144207,0.0126484844702406
2011,E09000031,259742,2469,98132,0.0251599885868014,6535.105755512983,144207,0.0171212215773159
2011,E09000032,307710,893,105396,0.0084728073171657,2607.167539565069,144207,0.0061924871885553
2011,E09000033,219582,7448,72308,0.103003817005034,22617.78414559938,144207,0.0516479782534828
2012,E06000022,177196,18,54958,0.0003275228356199,58.035736380508745,154932,0.000116180001549
2012,E06000027,131480,8,53596,0.0001492648705127,19.625345175013063,154932,5.163555624402964e-05
2012,E06000030,211918,9,69354,0.0001297690111601,27.50038930703348,154932,5.809000077453335e-05
2012,E06000031,186596,31,68123,0.0004550592310966,84.91223228571847,154932,0.0002000877804456
2012,E06000032,205498,553,74717,0.0074012607572573,1520.9442830948778,154932,0.0035693078253685
2012,E06000033,175091,410,65002,0.0063074982308236,1104.3861727331469,154932,0.0026463222575065
2012,E06000034,159837,351,54562,0.0064330486419119,1028.2391957772809,154932,0.0022655100302068
2012,E06000035,268130,328,99850,0.0032849273910866,880.7875813720581,154932,0.0021170578060052
2012,E06000036,115089,130,40253,0.0032295729510843,371.68832136735153,154932,0.0008390777889654
2012,E06000037,154704,251,47954,0.0052341827584768,809.7490094674063,154932,0.0016200655771564
2012,E06000038,156795,292,47742,0.0061162079510703,958.9908256880734,154932,0.001884697802907
2012,E06000039,141820,136,56955,0.0023878500570625,338.644895092617,154932,0.0008778044561485
2012,E06000040,145742,234,52599,0.0044487537785889,648.3702731991102,154932,0.0015103400201378
2012,E06000041,156658,343,45217,0.0075856425680606,1188.351593427251,154932,0.0022138744739627
2012,E06000042,252773,150,89101,0.0016834827891942,425.538995073007,154932,0.0009681666795755
2012,E06000043,275724,382,88647,0.0043092264825656,1188.15716267894,154932,0.0024655978106524
2012,E06000044,206517,9,67693,0.000132953185706,27.457093052457417,154932,5.809000077453335e-05
2012,E06000046,138826,16,24757,0.000646281859676,89.7207254513875,154932,0.000103271112488
2012,E06000052,538249,87,200976,0.0004328875089562,233.0012688082159,154932,0.0005615366741538
2012,E06000054,476914,44,160669,0.0002738549440153,130.6052567701299,154932,0.0002839955593421
2012,E06000055,159369,150,62653,0.0023941391473672,381.5515617767705,154932,0.0009681666795755
2012,E06000056,259591,622,96230,0.0064636807648342,1677.913353424088,154932,0.0040146644979733
2012,E06000058,382788,8,171527,4.663988759787089e-05,17.853189293813802,154932,5.163555624402964e-05
2012,E06000059,366966,40,155205,0.00025772365581,94.5758190779936,154932,0.0002581777812201
2012,E06000060,510983,815,166677,0.0048896968387959,2498.5519597784937,154932,0.0052603722923605
2012,E07000008,122601,47,33750,0.0013925925925925,170.73324444444444,154932,0.0003033588929336
2012,E07000009,85220,10,28808,0.0003471257983893,29.58206053873924,154932,6.454444530503705e-05
2012,E07000010,95975,35,40858,0.0008566253854814,82.21462137157961,154932,0.0002259055585676
2012,E07000011,171206,49,61343,0.0007987871476778,136.75715240532742,154932,0.0003162677819946
2012,E07000012,150906,17,48133,0.0003531880414684,53.29819458583509,154932,0.0001097255570185
2012,E07000040,134430,16,54275,0.0002947950253339,39.62929525564256,154932,0.000103271112488
2012,E07000061,99901,105,40516,0.0025915687629578,258.90031098825153,154932,0.0006777166757028
2012,E07000062,90377,137,35671,0.0038406548737069,347.10686552101146,154932,0.000884258900679
2012,E07000063,98695,92,36356,0.0025305314115964,249.75079766751017,154932,0.0005938088968063
2012,E07000064,91065,162,36343,0.0044575296480752,405.9249374019756,154932,0.0010456200139416
2012,E07000065,151050,224,57145,0.0039198530055122,592.0937964826319,154932,0.0014457955748328
2012,E07000066,176538,405,63209,0.0064073154139442,1131.134648546884,154932,0.002614050034854
