year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2011,E06000010,256123,262,103054,0.0025423564344906,651.1559570710501,133607,0.0019609750986101
2011,E06000011,334673,12132,132701,0.0914235763106532,30597.002554615265,133607,0.0908036255585411
2011,E06000012,159735,48658,56574,0.860077067204016,137384.41032983348,133607,0.3641875051456885
2011,E06000013,167516,50825,64098,0.7929264563636931,132827.86826422042,133607,0.3804067152170171
2011,E06000014,197783,40,66439,0.0006020560213127,119.0764460633062,133607,0.0002993855112381
2011,E07000137,136683,11345,58716,0.1932182028748552,26409.64362354384,133607,0.0849132156249298
2011,E07000138,93085,244,36708,0.0066470524136428,618.7408739239403,133607,0.0018262516185529
2011,E07000139,108518,138,43478,0.0031740190441142,344.43819862919173,133607,0.0010328800137717
2011,E07000142,89352,7365,35278,0.2087703384545609,18654.047281591927,133607,0.0551243572567305
2011,E07000169,83547,1269,30399,0.0417447942366525,3487.652324089608,133607,0.0094980053440313
2011,E07000171,113003,104,44881,0.0023172389207014,261.8549497560215,133607,0.0007784023292192
2011,E08000017,302468,963,121784,0.0079074426854102,2391.748374170663,133607,0.0072077061830592
2011,E08000035,750683,67,281107,0.0002383434066031,178.92034349909466,133607,0.0005014707313239
2011,E08000036,326433,195,133076,0.0014653280832005,478.331442183414,133607,0.0014595043672861
2012,E06000010,257012,380,103543,0.0036699728615164,943.2270650840712,132605,0.00286565363297
2012,E06000011,335901,12115,135862,0.0891713650616066,29952.750695558727,132605,0.0913615625353493
2012,E06000012,159788,47952,56123,0.8544090658018993,136524.3158063539,132605,0.3616153237057426
2012,E06000013,168351,50666,64293,0.7880484656183411,132668.74723531335,132605,0.3820821236001659
2012,E07000137,136651,11361,58719,0.1934808154089817,26439.346906452767,132605,0.0856755024320349
2012,E07000138,94535,241,37254,0.0064691039888334,611.5567455843668,132605,0.0018174276988047
2012,E07000139,109311,111,43909,0.0025279555444214,276.3333485162495,132605,0.0008370725085781
2012,E07000142,90074,7421,35487,0.209118832248429,18836.169695944995,132605,0.0559631989743976
2012,E07000169,84199,1216,30979,0.0392523967849188,3305.0125568933795,132605,0.0091700916255043
2012,E07000171,113235,116,45394,0.0025554037978587,289.3611490505353,132605,0.0008747784774329
2012,E08000017,302920,815,124019,0.0065715737104798,1990.661108378555,132605,0.0061460729233437
2012,E08000035,757566,26,278907,9.322103783698509e-05,70.62108875001344,132605,0.0001960710380453
2012,E08000036,327890,185,135386,0.0013664632975344,448.0496506285731,132605,0.0013951208476301
2013,E06000010,257188,299,106916,0.002796587975607,719.2488682704179,136513,0.0021902675935625
2013,E06000011,336072,12136,138348,0.0877208199612571,29480.511406019603,136513,0.0888999582457348
2013,E06000012,159963,49424,58201,0.8491950310132128,135839.78474596655,136513,0.36204610549911
2013,E06000013,168716,52825,67205,0.7860278253106168,132615.470575106,136513,0.3869594837121739
2013,E07000136,65831,8,27401,0.0002919601474398,19.22002846611437,136513,5.860247741973292e-05
2013,E07000137,136799,11752,58923,0.1994467355701508,27284.11397926107,136513,0.0860870393295876
2013,E07000138,95371,183,36898,0.0049596184075017,473.00376714185046,136513,0.0013405316709763
2013,E07000139,109935,83,43830,0.0018936801277663,208.1817248459959,136513,0.0006080007032297
2013,E07000142,90791,7592,35487,0.2139374982387916,19423.59940259813,136513,0.0556137510713265
2013,E07000169,84893,1225,32336,0.0378834735279564,3216.041718208808,136513,0.0089735043548966
2013,E07000171,113704,118,46725,0.0025254146602461,287.1497485286249,136513,0.000864386541941
2013,E08000017,303693,772,129131,0.0059784250102608,1815.6058266411628,136513,0.0056551390710042
2013,E08000036,329847,96,137807,0.0006966264413273,229.78014179250687,136513,0.0007032297290367
2014,E06000010,257414,276,108896,0.0025345283573317,652.4230825741993,140518,0.0019641611750807
2014,E06000011,337242,12053,137905,0.0874007468909756,29475.202683006417,140518,0.085775487837857
2014,E06000012,160019,51218,60582,0.8454326367567925,135285.28510118517,140518,0.3644942284974167
2014,E06000013,169213,54688,69761,0.7839337165464945,132651.77597798198,140518,0.3891885737058597
2014,E06000014,203654,8,72026,0.0001110710021381,22.620053869436035,140518,5.693220797335573e-05
2014,E07000136,66454,8,27282,0.0002932336338978,19.486547907044937,140518,5.693220797335573e-05
2014,E07000137,137722,12161,59109,0.2057385508129049,28334.7246950549,140518,0.0865440726454973
2014,E07000138,95910,170,35980,0.0047248471372984,453.160088938299,140518,0.0012098094194338
2014,E07000139,111197,69,42976,0.001605547282204,178.5320411392405,140518,0.0004910402937701
2014,E07000142,91882,7784,35283,0.2206161607573052,20270.65408270272,140518,0.0553950383580751
2014,E07000169,85622,1179,33812,0.0348692771796995,2985.577250680232,140518,0.0083903841500733
2014,E07000171,114256,127,48351,0.0026266261297594,300.1077950817977,140518,0.000903798801577
2014,E08000017,304398,737,134767,0.0054686978266192,1664.6606810272544,140518,0.0052448796595453
2014,E08000036,331720,40,138710,0.000288371422392,95.6585682358878,140518,0.0002846610398667
2015,E06000010,258587,172,110173,0.0015611810516188,403.7011245949552,144778,0.0011880258050256
2015,E06000011,336756,12026,139895,0.0859644733550162,28949.052189141858,144778,0.0830651065769661
2015,E06000012,159971,53169,62958,0.8445153912131897,135097.97164776517,144778,0.3672450234151597
2015,E06000013,169843,56610,72331,0.7826519749485007,132927.9593811782,144778,0.3910124466424456
2015,E06000014,205784,8,74613,0.0001072199214614,22.06414431801429,144778,5.525701418723839e-05
2015,E07000136,66876,20,27271,0.0007333797807194,49.04550621539364,144778,0.000138142535468
2015,E07000137,138068,12593,60682,0.2075244718367885,28652.48877756172,144778,0.0869814474574866
2015,E07000138,96641,202,36672,0.0055082897033158,532.3266252181501,144778,0.0013952396082277
2015,E07000139,112186,92,43275,0.0021259387637203,238.500566146736,144778,0.0006354556631532
2015,E07000141,139376,18,53688,0.0003352704514975,46.72865444792133,144778,0.0001243282819212
2015,E07000142,92958,7864,36290,0.2166988151005786,20143.88845411959,144778,0.0543176449460553
2015,E07000168,108089,10,47277,0.0002115193434439,22.86291431351397,144778,6.907126773404799e-05
2015,E07000169,86215,1165,35044,0.0332439219267206,2866.124728912225,144778,0.0080468026910165
2015,E07000171,114689,122,49796,0.0024499959836131,280.9875893646076,144778,0.0008426694663553
2015,E08000017,305496,683,138068,0.0049468377900744,1511.239157516586,144778,0.0047175675862354
2015,E08000036,334017,24,139706,0.0001717893290195,57.38055631111047,144778,0.0001657710425617
2016,E06000010,260035,157,108713,0.0014441695105461,375.5346186748595,145705,0.0010775196458597
2016,E06000011,337804,11827,139789,0.0846060848850767,28580.27389851848,145705,0.0811708589272845
2016,E06000012,159828,53686,63717,0.8425694869501075,134666.19596026177,145705,0.3684568134243849
2016,E06000013,170807,57208,73352,0.7799105682189988,133214.18442578253,145705,0.3926289420404241
2016,E06000014,206920,9,76303,0.0001179508014101,24.40637982779183,145705,6.176864211935074e-05
2016,E07000038,100450,8,42991,0.0001860854597473,18.69228443162522,145705,5.49054596616451e-05
2016,E07000136,67709,54,26814,0.0020138733497426,136.35735063772657,145705,0.0003706118527161
