year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2011,E08000016,231865,78226,111476,0.701729520255481,162706.51521403712,87933,0.8896091342271957
2011,E08000017,302468,228,121784,0.0018721671155488406,566.2706431058267,87933,0.002592883217904541
2011,E08000018,257716,1996,119697,0.016675438816344604,4297.527389993066,87933,0.022699100451480103
2011,E08000019,551756,713,199752,0.003569426088349553,1969.4522608033967,87933,0.008108446203359376
2011,E08000034,422970,2948,159451,0.01848843845444682,7820.05481307737,87933,0.0335255251157131
2011,E08000035,750683,9,281107,3.201627849893457e-05,24.034075992415694,87933,0.00010235065333833716
2011,E08000036,326433,3813,133076,0.028652799903814363,9353.219431001837,87933,0.04336256013100884
2012,E08000016,233762,78666,112864,0.6969981570740006,162931.68319393252,88628,0.8875975989529269
2012,E08000017,302920,198,124019,0.0015965295640184164,483.6207355324588,88628,0.002234056957169292
2012,E08000018,258424,1926,118391,0.01626812848949667,4204.074836769687,88628,0.02173128131064675
2012,E08000019,557276,630,201177,0.003131570706392878,1745.1491969757974,88628,0.0071083630455386565
2012,E08000034,425346,2998,161897,0.018517946595675027,7876.53451268399,88628,0.03382678160400776
2012,E08000035,757566,35,278907,0.0001254898586267107,95.06685024040272,88628,0.00039490905808548085
2012,E08000036,327890,4175,135386,0.030837752795710043,10111.390764185366,88628,0.04710700907162522
2013,E08000016,235811,81748,117144,0.6978419722734412,164558.81332377245,91950,0.8890483958673192
2013,E08000017,303693,234,129131,0.001812113280312241,550.3261184378654,91950,0.0025448613376835238
2013,E08000018,258817,2051,118335,0.01733215025140491,4485.855131617865,91950,0.02230560087003806
2013,E08000019,560199,587,210028,0.002794865446511893,1565.6808282705163,91950,0.006383904295812942
2013,E08000034,427831,3155,166681,0.01892837215999424,8098.144389582495,91950,0.034312126155519304
2013,E08000035,760894,19,280906,6.763828469310018e-05,51.46556499327177,91950,0.00020663404023926046
2013,E08000036,329847,4156,137807,0.03015811968913045,9947.565305100612,91950,0.045198477433387715
2014,E07000169,85622,10,33812,0.00029575298710516983,25.32296226191885,93904,0.00010649173624126768
2014,E08000016,237971,83635,119887,0.6976152543645266,166012.19969638073,93904,0.8906436360538422
2014,E08000017,304398,252,134767,0.001869893965139834,569.1919832006351,93904,0.002683591753279945
2014,E08000018,260256,2198,118954,0.018477730887569984,4808.940329875414,93904,0.02340688362583064
2014,E08000019,563463,582,218532,0.002663225523035528,1500.6290428861676,93904,0.0061978190492417784
2014,E08000034,429998,3336,169140,0.01972330613692799,8480.982192266762,93904,0.035525643210086895
2014,E08000035,765430,16,282324,5.66724755954152e-05,43.378812994998654,93904,0.00017038677798602832
2014,E08000036,331720,3875,138710,0.02793598154422897,9266.923797851632,93904,0.04126554779349122
2015,E07000169,86215,9,35044,0.0002568199977171556,22.141736103184567,95776,9.396926161042432e-05
2015,E08000016,239855,85227,122345,0.6966120397237321,167085.88078793575,95776,0.8898575843635149
2015,E08000017,305496,346,138068,0.0025060115305501635,765.5764985369528,95776,0.003612596057467424
