year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2011,E06000035,264885,1045,99212,0.010533000040317705,2790.033715679555,214680,0.004867710080119247
2011,E07000062,90173,28,36006,0.0007776481697494862,70.12286841082042,214680,0.00013042668157257312
2011,E07000064,90729,137,36720,0.003730936819172113,338.50416666666666,214680,0.0006381591205515184
2011,E07000065,149415,8,56293,0.00014211358428223758,21.233901195530528,214680,3.726476616359232e-05
2011,E07000105,118405,33684,38958,0.864623440628369,102375.73848760204,214680,0.1569032979318055
2011,E07000106,150600,46840,52154,0.8981094451048817,135255.28243279518,214680,0.21818520588783305
2011,E07000107,97604,141,33838,0.004166912938116911,406.70737041196287,214680,0.0006567915036333147
2011,E07000108,111718,36325,40077,0.9063802180801956,101258.9852034833,214680,0.1692053288615614
2011,E07000109,101766,169,35711,0.004732435384055333,481.60101929377504,214680,0.0007872181852058879
2011,E07000110,155764,1682,47534,0.035385197963562924,5511.739975596415,214680,0.007834917085895286
2011,E07000111,115351,125,33141,0.0037717630729308103,435.07664222564193,214680,0.0005822619713061301
2011,E07000112,108199,34930,39104,0.8932590016366612,96649.73071808509,214680,0.162707285261785
2011,E07000113,136324,11078,51193,0.21639677299630808,29500.073681948707,214680,0.05160238494503447
2011,E07000114,134402,47758,52563,0.9085858874112968,122115.76043985313,214680,0.22246133780510527
2011,E07000115,121087,340,37881,0.008975475832211399,1086.8134420949816,214680,0.0015837525619526738
2011,E07000116,115246,312,38118,0.008185109397135211,943.3011175822446,214680,0.0014533258803801005
2011,E09000004,232774,44,34157,0.0012881693357144946,299.8523289516058,214680,0.00020495621389975778
2011,E09000006,310554,16,36965,0.00043284187745164346,134.4207764101177,214680,7.452953232718464e-05
2011,E09000011,255483,18,32537,0.0005532163383225251,141.33736976365367,214680,8.384572386808271e-05
2012,E06000035,268130,1155,99850,0.011567351026539809,3101.5538307461193,223505,0.005167669627077693
2012,E07000062,90377,29,35671,0.0008129853382299346,73.4751759132068,223505,0.00012975101228160444
2012,E07000064,91065,140,36343,0.0038521861156206147,350.7993286189913,223505,0.0006263841972215388
2012,E07000065,151050,9,57145,0.00015749409397147607,23.789482894391465,223505,4.026755553567034e-05
2012,E07000105,120128,34985,40317,0.8677480963365329,104240.84331671502,223505,0.15652893671282522
2012,E07000106,153223,48407,53795,0.8998419927502556,137876.4896551724,223505,0.2165812845350216
2012,E07000107,98851,165,34845,0.004735256134309083,468.0848041325872,223505,0.0007382385181539563
2012,E07000108,111798,37593,41352,0.9090975043528728,101635.28279164249,223505,0.16819757947249506
2012,E07000109,102559,227,36840,0.006161780673181325,631.9460640608036,223505,0.001015637234066352
