year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2011,E06000057,316278,732,149499,0.0048963538217646,1548.608994040094,111024,0.0065931690445309
2011,E07000026,96444,33653,38235,0.8801621550935007,84886.35888583759,111024,0.3031146418792333
2011,E07000027,69056,753,32171,0.0234061732616331,1616.3367007553386,111024,0.006782317336792
2011,E07000028,107475,36742,42409,0.8663727039071895,93113.40635242518,111024,0.3309374549646923
2011,E07000029,70627,23032,30144,0.7640658174097664,53963.676486199576,111024,0.2074506413027813
2011,E07000030,52502,14726,19821,0.7429493971040815,39006.32924675848,111024,0.1326379881827352
2011,E07000031,103713,1331,41815,0.0318306827693411,3301.255602056678,111024,0.0119883989047413
2011,E07000121,137823,42,56150,0.0007479964381121,103.09111308993766,111024,0.0003782965845222
2011,E07000163,55459,13,22684,0.0005730911655792,31.783062951860344,111024,0.0001170917999711
2012,E06000057,316489,691,150372,0.0045952703960843,1454.3525323863485,112990,0.0061155854500398
2012,E07000026,96269,33821,38423,0.8802279884444213,84738.668219556,112990,0.299327374103903
2012,E07000027,68471,1030,33555,0.0306958724482193,2101.7770824020267,112990,0.0091158509602619
2012,E07000028,107925,37079,43046,0.8613808483947405,92964.52806300236,112990,0.3281617842286928
2012,E07000029,70309,23297,30456,0.764939584975046,53782.13728001051,112990,0.2061863881759447
2012,E07000030,52687,15074,20574,0.7326723048507825,38602.30572567318,112990,0.133410036286397
2012,E07000031,103544,1902,43808,0.0434167275383491,4495.541636230825,112990,0.0168333480839012
2012,E07000121,139317,67,58256,0.0011500961274375,160.22794218621257,112990,0.0005929728294539
2012,E07000163,55492,21,22982,0.000913758593682,50.706291880602215,112990,0.0001858571555004
2012,E08000010,318740,8,135347,5.910733152563411e-05,18.83987085048061,112990,7.080272590494733e-05
2013,E06000005,105726,8,45239,0.0001768385684917,18.696434492362783,119312,6.705109293281481e-05
2013,E06000057,316389,656,150958,0.004345579565177,1374.8935730468077,119312,0.0054981896204908
2013,E07000026,96269,35524,40577,0.8754713261207088,84280.74909431451,119312,0.2977403781681641
2013,E07000027,67936,1287,34677,0.0371139371917986,2521.3724370620293,119312,0.0107868445755665
2013,E07000028,107992,38840,45630,0.8511943896559281,91922.184527723,119312,0.3255330561888159
2013,E07000029,70052,24701,32141,0.7685199589309605,53836.36016303164,119312,0.2070286308166823
2013,E07000030,52657,15667,21745,0.7204874683835365,37938.70862267188,119312,0.1313111841223012
2013,E07000031,103593,2523,45960,0.0548955613577023,5686.795887728459,119312,0.0211462384336864
2013,E07000121,139835,80,59515,0.0013441989414433,187.96605897672856,119312,0.0006705109293281
2013,E07000163,55594,26,23572,0.0011030035635499,61.32038011199728,119312,0.0002179160520316
2014,E06000057,316832,587,151955,0.0038629857523608,1223.9175018920075,122306,0.0047994374764933
2014,E07000026,96532,36495,42205,0.8647079729889824,83471.99004857245,122306,0.2983909211322421
2014,E07000027,67769,1210,35366,0.0342136515297178,2318.624950517446,122306,0.0098932186483083
2014,E07000028,108059,40215,48183,0.8346304713280618,90189.33410123904,122306,0.328806436315471
2014,E07000029,69866,25158,32888,0.7649598637801022,53444.68584286062,122306,0.2056971857472241
2014,E07000030,52649,15992,22929,0.6974573683980985,36720.43298879149,122306,0.1307540104328487
2014,E07000031,103501,2509,47111,0.0532572010783044,5512.173568805587,122306,0.0205141203211616
2014,E07000121,140172,103,61084,0.0016862026062471,236.35839172287345,122306,0.00084215001717
