year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2011,E06000022,175538,41081,54067,0.7598165239425158,133376.6729798213,102290,0.4016130609052693
2011,E06000023,428074,572,157986,0.0036205739749091,1549.8735837352676,102290,0.0055919444716003
2011,E06000024,203091,214,85019,0.0025170844164245,511.1971912160811,102290,0.0020920911135008
2011,E06000025,263417,1991,87700,0.0227023945267958,5980.1966590649945,102290,0.0194642682569166
2011,E06000030,209709,29,70118,0.0004135885222054,86.7332354031775,102290,0.0002835076742594
2011,E06000054,474319,43780,159574,0.2743554714427162,130132.01285923772,102290,0.4279988268647962
2011,E06000059,365897,44,153828,0.0002860337519827,104.6588917492264,102290,0.0004301495747384
2011,E07000079,83180,93,28098,0.003309844117019,275.31283365364084,102290,0.0009091797829699
2011,E07000082,113074,24,35501,0.000676037294724,76.44224106363201,102290,0.0002346270407664
2011,E07000187,109406,14154,27607,0.5126960553482812,56092.024631434055,102290,0.1383712972920129
2011,E07000188,114919,88,14866,0.005919547961792,680.2685322211759,102290,0.0008602991494769
2011,E07000189,162113,220,48297,0.0045551483528997,738.4487649336397,102290,0.0021507478736924
2012,E06000022,177196,40244,54958,0.7322682775937989,129755.0097165108,101671,0.3958257516892722
2012,E06000023,433043,586,155896,0.0037589162005439,1627.7723482321546,101671,0.0057636887608069
2012,E06000024,204454,266,84399,0.0031516961101434,644.3768765032761,101671,0.0026162819289669
2012,E06000025,266193,2048,86132,0.0237774578553847,6329.392838898435,101671,0.0201434037237757
2012,E06000030,211918,38,69354,0.0005479136026761,116.11275485191914,101671,0.0003737545612809
2012,E06000054,476914,43395,160669,0.270089438535125,128809.4344895406,101671,0.4268178733365463
2012,E06000059,366966,50,155205,0.0003221545697625,118.21977384749204,101671,0.0004917823174749
2012,E07000079,83624,95,27956,0.0033981971669766,284.1708398912577,101671,0.0009343864032024
2012,E07000082,113407,20,35240,0.0005675368898978,64.36265607264473,101671,0.0001967129269899
2012,E07000187,110050,14565,28724,0.5070672608271829,55802.75205403148,101671,0.1432561890804654
2012,E07000188,116067,100,14671,0.0068161679503782,791.1321654965578,101671,0.0009835646349499
2012,E07000189,163038,264,48551,0.0054375811002862,886.5323474284772,101671,0.0025966106362679
2013,E06000022,179460,39608,57490,0.6889546008001391,123639.79265959296,102409,0.3867628821685594
2013,E06000023,438386,650,159887,0.0040653711683876,1782.201805024799,102409,0.0063470983995547
2013,E06000024,206182,289,86479,0.0033418517790446,689.0296835069786,102409,0.0028220175961097
2013,E06000025,268951,2232,89579,0.0249165541030821,6701.33214257806,102409,0.021794959427394
2013,E06000030,214028,50,72710,0.0006876633200385,147.17920506120203,102409,0.0004882383384272
2013,E06000054,479911,44234,168444,0.2626035952601458,126026.35400489184,102409,0.4319346932398519
2013,E06000059,368555,75,158472,0.0004732697258821,174.42592382250493,102409,0.0007323575076409
2013,E07000079,84266,115,28714,0.0040050149752733,337.4865919063871,102409,0.0011229481783827
2013,E07000082,114094,19,36022,0.0005274554438953,60.179501415801454,102409,0.0001855305686023
2013,E07000187,110326,14777,30294,0.4877863603353799,53815.51799036113,102409,0.1442939585388003
2013,E07000188,117441,114,14808,0.0076985413290113,904.1243922204212,102409,0.0011131834116142
2013,E07000189,164006,237,49511,0.0047868150512007,785.0663892872291,102409,0.0023142497241453
2013,E07000246,146597,9,5878,0.0015311330384484,224.4595100374277,102409,8.78829009169116e-05
2014,E06000022,181241,41627,58821,0.7076894306455177,128262.34009962429,111143,0.3745355083091153
2014,E06000023,443791,780,165960,0.0046999276934201,2085.7856109906,111143,0.0070179858380644
2014,E06000024,208185,364,89342,0.0040742316043965,848.1939065613038,111143,0.0032750600577634
2014,E06000025,270994,3217,94366,0.0340906682491575,9238.366551512196,111143,0.0289446928731454
2014,E06000030,215991,158,77462,0.0020397097931889,440.55895794066765,111143,0.0014215920030951
2014,E06000054,484560,48212,174957,0.2755648530781849,133527.70520756528,111143,0.4337835041343134
2014,E06000059,369485,74,162633,0.0004550122053949,168.12018471036012,111143,0.000665808912842
2014,E07000079,84920,134,29426,0.004553795962754,386.708353157072,111143,0.0012056539773085
2014,E07000082,115274,23,36762,0.000625646047549,72.12072248517491,111143,0.0002069406080454
2014,E07000180,124621,8,41031,0.0001949745314518,24.297921084058395,111143,7.197934192886642e-05
2014,E07000187,111091,16120,31667,0.509047273186598,56550.57062557236,111143,0.1450383739866658
2014,E07000188,118959,155,14994,0.0103374683206615,1229.7348939575832,111143,0.0013945997498717
2014,E07000189,164834,245,50800,0.0048228346456692,794.967125984252,111143,0.0022043673465715
2014,E07000246,147319,26,6011,0.0043254034270504,637.214107469639,111143,0.0002339328612688
2015,E06000022,184287,44685,60388,0.7399648936874876,136365.91036298603,121693,0.3671944976292802
2015,E06000023,450640,1004,172291,0.0058273502388401,2626.0371116309034,121693,0.0082502691198343
2015,E06000024,209941,373,91410,0.0040805163548845,856.667684060825,121693,0.0030650900216117
2015,E06000025,273952,4378,100344,0.0436299130989396,11952.501953280716,121693,0.0359757751062098
2015,E06000030,217584,199,82587,0.0024095802002736,524.2860982963421,121693,0.0016352625048277
2015,E06000054,488487,52457,181596,0.2888664948567149,141107.52747307208,121693,0.4310601267123006
2015,E06000059,371636,90,167143,0.0005384610782383,200.11152127220404,121693,0.0007395659569572
2015,E07000041,125679,8,46540,0.0001718951439621,21.603609798023204,121693,6.573919617397878e-05
2015,E07000079,85548,157,30845,0.0050899659588263,435.43640784568,121693,0.0012901317249143
2015,E07000080,84576,16,28096,0.0005694760820045,48.16400911161731,121693,0.0001314783923479
2015,E07000082,116774,27,38461,0.0007020098281375,81.9764956709394,121693,0.0002218697870871
2015,E07000180,126534,8,43179,0.0001852752495426,23.44361842562357,121693,6.573919617397878e-05
2015,E07000181,108609,8,38380,0.0002084418968212,22.638665971860345,121693,6.573919617397878e-05
2015,E07000187,112056,17779,33064,0.537714735059279,60254.16235180257,121693,0.1460971460971461
2015,E07000188,120141,164,15008,0.0109275053304904,1312.8414179104475,121693,0.0013476535215665
2015,E07000189,165510,300,52244,0.0057422861955439,950.405788224485,121693,0.0024652198565242
2015,E07000246,148759,40,6085,0.0065735414954806,977.873459326212,121693,0.0003286959808698
2016,E06000022,186946,47222,59877,0.7886500659685689,147434.97523256007,130738,0.3611956737903287
2016,E06000023,455966,1266,175490,0.007214086272722,3289.3780614280013,130738,0.0096834891156358
2016,E06000024,211747,437,91635,0.0047689201724232,1009.8045397500956,130738,0.0033425629885725
2016,E06000025,276677,5195,104416,0.0497529114311982,13765.486276049647,130738,0.0397359604705594
2016,E06000030,218580,231,84880,0.0027214891611687,594.8631008482563,130738,0.0017668925637534
2016,E06000054,492240,56414,182549,0.3090348344827964,152119.3069258117,130738,0.4315042298337132
2016,E06000059,373288,107,171266,0.0006247591465906,233.21509231254308,130738,0.000818430754639
2016,E07000040,140271,9,58507,0.0001538277471071,21.57757191447177,130738,6.883997001636862e-05
2016,E07000079,86121,180,31471,0.0057195513329732,492.57348034698606,130738,0.0013767994003273
2016,E07000080,85411,17,28702,0.0005922932199846,50.588356212110654,130738,0.0001300310544753
2016,E07000081,128355,9,48565,0.0001853186451147,23.78657469370946,130738,6.883997001636862e-05
2016,E07000082,117472,34,38778,0.000876785806385,102.9977822476662,130738,0.0002600621089507
2016,E07000187,113131,19061,33296,0.5724711677078328,64764.235673954834,130738,0.1457954076091113
2016,E07000188,121345,176,15162,0.0116079672866376,1408.5687903970452,130738,0.0013462038580978
2016,E07000189,166526,353,52975,0.0066635205285512,1109.6494195375178,130738,0.0027000566017531
2016,E07000246,150444,27,6392,0.0042240300375469,635.4799749687108,130738,0.0002065199100491
2017,E06000022,188678,48284,60598,0.7967919733324532,150337.1159444206,133364,0.362046729252272
2017,E06000023,459252,1441,175979,0.0081884770341915,3760.574454906551,133364,0.0108050148465852
2017,E06000024,212834,453,92090,0.0049191008795743,1046.9519166033228,133364,0.0033967187546864
2017,E06000025,279027,5431,107370,0.0505820992828536,14113.771416596815,133364,0.0407231336792537
2017,E06000030,220363,278,85358,0.003256871060709,717.6938775510205,133364,0.0020845205602711
2017,E06000054,496043,57106,182975,0.3120972810493236,154813.67158354964,133364,0.4281965148015956
2017,E06000059,375051,129,174261,0.0007402689069843,277.63859383338786,133364,0.0009672775261689
2017,E07000040,142265,9,57579,0.0001563069869223,22.23701349450321,133364,6.748447856992892e-05
2017,E07000079,87509,221,32592,0.0067808051055473,593.3814739813452,133364,0.0016571188626615
2017,E07000080,85957,8,29094,0.0002749707843541,23.635663710730736,133364,5.998620317327015e-05
2017,E07000081,129083,19,48255,0.0003937415811832,50.82534452388353,133364,0.0001424672325365
2017,E07000082,118130,26,39652,0.0006557046302834,77.45838797538586,133364,0.0001949551603131
2017,E07000083,90332,10,32950,0.0003034901365705,27.41487101669196,133364,7.498275396658768e-05
2017,E07000187,113513,19389,33811,0.5734524267250303,65094.30531483836,133364,0.1453840616658168
2017,E07000188,122178,188,15443,0.0121738004273781,1487.3705886162015,133364,0.0014096757745718
2017,E07000189,167216,362,54242,0.0066737952140407,1115.9653405110432,133364,0.0027143756935904
2017,E07000246,152288,10,6900,0.0014492753623188,220.7072463768116,133364,7.498275396658768e-05
2018,E06000022,192106,48750,61173,0.796920209896523,153093.15384238146,134976,0.361175320056899
2018,E06000023,463405,1481,177531,0.008342205023348,3865.819518844596,134976,0.0109723210052157
2018,E06000024,213919,501,93658,0.0053492493967413,1144.3060817015098,134976,0.0037117709815078
2018,E06000025,282644,5445,110688,0.0491923243712055,13903.91532957502,134976,0.0403405049786628
2018,E06000030,221996,344,86457,0.003978856541402,883.290236765097,134976,0.0025486012328117
2018,E06000037,158527,8,54192,0.0001476232654266,23.40227339828757,134976,5.9269796111901376e-05
2018,E06000054,498064,57927,184695,0.3136359944773816,156210.7979533826,134976,0.4291651849217638
2018,E06000059,376484,107,175631,0.0006092318554241,229.36604585750808,134976,0.0007927335229966
2018,E07000079,89022,225,33230,0.0067709900692145,602.7670779416189,134976,0.0016669630156472
2018,E07000080,86543,8,29179,0.000274169779636,23.72747523904178,134976,5.9269796111901376e-05
2018,E07000081,129285,8,47023,0.0001701295110903,21.9951938413117,134976,5.9269796111901376e-05
2018,E07000082,119019,52,39743,0.0013084065118385,155.7252346325139,134976,0.0003852536747273
2018,E07000083,92599,11,33055,0.000332778702163,30.81497504159734,134976,8.14959696538644e-05
2018,E07000187,114881,19561,34394,0.5687329185323021,65336.6064139094,134976,0.1449220602181128
2018,E07000188,122791,187,15770,0.011857958148383,1456.0505389980976,134976,0.0013854314841156
2018,E07000189,167861,361,54921,0.0065730776934141,1103.363394694197,134976,0.0026745495495495
2019,E06000022,193282,49738,62295,0.7984268400353158,154321.53649570592,136915,0.3632764854106562
2019,E06000023,463377,1469,177457,0.0082780617276297,3835.8634091639096,136915,0.0107292845926304
2019,E06000024,215052,456,94559,0.0048223860235408,1037.0637591345087,136915,0.0033305335427089
2019,E06000025,285093,5878,112776,0.0521210186564517,14859.337571823791,136915,0.0429317459737793
2019,E06000030,222193,383,86420,0.0044318444804443,984.7248206433696,136915,0.0027973560238103
2019,E06000054,500024,58462,186767,0.3130210369069482,156518.0309583599,136915,0.4269948508198517
2019,E06000059,378508,98,175827,0.0005573660473078,210.9675078344054,136915,0.0007157725596172
2019,E07000079,89862,200,34146,0.0058572014291571,526.3398348269196,136915,0.0014607603257495
2019,E07000080,86791,19,29702,0.000639687563127,55.51912329136085,136915,0.0001387722309462
2019,E07000082,119964,52,40283,0.0012908671151602,154.8575826030832,136915,0.0003797976846948
2019,E07000083,95019,11,33613,0.0003272543361199,31.09537976378187,136915,8.03418179162254e-05
2019,E07000187,115587,19550,34868,0.5606860158311345,64808.01451187335,136915,0.1427893218420187
2019,E07000188,123178,218,16066,0.0135690277604879,1671.405701481389,136915,0.001592228755067
2019,E07000189,168345,373,55650,0.00670260557053,1128.3501347708896,136915,0.0027243180075229
2019,E07000246,155115,8,8001,0.000999875015623,155.09561304836893,136915,5.84304130299821e-05
