year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2011,E06000010,256123,100525,103054,0.9754594678518058,249837.6052846081,207243,0.485058602703107
2011,E06000011,334673,86188,132701,0.649490207308159,217366.8361504435,207243,0.4158789440415358
2011,E06000012,159735,4911,56574,0.08680666030331954,13866.061883550747,207243,0.023696819675453454
2011,E06000013,167516,7362,64098,0.11485537770289245,19240.11345127773,207243,0.03552351587267121
2011,E06000014,197783,1270,66439,0.019115278676680864,3780.677162509971,207243,0.006128071876975338
2011,E07000137,136683,1080,58716,0.01839362354383814,2514.095646842428,207243,0.005211273722152256
2011,E07000139,108518,10,43478,0.00023000138000828002,24.95928975573853,207243,4.825253446437274e-05
2011,E07000142,89352,781,35278,0.022138443222404897,1978.1141788083225,207243,0.0037685229416675107
2011,E07000164,89602,89,34953,0.002546276428346637,228.1514605327154,207243,0.00042944755673291737
2011,E07000165,158683,12,60099,0.00019967054360305492,31.684320870563567,207243,5.790304135724729e-05
2011,E07000167,51893,934,18828,0.049606968345018064,2574.2544083280222,207243,0.004506786718972414
2011,E07000168,108735,3141,44090,0.07124064413699252,7746.351440235882,207243,0.015156121075259476
2011,E07000169,83547,682,30399,0.022434948518043358,1874.3726438369683,207243,0.0032908228504702213
2011,E08000017,302468,109,121784,0.0008950272613808055,270.71710569532945,207243,0.0005259526256616629
2011,E08000032,523115,10,204794,4.8829555553385355e-05,25.543472953309177,207243,4.825253446437274e-05
2011,E08000035,750683,8,281107,2.845891422127517e-05,21.363623104369513,207243,3.8602027571498186e-05
2011,E08000036,326433,131,133076,0.000984399891791157,321.34060987706266,207243,0.0006321082014832829
2012,E06000010,257012,100910,103543,0.9745709511990188,250476.42930956226,207939,0.4852865503825641
2012,E06000011,335901,85950,135862,0.6326272246838704,212500.1173985368,207939,0.4133423744463521
2012,E06000012,159788,5132,56123,0.09144201129661636,14611.336101063735,207939,0.024680314900042803
2012,E06000013,168351,7570,64293,0.11774221143825922,19822.01903784238,207939,0.036404907208363986
2012,E06000014,199567,1359,66751,0.02035924555437372,4063.0335575496997,207939,0.0065355705278952
2012,E07000137,136651,1134,58719,0.019312317989066567,2639.0475655239356,207939,0.005453522427250299
2012,E07000139,109311,8,43909,0.00018219499419253458,19.915917010180145,207939,3.8472821356263134e-05
2012,E07000142,90074,815,35487,0.022966156620734358,2068.653591456027,207939,0.003919418675669307
2012,E07000164,89794,92,34996,0.00262887187107098,236.05692079094757,207939,0.00044243744559702597
2012,E07000165,159396,14,60710,0.0002306045132597595,36.75743699555264,207939,6.732743737346049e-05
2012,E07000167,52157,920,19469,0.04725460989264985,2464.658688170938,207939,0.004424374455970261
2012,E07000168,108662,3111,49380,0.06300121506682868,6845.838031591738,207939,0.014961118404916825
2012,E07000169,84199,743,30979,0.023983989153942998,2019.4279027728464,207939,0.003573163283462939
2012,E07000171,113235,10,45394,0.00022029343084989205,24.94492664228753,207939,4.809102669532892e-05
2012,E08000017,302920,93,124019,0.0007498850982510744,227.15519396221544,207939,0.0004472465482665589
2012,E08000036,327890,78,135386,0.0005761304713929063,188.90742026502,207939,0.00037511000822356555
2013,E06000010,257188,104299,106916,0.975522840360657,250892.76826667663,213722,0.4880124647907094
2013,E06000011,336072,87260,138348,0.6307283083239368,211970.12403504207,213722,0.4082874013905915
2013,E06000012,159963,5527,58201,0.09496400405491316,15190.726980636071,213722,0.02586069754166628
2013,E06000013,168716,8145,67205,0.1211963395580686,20447.761624879106,213722,0.03811025537848232
2013,E06000014,202113,1460,69296,0.02106903717386285,4258.326310320942,213722,0.006831304217628508
2013,E07000137,136799,1134,58923,0.019245455934015582,2632.7591263173967,213722,0.00530595820739091
2013,E07000139,109935,9,43830,0.0002053388090349076,22.57392197125257,213722,4.211077942373738e-05
2013,E07000142,90791,835,35487,0.023529743286273847,2136.2889227040887,213722,0.003906944535424522
2013,E07000164,89997,94,35835,0.002623133807729873,236.0741732942654,213722,0.0004398236962034793
2013,E07000165,159679,15,62538,0.0002398541686654514,38.299673798330616,213722,7.018463237289563e-05
2013,E07000167,52334,954,19805,0.04816965412774552,2520.910679121434,213722,0.004463742618916162
2013,E07000168,108330,3029,49821,0.06079765560707333,6586.210031914253,213722,0.014172616763833391
2013,E07000169,84893,803,32336,0.02483300346363186,2108.1481630381,213722,0.00375721731969568
2013,E07000171,113704,11,46725,0.0002354200107009096,26.768196896736224,213722,5.1468730406790134e-05
2013,E08000017,303693,108,129131,0.0008363599755287268,253.9966700482456,213722,0.0005053293530848487
2013,E08000035,760894,8,280906,2.8479277765515862e-05,21.66971157611443,213722,3.743180393221101e-05
2013,E08000036,329847,31,137807,0.00022495228834529447,74.19983745383036,213722,0.00014504824023731764
2014,E06000010,257414,106183,108896,0.9750863208933294,251000.8702064355,218713,0.4854901171855354
2014,E06000011,337242,89194,137905,0.6467785794568724,218120.90169319452,218713,0.4078129786523892
2014,E06000012,160019,5947,60582,0.09816447129510417,15708.180532171269,218713,0.02719088485823888
2014,E06000013,169213,8643,69761,0.1238944395865885,20964.5498057654,218713,0.039517541252691885
2014,E06000014,203654,1504,72026,0.020881348401965958,4252.570127453975,218713,0.006876591697795742
2014,E07000137,137722,1205,59109,0.020386066419665363,2807.609839449153,218713,0.0055095033217047
2014,E07000138,95910,8,35980,0.00022234574763757643,21.32518065591995,218713,3.6577615413807126e-05
2014,E07000142,91882,854,35283,0.024204291018337442,2223.9386673468807,218713,0.0039046604454239116
