year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2011,E06000007,202709,34,80775,0.0004209223150727329,85.3247415660786,116100,0.0002928509905254092
2011,E06000008,147657,867,62348,0.013905818951690513,2053.291508949766,116100,0.007467700258397933
2011,E07000118,107591,521,43171,0.012068286581269834,1298.4390215654028,116100,0.004487510766580534
2011,E07000120,80549,21,35237,0.0005959644691659336,48.00434202684679,116100,0.00018087855297157626
2011,E07000123,140054,87,56202,0.0015479876160990713,216.80185758513932,116100,0.0007493540051679588
2011,E07000125,68053,99,29887,0.003312476996687523,225.423997055576,116100,0.0008527131782945736
2011,E07000126,109181,65,43486,0.00149473393735915,163.19654601480934,116100,0.0005598621877691644
2011,E07000127,110617,12,50664,0.000236854571293226,26.200142112742768,116100,0.00010335917312661498
2011,E08000001,277296,88527,111282,0.7955194910228071,220594.37278266027,116100,0.7625064599483204
2011,E08000002,185422,3292,77718,0.04235826964152448,7854.155073470752,116100,0.028354866494401373
2011,E08000003,502902,90,202651,0.0004441132784935678,223.34545598097225,116100,0.0007751937984496124
2011,E08000005,211929,324,91478,0.0035418351953475148,750.6175911148034,116100,0.002790697674418605
2011,E08000006,234487,9350,101808,0.09183954109696683,21535.17847320446,116100,0.08053402239448751
2011,E08000008,219727,8,101971,7.845367800649204e-05,17.238391307332478,116100,6.890611541774332e-05
2011,E08000010,318122,12803,134578,0.09513442018754922,30264.35201890353,116100,0.11027562446167097
2012,E06000007,203795,37,82177,0.00045024763619990995,91.75821701936064,120428,0.0003072375195137344
2012,E06000008,147854,926,62605,0.014791150866544206,2186.930820222027,120428,0.007689241704586973
2012,E07000037,91160,9,37389,0.0002407125090267191,21.943352322875715,120428,7.473345069252997e-05
2012,E07000117,87091,8,39396,0.0002030663011473246,17.685247233221645,120428,6.642973394891553e-05
2012,E07000118,109075,543,43299,0.012540705328067623,1367.877433658976,120428,0.0045089181917826425
2012,E07000120,80160,54,35197,0.0015342216666193141,122.98320879620422,120428,0.00044840070415517986
2012,E07000123,140456,103,55817,0.0018453159431714352,259.1856961140871,120428,0.0008552828245922875
2012,E07000124,57606,8,21032,0.0003803727653100038,21.911753518448077,120428,6.642973394891553e-05
2012,E07000125,68332,134,30334,0.004417485329992747,301.8556075690644,120428,0.0011126980436443352
2012,E07000126,108999,61,43179,0.001412723777762338,153.9854790523171,120428,0.000506526721360481
2012,E07000127,110911,21,50823,0.0004131987485980757,45.828286405761176,120428,0.00017437805161590327
2012,E08000001,279084,89689,112874,0.7945939720396193,221758.46409270517,120428,0.7447520510180357
2012,E08000002,186150,4682,77482,0.06042693786944064,11248.474484396376,120428,0.03887800179360282
2012,E08000003,510501,75,202390,0.0003705716685606996,189.17720737190567,120428,0.0006227787557710831
2012,E08000005,211947,372,90673,0.004102654593980568,869.5453332303994,120428,0.0030889826286245718
2012,E08000006,236946,10414,103999,0.10013557822671372,23726.72471850691,120428,0.0864749061680008
2012,E08000008,220201,9,102088,8.815923516965755e-05,19.412751743593766,120428,7.473345069252997e-05
2012,E08000009,228308,17,78792,0.0002157579449690324,49.25926489998985,120428,0.0001411631846414455
2012,E08000010,318740,13266,135347,0.09801473250238277,31241.215837809483,120428,0.1101571063207892
2013,E06000007,205165,39,85298,0.0004572205678913925,93.80565781143757,129158,0.00030195574412734787
2013,E06000008,147763,1040,64521,0.01611878303188109,2381.759737139846,129158,0.008052153176729278
2013,E07000037,91172,8,37942,0.00021084813662959254,19.22344631279321,129158,6.193963982099445e-05
2013,E07000118,110531,574,44326,0.012949510445336822,1431.3223390335245,129158,0.004444169157156351
2013,E07000120,79953,52,36439,0.0014270424545130215,114.09632536567965,129158,0.0004026076588364639
2013,E07000123,140002,134,56917,0.002354305392062125,329.6074634994817,129158,0.001037488967001657
2013,E07000125,68698,202,30835,0.006550997243392249,450.0404086265608,129158,0.0015639759054801095
2013,E07000126,108964,54,44064,0.0012254901960784314,133.53431372549022,129158,0.0004180925687917125
2013,E07000127,111216,18,50961,0.0003532112792135162,39.28274562901042,129158,0.0001393641895972375
2013,E08000001,280271,94134,118028,0.7975565120140984,223531.96117870335,129158,0.7288282568636864
2013,E08000002,186468,6610,78391,0.08432090418542945,15723.150361648659,129158,0.051177627402096665
2013,E08000003,513665,91,205449,0.00044293230923489533,227.51882462314248,129158,0.0007045634029638117
2013,E08000005,212137,425,89973,0.004723639314016427,1002.0586731575028,129158,0.0032905433654903298
2013,E08000006,238674,11867,108419,0.10945498482738264,26124.059048690728,129158,0.09187971321946764
2013,E08000008,220545,17,103303,0.00016456443665721228,36.29386368256488,129158,0.00013162173461961322
2013,E08000009,230146,27,90204,0.00029932153784754554,68.88765464946121,129158,0.00020904628439585626
2013,E08000010,319810,13858,135881,0.10198629683325852,32616.237590244404,129158,0.10729494107991762
2013,E08000013,176221,8,82857,9.655189060670796e-05,17.01447071460468,129158,6.193963982099445e-05
2014,E06000007,206681,45,89075,0.0005051922537187764,104.41364019085043,134580,0.00033437360677663843
2014,E06000008,147416,1076,66024,0.016297104083363625,2402.453895553132,134580,0.007995244464259177
2014,E06000009,140898,8,72294,0.00011065925249674939,15.591667358286994,134580,5.944419676029128e-05
2014,E07000118,111623,663,45184,0.014673335694050991,1637.8817501770538,134580,0.0049264378065091395
2014,E07000120,80150,38,37258,0.001019915186000322,81.74620215792582,134580,0.00028235993461138355
2014,E07000123,139907,115,57899,0.001986217378538489,277.8857147791844,134580,0.0008545103284291871
2014,E07000124,58105,11,22455,0.0004898686261411712,28.463816521932756,134580,8.17357705454005e-05
2014,E07000125,69104,241,31244,0.007713480988349762,533.0323902189219,134580,0.0017907564274037746
2014,E07000126,109116,71,44797,0.0015849275621135346,172.9409558675804,134580,0.0005275672462475852
2014,E07000127,111845,17,51879,0.00032768557605196706,36.64999325353226,134580,0.00012631891811561898
2014,E08000001,280788,96707,121325,0.7970904595095817,223813.43594477646,134580,0.7185837420121861
2014,E08000002,187287,8147,79604,0.1023441033113914,19167.72007688056,134580,0.060536483875761625
2014,E08000003,518834,146,211467,0.0006904150529397022,358.21080357691744,134580,0.0010848565908753158
2014,E08000004,228182,10,93039,0.00010748180870387685,24.52541407366803,134580,7.43052459503641e-05
2014,E08000005,212976,452,90396,0.0050002212487278205,1064.9271206690562,134580,0.003358597116956457
