year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2011,E06000015,248943,29,91373,0.0003173804077791,79.0096308537533,83881,0.0003457278763963
2011,E06000016,329627,26,106641,0.0002438086664603,80.3659192993314,83881,0.0003099629236656
2011,E06000019,183619,639,62486,0.0102262906891143,1877.74127004449,83881,0.0076179349316293
2011,E06000020,166831,510,60623,0.0084126486646982,1403.490589380268,83881,0.0060800419642112
2011,E06000021,248719,391,96956,0.0040327571269441,1003.0233198564296,83881,0.0046613655058952
2011,E06000051,307108,600,112425,0.0053368912608405,1639.0020013342228,83881,0.0071529905461308
2011,E07000039,94915,119,34183,0.0034812626159201,330.4240411900652,83881,0.0014186764583159
2011,E07000131,85699,8,26822,0.0002982626202371,25.56080829170084,83881,9.537320728174438e-05
2011,E07000132,105328,42,33249,0.0012631958855905,133.04989623748082,83881,0.0005007093382291
2011,E07000134,93670,62,29942,0.0020706699619263,193.95965533364503,83881,0.0007391423564335
2011,E07000151,78070,8,27497,0.0002909408299087,22.71375059097356,83881,9.537320728174438e-05
2011,E07000154,212492,8,79486,0.0001006466547568,21.386608962584607,83881,9.537320728174438e-05
2011,E07000177,142252,10,44262,0.0002259274321088,32.13862907234196,83881,0.0001192165091021
2011,E07000192,97582,459,11792,0.0389246947082768,3798.349559023067,83881,0.00547203776779
2011,E07000193,113858,352,40034,0.0087925263526002,1001.0994654543638,83881,0.0041964211203967
2011,E07000194,100911,503,33310,0.0151005703992794,1523.8136595616932,83881,0.0059965904078396
2011,E07000195,123878,143,44960,0.0031806049822064,394.0069839857652,83881,0.0017047960801611
2011,E07000196,108318,380,30649,0.0123984469313843,1342.974974713694,83881,0.0045302273458828
2011,E07000197,130895,400,16341,0.0244783061012177,3204.087877118904,83881,0.0047686603640872
2011,E07000198,97209,60,33705,0.0017801513128615,173.0467289719626,83881,0.000715299054613
2011,E07000199,76895,620,27550,0.0225045372050816,1730.486388384755,83881,0.0073914235643351
2011,E07000218,62089,294,23444,0.0125405220952055,778.6284763692203,83881,0.0035049653676041
2011,E07000219,125409,388,49657,0.0078136013049519,979.8959260527216,83881,0.0046256005531646
2011,E07000220,100496,246,33012,0.0074518356961105,748.8796801163214,83881,0.0029327261239136
2011,E07000221,120824,425,44694,0.0095091063677451,1148.9282677764354,83881,0.0050667016368426
2011,E07000222,137736,456,47306,0.0096393692132076,1327.6881579503656,83881,0.0054362728150594
2011,E07000234,93732,1614,33213,0.0485954295004967,4554.946797940565,83881,0.0192415445690919
2011,E07000235,74706,319,24872,0.0128256674171759,958.1543100675458,83881,0.0038030066403595
2011,E07000236,84318,760,30504,0.024914765276685,2100.763178599528,83881,0.0090604546917657
