year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2011,E06000006,125722,302,59373,0.005086487123776801,639.483334175467,5467,0.05524053411377355
2011,E06000007,202709,405,80775,0.005013927576601671,1016.3682451253484,5467,0.07408084872873605
2011,E06000050,329526,726,136341,0.0053248839307325005,1754.6877021585583,5467,0.13279678068410464
2011,E07000127,110617,240,50664,0.00473709142586452,524.0028422548555,5467,0.043899762209621364
2011,E08000011,145903,368,75657,0.004864057522767226,709.6805847443065,5467,0.06731296872141943
2011,E08000012,465656,1085,208876,0.005194469445987093,2418.835864340566,5467,0.19846350832266324
2011,E08000013,175405,326,80078,0.0040710307450236025,714.0791478308647,5467,0.05963051033473569
2011,E08000014,273969,756,125663,0.006016090655165005,1648.2223407049012,5467,0.1382842509603073
2011,E08000015,319837,1259,134005,0.009395171821946942,3004.923570016044,5467,0.23029083592463875
2012,E06000006,125781,309,60645,0.005095226317091269,640.8826613900568,5560,0.055575539568345315
2012,E06000007,203795,417,82177,0.0050744125485233105,1034.1399053263076,5560,0.075
2012,E06000050,330224,738,137440,0.005369615832363213,1773.1760186263098,5560,0.1327338129496403
2012,E07000127,110911,235,50823,0.004623890758121323,512.840347873994,5560,0.04226618705035971
2012,E08000010,318740,18,135347,0.00013299149593267676,42.38970941358139,5560,0.003237410071942446
2012,E08000011,145942,377,75174,0.0050150317929071216,731.9037699204512,5560,0.06780575539568345
2012,E08000012,470191,1037,204887,0.005061326487283234,2379.7901623821913,5560,0.1865107913669065
2012,E08000013,176124,350,80634,0.004340600739142297,764.483964580698,5560,0.06294964028776978
2012,E08000014,273798,768,125362,0.006126258355801599,1677.3572853017663,5560,0.1381294964028777
2012,E08000015,320389,1311,136749,0.009586907399688479,3071.5396748787925,5560,0.2357913669064748
2013,E06000006,126074,292,63089,0.004628382126836691,583.518648258809,5483,0.053255517052708375
2013,E06000007,205165,397,85298,0.004654270909048278,954.89349105489,5483,0.07240561736275762
2013,E06000050,331069,808,141162,0.005723920035136935,1895.0124821127497,5483,0.1473645814335218
2013,E07000127,111216,215,50961,0.004218912501717,469.21057279095777,5483,0.039212110158672264
2013,E08000010,319810,19,135881,0.00013982823205599016,44.71846689382621,5483,0.0034652562465803394
2013,E08000011,146091,362,75753,0.0047786886327934215,698.1234010534238,5483,0.0660222505927412
2013,E08000012,471789,973,205697,0.004730258584228258,2231.683967194466,5483,0.17745759620645632
2013,E08000013,176221,350,82857,0.0042241452140434725,744.3830937639548,5483,0.06383366770016415
2013,E08000014,273372,761,127014,0.005991465507739304,1637.898908781709,5483,0.13879263177092832
2013,E08000015,320670,1306,143210,0.0091194748970044,2924.3420152224007,5483,0.23819077147546966
2014,E06000006,126501,278,65674,0.004233029813929409,535.4825044918841,5247,0.05298265675624166
2014,E06000007,206681,381,89075,0.004277294414818973,884.0354869491999,5247,0.07261292166952545
2014,E06000049,374606,8,161978,4.938942325500994e-05,18.501574287866255,5247,0.0015246807699637887
