year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2011,E06000006,125722,27,59373,0.0004547521600727,57.17235106866757,99064,0.0002725510780909
2011,E06000007,202709,25,80775,0.0003095017022593,62.7387805632931,99064,0.0002523621093434
2011,E06000021,248719,1043,96956,0.0107574569907999,2675.583945294773,99064,0.0105285472018089
2011,E06000049,370736,62910,152423,0.41273298649154,153014.97647992757,99064,0.6350440119518695
2011,E06000050,329526,32982,136341,0.2419081567540211,79715.02726252557,99064,0.3329362836146329
2011,E06000051,307108,474,112425,0.004216144096064,1294.811581054036,99064,0.0047847855931519
2011,E07000037,90982,20,37615,0.000531702778147,48.37538216137179,99064,0.0002018896874747
2011,E07000195,123878,1276,44960,0.0283807829181494,3515.75462633452,99064,0.0128805620608899
2011,E07000197,130895,40,16341,0.0024478306101217,320.40878771189034,99064,0.0004037793749495
2011,E07000198,97209,256,33705,0.0075953122682094,738.3327102803738,99064,0.0025841879996769
2011,E08000007,283253,11,124546,8.83207810768712e-05,25.017126202367,99064,0.0001110393281111
2012,E06000006,125781,16,60645,0.0002638304889108,33.18486272569874,98152,0.0001630124704539
2012,E06000007,203795,37,82177,0.0004502476361999,91.75821701936064,98152,0.0003769663379248
2012,E06000021,249792,1084,95599,0.0113390307429994,2832.399167355307,98152,0.0110440948732578
2012,E06000049,372383,62301,153305,0.4063859626235283,151331.22391963733,98152,0.6347399951096259
2012,E06000050,330224,32671,137440,0.2377110011641443,78497.8776484284,98152,0.3328612763876437
2012,E06000051,308416,502,112511,0.0044617859587062,1376.0861782403497,98152,0.0051145162604939
2012,E07000037,91160,20,37389,0.000534916686726,48.763005161946026,98152,0.0002037655880674
2012,E07000195,124104,1246,44576,0.0279522613065326,3468.9874371859296,98152,0.0126945961366044
2012,E07000197,131554,17,18346,0.0009266325084487,121.90221301646136,98152,0.0001732007498573
2012,E07000198,97239,241,33697,0.0071519719856367,695.4506039113274,98152,0.0024553753362132
2012,E08000007,283766,9,126590,7.109566316454697e-05,20.17453195355084,98152,9.169451463036922e-05
2012,E08000013,176124,8,80634,9.921373118039536e-05,17.473919190415952,98152,8.150623522699487e-05
2013,E06000006,126074,18,63089,0.0002853112269967,35.97032763239233,99580,0.000180759188592
2013,E06000007,205165,28,85298,0.0003282609205374,67.34765176205772,99580,0.0002811809600321
2013,E06000021,250194,1181,98288,0.0120157089370014,3006.258281784145,99580,0.0118598112070696
2013,E06000049,373006,63183,157506,0.401146622985791,149630.09725343797,99580,0.6344948784896566
2013,E06000050,331069,32921,141162,0.2332143211345829,77210.03208370524,99580,0.3305985137577827
2013,E06000051,309085,573,115139,0.0049765935087155,1538.1904046413467,99580,0.0057541675035147
2013,E07000037,91172,29,37942,0.0007643244952822,69.68499288387538,99580,0.0002912231371761
2013,E07000195,125184,1360,45594,0.0298284862043251,3734.049217002237,99580,0.0136573609158465
2013,E07000197,131984,22,20311,0.0010831569100487,142.95938161587318,99580,0.0002209278971681
2013,E07000198,97488,255,34767,0.0073345413754422,715.029769609112,99580,0.0025607551717212
2013,E08000007,284890,10,129354,7.730723441099619e-05,22.024058011348703,99580,0.00010042177144
2014,E06000006,126501,11,65674,0.0001674939854432,21.188156652556565,103162,0.0001066284096857
2014,E06000007,206681,32,89075,0.0003592478248666,74.2496996912714,103162,0.0003101917372675
2014,E06000021,250956,1066,100067,0.01065286258207,2673.399782145962,103162,0.0103332622477268
2014,E06000049,374606,65685,161978,0.405518033313166,151909.48838731187,103162,0.6367170082006941
2014,E06000050,332272,33946,146286,0.2320522811478884,77104.47556157118,103162,0.3290552722901844
2014,E06000051,310774,679,118527,0.0057286525433023,1780.3162654922507,103162,0.0065818809251468
2014,E07000037,91417,9,38389,0.0002344421579098,21.431998749641824,103162,8.724142610651208e-05
2014,E07000195,125978,1439,46560,0.0309063573883161,3893.521091065292,103162,0.0139489346852523
2014,E07000197,132044,33,27512,0.0011994765920325,158.38368711834835,103162,0.0003198852290572
2014,E07000198,97838,262,35337,0.0074143249285451,725.4027223590006,103162,0.0025396948488784
2015,E06000006,126719,22,66999,0.0003283631098971,41.60984492305855,107128,0.000205361810171
2015,E06000007,207781,50,91536,0.0005462331760181,113.49687554623318,107128,0.0004667313867522
2015,E06000021,251746,1184,104166,0.0113664727454255,2861.464047769906,107128,0.0110521992382943
2015,E06000049,375722,68264,166783,0.4092983097797737,153782.37954707615,107128,0.6372190277051751
2015,E06000050,333949,34933,151014,0.2313229237024381,77250.05904750552,107128,0.3260865506683593
2015,E06000051,312227,721,123394,0.0058430717863105,1824.364774624374,107128,0.0067302665969681
2015,E07000037,91523,8,39317,0.0002034743240837,18.62258056311519,107128,7.467702188036741e-05
2015,E07000195,126863,1611,48539,0.0331898061352726,4210.558375739097,107128,0.0150380852811589
2015,E07000197,132220,47,37912,0.0012397130196243,163.9148554547373,107128,0.0004387275035471
2015,E07000198,98011,279,36404,0.0076639929678057,751.155614767608,107128,0.0026043611380778
2015,E08000013,177592,9,86469,0.0001040835443916,18.48440481559865,107128,8.401164961541333e-05
2016,E06000006,127306,33,68329,0.0004829574558386,61.48338187299682,108511,0.0003041166333367
2016,E06000007,208973,82,94334,0.0008692518074077,181.6501579494138,108511,0.0007556837555639
2016,E06000021,253659,1281,106060,0.0120780690175372,3063.71090891948,108511,0.0118052547667978
2016,E06000049,377303,69014,168475,0.4096394123757234,154558.17920759757,108511,0.6360092525181779
2016,E06000050,335724,35332,152550,0.2316093084234677,77756.80346116028,108511,0.3256075420925067
2016,E06000051,314392,744,126584,0.0058775200657271,1847.8452885040765,108511,0.0068564477334095
2016,E07000195,128126,1678,49568,0.0338524854744996,4337.383553905745,108511,0.015463870022394
2016,E07000197,133664,39,46678,0.0008355113758087,111.67779253609838,108511,0.0003594105666706
2016,E07000198,98176,292,37360,0.0078158458244111,767.3284796573876,108511,0.0026909714222521
2016,E08000009,234210,8,107085,7.470700845123033e-05,17.497128449362656,108511,7.372524444526361e-05
2016,E08000013,178480,8,88224,9.067827348567284e-05,16.184258251722888,108511,7.372524444526361e-05
2017,E06000006,127595,46,69049,0.0006661935726802,85.00296890613912,110408,0.0004166364756177
2017,E06000007,209704,113,95557,0.0011825402639262,247.98342350638887,110408,0.0010234765596695
2017,E06000021,255378,1546,108888,0.0141980750863272,3625.876019396077,110408,0.0140026085066299
2017,E06000049,378846,69139,171071,0.404153830865547,153112.06220808905,110408,0.6262136801681037
2017,E06000050,337986,36431,153803,0.2368679414575788,80058.04806148125,110408,0.3299670313745381
2017,E06000051,317459,836,129599,0.0064506670576161,2047.8223134437767,110408,0.0075719150786174
2017,E07000195,128963,1890,50695,0.0372817832133346,4807.970608541276,110408,0.0171183247590754
2017,E07000197,134764,56,50852,0.0011012349563438,148.40682765672932,110408,0.0005072096224911
2017,E07000198,98496,339,38267,0.0088588078501058,872.5571380040243,110408,0.0030704296790087
2017,E08000009,235493,12,120313,9.97398452370068e-05,23.488035374398446,110408,0.000108687776248
2018,E06000006,128432,68,70096,0.000970098151107,124.59164574298106,113405,0.0005996208280058
2018,E06000007,209547,117,96349,0.0012143353849028,254.4603369002273,113405,0.0010317005423041
2018,E06000020,177799,27,69485,0.0003885730733251,69.08790386414334,113405,0.0002380847405317
2018,E06000021,255833,1651,112485,0.0146775125572298,3754.992070053785,113405,0.0145584409858471
2018,E06000049,380790,69379,171737,0.4039839987888457,153833.06689880457,113405,0.6117807856796438
2018,E06000050,340502,38845,156247,0.2486127733652486,84653.14655641388,113405,0.3425333979983246
2018,E06000051,320274,876,131591,0.0066569902196958,2132.060885622877,113405,0.0077245271372514
2018,E07000195,129490,1948,52219,0.0373044294222409,4830.55056588598,113405,0.0171773731316961
2018,E07000197,135880,82,51905,0.0015798092669299,214.6644831904441,113405,0.0007230721749481
2018,E07000198,98397,394,39191,0.010053328570335,989.2173713352556,113405,0.0034742736210925
2018,E08000009,236370,18,118072,0.0001524493529371,36.03445355376381,113405,0.0001587231603544
2019,E06000006,129410,53,70083,0.0007562461652611,97.86581624645063,115739,0.0004579268872203
2019,E06000007,210014,119,96932,0.0012276647546733,257.82678578797504,115739,0.0010281754637589
2019,E06000020,179854,30,71654,0.00041867865018,75.30102994947944,115739,0.0002592038984266
2019,E06000021,256375,1544,113151,0.0136454825852179,3498.360597785261,115739,0.013340360639024
2019,E06000049,384152,69856,171600,0.4070862470862471,156382.995990676,115739,0.603564917616361
2019,E06000050,343071,40836,158762,0.2572152026303523,88243.07678159761,115739,0.3528283465383319
2019,E06000051,323136,903,132880,0.0067956050571944,2195.9046357615894,115739,0.0078020373426416
2019,E07000195,129441,1885,52667,0.0357909127157423,4632.8115328384,115739,0.01628664495114
2019,E07000197,137280,88,53372,0.0016488046166529,226.34789777411376,115739,0.0007603314353847
2019,E07000198,98435,417,39260,0.0106214977075904,1045.5271268466634,115739,0.0036029341881301
2019,E08000009,237354,8,99409,8.047561086018369e-05,19.10120814010804,115739,6.912103958043529e-05
