year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2011,E06000011,334673,85,132701,0.0006405377502807,214.3706904996948,39254,0.0021653844194222
2011,E06000012,159735,629,56574,0.0111181814968006,1775.962721391452,39254,0.0160238447037244
2011,E06000013,167516,598,64098,0.0093294642578551,1562.834534618865,39254,0.0152341162684057
2011,E07000032,122521,29,44012,0.0006589112060347,80.73045987457967,39254,0.0007387782136852
2011,E07000033,76029,301,30344,0.0099195887160558,754.1764104930133,39254,0.0076680083558363
2011,E07000034,103788,665,43118,0.0154227932649937,1600.70086738717,39254,0.0169409486931268
2011,E07000035,71104,450,26106,0.0172374166858193,1225.6492760284991,39254,0.0114637998675294
2011,E07000037,90982,189,37615,0.0050245912534892,457.1473614249634,39254,0.0048147959443623
2011,E07000038,99100,1034,39210,0.0263708237694465,2613.348635552155,39254,0.0263412645845009
2011,E07000137,136683,147,58716,0.0025035765379113,342.19635193133047,39254,0.0037448412900596
2011,E07000138,93085,22,36708,0.0005993243979514,55.7881115833061,39254,0.0005604524379681
2011,E07000139,108518,11,43478,0.0002530015180091,27.455218731312385,39254,0.000280226218984
2011,E07000142,89352,95,35278,0.0026928964226996,240.61568116106355,39254,0.0024201355275895
2011,E07000169,83547,20,30399,0.0006579163788282,54.96693970196388,39254,0.0005095022163346
2011,E07000170,119522,39,46198,0.0008441923892809,100.89956275163426,39254,0.0009935293218525
2011,E07000171,113003,872,44881,0.0194291571043425,2195.5530402620266,39254,0.0222142966321903
2011,E07000174,104551,50,44100,0.0011337868480725,118.53854875283449,39254,0.0012737555408366
2011,E07000175,114982,76,47487,0.0016004380146145,184.02156379640743,39254,0.0019361084220716
2011,E08000016,231865,2436,111476,0.0218522372528616,5066.768990634756,39254,0.0620573699495592
2011,E08000017,302468,2286,121784,0.0187709387111607,5677.608290087367,39254,0.0582361033270494
2011,E08000018,257716,2998,119697,0.0250465759375757,6454.903364328263,39254,0.0763743822285627
2011,E08000019,551756,26033,199752,0.1303266049901878,71908.48626296608,39254,0.6631935598919856
2011,E08000032,523115,9,204794,4.394659999804682e-05,22.989125657978263,39254,0.0002292759973505
2011,E08000034,422970,84,159451,0.000526807608607,222.82381421251668,39254,0.0021399093086054
2011,E08000036,326433,96,133076,0.0007213922871141,235.48624845952688,39254,0.0024456106384062
2012,E06000011,335901,92,135862,0.0006771577041409,227.4579499786548,40698,0.0022605533441446
2012,E06000012,159788,646,56123,0.0115104324430269,1839.228979206386,40698,0.0158730158730158
2012,E06000013,168351,632,64293,0.0098299970447793,1654.8898324856516,40698,0.0155290186249938
2012,E06000018,308463,9,92131,9.768698917845242e-05,30.13282174295297,40698,0.0002211410880141
2012,E07000032,122798,20,43253,0.0004623956719765,56.78126372737151,40698,0.0004914246400314
2012,E07000033,76480,319,30676,0.0103990089972617,795.3162081105751,40698,0.0078382230085016
2012,E07000034,103788,672,42672,0.0157480314960629,1634.4566929133855,40698,0.0165118679050567
2012,E07000035,71386,438,25776,0.0169925512104283,1213.030260707635,40698,0.0107621996166887
2012,E07000037,91160,208,37389,0.0055631335419508,507.1352536842387,40698,0.005110816256327
2012,E07000038,99347,1035,39038,0.0265126287207336,2633.950125518725,40698,0.0254312251216276
2012,E07000137,136651,165,58719,0.0028099933581975,383.9884023910489,40698,0.0040542532802594
2012,E07000138,94535,28,37254,0.0007515971439308,71.05223600150319,40698,0.000687994496044
2012,E07000139,109311,40,43909,0.0009109749709626,99.57958505090072,40698,0.0009828492800629
2012,E07000142,90074,127,35487,0.0035787753261757,322.3546087299575,40698,0.0031205464641997
2012,E07000169,84199,11,30979,0.0003550792472319,29.897317537686817,40698,0.0002702835520172
2012,E07000170,120120,46,46100,0.000997830802603,119.8594360086768,40698,0.0011302766720723
2012,E07000171,113235,958,45394,0.0211041106754196,2389.723972331145,40698,0.0235392402575065
2012,E07000174,104812,62,43644,0.0014205847310054,148.89432682613875,40698,0.0015234163840974
2012,E07000175,115851,80,47688,0.0016775708773695,194.34826371414192,40698,0.0019656985601258
2012,E08000016,233762,2583,112864,0.0228859512333427,5349.865732208676,40698,0.0634674922600619
2012,E08000017,302920,2475,124019,0.0199566195502302,6045.259194155734,40698,0.060813799203892
2012,E08000018,258424,3115,118391,0.0263111216224206,6799.425294152426,40698,0.0765393876848985
2012,E08000019,557276,26628,201177,0.1323610551902056,73761.63939217704,40698,0.6542827657378741
2012,E08000032,524386,24,208198,0.0001152748825637,60.44853456805541,40698,0.0005897095680377
2012,E08000034,425346,103,161897,0.0006362069710989,270.6080903290364,40698,0.0025308368961619
2012,E08000036,327890,182,135386,0.0013443044332501,440.78398061838,40698,0.0044719642242862
2013,E06000011,336072,103,138348,0.0007444993783791,250.20539509064105,42333,0.0024330900243309
2013,E06000012,159963,728,58201,0.0125083761447397,2000.8773732410093,42333,0.0171969858030378
2013,E06000013,168716,677,67205,0.0100736552339855,1699.5868164571089,42333,0.0159922519074953
2013,E07000032,123592,16,42572,0.0003758338814244,46.45006107300573,42333,0.0003779557319348
2013,E07000033,76774,343,31990,0.0107221006564551,823.1785557986871,42333,0.0081024260033543
2013,E07000034,104066,674,43567,0.0154704248628549,1609.9452337778594,42333,0.0159213852077575
2013,E07000035,71372,423,25604,0.0165208561162318,1179.1265427276987,42333,0.0099922046630288
2013,E07000037,91172,225,37942,0.0059301038427072,540.6594275473091,42333,0.0053150024803344
2013,E07000038,99306,1038,39954,0.0259798768583871,2579.957651298994,42333,0.0245198781092764
2013,E07000137,136799,183,58923,0.0031057481798279,424.8632452522784,42333,0.0043228686840053
2013,E07000138,95371,43,36898,0.0011653748170632,111.14296167813971,42333,0.001015756029575
2013,E07000139,109935,45,43830,0.0010266940451745,112.86960985626284,42333,0.0010630004960668
2013,E07000141,136612,9,53394,0.0001685582649735,23.027081694572423,42333,0.0002126000992133
2013,E07000142,90791,179,35487,0.0050441006565784,457.9589427114154,42333,0.0042283797510216
2013,E07000169,84893,10,32336,0.0003092528451261,26.253401781296382,42333,0.0002362223324593
2013,E07000170,121546,46,47949,0.0009593526455191,116.60547665227638,42333,0.0010866227293128
2013,E07000171,113704,1003,46725,0.021466024612092,2440.772862493312,42333,0.0236930999456688
2013,E07000174,105334,60,45042,0.0013320900492873,140.3143732516318,42333,0.0014173339947558
2013,E07000175,116878,68,49072,0.001385718943593,161.9600586892729,42333,0.0016063118607233
2013,E08000016,235811,2786,117144,0.0237826948029775,5608.221044184935,42333,0.0658115418231639
2013,E08000017,303693,2619,129131,0.0202817294065716,6159.419248669956,42333,0.0618666288710934
2013,E08000018,258817,3390,118335,0.0286474838382558,7414.455824565851,42333,0.0800793707037063
2013,E08000019,560199,27333,210028,0.1301397908850248,72904.18071400005,42333,0.645666501311034
2013,E08000032,525936,8,217870,3.671914444393446e-05,19.311919952265114,42333,0.0001889778659674
2013,E08000034,427831,133,166681,0.0007979313779015,341.37977933897685,42333,0.0031417570217088
2013,E08000036,329847,191,137807,0.0013859963572242,457.1667404413419,42333,0.0045118465499728
2014,E06000011,337242,114,137905,0.0008266560313259,278.78313331641345,41666,0.0027360437767004
2014,E06000012,160019,786,60582,0.0129741507378429,2076.1106269188867,41666,0.0188643018288292
2014,E06000013,169213,731,69761,0.0104786341938905,1773.121127850805,41666,0.0175442807084913
2014,E07000032,124050,9,42833,0.0002101183666798,26.06518338664114,41666,0.0002160034560552
2014,E07000033,77231,345,33031,0.0104447337349762,806.6572310859495,41666,0.0082801324821197
2014,E07000034,104331,674,44099,0.0152837932832944,1594.5734370393886,41666,0.0161762588201411
2014,E07000035,71420,422,25797,0.0163584912974376,1168.3234484629995,41666,0.0101281620505928
2014,E07000037,91417,222,38389,0.0057829065617755,528.6559691578317,41666,0.0053280852493639
2014,E07000038,99383,997,40458,0.0246428394878639,2449.079316822384,41666,0.0239283828541256
2014,E07000137,137722,184,59109,0.0031128931296418,428.7138676005346,41666,0.0044160706571305
2014,E07000138,95910,51,35980,0.0014174541411895,135.94802668148972,41666,0.0012240195843133
2014,E07000139,111197,42,42976,0.0009772896500372,108.67167721518987,41666,0.001008016128258
2014,E07000141,138339,18,53344,0.0003374325134973,46.68007648470306,41666,0.0004320069121105
2014,E07000142,91882,196,35283,0.0055550831845364,510.4121531615792,41666,0.0047040752652042
2014,E07000169,85622,21,33812,0.0006210812729208,53.17822075002957,41666,0.000504008064129
2014,E07000170,122490,53,50031,0.0010593432072115,129.7589494513402,41666,0.0012720203523256
2014,E07000171,114256,1087,48351,0.0224814378192798,2568.6391594796382,41666,0.0260884174146786
2014,E07000174,105972,99,46866,0.0021124055818717,223.85584432210987,41666,0.0023760380166082
2014,E07000175,117859,89,50699,0.001755458687548,206.8966054557289,41666,0.0021360341765468
2014,E08000016,237971,2797,119887,0.0233303027017107,5551.935464228815,41666,0.067129074065185
2014,E08000017,304398,2760,134767,0.0204797910467696,6234.007435054576,41666,0.0662410598569577
2014,E08000018,260256,3463,118954,0.0291120937505254,7576.597071136743,41666,0.083113329813277
2014,E08000019,563463,26179,218532,0.1197948126590156,67499.9445252869,41666,0.6283060528968464
2014,E08000032,527567,8,225143,3.5532972377555595e-05,18.74602363830987,41666,0.0001920030720491
2014,E08000034,429998,137,169140,0.000809979898309,348.2897363131134,41666,0.0032880526088417
2014,E08000036,331720,182,138710,0.0013120899718837,435.2464854732896,41666,0.0043680698891182
2015,E06000011,336756,138,139895,0.000986454126309,332.19434575931945,39841,0.0034637684797068
2015,E06000012,159971,874,62958,0.0138822707201626,2220.760729375139,39841,0.0219372003714766
2015,E06000013,169843,770,72331,0.0106455046936997,1808.0644536920547,39841,0.0193268241259004
2015,E07000032,124188,18,43576,0.000413071415458,51.298512942904345,39841,0.0004517958886574
2015,E07000033,77917,363,33997,0.0106774127128864,831.951966349972,39841,0.0091112170879245
2015,E07000034,104463,720,45403,0.0158579829526683,1656.5724731845912,39841,0.0180718355462965
2015,E07000035,71301,434,26671,0.0162723557421918,1160.235236774024,39841,0.010893300870962
2015,E07000037,91523,206,39317,0.005239463845156,479.5314495002162,39841,0.0051705529479681
2015,E07000038,99661,982,41758,0.0235164519373533,2343.673116528569,39841,0.024647975703421
2015,E07000136,66876,19,27271,0.0006967107916834,46.59323090462396,39841,0.0004768956602494
2015,E07000137,138068,196,60682,0.003229952869055,445.95313272469593,39841,0.0049195552320473
2015,E07000138,96641,57,36672,0.0015543193717277,150.21097840314135,39841,0.0014306869807484
2015,E07000139,112186,53,43275,0.0012247255921432,137.39706528018488,39841,0.0013302878943801
2015,E07000141,139376,27,53688,0.0005029056772463,70.09298167188197,39841,0.0006776938329861
2015,E07000142,92958,211,36290,0.0058142739046569,540.4832736290989,39841,0.0052960518059285
2015,E07000169,86215,12,35044,0.0003424266636228,29.52231480424609,39841,0.0003011972591049
2015,E07000170,123577,60,52071,0.0011522728582128,142.39442299936624,39841,0.0015059862955247
2015,E07000171,114689,1130,49796,0.0226925857498594,2602.589967065628,39841,0.0283627418990487
2015,E07000174,106780,133,48531,0.0027405163709793,292.6323380931776,39841,0.0033382696217464
2015,E07000175,118695,96,52175,0.0018399616674652,218.3942501197892,39841,0.0024095780728395
2015,E08000002,187788,10,80367,0.0001244291811315,23.3663070663332,39841,0.0002509977159207
2015,E08000016,239855,2912,122345,0.0238015448118026,5708.9195308349335,39841,0.0730905348761326
2015,E08000017,305496,2775,138068,0.0200987918996436,6140.100530173538,39841,0.0696518661680178
2015,E08000018,260929,3504,121777,0.0287739064026868,7507.946623746685,39841,0.0879495996586431
2015,E08000019,569177,23843,224347,0.1062773293157474,60490.6114679492,39841,0.598453854069928
2015,E08000034,432855,145,171581,0.0008450819146642,365.7979321719771,39841,0.0036394668808513
2015,E08000036,334017,153,139706,0.0010951569724993,365.8010464833293,39841,0.003840265053588
2016,E06000011,337804,139,139789,0.000994355779067,335.89735959195644,37622,0.0036946467492424
2016,E06000012,159828,934,63717,0.0146585683569534,2342.849663355149,37622,0.0248258997395141
2016,E06000013,170807,906,73352,0.0123514014614461,2109.7058294252374,37622,0.0240816543511775
2016,E06000014,206920,9,76303,0.0001179508014101,24.40637982779183,37622,0.0002392217319653
2016,E07000032,124802,33,44561,0.0007405578869414,92.42310540607258,37622,0.0008771463505395
2016,E07000033,78225,353,34408,0.0102592420367356,802.5292083236457,37622,0.0093828079315294
2016,E07000034,104527,770,46051,0.0167205923867017,1747.7533604047687,37622,0.0204667481792568
2016,E07000035,71477,400,27481,0.0145555110803828,1040.3842654925222,37622,0.0106320769762373
2016,E07000037,91720,180,40301,0.0044663904121485,409.6573286022679,37622,0.0047844346393067
2016,E07000038,100450,978,42991,0.0227489474541183,2285.131771766184,37622,0.0259954282069002
2016,E07000136,67709,28,26814,0.0010442306257924,70.70381144178415,37622,0.0007442453883366
