year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2011,E06000007,202709,14,80775,0.0001733209532652,35.133717115444135,62543,0.0002238459939561
2011,E06000021,248719,915,96956,0.0094372705144601,2347.2284850860187,62543,0.0146299346049917
2011,E06000049,370736,48303,152423,0.3169009926323455,117486.60640454524,62543,0.7723166461474505
2011,E06000050,329526,795,136341,0.0058309679406781,1921.455541619909,62543,0.0127112546567961
2011,E07000035,71104,189,26106,0.0072397150080441,514.7726959319697,62543,0.0030219209184081
2011,E07000037,90982,4428,37615,0.1177189950817493,10710.309610527716,62543,0.0707992900884191
2011,E07000193,113858,9,40034,0.0002248089124244,25.5962931508218,62543,0.0001439009961146
2011,E07000195,123878,643,44960,0.0143016014234875,1771.65378113879,62543,0.0102809267224149
2011,E07000197,130895,12,16341,0.0007343491830365,96.1226363135671,62543,0.0001918679948195
2011,E07000198,97209,5892,33705,0.1748108589230084,16993.18878504673,62543,0.094207185456406
2011,E08000003,502902,31,202651,0.0001529723514811,76.9301015045571,62543,0.0004956589866172
2011,E08000007,283253,1281,124546,0.0102853564144974,2913.358060475648,62543,0.0204819084469884
2011,E08000009,227091,31,64279,0.0004822725929152,109.51976539771933,62543,0.0004956589866172
2012,E06000007,203795,11,82177,0.0001338574053567,27.279469924674785,62252,0.0001767011501638
2012,E06000021,249792,915,95599,0.0095712298245797,2390.816640341426,62252,0.0146983229454475
2012,E06000049,372383,48300,153305,0.3150582172792798,117322.32412511008,62252,0.7758786866285421
2012,E06000050,330224,754,137440,0.0054860302677532,1811.6188591385333,62252,0.0121120606566857
2012,E07000035,71386,164,25776,0.0063625077591558,454.1939788950962,62252,0.0026344535115337
2012,E07000037,91160,4446,37389,0.1189119794591992,10840.0160475006,62252,0.0714193921480434
2012,E07000193,114487,10,42109,0.0002374789237455,27.18824954285307,62252,0.0001606374092398
2012,E07000195,124104,597,44576,0.0133928571428571,1662.107142857143,62252,0.0095900533316198
2012,E07000197,131554,12,18346,0.0006540935353755,86.04862095279624,62252,0.0001927648910878
2012,E07000198,97239,5725,33697,0.1698964299492536,16520.558951835475,62252,0.091964916789822
2012,E08000003,510501,21,202390,0.0001037600671969,52.969618064133606,62252,0.0003373385594037
2012,E08000007,283766,1259,126590,0.0099454933249071,2822.192858835611,62252,0.0202242498232988
2012,E08000009,228308,38,78792,0.0004822824652248,110.10894507056554,62252,0.0006104221551114
2013,E06000007,205165,13,85298,0.0001524068559637,31.26855260381252,63475,0.0002048050413548
2013,E06000021,250194,898,98288,0.0091364154321992,2285.8763226436595,63475,0.0141473020874359
2013,E06000049,373006,49442,157506,0.3139055020126217,117088.63568372,63475,0.7789208349743993
2013,E06000050,331069,712,141162,0.0050438503279919,1669.862484237968,63475,0.0112170145726664
2013,E07000035,71372,171,25604,0.0066786439618809,476.6681768473676,63475,0.0026939740055139
2013,E07000037,91172,4504,37942,0.1187075009224606,10822.800274102578,63475,0.0709570697124852
2013,E07000193,114940,10,43886,0.0002278630998496,26.19058469671421,63475,0.0001575423395037
2013,E07000195,125184,632,45594,0.0138614730008334,1735.2346361363338,63475,0.0099566758566364
2013,E07000197,131984,8,20311,0.0003938752400177,51.98522967849934,63475,0.0001260338716029
2013,E07000198,97488,5719,34767,0.1644950671613886,16036.29510742946,63475,0.0900984639621898
2013,E08000003,513665,13,205449,6.327604417641361e-05,32.5026892318775,63475,0.0002048050413548
2013,E08000007,284890,1320,129354,0.0102045549422514,2907.175657498029,63475,0.0207955888144938
2013,E08000009,230146,33,90204,0.000365837435147,84.19602234934149,63475,0.0005198897203623
2014,E06000007,206681,19,89075,0.0002133033960145,44.08575919169239,62145,0.0003057365837959
2014,E06000021,250956,761,100067,0.0076049047138417,1908.496467366864,62145,0.0122455547509855
2014,E06000049,374606,48849,161978,0.3015779920729975,112972.92529849731,62145,0.7860487569394159
2014,E06000050,332272,655,146286,0.0044775303173235,1487.757953597747,62145,0.010539866441387
2014,E07000035,71420,157,25797,0.006085978989805,434.6606194518743,62145,0.0025263496661034
2014,E07000037,91417,4315,38389,0.1124019901534293,10275.452733856053,62145,0.0694343873199774
2014,E07000193,115720,8,45362,0.0001763590670605,20.40827124024514,62145,0.0001287311931772
2014,E07000195,125978,612,46560,0.0131443298969072,1655.8963917525773,62145,0.0098479362780593
2014,E07000197,132044,9,27512,0.0003271299796452,43.195551032276825,62145,0.0001448225923244
2014,E07000198,97838,5379,35337,0.1522200526360472,14892.905509805589,62145,0.0865556360125512
2014,E08000003,518834,15,211467,7.093305338421597e-05,36.80247981954631,62145,0.0002413709872073
2014,E08000007,286388,1340,132224,0.0101343175217812,2902.34692642788,62145,0.0215624748571888
2014,E08000009,232319,26,101698,0.0002556589116796,59.39442270251136,62145,0.000418376377826
2015,E06000007,207781,22,91536,0.0002403425974479,49.9386252403426,61665,0.0003567663990918
2015,E06000021,251746,703,104166,0.0067488431925964,1698.9942783633817,61665,0.0114003081164355
2015,E06000049,375722,48587,166783,0.2913186595756162,109454.82941306967,61665,0.787918592394389
2015,E06000050,333949,642,151014,0.0042512614724462,1419.7045174619573,61665,0.0104110921916808
2015,E07000035,71301,173,26671,0.0064864459525327,462.49008286153503,61665,0.0028054812292224
2015,E07000037,91523,4313,39317,0.1096980949716407,10039.898746089477,61665,0.0699424308765101
2015,E07000195,126863,651,48539,0.0134118955891139,1701.4733101217578,61665,0.0105570420822184
2015,E07000197,132220,8,37912,0.0002110149820637,27.90040092846592,61665,0.0001297332360334
2015,E07000198,98011,5162,36404,0.1417976046588287,13897.72503021646,61665,0.0837103705505554
2015,E08000003,529809,39,217666,0.0001791735962437,94.9277838523242,61665,0.0006324495256628
2015,E08000007,288169,1342,133980,0.0100164203612479,2886.42183908046,61665,0.0217627503446039
2015,E08000009,232975,23,105117,0.0002188038090889,50.975817422491126,61665,0.000372983053596
2016,E06000007,208973,18,94334,0.0001908113723577,39.87442491572498,60995,0.0002951061562423
2016,E06000021,253659,680,106060,0.0064114652083726,1626.3258532905902,60995,0.0111484547913763
2016,E06000049,377303,48088,168475,0.2854310728594747,107694.0000830984,60995,0.7883924911878023
2016,E06000050,335724,616,152550,0.0040380203212061,1355.6603343166175,60995,0.0100991884580703
2016,E07000035,71477,157,27481,0.0057130380990502,408.3508242058149,60995,0.0025739814738913
2016,E07000037,91720,4455,40301,0.1105431627006774,10139.018882906132,60995,0.0730387736699729
2016,E07000195,128126,573,49568,0.0115598773402194,1481.1208440929631,60995,0.0093942126403803
2016,E07000197,133664,9,46678,0.0001928103174943,25.771798277561164,60995,0.0001475530781211
2016,E07000198,98176,5067,37360,0.1356263383297644,13315.251391862956,60995,0.0830723829822116
2016,E08000003,541319,37,221484,0.0001670549565657,90.43002203319428,60995,0.0006066070989425
2016,E08000007,289821,1258,135279,0.0092992999652569,2695.132415230745,60995,0.0206246413640462
2016,E08000009,234210,37,107085,0.0003455199140869,80.92421907830229,60995,0.0006066070989425
2017,E06000007,209704,13,95557,0.0001360444551419,28.52906642108898,61360,0.0002118644067796
2017,E06000021,255378,671,108888,0.0061622952024098,1573.7146242010135,61360,0.0109354628422425
2017,E06000049,378846,48313,171071,0.2824149037534123,106991.75662736523,61360,0.7873696219035202
2017,E06000050,337986,611,153803,0.0039726143183162,1342.6880229904489,61360,0.009957627118644
2017,E07000035,71849,189,28157,0.0067123628227439,482.2765564513265,61360,0.003080182529335
2017,E07000037,92063,4552,41227,0.1104130788075775,10164.959274262012,61360,0.0741851368970013
2017,E07000195,128963,578,50695,0.0114015188874642,1470.3740802840516,61360,0.0094198174706649
2017,E07000197,134764,13,50852,0.0002556438291512,34.45158499174074,61360,0.0002118644067796
2017,E07000198,98496,5139,38267,0.1342932552852327,13227.34847257428,61360,0.0837516297262059
2017,E08000003,545501,30,245653,0.0001221234831245,66.61848216793607,61360,0.0004889178617992
2017,E08000007,291045,1221,140249,0.0087059444274112,2533.8215958759065,61360,0.0198989569752281
2017,E08000009,235493,30,120313,0.0002493496130925,58.72008843599611,61360,0.0004889178617992
2018,E06000007,209547,12,96349,0.0001245472189643,26.098496092331008,60930,0.0001969473165928
2018,E06000021,255833,633,112485,0.0056274169889318,1439.678970529404,60930,0.0103889709502708
2018,E06000049,380790,48376,171737,0.2816865323139451,107263.41463982716,60930,0.7939602822911538
2018,E06000050,340502,599,156247,0.0038336736065332,1305.373530371783,60930,0.0098309535532578
2018,E07000035,71977,191,29105,0.0065624463150661,472.3451984195156,60930,0.0031347447891022
2018,E07000037,92221,4381,41221,0.106280779214478,9801.31973993838,60930,0.0719021828327589
2018,E07000195,129490,561,52219,0.0107432160707788,1391.1390490051515,60930,0.0092072870507139
2018,E07000197,135880,13,51905,0.0002504575667084,34.03217416433869,60930,0.0002133595929755
2018,E07000198,98397,4887,39191,0.12469699675946,12269.810390140594,60930,0.0802067946824224
2018,E08000003,547627,37,247549,0.0001494653583734,81.85126581000125,60930,0.0006072542261611
2018,E08000007,291775,1203,141232,0.008517899626147,2485.310163419055,60930,0.0197439684884293
2018,E08000009,236370,37,118072,0.0003133681143708,74.07082119384782,60930,0.0006072542261611
2019,E06000007,210014,15,96932,0.0001547476581521,32.49917467915652,59539,0.0002519357060078
