year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2011,E06000036,113696,8,39743,0.00020129330951362506,22.886244118461107,82485,9.698733102988422e-05
2011,E06000039,140713,403,54239,0.007430077988163498,1045.5085639484503,82485,0.004885736800630418
2011,E06000040,145098,79,50927,0.0015512400102106938,225.08182300155124,82485,0.0009577498939201068
2011,E06000060,506550,2020,163754,0.01233557653553501,6248.58629407526,82485,0.024489301085045767
2011,E07000096,145298,147,50813,0.0028929604628736747,420.3413693346191,82485,0.0017821422076741227
2011,E07000098,100379,160,38943,0.004108568934083148,412.4140410343323,82485,0.0019397466205976844
2011,E07000102,87921,1815,32780,0.055369127516778534,4868.109060402685,82485,0.022004000727404983
2011,E07000103,90653,305,32552,0.009369623986237405,849.3845232243794,82485,0.003697641995514336
2011,E07000212,80501,9,27370,0.0003288271830471319,26.470917062477163,82485,0.00010911074740861977
2011,E07000213,95852,142,34747,0.004086683742481365,391.7168100843238,82485,0.0017215251257804447
2011,E07000240,141248,8,47765,0.00016748665340730662,23.657154820475245,82485,9.698733102988422e-05
2011,E09000003,357538,34,138470,0.0002455405502997039,87.79007727305553,82485,0.000412196156877008
2011,E09000005,312245,226,114282,0.001977564270838802,617.4845557480618,82485,0.002739892101594229
2011,E09000009,339314,4379,135612,0.032290652744594875,10956.670545379466,82485,0.05308844032248288
2011,E09000013,182445,19,63620,0.00029864822382898463,54.48687519647909,82485,0.00023034491119597504
2011,E09000015,240499,2420,85681,0.028244301537096905,6792.726275370269,82485,0.029338667636539976
2011,E09000017,275499,69268,107741,0.6429121689978745,177121.65964674542,82485,0.8397648057222525
2011,E09000018,254927,1009,93861,0.010749938739199454,2740.4496329678987,82485,0.012232527126144149
2011,E09000027,187527,26,62176,0.00041816778178075135,78.41774961399895,82485,0.00031520882584712374
2011,E09000033,219582,8,72308,0.00011063782707307626,24.294075344360238,82485,9.698733102988422e-05
2012,E06000036,115089,8,40253,0.00019874295083596253,22.87312746876009,84134,9.508640977488292e-05
2012,E06000039,141820,443,56955,0.00777807040646124,1103.0859450443331,84134,0.005265409941284142
2012,E06000040,145742,95,52599,0.0018061179870339737,263.2272476663054,84134,0.0011291511160767347
2012,E06000041,156658,8,45217,0.0001769246080014154,27.716655240285732,84134,9.508640977488292e-05
