year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2011,E06000016,329627,45,106641,0.0004219765381044,139.0948603257659,60298,0.0007462934093999
2011,E07000129,94132,486,29450,0.0165025466893039,1553.4177249575553,60298,0.0080599688215197
2011,E07000131,85699,242,26822,0.0090224442621728,773.2144508239505,60298,0.0040134001127732
2011,E07000132,105328,8346,33249,0.2510150681223495,26438.91509519083,60298,0.1384125509967163
2011,E07000134,93670,111,29942,0.0037071671899004,347.2503506779774,60298,0.0018408570765199
2011,E07000135,55979,8,18512,0.0004321521175453,24.191443388072603,60298,0.0001326743838933
2011,E07000151,78070,11,27497,0.0004000436411244,31.231407062588644,60298,0.0001824272778533
2011,E07000194,100911,32,33310,0.0009606724707295,96.94241969378564,60298,0.0005306975355733
2011,E07000199,76895,884,27550,0.032087114337568,2467.3386569872955,60298,0.0146605194202129
2011,E07000218,62089,12698,23444,0.5416311209691179,33629.33466985156,60298,0.2105874158346877
2011,E07000219,125409,33271,49657,0.6700163118996315,84026.07565902089,60298,0.551776178314372
2011,E07000220,100496,909,33012,0.027535441657579,2767.2017448200654,60298,0.0150751268698795
2011,E07000221,120824,17,44694,0.0003803642547098,45.95713071105742,60298,0.0002819330657733
2011,E07000222,137736,84,47306,0.0017756732761171,244.57413435927788,60298,0.0013930810308799
2011,E08000026,316915,3071,114241,0.026881767491531,8519.235344578567,60298,0.0509303791170519
2011,E08000029,206856,83,76649,0.0010828582238515,223.9957207530431,60298,0.0013764967328932
2012,E06000016,332067,47,101852,0.0004614538742489,153.23360366021288,59675,0.0007875994972769
2012,E07000129,94608,458,28459,0.0160933272427,1522.557503777364,59675,0.0076749057394218
2012,E07000131,86368,211,26368,0.0080021237864077,691.127427184466,59675,0.0035358190196899
2012,E07000132,105956,7672,32836,0.2336459982945547,24756.195395297844,59675,0.1285630498533724
2012,E07000134,93985,119,29993,0.0039675924382355,372.8941753075717,59675,0.0019941348973607
2012,E07000135,56110,9,18188,0.0004948317572025,27.765009896635146,59675,0.0001508169250104
2012,E07000151,78231,8,27299,0.0002930510275101,22.925674933147736,59675,0.0001340594888981
2012,E07000194,101175,36,35707,0.0010082056739574,102.0052090626488,59675,0.0006032677000418
2012,E07000199,77105,847,29697,0.0285213994679597,2199.1425059770345,59675,0.0141935483870967
2012,E07000218,62206,12623,23697,0.5326834620416087,33136.10743976031,59675,0.211529116045245
2012,E07000219,125867,33333,49821,0.6690552176792919,84211.97308363943,59675,0.5585756179304566
2012,E07000220,101030,922,33339,0.0276552985992381,2794.0148174810283,59675,0.0154503560955173
2012,E07000221,120794,10,45612,0.0002192405507322,26.482943085153032,59675,0.0001675743611227
2012,E07000222,138423,66,47926,0.0013771230647247,190.6255059883988,59675,0.0011059907834101
2012,E08000026,322504,3244,114316,0.0283774799678085,9151.850799538122,59675,0.0543611227482195
2012,E08000029,207450,70,77354,0.000904930578897,187.72784859218655,59675,0.0011730205278592
2013,E06000016,334631,28,101254,0.0002765322851442,92.53627511011908,60941,0.0004594607899443
2013,E07000039,97111,10,35034,0.0002854370040532,27.71907290061084,60941,0.0001640931392658
2013,E07000129,95105,481,28635,0.0167976252837436,1597.5381526104418,60941,0.0078928799986872
2013,E07000131,87426,212,26911,0.0078778194790234,688.7262457731039,60941,0.0034787745524359
2013,E07000132,106527,7512,33841,0.2219792559321533,23646.784196684497,60941,0.1232667662165045
2013,E07000134,94716,117,30483,0.0038382049010924,363.5394154118689,60941,0.0019198897294104
2013,E07000135,56282,8,18068,0.0004427717511622,24.92007969891521,60941,0.0001312745114126
2013,E07000151,78457,10,27805,0.0003596475454055,28.21686746987952,60941,0.0001640931392658
2013,E07000194,101716,44,37749,0.0011655937905639,118.55953800100666,60941,0.0007220098127697
2013,E07000199,77096,823,31895,0.0258034174635522,1989.3402727700268,60941,0.0135048653615792
2013,E07000218,62119,13093,24744,0.5291383769802781,32869.54683963789,60941,0.2148471472407738
2013,E07000219,126118,34292,52097,0.6582336794825038,83015.1151889744,60941,0.5627081931704435
2013,E07000220,101819,971,35078,0.0276811676834483,2818.468812361024,60941,0.0159334438227137
2013,E07000221,121253,11,47262,0.0002327451229317,28.221044390842536,60941,0.0001805024531924
2013,E07000222,138208,69,50133,0.0013763389384237,190.22105200167556,60941,0.0011322426609343
2013,E08000026,328423,3177,118133,0.0268934167421465,8832.416606706001,60941,0.0521323903447596
2013,E08000029,209140,83,78422,0.0010583764759888,221.3488561883145,60941,0.0013619730559065
2014,E07000039,98395,11,35709,0.0003080455907474,30.31014590159344,62306,0.0001765480050075
2014,E07000129,95836,502,30362,0.0165338251762071,1584.5356695869837,62306,0.0080570089557987
2014,E07000131,87935,227,29175,0.0077806341045415,684.1900599828621,62306,0.0036433088306102
2014,E07000132,107560,7662,37292,0.2054596160034323,22099.236297329186,62306,0.1229737103970725
2014,E07000134,95731,138,32026,0.0043089989383625,412.50477736838815,62306,0.0022148749719128
2014,E07000151,78894,8,28596,0.00027975940691,22.07133864876206,62306,0.0001283985490963
2014,E07000194,102062,43,40055,0.0010735239046311,109.56599675446262,62306,0.0006901422013931
2014,E07000199,77032,795,32931,0.0241413865354832,1859.6592876013483,62306,0.0127596058164542
2014,E07000218,62448,13418,25445,0.5273334643348399,32930.92018078208,62306,0.2153564664719288
2014,E07000219,126309,35128,54199,0.6481300392996181,81864.65713389547,62306,0.5637980290822714
2014,E07000220,103189,957,37148,0.0257618175944869,2658.3361957575107,62306,0.0153596764356562
2014,E07000221,121779,8,48249,0.0001658065452133,20.191755269539268,62306,0.0001283985490963
2014,E07000222,138725,69,51323,0.0013444264754593,186.5055628080977,62306,0.0011074374859564
2014,E08000026,335018,3269,123066,0.0265629824646937,8899.077259356767,62306,0.0524668571245144
2014,E08000029,210227,71,80468,0.0008823383208231,185.4913381716956,62306,0.0011395371232305
2015,E07000039,99345,8,36318,0.0002202764469409,21.883363621344788,65526,0.000122088941794
2015,E07000129,96458,551,32517,0.0169449826244733,1634.479133991451,65526,0.0084088758660684
2015,E07000131,89144,241,31486,0.0076541955154671,682.3256050308073,65526,0.0036779293715471
2015,E07000132,108603,8265,40961,0.2017773003588779,21913.62015087522,65526,0.1261331379910264
2015,E07000134,97098,131,33411,0.0039208643859806,380.7080901499506,65526,0.0019992064218783
2015,E07000151,79795,12,30076,0.0003989892272908,31.837345391674425,65526,0.0001831334126911
2015,E07000194,102566,34,42387,0.0008021327293745,82.2715455210324,65526,0.0005188780026249
2015,E07000199,77108,796,33633,0.0236672315880236,1824.932893289329,65526,0.0121478497085126
2015,E07000218,62765,13997,26616,0.5258866847009318,33007.27776525399,65526,0.2136098647864969
2015,E07000219,126603,36507,57109,0.6392512563693988,80931.126810135,65526,0.5571376247596374
2015,E07000220,104455,1006,39473,0.0254857750867681,2662.116636688369,65526,0.0153526844306076
2015,E07000221,122438,10,49688,0.0002012558364192,24.641362099500885,65526,0.0001526111772426
2015,E07000222,138893,79,52458,0.0015059666781043,209.1682298219528,65526,0.0012056283002167
2015,E08000026,344288,3810,129537,0.029412445864888,10126.352161930568,65526,0.0581448585294386
2015,E08000029,210834,79,82892,0.0009530473387057,200.93478260869568,65526,0.0012056283002167
2016,E06000016,349513,16,113635,0.0001408016896202,49.21202094425133,67483,0.0002370967502926
2016,E07000129,97562,565,34023,0.0166064133086441,1620.1548952179407,67483,0.0083724789947097
2016,E07000130,177378,9,56157,0.0001602649714194,28.42748010043272,67483,0.0001333669220396
2016,E07000131,90251,232,33195,0.0069890043681277,630.7646332278957,67483,0.0034379028792436
2016,E07000132,109881,8730,43976,0.1985173731126068,21813.287474986355,67483,0.129365914378436
2016,E07000134,98436,146,35147,0.0041539818476683,408.9013571570831,67483,0.0021635078464205
2016,E07000151,81098,11,31210,0.0003524511374559,28.583082345402115,67483,0.0001630040158262
2016,E07000194,102831,38,44799,0.0008482332194915,87.2246701935311,67483,0.000563104781945
2016,E07000199,77010,792,34495,0.022959849253515,1768.1379910131902,67483,0.0117362891394869
2016,E07000218,63193,14197,27451,0.5171760591599578,32681.90670649521,67483,0.2103789102440614
2016,E07000219,127674,36891,58291,0.6328764303237207,80801.8653651507,67483,0.546671013440422
2016,E07000220,105291,1112,40883,0.0271995695032164,2863.869872563168,67483,0.0164782241453403
2016,E07000221,123345,20,50563,0.000395546150347,48.78863991456203,67483,0.0002963709378658
2016,E07000222,139488,90,53199,0.0016917611233293,235.9803755709694,67483,0.0013336692203962
2016,E08000026,353215,4550,133156,0.0341704466941031,12069.514329057649,67483,0.0674243883644769
2016,E08000029,212166,84,84871,0.0009897373661203,209.98861802028964,67483,0.0012447579390364
