year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2011,E06000006,125722,18935,59373,0.3189160055917673,40094.75805500817,131597,0.1438862588052919
2011,E06000007,202709,3063,80775,0.037920148560817,7686.755394614671,131597,0.0232756065867762
2011,E06000049,370736,239,152423,0.0015680048286675,581.3158381609076,131597,0.0018161508241069
2011,E06000050,329526,509,136341,0.0037332863922077,1230.2149316786588,131597,0.0038678693283281
2011,E07000118,107591,18,43171,0.000416946561349,44.85969748210604,131597,0.0001367812336147
2011,E07000127,110617,1346,50664,0.0265671877467235,2938.7826069793146,131597,0.0102281966914139
2011,E08000001,277296,8,111282,7.188943405043043e-05,19.93465250444816,131597,6.079165938433247e-05
2011,E08000010,318122,3345,134578,0.0248554741488207,7907.073147171157,131597,0.025418512580074
2011,E08000011,145903,31721,75657,0.4192738279339651,61173.30931704932,131597,0.2410465284163012
2011,E08000012,465656,12748,208876,0.0610314253432658,28419.649399643808,131597,0.0968715092289338
2011,E08000013,175405,56255,80078,0.7025025600039961,123222.46153750096,131597,0.4274793498332029
2011,E08000014,273969,2919,125663,0.0232287944741093,6363.969593277257,131597,0.0221813567178583
2011,E08000015,319837,491,134005,0.0036640423864781,1171.8963247640013,131597,0.0037310880947134
2012,E06000006,125781,20280,60645,0.3344051446945337,42061.81350482315,136855,0.1481860363158087
2012,E06000007,203795,3405,82177,0.0414349513854241,8444.235917592514,136855,0.0248803478133791
2012,E06000049,372383,243,153305,0.001585075503082,590.2551710642184,136855,0.0017756019144349
2012,E06000050,330224,539,137440,0.0039217112922002,1295.0431897555295,136855,0.0039384750283146
2012,E06000051,308416,8,112511,7.110415870448223e-05,21.92966021100159,136855,5.84560301048555e-05
2012,E07000118,109075,22,43299,0.0005080948751703,55.42044850920344,136855,0.0001607540827883
2012,E07000127,110911,1390,50823,0.0273498219310154,3033.3961001908588,136855,0.0101567352307186
2012,E08000001,279084,8,112874,7.087548948384925e-05,19.780215107110585,136855,5.84560301048555e-05
2012,E08000010,318740,3688,135347,0.0272484798333173,8685.180462071563,136855,0.0269482298783383
2012,E08000011,145942,32770,75174,0.4359219943065421,63619.327693085375,136855,0.2394505133170143
2012,E08000012,470191,13261,204887,0.0647234817240722,30432.398595323277,136855,0.0968981769025611
2012,E08000013,176124,57705,80634,0.7156410447205893,126041.56336036908,136855,0.4216506521500858
2012,E08000014,273798,3003,125362,0.0239546273990523,6558.729072605735,136855,0.0219429323006101
2012,E08000015,320389,533,136749,0.0038976519023905,1248.7647953549936,136855,0.0038946330057359
2013,E06000006,126074,22034,63089,0.3492526430915056,44031.67772511848,143766,0.1532629411682873
2013,E06000007,205165,3748,85298,0.0439400689347933,9014.964243006869,143766,0.0260701417581347
2013,E06000049,373006,259,157506,0.0016443818013282,613.3642781862278,143766,0.0018015386113545
2013,E06000050,331069,590,141162,0.0041795950751618,1383.7343619387657,143766,0.0041038910451706
2013,E06000051,309085,9,115139,7.816639018924952e-05,24.160058711644187,143766,6.26017278076875e-05
2013,E07000118,110531,23,44326,0.0005188828227225,57.35263727834679,143766,0.0001599821932863
2013,E07000127,111216,1466,50961,0.0287670964070563,3199.361394007182,143766,0.0101971258851188
2013,E08000006,238674,17,108419,0.0001567990850312,37.42386482074175,143766,0.0001182477080811
