year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2011,E06000006,125722,135,59373,0.002273760800363802,285.86175534333785,124425,0.00108499095840868
2011,E06000007,202709,499,80775,0.006177653977096874,1252.2660600433305,124425,0.0040104480610809725
2011,E06000049,370736,26,152423,0.00017057793115212268,63.23937988361337,124425,0.00020896122161944943
2011,E06000050,329526,8629,136341,0.06328983944668147,20855.647633507164,124425,0.06935101466747036
2011,E07000127,110617,11,50664,0.0002171166903521238,24.01679693668088,124425,8.840667068515171e-05
2011,E08000011,145903,97,75657,0.0012821021187728828,187.0625454353199,124425,0.0007795860960417923
2011,E08000012,465656,767,208876,0.003672035083015761,1709.905168616787,124425,0.006164356037773759
2011,E08000013,175405,47,80078,0.000586927745448188,102.95006119033941,124425,0.0003777375929274664
2011,E08000014,273969,247,125663,0.0019655745923621115,538.5065054948553,124425,0.00198513160538477
2011,E08000015,319837,113967,134005,0.8504682661094736,272011.2188276557,124425,0.9159493670886076
2012,E06000006,125781,151,60645,0.0024899002390963805,313.1821419737818,126621,0.001192535203481255
2012,E06000007,203795,378,82177,0.00459982720225854,937.4217846842791,126621,0.002985286800767645
2012,E06000049,372383,34,153305,0.0002217801115423502,82.587143276475,126621,0.00026851786038650777
2012,E06000050,330224,8695,137440,0.0632639697322468,20891.281140861465,126621,0.06866949400178485
2012,E06000051,308416,8,112511,7.110415870448223e-05,21.929660211001593,126621,6.318067303211947e-05
2012,E07000127,110911,16,50823,0.00031481809416996243,34.9167896424847,126621,0.00012636134606423894
2012,E08000011,145942,131,75174,0.0017426237794982307,254.32199962753083,126621,0.0010345835209009564
2012,E08000012,470191,859,204887,0.004192554920517164,1971.301590632885,126621,0.006784024766823829
2012,E08000013,176124,54,80634,0.0006696926854676688,117.94895453530769,126621,0.0004264695429668065
2012,E08000014,273798,226,125362,0.0018027791515770328,493.5973261434884,126621,0.0017848540131573754
2012,E08000015,320389,116069,136749,0.8487740312543419,271937.8630995473,126621,0.9166646922706344
2013,E06000006,126074,164,63089,0.002599502290415128,327.7296517617968,132464,0.0012380722309457664
2013,E06000007,205165,260,85298,0.00304813711927595,625.3710520762502,132464,0.001962797439304264
2013,E06000049,373006,35,157506,0.00022221375693624371,82.88706461976051,132464,0.0002642227322140355
2013,E06000050,331069,9006,141162,0.06379903940153865,21121.884175628,132464,0.06798828360913152
2013,E06000051,309085,10,115139,8.685154465472169e-05,26.84450967960465,132464,7.549220920401014e-05
2013,E07000127,111216,18,50961,0.0003532112792135162,39.28274562901042,132464,0.00013588597656721826
2013,E08000003,513665,9,205449,4.38064921221325e-05,22.501861775915195,132464,6.794298828360913e-05
2013,E08000009,230146,9,90204,9.977384594918186e-05,22.962551549820407,132464,6.794298828360913e-05
2013,E08000011,146091,111,75753,0.0014652885034256071,214.06546275395038,132464,0.0008379635221645126
2013,E08000012,471789,918,205697,0.00446287500546921,2105.5353359553133,132464,0.006930184804928132
2013,E08000013,176221,48,82857,0.0005793113436402478,102.08682428762808,132464,0.0003623626041792487
2013,E08000014,273372,219,127014,0.0017242193773914687,471.3532996362606,132464,0.0016532793815678222
2013,E08000015,320670,121657,143210,0.8495007331890231,272409.40011172404,132464,0.9184155695132262
2014,E06000006,126501,186,65674,0.002832171026585864,358.27246703413834,137268,0.0013550135501355016
2014,E06000007,206681,270,89075,0.003031153522312658,626.4818411451024,137268,0.001966955153422502
2014,E06000049,374606,54,161978,0.00033337860697131707,124.88562644309721,137268,0.0003933910306845004
2014,E06000050,332272,9419,146286,0.06438756955552821,21394.186511354466,137268,0.06861759477809831
2014,E07000127,111845,18,51879,0.00034696119817267105,38.80587520962239,137268,0.00013113034356150013
2014,E08000003,518834,8,211467,3.7830961804915194e-05,19.627989237091366,137268,5.828015269400006e-05
2014,E08000009,232319,8,101698,7.866428051682432e-05,18.27520698538811,137268,5.828015269400006e-05
2014,E08000011,146429,134,78242,0.0017126351575879964,250.77945349045268,137268,0.000976192557624501
2014,E08000012,474569,1007,213614,0.004714110498375575,2237.1707051035987,137268,0.007336014220357258
2014,E08000013,177191,44,85017,0.0005175435501135066,91.70405918816236,137268,0.0003205408398170003
2014,E08000014,273856,282,132237,0.0021325347671226663,584.0074411851449,137268,0.002054375382463502
2014,E08000015,321503,125838,148781,0.8457934816945712,271925.1417452497,137268,0.9167322318384474
2015,E06000006,126719,211,66999,0.003149300735831878,399.0762399438797,141730,0.0014887462075777887
2015,E06000007,207781,274,91536,0.002993357804579619,621.9628779933578,141730,0.0019332533690820575
2015,E06000049,375722,56,166783,0.00033576563558636074,126.15453613377865,141730,0.0003951174768926833
2015,E06000050,333949,9839,151014,0.06515289973115075,21757.745712318057,141730,0.06942072955619841
2015,E07000127,112482,35,52650,0.0006647673314339981,74.77435897435899,141730,0.00024694842305792705
2015,E08000011,147262,182,80016,0.0022745450909818035,334.9540591881623,141730,0.0012841317999012206
2015,E08000012,480873,977,221434,0.004412149895679977,2121.683756785317,141730,0.0068933888379312785
2015,E08000013,177592,35,86469,0.00040476933930078986,71.88379650510588,141730,0.00024694842305792705
2015,E08000014,274089,266,137148,0.0019395106016857704,531.5985213054511,141730,0.0018768080152402453
2015,E08000015,321700,129855,154263,0.8417767060150522,270799.5663250423,141730,0.9162139278910604
2016,E06000006,127306,221,68329,0.0032343514466771067,411.7523452706757,141264,0.0015644467097066484
2016,E06000007,208973,268,94334,0.0028409693217715773,593.6858820785718,141264,0.0018971570959338546
2016,E06000049,377303,65,168475,0.000385813918979077,145.5687490725627,141264,0.0004601313852078378
2016,E06000050,335724,9838,152550,0.0644903310390036,21650.951897738447,141264,0.0696426548873032
2016,E06000051,314392,8,126584,6.319914049168932e-05,19.869304177463192,141264,5.663155510250313e-05
2016,E07000127,113061,17,52609,0.000323138626470756,36.53437624741014,141264,0.00012034205459281911
2016,E08000011,148001,171,82126,0.0020821664271972336,308.1627133916178,141264,0.0012104994903160038
2016,E08000012,487605,932,226855,0.00410835114941262,2003.2525622093408,141264,0.0065975761694416135
2016,E08000013,178480,63,88224,0.0007140914036996735,127.45103373231774,141264,0.000445973496432212
2016,E08000014,274853,288,140905,0.0020439303076540934,561.7803768496507,141264,0.0020387359836901123
2016,E08000015,322216,129393,155036,0.8345997058747646,268921.3788281432,141264,0.9159658511722732
2017,E06000006,127595,209,69049,0.0030268360150038373,386.2091413344146,141341,0.0014786933727651565
2017,E06000007,209704,269,95557,0.002815073725629729,590.3322205594568,141341,0.0019031986472431922
2017,E06000049,378846,49,171071,0.0002864307802023721,108.51315535654787,141341,0.00034667930749039563
2017,E06000050,337986,9643,153803,0.06269708653277244,21190.737488865627,141341,0.06822507269652825
2017,E06000051,317459,13,129599,0.0001003094159677158,31.844126883695093,141341,9.197614280357432e-05
2017,E07000127,113881,16,51957,0.00030794695613680544,35.069307311815535,141341,0.0001132014065274761
2017,E08000011,148560,170,83936,0.0020253526496378195,300.8863896301945,141341,0.0012027649443544337
2017,E08000012,491549,879,229481,0.003830382471751474,1882.8206736069653,141341,0.006219002271103218
2017,E08000013,179331,98,89691,0.001092640287208304,195.9442753453524,141341,0.0006933586149807913
2017,E08000014,274589,290,140548,0.002063352022084981,566.573768392293,141341,0.002051775493310505
2017,E08000015,322796,129705,156362,0.8295174019262992,267764.8992722017,141341,0.917674277102893
2018,E06000006,128432,171,70096,0.0024395115270486193,313.3113444419082,140365,0.0012182524133509064
2018,E06000007,209547,270,96349,0.0028023124266987717,587.2161620774476,140365,0.0019235564421330106
2018,E06000049,380790,53,171737,0.000308611423280947,117.51614387115185,140365,0.0003775870053075909
2018,E06000050,340502,9247,156247,0.05918193629317683,20151.567671699297,140365,0.0658782460014961
2018,E06000051,320274,13,131591,9.87909507489114e-05,31.64017296015685,140365,9.261568054714493e-05
2018,E07000127,113949,17,52870,0.0003215434083601286,36.639549839228295,140365,0.00012111281302318955
2018,E08000011,149571,170,86346,0.001968823107034489,294.47884094225554,140365,0.0012111281302318955
2018,E08000012,494814,898,235300,0.0038164045898852533,1888.4104207394812,140365,0.006397606240872013
2018,E08000013,180049,82,91513,0.000896047556084928,161.3324664255352,140365,0.0005841912157589143
2018,E08000014,275396,338,143631,0.002353252431578141,648.0763066468937,140365,0.002408007694225769
2018,E08000015,323235,129106,156457,0.8251851946541222,266728.7363940252,140365,0.9197876963630536
2019,E06000006,129410,184,70083,0.0026254583850577173,339.7605696103192,139931,0.0013149337887959065
2019,E06000007,210014,268,96932,0.002764824825650972,580.6519209342632,139931,0.0019152296488983856
2019,E06000049,384152,39,171600,0.0002272727272727273,87.30727272727275,139931,0.0002787087921904367
2019,E06000050,343071,9126,158762,0.0574822690568272,19720.499527594762,139931,0.0652178573725622
2019,E06000051,323136,14,132880,0.0001053582179409994,34.04503311258278,139931,0.00010004931001707983
2019,E07000127,114306,24,53797,0.000446121530940387,50.994367715671885,139931,0.0001715131028864226
2019,E08000011,150862,207,87671,0.002361100021671933,356.20027146947115,139931,0.0014793005123953948
2019,E08000012,498042,987,250086,0.0039466423550298686,1965.5936517837865,139931,0.00705347635620413
2019,E08000013,180585,61,91377,0.0006675640478457379,120.55205358022259,139931,0.0004359291365029908
2019,E08000014,276410,337,145525,0.002315753306991925,640.0973715856381,139931,0.00240832981969685
2019,E08000015,324011,128684,156659,0.8214274315551612,266151.52352561936,139931,0.9196246721598502
