year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2015,E08000025,1112950,74,449228,0.0001647270428379,183.3329623264801,235689,0.0003139730746874
2015,E08000027,316331,28,136510,0.0002051131785217,64.88365687495421,235689,0.0001188006228546
2015,E08000028,319101,25,140349,0.0001781273824537,56.84062586837099,235689,0.0001060719846916
2015,E08000029,210834,17,82892,0.0002050861361771,43.23913043478261,235689,7.212894959035e-05
2015,E08000030,275880,251,117176,0.0021420768758107,590.9561684986686,235689,0.0010649627263045
2015,E08000031,255106,280,98709,0.0028366207741948,723.6389792217528,235689,0.0011880062285469
2016,E06000007,208973,8,94334,8.480505438124113e-05,17.721966629211103,252334,3.1704011350036064e-05
2016,E06000020,173727,2577,67534,0.0381585571712026,6629.171661681523,252334,0.0102126546561303
2016,E06000021,253659,100392,106060,0.946558551763153,240103.0956816896,252334,0.3978536384316025
2016,E06000049,377303,9600,168475,0.0569817480338329,21499.38447840926,252334,0.0380448136200432
2016,E06000050,335724,2284,152550,0.0149721402818747,5026.506823992134,252334,0.0090514952404352
2016,E06000051,314392,4645,126584,0.0366950009479871,11536.61473803956,252334,0.0184081415901146
2016,E07000035,71477,93,27481,0.003384156326189,241.8893417270114,252334,0.0003685591319441
2016,E07000037,91720,109,40301,0.0027046475273566,248.07027120915112,252334,0.0004319671546442
2016,E07000039,100421,310,37937,0.008171442127738,820.5843899095869,252334,0.0012285304398138
2016,E07000134,98436,75,35147,0.0021338947847611,210.05206703274817,252334,0.0002972251064065
2016,E07000192,98513,11342,37582,0.3017934117396626,29730.574370709382,252334,0.0449483620915136
2016,E07000193,116937,2192,49104,0.0446399478657543,5220.061583577713,252334,0.0086868991099098
2016,E07000194,102831,1864,44799,0.0416080716087412,4278.5996115984735,252334,0.0073870346445584
2016,E07000195,128126,45110,49568,0.910062943834732,116602.72474176888,252334,0.1787709940000158
2016,E07000196,111173,3891,41783,0.0931239977981475,10352.87420721346,252334,0.0154200385203737
2016,E07000197,133664,38504,46678,0.824885384977934,110257.48009769055,252334,0.1525914066277235
2016,E07000198,98176,28389,37360,0.7598768736616702,74601.67194860814,252334,0.1125056472770217
2016,E07000199,77010,142,34495,0.0041165386287867,317.01463980287,252334,0.0005627462014631
2016,E07000218,63193,15,27451,0.0005464281811227,34.53043604968854,252334,5.944502128131762e-05
2016,E07000221,123345,8,50563,0.0001582184601388,19.515455965824813,252334,3.1704011350036064e-05
2016,E07000222,139488,16,53199,0.0003007575330363,41.95206676817233,252334,6.340802270007213e-05
2016,E08000014,274853,8,140905,5.677584187928037e-05,15.605010468045846,252334,3.1704011350036064e-05
2016,E08000025,1128077,37,457525,8.086989781979126e-05,91.22747172285668,252334,0.0001466310524939
2016,E08000027,317558,21,139566,0.0001504664459825,47.78182365332531,252334,8.322302979384466e-05
2016,E08000028,322631,29,139994,0.0002071517350743,66.83357143877595,252334,0.0001149270411438
2016,E08000030,278887,354,119700,0.0029573934837092,824.7785964912281,252334,0.001402902502239
2016,E08000031,258017,319,99536,0.003204870599582,826.9110974923647,252334,0.0012641974525826
2017,E06000006,127595,8,69049,0.0001158597517704,14.783125027154629,261610,3.057987080004587e-05
2017,E06000015,257034,16,95103,0.00016823864652,43.24305226964449,261610,6.115974160009174e-05
2017,E06000020,175768,2635,68134,0.038673789884639,6797.614700443244,261610,0.0100722449447651
2017,E06000021,255378,102842,108888,0.9444750569392404,241198.1510910293,261610,0.3931118841022896
2017,E06000049,378846,9823,171071,0.0574206031413857,21753.56581770142,261610,0.0375482588586063
2017,E06000050,337986,2406,153803,0.0156433879703256,5287.246126538494,261610,0.0091968961431137
2017,E06000051,317459,4810,129599,0.0371144839080548,11782.326946967183,261610,0.0183861473185275
2017,E07000035,71849,100,28157,0.0035515147210285,255.172781191178,261610,0.0003822483850005
2017,E07000037,92063,100,41227,0.0024255948771436,223.30754117447304,261610,0.0003822483850005
2017,E07000039,102385,354,39933,0.0088648486214409,907.627526106228,261610,0.001353159282902
2017,E07000134,100109,90,36839,0.002443063058172,244.57259969054533,261610,0.0003440235465005
2017,E07000192,99126,11450,40177,0.2849889240112502,28249.81208153919,261610,0.0437674400825656
2017,E07000193,117552,2442,51593,0.0473320024034268,5563.97154652763,261610,0.009334505561714
2017,E07000194,103507,2015,46234,0.0435826448068521,4511.108816022841,261610,0.0077023049577615
2017,E07000195,128963,45932,50695,0.906045961140152,116846.40528651742,261610,0.1755743281984633
2017,E07000196,111890,3952,42671,0.0926155937287619,10362.758782311172,261610,0.0151064561752226
2017,E07000197,134764,42576,50852,0.8372532053803193,112831.59096987336,261610,0.1627460723978441
2017,E07000198,98496,29085,38267,0.7600543549272218,74862.31374291165,261610,0.1111769427774167
2017,E07000199,76527,151,35266,0.0042817444564169,327.6690580162196,261610,0.0005771950613508
2017,E07000218,64069,17,28099,0.0006050037367877,38.761984412256666,261610,6.498222545009747e-05
2017,E07000221,125202,8,52128,0.0001534683855125,19.21454880294659,261610,3.057987080004587e-05
2017,E07000237,102314,18,37166,0.0004843136199752,49.552063714147344,261610,6.88047093001032e-05
2017,E07000239,100715,10,40298,0.000248151273016,24.99255546180952,261610,3.8224838500057336e-05
2017,E08000010,324650,8,147366,5.428660613710083e-05,17.624146682409783,261610,3.057987080004587e-05
2017,E08000014,274589,8,140548,5.692005578165466e-05,15.629621197028772,261610,3.057987080004587e-05
2017,E08000025,1137123,10,463214,2.1588293963481243e-05,24.54854559663568,261610,3.8224838500057336e-05
2017,E08000027,319419,36,138693,0.0002595660920161,82.91034154571608,261610,0.0001376094186002
2017,E08000028,325460,16,138562,0.0001154717743681,37.58144368585904,261610,6.115974160009174e-05
2017,E08000030,281293,371,121672,0.0030491814057465,857.7133851666777,261610,0.0014181415083521
2017,E08000031,259926,321,98550,0.0032572298325722,846.6387214611872,261610,0.0012270173158518
2018,E06000015,257174,18,97923,0.0001838178977359,47.27318403235195,269949,6.667926163830946e-05
2018,E06000020,177799,2594,69485,0.0373317982298337,6637.556393466216,269949,0.0096092224827652
2018,E06000021,255833,106287,112485,0.9448993199093212,241736.42771036137,269949,0.3937299267639443
2018,E06000049,380790,10175,171737,0.0592475704128987,22560.88233752773,269949,0.0376923048427665
2018,E06000050,340502,2578,156247,0.0164995167907223,5618.118466274553,269949,0.0095499520279756
2018,E06000051,320274,4998,131591,0.0379813209110045,12164.42957345107,269949,0.0185146083149039
2018,E07000035,71977,106,29105,0.0036419859130733,262.1392200652809,269949,0.0003926667629811
2018,E07000037,92221,96,41221,0.0023289100215909,214.77441110113776,269949,0.0003556227287376
2018,E07000039,104493,363,43502,0.0083444439336122,871.9359799549446,269949,0.0013446984430392
2018,E07000134,102126,106,39227,0.0027022204094118,275.96696153159814,269949,0.0003926667629811
2018,E07000192,100109,11414,40872,0.2792620865139949,27956.64821882952,269949,0.0422820606855368
2018,E07000193,118574,2659,58942,0.0451121441416986,5349.127379457772,269949,0.009850008705348
2018,E07000194,103965,2025,51519,0.0393058871484306,4086.4365573865953,269949,0.0075014169343098
2018,E07000195,129490,47415,52219,0.9080028342174304,117577.28700281506,269949,0.1756442883655801
2018,E07000196,112126,3772,42433,0.0888930785002238,9967.225319916102,269949,0.0139730097166501
2018,E07000197,135880,44065,51905,0.8489548213081591,115355.98111935268,269949,0.1632345368940059
2018,E07000198,98397,30187,39191,0.7702533744992472,75790.62129060243,269949,0.1118248261708693
2018,E07000199,76678,162,40591,0.003991032494888,306.02438964302434,269949,0.0006001133547447
2018,E07000218,64850,15,29821,0.0005030012407363,32.619630461755136,269949,5.556605136525788e-05
2018,E07000221,127580,8,53292,0.0001501163401636,19.151842678075507,269949,2.96352273948042e-05
2018,E07000237,101891,8,37313,0.0002144024870688,21.8456838099322,269949,2.96352273948042e-05
2018,E07000239,101062,9,40349,0.0002230538551141,22.542268705544128,269949,3.333963081915473e-05
2018,E08000010,326088,20,150594,0.0001328074159661,43.30690465755608,269949,7.408806848701051e-05
2018,E08000013,180049,8,91513,8.74192737643832e-05,15.739752822003432,269949,2.96352273948042e-05
2018,E08000025,1141374,26,497333,5.227885541478245e-05,59.6697263201919,269949,9.631448903311366e-05
2018,E08000027,320626,50,135463,0.0003691044787137,118.34449259207312,269949,0.0001852201712175
2018,E08000028,327378,27,137845,0.0001958721752693,64.12424099532083,269949,0.0001000188924574
2018,E08000029,214909,8,100101,7.991928152565909e-05,17.17537287339787,269949,2.96352273948042e-05
2018,E08000030,283378,423,124325,0.0034023728131912,964.1576030565052,269949,0.0015669626485002
2018,E08000031,262008,327,97770,0.0033445842282908,876.3078244860387,269949,0.0012113399197626
2019,E06000015,257302,27,102021,0.0002646513953009,68.09533331372953,274898,9.821824822297723e-05
2019,E06000019,192801,18,83057,0.0002167186390069,41.7835703191784,274898,6.54788321486515e-05
2019,E06000020,179854,2622,71654,0.0365925140257347,6581.310017584504,274898,0.0095380832163202
2019,E06000021,256375,107153,113151,0.946991188765455,242784.86601974352,274898,0.3897918500680252
2019,E06000049,384152,10558,171600,0.0615268065268065,23635.64578088578,274898,0.0384069727680812
2019,E06000050,343071,2676,158762,0.0168554188029881,5782.605384159938,274898,0.0097345197127661
2019,E06000051,323136,5236,132880,0.0394039735099337,12732.84238410596,274898,0.0190470647294632
2019,E07000035,72325,106,29602,0.003580839132491,258.98419025741504,274898,0.0003855975670976
2019,E07000037,92666,99,40544,0.0024417916337805,226.2710635359116,274898,0.0003601335768175
2019,E07000039,107261,333,44201,0.0075337662043845,808.0792968484876,274898,0.00121135839475
2019,E07000134,103611,110,40273,0.002731358478385,282.9987833039505,274898,0.0004001484186862
2019,E07000192,100762,11776,41474,0.2839369243381395,28610.052370159618,274898,0.0428377070768066
2019,E07000193,119754,2752,58408,0.0471168333105054,5642.429256266265,274898,0.0100109858929493
2019,E07000194,104756,2039,51283,0.0397597644443577,4165.073884133144,274898,0.0074172965972833
2019,E07000195,129441,47968,52667,0.9107790457022424,117892.15045474395,274898,0.1744938122503619
2019,E07000196,112436,3844,42425,0.0906069534472598,10187.483417796111,274898,0.0139833683766342
2019,E07000197,137280,45640,53372,0.8551300307277224,117392.25061830174,274898,0.166025216625803
2019,E07000198,98435,30868,39260,0.7862455425369332,77394.07997962303,274898,0.112288921709143
2019,E07000199,76696,181,40973,0.0044175432601957,338.8078978839724,274898,0.0006584260343836
2019,E07000218,65264,12,30659,0.0003914021983756,25.54447307479044,274898,4.365255476576767e-05
2019,E08000010,328662,49,152017,0.0003223323707216,105.93840162613392,274898,0.0001782479319602
2019,E08000014,276410,8,145525,5.497337227280536e-05,15.195189829926129,274898,2.9101703177178443e-05
2019,E08000025,1141816,9,499481,1.801870341414388e-05,20.57404385752411,274898,3.273941607432575e-05
2019,E08000027,321596,44,131208,0.0003353454057679,107.84574111334676,274898,0.0001600593674744
2019,E08000028,328450,17,136820,0.0001242508405203,40.81018856892267,274898,6.18411192515042e-05
2019,E08000030,285478,398,125567,0.003169622591923,904.8575182970048,274898,0.0014478097330646
2019,E08000031,263357,355,96920,0.0036628146925299,964.6278889806026,274898,0.0012913880784872
