year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2011,E06000017,37581,16,12632,0.0012666244458518052,47.601013299556676,252414,6.338792618475996e-05
2011,E06000019,183619,16,62486,0.00025605735684793387,47.01699580706079,252414,6.338792618475996e-05
2011,E06000025,263417,32,87700,0.00036488027366020527,96.11566704675027,252414,0.00012677585236951991
2011,E06000031,184457,22,67931,0.00032385803241524486,59.737881085218824,252414,8.715839850404493e-05
2011,E06000035,264885,148,99212,0.001491755029633512,395.1435310244729,252414,0.0005863383172090296
2011,E06000036,113696,28582,39743,0.7191706715648039,81766.82867423192,252414,0.11323460663830055
2011,E06000037,154148,478,48005,0.009957296114988022,1534.8972815331736,252414,0.001893714294769704
2011,E06000038,155339,692,47360,0.014611486486486488,2269.733699324325,252414,0.002741527807490868
2011,E06000039,140713,45763,54239,0.8437286823134644,118723.59407437453,252414,0.18130135412457316
2011,E06000040,145098,38864,50927,0.763131541225676,110728.86036876313,252414,0.15396927270278193
2011,E06000041,154943,4384,45390,0.0965851509142983,14965.193038114121,252414,0.017368291774624227
2011,E06000044,205433,63,68264,0.0009228876127973749,189.59157095980308,252414,0.0002495899593524924
2011,E06000045,235870,8,71309,0.00011218780238118609,26.461736947650362,252414,3.169396309237998e-05
2011,E06000050,329526,12,136341,8.801461042533059e-05,29.003102515017492,252414,4.754094463856997e-05
2011,E06000051,307108,21,112425,0.0001867911941294196,57.365070046697795,252414,8.319665311749744e-05
2011,E06000054,474319,447,159574,0.002801208216877436,1328.6662802210885,252414,0.0017709001877867316
2011,E06000056,255644,16,95595,0.00016737277054239242,42.78784455253936,252414,6.338792618475996e-05
2011,E06000058,379441,9,170379,5.282341133590407e-05,20.043368020706772,252414,3.565570847892748e-05
2011,E06000059,365897,42,153828,0.0002730322178017006,99.90166939698885,252414,0.00016639330623499489
2011,E06000060,506550,21655,163754,0.13224104449356966,66986.7010882177,252414,0.08579159634568606
2011,E07000011,170039,11,60136,0.00018291871757350006,31.10331581748038,252414,4.3579199252022465e-05
2011,E07000012,149842,29,49164,0.0005898625010170043,88.38617687738994,252414,0.00011489061620987744
2011,E07000040,133272,8,51603,0.00015502974633257758,20.66112435323528,252414,3.169396309237998e-05
2011,E07000043,93976,9,38866,0.0002315648638913189,21.761539649050583,252414,3.565570847892748e-05
2011,E07000071,173614,74,59731,0.0012388876797642765,215.0882456345951,252414,0.0002931691586045148
2011,E07000077,80032,23,25279,0.0009098461173305906,72.81680446220183,252414,9.112014389059244e-05
2011,E07000079,83180,10,28098,0.000355897216883764,29.60353050039149,252414,3.961745386547497e-05
2011,E07000080,82200,16,25560,0.0006259780907668231,51.45539906103286,252414,6.338792618475996e-05
2011,E07000083,82269,10,27549,0.00036298958219899087,29.86278993792878,252414,3.961745386547497e-05
2011,E07000084,168550,935,60158,0.015542405000166229,2619.672362778018,252414,0.00370423193642191
2011,E07000085,116010,2461,39594,0.0621558822043744,7210.7038945294735,252414,0.00974985539629339
2011,E07000087,111931,18,35870,0.0005018120992472819,56.168330080847504,252414,7.131141695785496e-05
2011,E07000088,82669,21,27293,0.0007694280584765325,63.60784816619646,252414,8.319665311749744e-05
2011,E07000089,91662,21753,32841,0.6623732529460126,60714.45711153741,252414,0.08617984739356771
2011,E07000090,120783,10,42860,0.00023331777881474572,28.18082127858143,252414,3.961745386547497e-05
2011,E07000091,176789,19,62401,0.00030448229996314164,53.82912132818385,252414,7.527316234440244e-05
2011,E07000092,94354,29004,36193,0.8013704307462769,75612.50562263421,252414,0.1149064631914236
2011,E07000093,116698,174,41344,0.00420859133126935,491.13419117647067,252414,0.0006893436972592647
2011,E07000094,116820,223,40753,0.0054719897921625404,639.237847520428,252414,0.0008834692212000918
2011,E07000102,87921,168,32780,0.005125076266015863,450.6018303843807,252414,0.0006655732249399795
2011,E07000106,150600,49,52154,0.0009395252521378992,141.4925029719676,252414,0.00019412552394082737
2011,E07000110,155764,101,47534,0.0021247948836622212,330.96655025876214,252414,0.00040013628404129726
2011,E07000112,108199,136,39104,0.0034779050736497546,376.3058510638298,252414,0.0005387973725704597
2011,E07000137,136683,14,58716,0.00023843586075345734,32.59012875536481,252414,5.5464435411664964e-05
2011,E07000139,108518,41,43478,0.0009430056580339482,102.333087998528,252414,0.0001624315608484474
2011,E07000142,89352,8,35278,0.0002267702250694484,20.262373150405352,252414,3.169396309237998e-05
2011,E07000146,147936,34,66061,0.0005146758299147757,76.13908357427228,252414,0.00013469934314261491
2011,E07000164,89602,8,34953,0.0002288787800761022,20.507996452378908,252414,3.169396309237998e-05
2011,E07000166,53287,29,20252,0.001431957337546909,76.30471064586214,252414,0.00011489061620987744
2011,E07000172,109749,25,33323,0.0007502325720973503,82.33727455511209,252414,9.904363466368744e-05
