year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2011,E06000019,183619,160,62486,0.0025605735684793,470.16995807060783,25170,0.0063567739372268
2011,E06000051,307108,80,112425,0.0007115855014454,218.5336001778964,25170,0.0031783869686134
2011,E07000039,94915,31,34183,0.000906883538601,86.0768510663195,25170,0.0012316249503377
2011,E07000132,105328,8,33249,0.0002406087401124,25.342837378567776,25170,0.0003178386968613
2011,E07000134,93670,9,29942,0.0003005811235054,28.155433838754924,25170,0.000357568533969
2011,E07000192,97582,97,11792,0.0082259158751696,802.7013229308006,25170,0.0038537941994437
2011,E07000193,113858,48,40034,0.0011989808662636,136.51356347104962,25170,0.001907032181168
2011,E07000194,100911,390,33310,0.0117081957370159,1181.4857400180126,25170,0.0154946364719904
2011,E07000196,108318,197,30649,0.006427615909165,696.2265000489411,25170,0.0078267779102105
2011,E07000197,130895,56,16341,0.0034269628541704,448.57230279664645,25170,0.0022248708780294
2011,E07000199,76895,348,27550,0.0126315789473684,971.3052631578948,25170,0.0138259833134684
2011,E07000218,62089,178,23444,0.0075925609964169,471.4145197065348,25170,0.0070719110051648
2011,E07000219,125409,96,49657,0.0019332621785448,242.448476549127,25170,0.0038140643623361
2011,E07000220,100496,17,33012,0.0005149642554222,51.75184781291652,25170,0.0006754072308303
2011,E07000221,120824,152,44694,0.0034009039244641,410.9108157694545,25170,0.0060389352403655
2011,E07000222,137736,73,47306,0.0015431446328161,212.54656914556293,25170,0.0029002781088597
2011,E07000234,93732,1463,33213,0.0440490169511938,4128.802456869298,25170,0.058124751688518
2011,E07000235,74706,270,24872,0.0108555805725313,810.9770022515279,25170,0.0107270560190703
2011,E07000236,84318,411,30504,0.0134736428009441,1136.0706136900078,25170,0.0163289630512514
2011,E07000237,98679,415,32587,0.0127351397796667,1256.6908583177342,25170,0.0164878823996821
2011,E07000238,117074,451,40333,0.0111819105943024,1309.1110009173628,25170,0.0179181565355582
2011,E07000239,98048,553,35428,0.0156091227277859,1530.443265213955,25170,0.0219705999205403
2011,E08000025,1074283,13926,416623,0.033425903034638,35908.87938976005,25170,0.5532777115613826
2011,E08000026,316915,47,114241,0.0004114109645398,130.38230582715488,25170,0.0018673023440603
2011,E08000027,313261,1836,122214,0.0150228288084834,4706.066375374344,25170,0.0729439809296781
2011,E08000028,309042,1693,127376,0.0132913578696143,4107.587818741365,25170,0.0672626142232816
2011,E08000029,206856,954,76649,0.0124463463319808,2574.60141684823,25170,0.0379022646007151
2011,E08000030,269524,1040,103058,0.010091404839993,2719.8757980942773,25170,0.0413190305919745
2011,E08000031,249852,171,93555,0.0018278018278018,456.6799422799423,25170,0.0067938021454112
2012,E06000019,185197,177,63469,0.0027887630181663,516.4705446753533,24585,0.0071995118974984
2012,E06000051,308416,65,112511,0.0005777212894739,178.17848921438795,24585,0.0026438885499288
2012,E07000039,95934,36,34614,0.001040041601664,99.77535101404057,24585,0.0014643075045759
2012,E07000079,83624,10,27956,0.0003577049649449,29.91271998855344,24585,0.0004067520846044
2012,E07000080,82716,10,25422,0.0003933600818188,32.53717252773188,24585,0.0004067520846044
2012,E07000082,113407,8,35240,0.0002270147559591,25.74506242905789,24585,0.0003254016676835
2012,E07000132,105956,9,32836,0.0002740894140577,29.041417955902062,24585,0.0003660768761439
2012,E07000192,97932,106,13653,0.007763861422398,760.3304768182817,24585,0.0043115720968069
2012,E07000193,114487,62,42109,0.0014723693272222,168.56714716568905,24585,0.0025218629245474
2012,E07000194,101175,378,35707,0.0105861595765536,1071.054695157812,24585,0.0153752287980475
2012,E07000196,108443,191,31539,0.0060559941659532,656.7301753384698,24585,0.0077689648159446
2012,E07000197,131554,68,18346,0.0037065300337948,487.60885206584544,24585,0.0027659141753101
2012,E07000199,77105,340,29697,0.0114489679092164,882.7726706401321,24585,0.0138295708765507
2012,E07000218,62206,153,23697,0.0064565134827193,401.63387770603873,24585,0.0062233068944478
2012,E07000219,125867,74,49821,0.0014853174364223,186.95244977017725,24585,0.0030099654260728
2012,E07000221,120794,157,45612,0.0034420766464965,415.7822064369026,24585,0.0063860077282896
2012,E07000222,138423,49,47926,0.0010224095480532,141.52499687017485,24585,0.0019930852145617
2012,E07000234,94281,1430,33654,0.0424912343257859,4006.116063469424,24585,0.058165548098434
2012,E07000235,75090,286,25444,0.0112403710108473,844.0394592045276,24585,0.0116331096196868
2012,E07000236,84444,392,31272,0.0125351752366334,1058.5203376822717,24585,0.0159446817164937
2012,E07000237,99622,398,32909,0.0120939560606521,1204.8240906742835,24585,0.0161887329672564
2012,E07000238,117777,494,41461,0.0119148115096114,1403.2907551675069,24585,0.020093552979459
2012,E07000239,98087,561,35715,0.015707685846283,1540.719781604368,24585,0.0228187919463087
2012,E08000025,1085198,13497,415962,0.0324476755088205,35212.15256682101,24585,0.548993288590604
2012,E08000026,322504,37,114316,0.0003236642289793,104.38300850274676,24585,0.0015049827130364
2012,E08000027,313570,1771,122262,0.0144852856979274,4542.151036299096,24585,0.0720357941834451
2012,E08000028,311245,1636,128252,0.012756136356548,3970.283660293797,24585,0.0665446410412853
2012,E08000029,207450,972,77354,0.01256560746697,2606.7352690229336,24585,0.0395363026235509
2012,E08000030,270844,1053,104014,0.0101236372026842,2741.926394523814,24585,0.0428309945088468
2012,E08000031,251076,165,94220,0.0017512205476544,439.6894502228826,24585,0.0067114093959731
2013,E06000019,186389,218,65572,0.0033245897639236,619.6669615079608,24615,0.0088563883810684
2013,E06000051,309085,67,115139,0.0005819053491866,179.85821485335117,24615,0.0027219175299614
2013,E07000039,97111,27,35034,0.0007706799109436,74.84149683164925,24615,0.0010968921389396
2013,E07000083,84323,17,28845,0.0005893569076096,49.69634252036748,24615,0.0006906357911842
2013,E07000192,98106,131,15648,0.0083716768916155,821.3117331288344,24615,0.0053219581555961
2013,E07000193,114940,91,43886,0.0020735542086314,238.33432074009932,24615,0.0036969327645744
2013,E07000194,101716,360,37749,0.0095366764682508,970.0325836445998,24615,0.0146252285191956
2013,E07000196,110323,205,32707,0.0062677714250772,691.4793469287921,24615,0.0083282551289863
2013,E07000197,131984,96,20311,0.0047265028802126,623.8227561419919,24615,0.0039000609384521
2013,E07000199,77096,340,31895,0.0106599780529863,821.8416679730366,24615,0.0138127158236847
2013,E07000218,62119,164,24744,0.0066278693824765,411.7166181700614,24615,0.0066626041031891
2013,E07000219,126118,68,52097,0.0013052575004318,164.61646543946867,24615,0.0027625431647369
2013,E07000220,101819,27,35078,0.0007697132105593,78.3714293859399,24615,0.0010968921389396
2013,E07000221,121253,166,47262,0.0035123354915153,425.88121535271466,24615,0.0067438553727401
2013,E07000222,138208,50,50133,0.0009973470568288,137.84134203019966,24615,0.0020312817387771
2013,E07000234,94806,1400,35080,0.0399087799315849,3783.5917901938415,24615,0.0568758886857607
2013,E07000235,75560,312,26327,0.0118509514946632,895.457894936757,24615,0.0126751980499695
2013,E07000236,84505,417,32779,0.0127215595350681,1075.0353885109369,24615,0.0169408897014015
2013,E07000237,100363,394,34099,0.0115545910437256,1159.6534209214346,24615,0.016006500101564
2013,E07000238,118906,493,43322,0.0113798993582937,1353.1383130972715,24615,0.0200284379443428
2013,E07000239,98473,567,36805,0.0154055155549517,1517.027333242766,24615,0.023034734917733
2013,E08000025,1092190,13412,422035,0.0317793547928489,34709.09351120168,24615,0.5448710136095877
2013,E08000026,328423,43,118133,0.0003639965124055,119.5448265937545,24615,0.0017469022953483
2013,E08000027,314357,1703,125409,0.013579567654634,4268.832149207792,24615,0.0691854560227503
2013,E08000028,313980,1551,132370,0.0117171564553901,3678.952783863413,24615,0.0630103595368677
2013,E08000029,209140,1048,78422,0.0133635969498355,2794.862666088597,24615,0.0425756652447694
2013,E08000030,271955,1086,107483,0.010103923411144,2747.8124912776907,24615,0.0441194393662401
2013,E08000031,251708,162,94599,0.0017124916753876,431.04785462848446,24615,0.006581352833638
2014,E06000019,187737,255,67852,0.0037581795672935,705.5493574249838,25463,0.010014530887955
2014,E06000051,310774,73,118527,0.0006158934251267,191.40366330034507,25463,0.0028669049208655
2014,E07000039,98395,18,35709,0.0005040746030412,49.59842056624381,25463,0.0007069080626791
2014,E07000081,125686,8,45857,0.0001744553721351,21.926597902174148,25463,0.0003141813611907
2014,E07000083,85798,17,30239,0.0005621879030391,48.23459770495056,25463,0.0006676353925303
2014,E07000192,98508,167,22481,0.0074284951737022,731.76620257106,25463,0.0065585359148568
2014,E07000193,115720,63,45362,0.0013888276531017,160.71513601693047,25463,0.0024741782193771
2014,E07000194,102062,392,40055,0.0097865435026838,998.8342029709148,25463,0.0153948866983466
2014,E07000196,110688,206,35590,0.0057881427367237,640.6779432424838,25463,0.0080901700506617
2014,E07000197,132044,139,27512,0.0050523407967432,667.1312881651644,25463,0.0054589011506892
2014,E07000199,77032,358,32931,0.0108712155719534,837.4314779387203,25463,0.0140596159132859
2014,E07000218,62448,185,25445,0.0072705836117115,454.0334053841619,25463,0.007265443977536
2014,E07000219,126309,67,54199,0.001236185169468,156.14131257034262,25463,0.0026312688999725
2014,E07000220,103189,37,37148,0.0009960159362549,102.77788844621514,25463,0.0014530887955072
2014,E07000221,121779,191,48249,0.0039586312669692,482.0781570602499,25463,0.007501079998429
2014,E07000222,138725,57,51323,0.0011106131753794,154.0698127545155,25463,0.002238542198484
2014,E07000234,95519,1453,36765,0.0395212838297293,3775.033510131919,25463,0.0570631897262694
2014,E07000235,76224,329,27295,0.012053489650119,918.765195090676,25463,0.0129207084789694
2014,E07000236,84505,483,34474,0.0140105586819052,1183.962261414399,25463,0.0189686996818913
2014,E07000237,100739,395,35420,0.0111518915866741,1123.4304065499718,25463,0.0155127047087931
2014,E07000238,120007,508,44758,0.0113499262701639,1362.0706019035704,25463,0.0199505164356124
2014,E07000239,98999,588,38246,0.0153741567745646,1522.026146525127,25463,0.0230923300475199
2014,E08000025,1101521,13579,433948,0.0312917676772332,34468.539223593616,25463,0.5332835879511448
