year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2012,E07000119,76073,6391,34630,0.1845509673693329,14039.345740687264,173940,0.0367425549039898
2012,E07000120,80160,2211,35197,0.0628178537943574,5035.479160155695,173940,0.0127112797516384
2012,E07000121,139317,4006,58256,0.0687654490524581,9580.196065641308,173940,0.023030930205818
2012,E07000122,89541,1625,38227,0.042509221231067,3806.318178250975,173940,0.0093423019431988
2012,E07000123,140456,50514,55817,0.904993102459824,127111.71119909706,173940,0.2904104863746119
2012,E07000124,57606,5188,21032,0.2466717383035374,14209.77215671358,173940,0.0298263769115787
2012,E07000125,68332,1008,30334,0.0332300389002439,2270.6750181314696,173940,0.0057951017592273
2012,E07000126,108999,38360,43179,0.8883948215567753,96834.14715486697,173940,0.220535816948373
2012,E07000127,110911,1643,50823,0.032327883045078,3585.5178364126477,173940,0.009445785903185
2012,E07000128,107809,6784,47092,0.1440584388006455,15530.796228658794,173940,0.0390019546970219
2012,E07000163,55492,223,22982,0.0097032460186232,538.4525280654425,173940,0.0012820512820512
2012,E08000001,279084,1716,112874,0.0152027924942856,4242.85614047522,173940,0.0098654708520179
2012,E08000002,186150,70,77482,0.0009034356366639,168.17454376500348,173940,0.0004024376221685
2012,E08000003,510501,9,202390,4.4468600227283954e-05,22.701264884628685,173940,5.174197999310107e-05
2012,E08000006,236946,57,103999,0.000548082193098,129.8658833258012,173940,0.0003276992066229
2012,E08000010,318740,1191,135347,0.0087996039808787,2804.785772865302,173940,0.0068471886857537
2012,E08000014,273798,238,125362,0.0018985019383864,519.8060337263286,173940,0.0013682879153731
2012,E08000033,205200,32,80800,0.0003960396039603,81.26732673267327,173940,0.0001839714844199
2013,E06000007,205165,14,85298,0.0001641304602687,33.67382588102886,179108,7.816512941912142e-05
2013,E06000008,147763,4499,64521,0.069729235442724,10303.40101672324,179108,0.0251189226611876
2013,E06000009,141603,5286,69229,0.0763552846350517,10812.137370177235,179108,0.0295129195792482
2013,E07000026,96269,79,40577,0.001946915740444,187.4276314168125,179108,0.000441074658865
2013,E07000027,67936,1595,34677,0.0459959050667589,3124.777806615336,179108,0.0089052415302499
2013,E07000028,107992,30,45630,0.0006574621959237,71.00065746219593,179108,0.0001674967058981
2013,E07000029,70052,260,32141,0.008089356273918,566.6755857005071,179108,0.0014516381177836
2013,E07000030,52657,155,21745,0.0071280754196366,375.3430673718096,179108,0.0008653996471402
2013,E07000031,103593,2893,45960,0.0629460400348128,6520.769125326371,179108,0.0161522656721084
2013,E07000117,86829,2241,40776,0.0549587992937021,4772.017583872866,179108,0.0125120039305893
2013,E07000118,110531,37335,44326,0.8422821820150702,93098.29186030773,179108,0.208449650490207
2013,E07000119,76548,6703,35548,0.1885619444131878,14434.0397209407,179108,0.0374243473211693
2013,E07000120,79953,2304,36439,0.0632289579845769,5055.344877740882,179108,0.0128637470129754
2013,E07000121,139835,4240,59515,0.0712425438964966,9962.201125766614,179108,0.0236728677669339
2013,E07000122,89973,1642,39743,0.0413154517776715,3717.275142792442,179108,0.0091676530361569
2013,E07000123,140002,51697,56917,0.9082875063689232,127162.067466662,179108,0.2886359068271657
2013,E07000124,57878,5252,21775,0.2411940298507462,13959.828059701493,179108,0.0293230899792304
2013,E07000125,68698,1130,30835,0.0366466677476893,2517.5527809307605,179108,0.006309042588829
2013,E07000126,108964,39205,44064,0.8897285766158315,96948.38462236746,179108,0.2188902784911896
2013,E07000127,111216,1808,50961,0.0354781107121131,3945.73356095838,179108,0.0100944681421265
2013,E07000128,108167,7267,48468,0.1499339770570273,16217.908496327474,179108,0.0405732853920539
2013,E07000163,55594,231,23572,0.0097997624300016,544.8079925335144,179108,0.0012897246354155
2013,E07000166,53897,8,20860,0.0003835091083413,20.66999041227229,179108,4.466578823949796e-05
2013,E08000001,280271,1696,118028,0.0143694716507947,4027.346189039889,179108,0.0094691471067735
2013,E08000002,186468,80,78391,0.0010205253154061,190.29531451314568,179108,0.0004466578823949
2013,E08000006,238674,49,108419,0.0004519503039135,107.86878683625564,179108,0.0002735779529669
2013,E08000010,319810,1158,135881,0.0085221627747808,2725.472877002672,179108,0.0064653728476673
2013,E08000013,176221,8,82857,9.655189060670796e-05,17.01447071460468,179108,4.466578823949796e-05
2013,E08000014,273372,217,127014,0.0017084730817075,467.0487032925504,179108,0.0012115595059963
2013,E08000033,206136,26,82994,0.0003132756584813,64.57739113670867,179108,0.0001451638117783
2014,E06000007,206681,9,89075,0.0001010384507437,20.88272803817008,182634,4.927888564013272e-05
2014,E06000008,147416,4614,66024,0.0698836786623046,10301.972373682298,182634,0.0252636420381747
2014,E06000009,140898,5585,72294,0.0772539906492931,10884.932774504108,182634,0.0305802862555712
2014,E07000026,96532,82,42205,0.0019428977609287,187.5518066579789,182634,0.0004489854024989
2014,E07000027,67769,1717,35366,0.0485494542781202,3290.1479669739297,182634,0.0094013162937897
2014,E07000028,108059,31,48183,0.0006433804453853,69.52304754789034,182634,0.0001697383838715
2014,E07000029,69866,271,32888,0.0082400875699343,575.7019581610314,182634,0.0014838420009417
2014,E07000030,52649,158,22929,0.0068908369313969,362.7956736011165,182634,0.0008651182145712
2014,E07000031,103501,3017,47111,0.0640402453779372,6628.2294368618805,182634,0.01651937755292
2014,E07000117,87194,2196,41654,0.052720026888174,4596.870024487444,182634,0.0120240480961923
2014,E07000118,111623,37946,45184,0.839810552407932,93742.1732914306,182634,0.2077707327222751
2014,E07000119,77140,6977,36280,0.1923098125689085,14834.778941565604,182634,0.0382020872345784
2014,E07000120,80150,2382,37258,0.0639325782382307,5124.196145794192,182634,0.0130424783994217
2014,E07000121,140172,4459,61084,0.0729978390413201,10232.253094099928,182634,0.0244149501188168
2014,E07000122,89655,1641,41009,0.0400156063303177,3587.5991855446364,182634,0.0089851834817175
2014,E07000123,139907,52488,57899,0.9065441544758976,126831.87302025942,182634,0.287394461053254
2014,E07000124,58105,5360,22455,0.2386996214651525,13869.641505232688,182634,0.0293483141145679
2014,E07000125,69104,1222,31244,0.0391115094098066,2702.761746255281,182634,0.0066909775835824
2014,E07000126,109116,39709,44797,0.8864209656896668,96722.71009219368,182634,0.2174239188760033
2014,E07000127,111845,1871,51879,0.036064688987837,4033.655139844638,182634,0.0102445327814098
2014,E07000128,108594,7553,49918,0.1513081453583877,16431.15673704876,182634,0.0413559359155469
2014,E07000163,55750,247,24121,0.0102400397993449,570.882218813482,182634,0.0013524316392347
2014,E08000001,280788,1654,121325,0.0136328044508551,3827.9278961467135,182634,0.0090563640943088
2014,E08000002,187287,43,79604,0.00054017386061,101.16754183206874,182634,0.000235443564725
2014,E08000006,241539,39,112148,0.0003477547526482,83.9963351999144,182634,0.0002135418377739
2014,E08000010,321114,1108,138036,0.0080268915355414,2577.547248543858,182634,0.0060667783654741
2014,E08000013,177191,10,85017,0.0001176235341167,20.841831633673262,182634,5.475431737792525e-05
2014,E08000014,273856,220,132237,0.0016636796055566,455.6086420593329,182634,0.0012045949823143
2014,E08000033,207042,25,84413,0.0002961629132953,61.31816189449492,182634,0.0001368857934448
2015,E06000007,207781,10,91536,0.0001092466352036,22.699375109246635,187458,5.33452826766529e-05
2015,E06000008,147856,4737,67534,0.0701424467675541,10370.98160926348,187458,0.0252696604039304
2015,E06000009,140162,5854,74113,0.0789874920729156,11071.044863924008,187458,0.0312283284789126
2015,E07000026,96756,115,43492,0.0026441644440356,255.8387749471167,187458,0.0006134707507815
2015,E07000027,67676,1860,34893,0.0533058206517066,3607.5247184248983,187458,0.0099222225778574
2015,E07000028,108109,34,49653,0.0006847521801301,74.0278734416853,187458,0.0001813739611006
2015,E07000029,69688,309,33096,0.009336475707034,650.6403190717912,187458,0.0016483692347085
2015,E07000030,52576,184,23296,0.0078983516483516,415.2637362637362,187458,0.0009815532012504
2015,E07000031,103776,3171,46780,0.0677853783668234,7034.495425395468,187458,0.0169157891367666
2015,E07000117,87262,2263,42699,0.0529988992716457,4624.789948242348,187458,0.0120720374697265
2015,E07000118,112963,38530,46110,0.8356104966384732,94393.06853177185,187458,0.2055393741531436
2015,E07000119,77490,7136,37057,0.1925682057371077,14922.110262568476,187458,0.0380671937180595
2015,E07000120,80113,2470,38035,0.0649401866701722,5202.553174707506,187458,0.0131762848211332
2015,E07000121,140787,4742,60936,0.0778193514507023,10955.953032690037,187458,0.0252963330452688
2015,E07000122,89925,1739,42847,0.0405862720843933,3649.720517189068,187458,0.0092767446574699
2015,E07000123,140685,53625,59115,0.9071301700076124,127619.60796752092,187458,0.2860640783535512
2015,E07000124,58519,5584,23173,0.2409700945065377,14101.328960428084,187458,0.0297880058466429
2015,E07000125,69418,1251,31496,0.0397193294386588,2757.236410972822,187458,0.0066734948628492
2015,E07000126,109685,40420,45664,0.8851611772950245,97088.90373160476,187458,0.215621632579031
2015,E07000127,112482,2012,52650,0.0382146248812915,4298.457435897436,187458,0.0107330708745425
2015,E07000128,109546,7894,51359,0.1537023695944235,16837.479779590725,187458,0.0421107661449498
2015,E07000163,55826,259,25354,0.0102153506350082,570.2821645499724,187458,0.0013816428213253
2015,E08000001,281828,1684,124036,0.0135767035376826,3826.295204618014,187458,0.0089833456027483
2015,E08000002,187788,59,80367,0.0007341321686761,137.86121169136587,187458,0.0003147371677922
2015,E08000006,245186,30,116275,0.000258009030316,63.26020210707375,187458,0.0001600358480299
2015,E08000009,232975,8,105117,7.610567272658085e-05,17.730719103475174,187458,4.2676226141322325e-05
2015,E08000010,322244,1186,140953,0.0084141522351422,2711.4100728611666,187458,0.006326750525451
2015,E08000013,177592,27,86469,0.0003122506331748,55.45321444679596,187458,0.0001440322632269
2015,E08000014,274089,231,137148,0.001684311838306,461.6513474494706,187458,0.0012322760298306
2015,E08000033,207832,34,86326,0.0003938558487593,81.85584875935407,187458,0.0001813739611006
2016,E06000008,148462,4857,67205,0.0722714083773528,10729.557830518565,187596,0.0258907439391031
2016,E06000009,139983,6176,74625,0.0827604690117252,11585.058733668342,187596,0.0329218106995884
2016,E06000049,377303,9,168475,5.3420388781718353e-05,20.15567294850868,187596,4.797543657647284e-05
2016,E07000026,97099,110,43813,0.0025106703489831,243.7835802159176,187596,0.0005863664470457
2016,E07000027,67532,2010,34632,0.058038808038808,3919.476784476784,187596,0.0107145141687456
2016,E07000028,108388,45,49691,0.000905596586907,98.15580286168522,187596,0.0002398771828823
2016,E07000029,69306,349,32783,0.0106457615227404,737.8151480950493,187596,0.0018603808183543
2016,E07000030,52642,184,23246,0.0079153402735954,416.67934268261206,187596,0.0009808311477856
2016,E07000031,103826,3357,47050,0.0713496280552603,7407.946482465462,187596,0.0178948378430243
2016,E07000117,87496,2284,42651,0.0535509132259501,4685.490703617735,187596,0.0121750996822959
2016,E07000118,114266,38054,46590,0.8167847177505903,93330.72255848894,187596,0.2028508070534553
2016,E07000119,78153,7164,37812,0.1894636623294192,14807.1536020311,187596,0.0381884475148723
2016,E07000120,80392,2532,38022,0.0665930250907369,5353.546473094524,187596,0.013497089490181
2016,E07000121,141723,4981,61488,0.0810076762945615,11480.650907494146,187596,0.0265517388430456
2016,E07000122,90515,1770,43175,0.0409959467284308,3710.7481181239145,187596,0.0094351691933729
2016,E07000123,141023,53043,58878,0.9008967695913584,127047.16513808214,187596,0.2827512313695388
2016,E07000124,58864,5666,23393,0.2422092078826999,14257.40281280725,187596,0.0302032026269216
2016,E07000125,69787,1278,31517,0.0405495446901672,2829.831075292699,187596,0.0068125119938591
2016,E07000126,110136,39914,45393,0.8792985702641376,96842.42733461106,187596,0.212765730612593
2016,E07000127,113061,2061,52609,0.0391758064209545,4429.255849759547,187596,0.0109863749760122
2016,E07000128,110002,8207,52500,0.1563238095238095,17195.931695238098,187596,0.0437482675536791
2016,E07000163,56343,281,26135,0.010751865314712,605.7923474268223,187596,0.0014978997419987
2016,E08000001,283536,1550,123837,0.0125164530794512,3548.865040335279,187596,0.0082624362992814
2016,E08000002,188503,39,81847,0.0004764988331887,89.82145955257981,187596,0.000207893558498
2016,E08000006,248121,33,117133,0.000281731023708,69.90338333347563,187596,0.0001759099341137
2016,E08000010,323526,1343,143442,0.0093626692321635,3029.066926004936,187596,0.0071590012580225
2016,E08000013,178480,26,88224,0.0002947043888284,52.59883931809938,187596,0.0001385957056653
2016,E08000014,274853,238,140905,0.0016890812959085,464.2490614243639,187596,0.0012686837672445
2016,E08000033,209069,35,87498,0.0004000091430661,83.62951153169216,187596,0.0001865711422418
2017,E06000008,148772,4851,66726,0.072700296735905,10815.768545994066,187244,0.0259073721988421
2017,E06000009,139870,6249,73583,0.0849245070192843,11878.390796787302,187244,0.0333735660421695
2017,E07000026,97213,118,43104,0.0027375649591685,266.1269023756496,187244,0.0006301937578774
2017,E07000027,67099,2089,34259,0.0609766776613444,4091.474094398552,187244,0.011156565764457
2017,E07000028,108274,16,47963,0.0003335904759919,36.11917519754811,187244,8.545000106812502e-05
2017,E07000029,68689,360,32209,0.0111770002173305,767.7369679282187,187244,0.0019226250240328
2017,E07000030,52779,198,22740,0.008707124010554,459.55329815303423,187244,0.001057443763218
2017,E07000031,104321,3460,47116,0.0734357755327277,7660.8935393496895,187244,0.018478562730982
2017,E07000117,87705,2302,43013,0.0535187036477344,4693.857903424547,187244,0.0122941189036764
2017,E07000118,115772,37723,46893,0.8044484251380803,93132.60307508583,187244,0.201464399393305
2017,E07000119,78863,6968,37830,0.1841924398625429,14525.968384879729,187244,0.0372134754651684
2017,E07000120,80410,2514,38144,0.0659081375838926,5299.673343120806,187244,0.0134263314178291
2017,E07000121,142487,5274,61661,0.0855321840385332,12187.22430709849,187244,0.0281664566020807
2017,E07000122,90696,1859,43333,0.0429003300025384,3890.8883299102304,187244,0.0099282219991027
2017,E07000123,141346,52559,58756,0.8945299203485602,126438.2261215876,187244,0.2806979128837239
2017,E07000124,59504,5587,23580,0.2369380831212892,14098.763698049192,187244,0.0298380722479759
2017,E07000125,70365,1292,32091,0.0402605091770278,2832.9307282415634,187244,0.006900087586251
2017,E07000126,110400,39642,45480,0.8716358839050132,96228.60158311346,187244,0.2117130588964132
2017,E07000127,113881,2094,51957,0.0403025578844044,4589.695594433859,187244,0.0111832688897908
2017,E07000128,110426,8354,53113,0.1572872931297422,17368.606631144918,187244,0.0446155818076947
2017,E07000163,56604,288,26834,0.0107326526049042,607.5110680479988,187244,0.0015381000192262
2017,E08000001,284813,1457,124097,0.011740815652272,3343.9369283705487,187244,0.0077812907222661
2017,E08000002,189628,48,84583,0.0005674899211425,107.6119787664188,187244,0.0002563500032043
2017,E08000005,218459,16,93029,0.0001719893796558,37.57262789022778,187244,8.545000106812502e-05
2017,E08000006,251332,51,119849,0.0004255354654607,106.95067960516984,187244,0.0002723718784046
2017,E08000010,324650,1500,147366,0.0101787386507064,3304.5275029518343,187244,0.0080109376001367
2017,E08000011,148560,9,83936,0.0001072245520396,15.929279451010292,187244,4.806562560082032e-05
2017,E08000013,179331,35,89691,0.0003902286740029,69.98009833762585,187244,0.0001869218773365
2017,E08000014,274589,298,140548,0.0021202720778666,582.2033895893218,187244,0.0015915062698938
2017,E08000033,209454,33,87531,0.0003770092881379,78.96610343763923,187244,0.000176240627203
2018,E06000008,148942,4901,67159,0.0729760717104185,10869.20207269316,186354,0.0262994086523498
2018,E06000009,139305,6317,72262,0.0874180066978494,12177.765423043924,186354,0.0338978503278706
2018,E07000026,97527,91,41776,0.0021782841823056,212.4415214477212,186354,0.0004883179325369
2018,E07000027,67137,2097,33527,0.062546604229427,4199.191368151042,186354,0.0112527769728581
2018,E07000028,108387,54,46305,0.0011661807580174,126.398833819242,186354,0.0002897710808461
2018,E07000029,68424,349,31471,0.0110895745289313,758.7930475676019,186354,0.0018727797632462
2018,E07000030,52881,195,22063,0.0088383266101618,467.3795494719666,186354,0.0010463955697221
2018,E07000031,104532,3587,47227,0.0759523154127935,7939.447434730133,186354,0.0192483123517606
2018,E07000117,88527,2343,43299,0.0541121042056398,4790.38224901268,186354,0.012572845230046
2018,E07000118,116821,37735,47400,0.7960970464135021,93000.85305907171,186354,0.2024909580690513
2018,E07000119,79770,6864,37683,0.1821511026192182,14530.193455935036,186354,0.0368331240542193
2018,E07000120,80815,2564,38567,0.0664817071589701,5372.719164052169,186354,0.0137587602090644
2018,E07000121,144246,5296,61595,0.0859810049517006,12402.416040263008,186354,0.028419030447428
2018,E07000122,91405,1812,43852,0.0413208063486272,3776.928304296269,186354,0.0097234296017257
2018,E07000123,141818,52210,58635,0.8904238083056195,126278.12364628636,186354,0.2801657061291949
2018,E07000124,60057,5573,24077,0.2314657141670474,13901.136395730366,186354,0.0299054487695461
2018,E07000125,70895,1329,32779,0.0405442508923396,2874.3846670124167,186354,0.0071315882674909
2018,E07000126,110527,38878,44872,0.8664200392226779,95762.80767516492,186354,0.2086244459469611
2018,E07000127,113949,2120,52870,0.0400983544543219,4569.1673917155285,186354,0.011376197988774
2018,E07000128,111223,8247,52682,0.156543031775559,17411.185623172998,186354,0.0442544834025564
2018,E07000163,56832,281,26867,0.0104589273085941,594.4017568020248,186354,0.0015078828466252
2018,E08000001,285372,1409,124929,0.0112784061346845,3218.541315467185,186354,0.0075608787576333
2018,E08000002,190108,60,87589,0.0006850175250316,130.22731164872303,186354,0.0003219678676068
2018,E08000006,254408,55,120639,0.0004559056358225,115.98604099835046,186354,0.0002951372119729
2018,E08000010,326088,1566,150594,0.0103988206701462,3390.930634686641,186354,0.0084033613445378
2018,E08000011,149571,10,86346,0.0001158131239432,17.322284761309152,186354,5.366131126780214e-05
2018,E08000013,180049,36,91513,0.0003933867319397,70.82888769901544,186354,0.000193180720564
2018,E08000014,275396,330,143631,0.0022975541491739,632.7372224659022,186354,0.0017708232718374
2018,E08000032,537173,11,236368,4.653760238272524e-05,24.998743484735662,186354,5.902744239458236e-05
2018,E08000033,210082,34,88593,0.0003837774993509,80.62474461864933,186354,0.0001824484583105
2019,E06000007,210014,25,96932,0.0002579127635868,54.16529113192753,186014,0.0001343984861354
2019,E06000008,149696,4943,68237,0.0724387062737224,10843.78457435116,186014,0.0265732686787016
2019,E06000009,139446,6169,71402,0.0863981401081202,12047.875045516932,186014,0.0331641704387841
2019,E07000026,97761,72,45036,0.0015987210231814,156.2925659472422,186014,0.0003870676400701
2019,E07000027,67049,2008,32779,0.0612587327252204,4107.336770493303,186014,0.0107948864063995
2019,E07000028,108678,46,50834,0.000904906165165,98.34339221780698,186014,0.0002472932144892
2019,E07000029,68183,334,34180,0.0097717963721474,666.2703920421299,186014,0.0017955637747696
2019,E07000030,53253,222,23549,0.0094271518960465,502.0241199201664,186014,0.0011934585568828
2019,E07000031,105088,3561,46314,0.0768881979531027,8080.026946495659,186014,0.0191437203651338
2019,E07000117,88920,2390,43983,0.0543391765000113,4831.839574381011,186014,0.0128484952745492
2019,E07000118,118216,38088,47512,0.8016501094460347,94767.86933827245,186014,0.204758781597084
2019,E07000119,80780,6649,37431,0.1776335123293526,14349.23512596511,186014,0.0357446213725848
2019,E07000120,81043,2516,39184,0.0642098815843201,5203.761433238056,186014,0.0135258636446719
2019,E07000121,146038,5289,61206,0.08641309675522,12619.59582393883,186014,0.0284333437268162
2019,E07000122,92112,1822,44730,0.0407332886206125,3752.024681421865,186014,0.0097949616695517
2019,E07000123,143135,52156,58564,0.8905812444505157,127473.34642442456,186014,0.2803874977152257
2019,E07000124,60888,5537,24571,0.225346953725937,13720.925318464857,186014,0.0297665767092799
2019,E07000125,71482,1372,32999,0.0415770174853783,2972.0083638898145,186014,0.0073757889191136
2019,E07000126,110788,38676,44656,0.8660874238624149,95952.09351486922,186014,0.2079198339909899
2019,E07000127,114306,2135,53797,0.0396862278565719,4536.373961373311,186014,0.0114776307159676
2019,E07000128,112091,8166,52402,0.1558337468035571,17467.56051295752,186014,0.0438999215112841
2019,E07000163,57142,293,26890,0.0108962439568612,622.6331721829677,186014,0.0015751502575074
2019,E08000001,287550,1410,123794,0.0113898896553952,3275.162770408905,186014,0.0075800746180395
2019,E08000002,190990,51,87982,0.0005796640221863,110.7100315973722,186014,0.0002741729117163
2019,E08000006,258834,52,118402,0.0004391817705781,113.67517440583774,186014,0.0002795488511617
2019,E08000010,328662,1577,152017,0.0103738397679206,3409.486925804351,186014,0.0084778565054243
2019,E08000011,150862,9,87671,0.0001026565226813,15.486968324759614,186014,4.838345500876278e-05
2019,E08000013,180585,42,91377,0.0004596342624511,83.00305328474343,186014,0.0002257894567075
2019,E08000014,276410,363,145525,0.0024944167668785,689.4817385328981,186014,0.0019514660186867
2019,E08000032,539776,10,238886,4.186097134197902e-05,22.595547667088063,186014,5.375939445418087e-05
2019,E08000033,211455,31,87803,0.0003530631071831,74.65695932940788,186014,0.0001666541228079
