year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2011,E06000008,147657,53057,62348,0.8509815872201193,125653.38822416116,176269,0.301000175867566
2011,E06000009,142080,67,66169,0.0010125587510767,143.86434735299008,176269,0.0003801008685588
2011,E07000027,69056,27,32171,0.0008392651767119,57.95629604302011,176269,0.0001531749768819
2011,E07000031,103713,93,41815,0.002224082267129,230.6662441707521,176269,0.0005276026981488
2011,E07000117,87032,33913,39033,0.8688289396151974,75615.92027258985,176269,0.1923934441109894
2011,E07000118,107591,538,43171,0.0124620694447661,1340.8065136318362,176269,0.0030521532430546
2011,E07000119,76098,85,34161,0.002488217558034,189.3483797312725,176269,0.0004822175198134
2011,E07000120,80549,30639,35237,0.869512160513097,70038.33501716945,176269,0.1738195598772331
2011,E07000121,137823,144,56150,0.0025645592163846,353.4552448797863,176269,0.0008169332100369
2011,E07000122,89576,25226,38338,0.6579894621524336,58940.06406176639,176269,0.1431108135860531
2011,E07000123,140054,330,56202,0.0058716771645137,822.3518735988043,176269,0.0018721386063346
2011,E07000124,57292,13563,20821,0.6514096345036261,37320.560779981744,176269,0.0769448967203535
2011,E07000125,68053,15539,29887,0.5199250510255295,35382.45949744036,176269,0.0881550357691936
2011,E07000126,109181,486,43486,0.0111760106701007,1220.208020972267,176269,0.0027571495838746
2011,E07000127,110617,8,50664,0.0001579030475288,17.466761408495184,176269,4.538517833538512e-05
2011,E07000128,107692,117,46583,0.002511645879398,270.4841680441363,176269,0.000663758233155
2011,E07000163,55459,122,22684,0.0053782401692823,298.2718215482278,176269,0.0006921239696146
2011,E08000001,277296,945,111282,0.008491939397207,2354.780827087938,176269,0.0053611241908673
2011,E08000002,185422,611,77718,0.0078617566072209,1457.742633624128,176269,0.003466292995365
2011,E08000005,211929,122,91478,0.0013336539933098,282.6399571481668,176269,0.0006921239696146
2011,E08000006,234487,51,101808,0.000500942951438,117.46460985384252,176269,0.000289330511888
2011,E08000010,318122,87,134578,0.00064646524692,205.6548172806848,176269,0.0004935638143973
2011,E08000032,523115,22,204794,0.0001074250222174,56.1956404972802,176269,0.0001248092404223
2011,E08000033,204170,477,80304,0.0059399282725642,1212.755155409444,176269,0.0027060912582473
2012,E06000008,147854,53197,62605,0.8497244629023241,125635.16073796022,179051,0.2971052940223735
2012,E06000009,142037,108,66746,0.0016180744913552,229.82644652863087,179051,0.0006031800995247
2012,E07000027,68471,25,33555,0.0007450454477723,51.01400685441812,179051,0.0001396250230381
2012,E07000031,103544,93,43808,0.0021228999269539,219.81355003652305,179051,0.0005194050857018
2012,E07000117,87091,34341,39396,0.8716874809625342,75916.13440450806,179051,0.1917945166460952
2012,E07000118,109075,534,43299,0.0123328483336797,1345.20543199612,179051,0.0029823904920944
2012,E07000119,76073,113,34630,0.0032630667051689,248.23127346231595,179051,0.0006311051041323
2012,E07000120,80160,30662,35197,0.8711537915163224,69831.68792794841,179051,0.1712472982558042
2012,E07000121,139317,176,58256,0.0030211480362537,420.89728096676737,179051,0.0009829601621884
2012,E07000122,89541,25362,38227,0.6634577654537369,59406.67177649306,179051,0.1416467933717209
2012,E07000123,140456,331,55817,0.0059300929824247,832.917139939445,179051,0.0018486353050248
2012,E07000124,57606,13781,21032,0.6552396348421453,37745.73440471663,179051,0.0769668976995381
2012,E07000125,68332,17375,30334,0.572789609019582,39139.85956352608,179051,0.0970393910114995
2012,E07000126,108999,522,43179,0.0120892100326547,1317.7118043493365,179051,0.0029153704810361
2012,E07000128,107809,120,47092,0.0025482035165208,274.71927291259664,179051,0.000670200110583
2012,E07000163,55492,141,22982,0.0061352362718649,340.4565311983292,179051,0.000787485129935
2012,E08000001,279084,920,112874,0.0081506812906426,2274.7247373177174,179051,0.0051382008478031
2012,E08000002,186150,517,77482,0.0066725174879326,1242.0891303786686,179051,0.0028874454764285
2012,E08000005,211947,104,90673,0.0011469787036934,243.09869531172453,179051,0.0005808400958386
2012,E08000006,236946,44,103999,0.0004230809911633,100.24734853219742,179051,0.0002457400405471
2012,E08000010,318740,67,135347,0.0004950239015271,157.7839183727752,179051,0.0003741950617421
2012,E08000032,524386,20,208198,9.606240213642782e-05,50.37377880671284,179051,0.0001117000184305
2012,E08000033,205200,498,80800,0.0061633663366336,1264.7227722772277,179051,0.0027813304589195
2013,E06000008,147763,54733,64521,0.8482974535422576,125346.9766277646,186837,0.2929451875163913
2013,E06000009,141603,136,69229,0.0019644946481965,278.1783356685782,186837,0.0007279072132393
2013,E07000027,67936,29,34677,0.0008362891830319,56.81414193846065,186837,0.0001552155087054
2013,E07000031,103593,108,45960,0.0023498694516971,243.4300261096606,186837,0.0005780439634547
2013,E07000117,86829,35535,40776,0.8714685108887581,75668.73933195998,186837,0.1901925207533839
2013,E07000118,110531,547,44326,0.0123403871317059,1363.9953300545956,186837,0.00292768562972
2013,E07000119,76548,115,35548,0.0032350624507707,247.63756048160232,186837,0.0006155097759009
2013,E07000120,79953,31704,36439,0.8700568072669392,69563.65191141359,186837,0.169688016827502
2013,E07000121,139835,241,59515,0.004049399311098,566.2477526673948,186837,0.0012898943999314
2013,E07000122,89973,26607,39743,0.6694763857786277,60234.79885766047,186837,0.1424075531077891
2013,E07000123,140002,337,56917,0.005920902366604,828.9381731292934,186837,0.0018037112563357
2013,E07000124,57878,14350,21775,0.6590126291618829,38142.332950631455,186837,0.0768049155145929
2013,E07000125,68698,19303,30835,0.6260094048970326,43005.59409761635,186837,0.1033146539496994
2013,E07000126,108964,558,44064,0.0126633986928104,1379.8545751633987,186837,0.0029865604778496
2013,E07000127,111216,17,50961,0.0003335884303683,37.10037087184317,186837,9.098840165491846e-05
2013,E07000128,108167,146,48468,0.0030122967731286,325.831105059008,186837,0.0007814298024481
2013,E07000163,55594,133,23572,0.0056422874596979,313.67732903444767,186837,0.0007118504364767
