year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2011,E06000017,37581,195,12632,0.0154369854338188,580.1373495883471,36235,0.0053815371878018
2011,E06000031,184457,2530,67931,0.0372436737277531,6869.856324800165,36235,0.0698219953084034
2011,E06000032,203641,135,72615,0.0018591200165255,378.5930592852717,36235,0.0037256795915551
2011,E06000042,249895,29,88445,0.000327887387642,81.93741873480694,36235,0.0008003311715192
2011,E06000055,157840,1595,61892,0.0257706973437601,4067.646868739094,36235,0.0440182144335587
2011,E06000056,255644,1044,95595,0.0109210732778911,2791.906857053193,36235,0.0288119221746929
2011,E07000008,122725,1285,34511,0.0372345049404537,4569.604618817189,36235,0.0354629501862839
2011,E07000009,84245,1376,28844,0.0477048952988489,4018.898904451532,36235,0.0379743342072581
2011,E07000010,95461,1838,40454,0.0454343204627478,4337.205665694369,36235,0.0507244376983579
2011,E07000011,170039,3719,60136,0.0618431555141678,10515.748320473593,36235,0.1026355733406927
2011,E07000012,149842,2169,49164,0.0441176470588235,6610.676470588236,36235,0.059859252104319
2011,E07000067,147514,260,48494,0.0053614880191363,790.8945436548852,36235,0.0071753829170691
2011,E07000070,168491,26,54365,0.000478248873356,80.58063092062909,36235,0.0007175382917069
2011,E07000071,173614,244,59731,0.0040849809981416,709.2098910113676,36235,0.0067338208914033
2011,E07000072,124880,139,48938,0.0028403285790183,354.7002329478115,36235,0.0038360700979715
2011,E07000073,82177,280,34960,0.0080091533180778,658.1681922196797,36235,0.0077273354491513
2011,E07000074,61720,9,20947,0.0004296557979662,26.518355850479782,36235,0.000248378639437
2011,E07000076,138062,219,58059,0.0037720250090425,520.7733167984292,36235,0.0060438802263005
2011,E07000077,80032,626,25279,0.0247636378021282,1981.883460579928,36235,0.0172761142541741
2011,E07000095,93702,154,36221,0.004251677203832,398.39065735346895,36235,0.0042500344970332
2011,E07000099,127494,661,44003,0.0150217030657,1915.177010658364,36235,0.018242031185318
2011,E07000136,64615,23,26375,0.0008720379146919,56.34672985781991,36235,0.0006347454118945
2011,E07000139,108518,33,43478,0.0007590045540273,82.36565619393717,36235,0.0009107216779356
2011,E07000140,88390,642,37118,0.0172961905275068,1528.8102807263324,36235,0.0177176762798399
2011,E07000141,134125,910,52537,0.0173211260635361,2323.196033271789,36235,0.0251138402097419
2011,E07000143,131009,1206,48769,0.0247288236379667,3239.698455986385,36235,0.0332827376845591
2011,E07000144,124740,503,43176,0.0116499907355938,1453.2198443579766,36235,0.0138816061818683
2011,E07000145,97424,482,41274,0.0116780539807142,1137.7227310171052,36235,0.013302056023182
2011,E07000146,147936,2750,66061,0.0416281921254598,6158.308230272021,36235,0.0758934731613081
2011,E07000147,101664,594,38767,0.0153223102122939,1557.7273454226531,36235,0.0163929902028425
2011,E07000148,132158,410,44332,0.0092483984480736,1222.2498421005143,36235,0.0113150269076859
2011,E07000149,124495,551,42001,0.0131187352682079,1633.2169472155424,36235,0.0152062922588657
2011,E07000150,61607,63,24742,0.0025462775846738,156.8685231590009,36235,0.001738650476059
2011,E07000152,86869,353,31745,0.0111198613954953,965.9712395652858,36235,0.0097419621912515
2011,E07000153,93846,72,35134,0.0020492969772869,192.3183241304719,36235,0.001987029115496
2011,E07000154,212492,8,79486,0.0001006466547568,21.386608962584607,36235,0.0002207810128328
2011,E07000156,75637,38,29752,0.0012772250605001,96.60547190104867,36235,0.0010487098109562
2011,E07000165,158683,10,60099,0.0001663921196692,26.40360072546964,36235,0.0002759762660411
2011,E07000200,87901,1160,31239,0.037133070840936,3264.0340599891165,36235,0.0320132468607699
2011,E07000202,133729,958,47166,0.0203112411482847,2716.2019675189754,36235,0.0264385262867393
2011,E07000203,97076,1163,33413,0.0348068117199892,3378.9060545296743,36235,0.0320960397405823
2011,E07000240,141248,10,47765,0.0002093583167591,29.571443525594056,36235,0.0002759762660411
2011,E07000241,110727,265,36606,0.0072392503961099,801.5804786100639,36235,0.0073133710500896
2011,E07000242,138155,537,44545,0.0120552250533168,1665.4896172409924,36235,0.0148199254864081
2011,E07000243,84247,278,29293,0.0094903219199126,799.5311507868774,36235,0.0076721401959431
2011,E07000244,239946,1762,91378,0.0192825406552999,4626.768500076605,36235,0.0486270180764454
2011,E07000245,171481,2921,61854,0.0472241083842597,8098.037329841239,36235,0.0806126673106112
2012,E06000017,37096,172,12517,0.0137413118159303,509.7477031237517,37146,0.0046303774296021
2012,E06000031,186596,2497,68123,0.0366542870983368,6839.54335540126,37146,0.0672212351262585
2012,E06000032,205498,79,74717,0.0010573229653224,217.2777547278397,37146,0.0021267431217358
2012,E06000033,175091,8,65002,0.0001230731362111,21.54899849235408,37146,0.0002153663920745
2012,E06000042,252773,30,89101,0.0003366965578388,85.10779901460141,37146,0.0008076239702794
2012,E06000055,159369,1640,62653,0.0261759213445485,4171.630408759357,37146,0.0441501103752759
2012,E06000056,259591,1075,96230,0.0111711524472617,2899.93063493713,37146,0.0289398589350131
2012,E06000060,510983,8,166677,4.799702418450056e-05,24.52566340886865,37146,0.0002153663920745
2012,E07000008,122601,1353,33750,0.0400888888888888,4914.937866666667,37146,0.0364238410596026
2012,E07000009,85220,1428,28808,0.0495695640099972,4224.318244931963,37146,0.0384429009853012
2012,E07000010,95975,1944,40858,0.0475794214107396,4566.434969895737,37146,0.0523340332741075
2012,E07000011,171206,3907,61343,0.0636910486934124,10904.289682604373,37146,0.1051795617293921
2012,E07000012,150906,2258,48133,0.0469116822138657,7079.254316165625,37146,0.0607871641630323
2012,E07000067,148375,256,47302,0.0054120333178301,803.010443533043,37146,0.0068917245463845
2012,E07000070,169379,18,53300,0.0003377110694183,57.201163227016885,37146,0.0004845743821676
2012,E07000071,176185,296,60713,0.0048753973613558,858.9718841104869,37146,0.0079685565067571
2012,E07000072,125997,153,49553,0.0030876031723609,389.0287369079571,37146,0.0041188822484251
2012,E07000073,82814,283,34022,0.0083181470813003,688.8590323908059,37146,0.007618586119636
2012,E07000074,61946,16,20429,0.0007832003524401,48.516129032258064,37146,0.000430732784149
2012,E07000076,138395,295,59034,0.0049971203035538,691.5764644103398,37146,0.0079416357077478
2012,E07000077,81199,678,25250,0.0268514851485148,2180.313742574257,37146,0.0182523017283152
2012,E07000095,94595,149,35735,0.0041695816426472,394.421575486218,37146,0.0040111990523878
2012,E07000099,128302,647,42753,0.015133440928122,1941.650737959909,37146,0.0174177569590265
2012,E07000136,64855,29,27123,0.0010692032592264,69.3431773771338,37146,0.0007807031712701
2012,E07000139,109311,33,43909,0.0007515543510442,82.1531576669931,37146,0.0008883863673073
2012,E07000140,88546,639,37605,0.0169924212205823,1504.6109293976865,37146,0.017202390566952
2012,E07000141,135212,879,53231,0.0165129341924818,2232.7468580338527,37146,0.0236633823291875
2012,E07000143,131857,1210,49276,0.0245555645750466,3237.8230781719294,37146,0.0325741668012706
2012,E07000144,125173,448,43244,0.0103598187031726,1296.7695865322355,37146,0.0120605179561729
2012,E07000145,97555,452,42042,0.0107511536082964,1048.8287902573616,37146,0.0121682011522101
2012,E07000146,148579,2876,67431,0.0426510062137592,6337.043852234136,37146,0.0774242179507887
2012,E07000147,101829,578,38923,0.014849831719035,1512.1435141176169,37146,0.0155602218273838
2012,E07000148,133867,363,44372,0.0081808347606598,1095.1438069052556,37146,0.0097722500403811
2012,E07000149,125987,483,42447,0.0113788960350554,1433.5929747685348,37146,0.0130027459214989
2012,E07000150,63103,59,24662,0.0023923444976076,150.96411483253587,37146,0.0015883271415495
2012,E07000152,87427,336,32112,0.0104633781763826,914.7817638266068,37146,0.0090453884671297
2012,E07000153,94864,82,35712,0.002296146953405,217.8216845878136,37146,0.0022075055187637
2012,E07000156,76089,54,29694,0.0018185492018589,138.3715902202465,37146,0.0014537231465029
2012,E07000200,88088,1251,31803,0.0393359117064427,3465.0217903971325,37146,0.0336779195606525
2012,E07000202,135065,1048,48524,0.0215975599703239,2917.074437391806,37146,0.0282129973617616
2012,E07000203,97789,1265,34016,0.0371883819379115,3636.614681326435,37146,0.0340548107467829
2012,E07000240,142137,9,48360,0.0001861042183622,26.452295285359803,37146,0.0002422871910838
2012,E07000241,111661,232,35723,0.0064944153626515,725.1729138090305,37146,0.0062456253701609
2012,E07000242,139405,517,43020,0.0120176662017666,1675.3227568572756,37146,0.0139180530878156
2012,E07000243,84824,245,28800,0.0085069444444444,721.5930555555555,37146,0.006595595757282
2012,E07000244,240392,1755,92694,0.0189332642889507,4551.405268949447,37146,0.0472460022613471
2012,E07000245,171468,3113,62016,0.0501967234262125,8607.13177244582,37146,0.0838044473159963
2013,E06000017,37791,175,12736,0.0137405778894472,519.2701790201005,37652,0.0046478274726442
2013,E06000031,188371,2390,68194,0.0350470715898759,6601.851922456521,37652,0.0634760437692552
2013,E06000032,207404,48,79974,0.0006001950633956,124.48285692850176,37652,0.0012748326782109
2013,E06000033,176236,16,67852,0.0002358073453988,41.557743323704535,37652,0.0004249442260703
2013,E06000042,256376,39,90805,0.0004294917680744,110.11138153185398,37652,0.0010358015510464
2013,E06000055,161553,1701,63809,0.0266576815182811,4306.62842232287,37652,0.0451768830341017
2013,E06000056,263793,1080,98346,0.0109816362638033,2896.8787749374656,37652,0.0286837352597471
2013,E07000008,123024,1421,34467,0.0412278411233933,5072.013926364349,37652,0.037740359077871
2013,E07000009,85942,1466,29436,0.0498029623590161,4280.166191058568,37652,0.0389355147136938
2013,E07000010,96617,2024,41832,0.0483840122394339,4674.718110537388,37652,0.0537554445978965
2013,E07000011,172147,4056,64313,0.0630665650801548,10856.719978853422,37652,0.1077233613088282
2013,E07000012,151188,2377,48965,0.0485448789952006,7339.403165526396,37652,0.0631307765855731
2013,E07000067,149150,283,46828,0.0060433928418894,901.372042367814,37652,0.0075162009986189
2013,E07000070,170311,9,52752,0.0001706096451319,29.056699272065515,37652,0.0002390311271645
2013,E07000071,177993,313,62772,0.0049862996240361,887.5264289810744,37652,0.0083129714225007
2013,E07000072,126989,186,48612,0.0038262157491977,485.8873117748704,37652,0.0049399766280675
2013,E07000073,83438,311,32958,0.0094362521997694,787.3420110443594,37652,0.008259853394242
2013,E07000074,62217,30,20157,0.0014883167137966,92.59860098228904,37652,0.0007967704238818
2013,E07000076,139037,290,60253,0.0048130383549366,669.1904137553317,37652,0.0077021140975247
2013,E07000077,82680,716,25357,0.0282367787987537,2334.616871080964,37652,0.0190162541166471
2013,E07000095,95107,150,35748,0.0041960389392413,399.0726753944277,37652,0.0039838521194093
2013,E07000099,129231,629,43052,0.014610238781009,1888.095767908576,37652,0.0167056198873897
2013,E07000136,65831,21,27401,0.0007663953870296,50.45257472355024,37652,0.0005577392967173
2013,E07000139,109935,20,43830,0.000456308464522,50.16427104722793,37652,0.0005311802825879
2013,E07000140,89184,658,37770,0.017421233783426,1553.6953137410642,37652,0.0174758312971422
2013,E07000141,136612,818,53394,0.0153200734164887,2092.90586957336,37652,0.0217252735578455
2013,E07000143,132995,1182,50480,0.0234152139461172,3114.1063787638677,37652,0.0313927547009455
2013,E07000144,125499,413,43933,0.0094006783056017,1179.7757266747092,37652,0.0109688728354403
2013,E07000145,97736,434,42841,0.0101304824817347,990.1128358348312,37652,0.0115266121321576
2013,E07000146,149187,3011,69190,0.0435178494002023,6492.297398467987,37652,0.0799691915436099
2013,E07000147,102079,533,39472,0.0135032428050263,1378.3975222942845,37652,0.0141559545309678
2013,E07000148,135118,324,45306,0.0071513706793802,966.2789034564958,37652,0.0086051205779241
2013,E07000149,127682,424,43569,0.0097316899630471,1242.5616378617826,37652,0.0112610219908637
2013,E07000150,64214,42,25835,0.0016257015676407,104.39280046448616,37652,0.0011154785934346
2013,E07000152,88136,329,33162,0.0099209939086906,874.396719136361,37652,0.0087379156485711
2013,E07000153,95765,71,37252,0.0019059379362181,182.5221464619349,37652,0.001885690003187
2013,E07000156,75894,33,30644,0.0010768829134577,81.72895183396423,37652,0.00087644746627
2013,E07000200,88704,1311,32790,0.0399817017383348,3546.5368709972554,37652,0.0348188675236375
2013,E07000202,135604,1070,50034,0.0213854578886357,2899.953631530559,37652,0.0284181451184532
2013,E07000203,98431,1280,35271,0.036290436902838,3572.10399478325,37652,0.0339955380856262
2013,E07000240,143458,9,49465,0.0001819468310926,26.101728494895383,37652,0.0002390311271645
2013,E07000241,113375,187,36343,0.0051454200258646,583.3619954324079,37652,0.0049665356421969
2013,E07000242,140932,505,42572,0.0118622568824579,1671.7715869585645,37652,0.0134123021353447
2013,E07000243,85520,215,29445,0.0073017490236033,624.4455764985566,37652,0.00571018803782
2013,E07000244,241426,1795,94307,0.0190335818125907,4595.201522686545,37652,0.0476734303622649
2013,E07000245,171679,3257,64380,0.0505902454178316,8685.282743087915,37652,0.0865027090194412
2014,E06000017,38263,164,13349,0.0122855644617574,470.0825530002247,37880,0.0043294614572333
