year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2019,E02005286,E07000125,7885,128655,8,3721,0.002149959688255845,16.952432141897336,female,0-4,204,0.025871908687381102,5.5623560736105564e-05,6.218180404958999e-05,1.6087619563876167e-06
2019,E02005286,E07000125,7885,128655,8,3721,0.002149959688255845,16.952432141897336,male,0-4,247,0.03132530120481928,6.73481348128337e-05,6.218180404958999e-05,1.947863741312458e-06
2019,E02001014,E08000001,8029,128655,10,3769,0.0026532236667551074,21.302732820376757,female,0-4,226,0.0281479636318346,7.46828432789456e-05,7.772725506198749e-05,2.187863948687156e-06
2019,E02001014,E08000001,8029,128655,10,3769,0.0026532236667551074,21.302732820376757,male,0-4,203,0.025283347863993024,6.708237692754848e-05,7.772725506198749e-05,1.9652052282455423e-06
2019,E02001309,E08000010,8316,128655,8,3957,0.0020217336365933787,16.81273692191054,female,0-4,231,0.027777777777777776,5.6159267683149405e-05,6.218180404958999e-05,1.727272334710833e-06
2019,E02001309,E08000010,8316,128655,8,3957,0.0020217336365933787,16.81273692191054,male,0-4,261,0.031385281385281384,6.345267907057141e-05,6.218180404958999e-05,1.9515934171408114e-06
2019,E02001299,E08000010,8996,128655,8,3993,0.0020035061357375405,18.023541197094914,female,0-4,222,0.0246776345042241,4.9441792144701426e-05,6.218180404958999e-05,1.5344998331490638e-06
2019,E02001299,E08000010,8996,128655,8,3993,0.0020035061357375405,18.023541197094914,male,0-4,250,0.02779012894619831,5.5677693856645746e-05,6.218180404958999e-05,1.7280403526453422e-06
2019,E02004012,E07000030,5507,128655,191,2312,0.08261245674740485,454.9467993079585,female,0-4,96,0.017432358816052297,0.001440129988696362,0.001484590571683961,2.5879915540523017e-05
2019,E02004012,E07000030,5507,128655,191,2312,0.08261245674740485,454.9467993079585,male,0-4,84,0.01525331396404576,0.0012601137401093167,0.001484590571683961,2.264492609795764e-05
2019,E02004003,E07000029,11620,128655,46,5805,0.007924203273040482,92.0792420327304,female,0-4,274,0.023580034423407916,0.00018685298595637624,0.00035754537328514245,8.430932209993893e-06
2019,E02004003,E07000029,11620,128655,46,5805,0.007924203273040482,92.0792420327304,male,0-4,269,0.023149741824440618,0.0001834432599352745,0.00035754537328514245,8.277083082074295e-06
2019,E02004006,E07000029,8689,128655,86,4098,0.020985846754514398,182.3460224499756,female,0-4,163,0.018759350903441132,0.00039368086327377683,0.0006684543935330924,1.253977053123421e-05
2019,E02004006,E07000029,8689,128655,86,4098,0.020985846754514398,182.3460224499756,male,0-4,189,0.02175164000460352,0.00045647658379597433,0.0006684543935330924,1.4539979327627398e-05
2019,E02005744,E07000163,7970,128655,90,3727,0.024148108398175477,192.46042393345854,female,0-4,128,0.01606022584692597,0.0003878240746507479,0.0006995452955578874,1.123485543681425e-05
2019,E02005744,E07000163,7970,128655,90,3727,0.024148108398175477,192.46042393345854,male,0-4,114,0.014303638644918444,0.0003454058164858224,0.0006995452955578874,1.0006043123412693e-05
2019,E02003971,E07000026,7867,128655,46,3279,0.014028667276608722,110.36352546508081,female,0-4,143,0.018177195881530443,0.00025500183304373293,0.00035754537328514245,6.499172286738956e-06
2019,E02003971,E07000026,7867,128655,46,3279,0.014028667276608722,110.36352546508081,male,0-4,145,0.018431422397356043,0.0002585682922471418,0.00035754537328514245,6.590069801238802e-06
2019,E02004008,E07000030,6307,128655,100,2667,0.03749531308586427,236.48293963254594,female,0-4,129,0.020453464404629775,0.0007669090515421738,0.0007772725506198749,1.5897916446799406e-05
2019,E02004008,E07000030,6307,128655,100,2667,0.03749531308586427,236.48293963254594,male,0-4,85,0.013477088948787063,0.0005053276696208123,0.0007772725506198749,1.0475371302154649e-05
2019,E02002250,E08000033,8561,128655,8,3282,0.002437538086532602,20.867763558805606,female,0-4,185,0.021609625043803295,5.267428407995928e-05,6.218180404958999e-05,1.343725470058889e-06
2019,E02002250,E08000033,8561,128655,8,3282,0.002437538086532602,20.867763558805606,male,0-4,197,0.023011330452049995,5.609099439865934e-05,6.218180404958999e-05,1.4308860410897357e-06
2019,E02004014,E07000030,7638,128655,1268,3619,0.3503730312240951,2676.149212489638,female,0-4,146,0.019114951557999475,0.0066973635190780145,0.009855815941860014,0.00018839344429321314
2019,E02004014,E07000030,7638,128655,1268,3619,0.3503730312240951,2676.149212489638,male,0-4,155,0.020293270489656977,0.007110214694911591,0.009855815941860014,0.0002000067388044386
2019,E02004013,E07000030,9849,128655,827,4551,0.18171830366952318,1789.7435728411338,female,0-4,179,0.018174433952685552,0.003302627308035806,0.006428043993626365,0.00011682606100711944
2019,E02004013,E07000030,9849,128655,827,4551,0.18171830366952318,1789.7435728411338,male,0-4,237,0.024063356685957965,0.00437275235756696,0.006428043993626365,0.00015468031541166093
2019,E02005235,E07000121,6031,128655,1248,1550,0.8051612903225807,4855.927741935484,female,0-4,124,0.02056043773835185,0.01655446857900846,0.009700361431736039,0.00019944367725671842
2019,E02005235,E07000121,6031,128655,1248,1550,0.8051612903225807,4855.927741935484,male,0-4,111,0.018404907975460124,0.014818919453789828,0.009700361431736039,0.0001785342594798044
2019,E02005224,E07000121,5239,128655,2229,2709,0.82281284606866,4310.71650055371,female,0-4,90,0.017178850925749188,0.014134979222404925,0.01732540515331701,0.00029763055235703967
2019,E02005224,E07000121,5239,128655,2229,2709,0.82281284606866,4310.71650055371,male,0-4,101,0.019278488261118533,0.01586258779403219,0.01732540515331701,0.0003340076198673445
2019,E02005321,E07000128,6271,128655,27,2893,0.009332872450743173,58.52644313861044,female,0-4,128,0.02041141763674055,0.0001904971573425492,0.0002098635886673662,4.283613355034743e-06
2019,E02005321,E07000128,6271,128655,27,2893,0.009332872450743173,58.52644313861044,male,0-4,163,0.025992664646786796,0.0002425862238034025,0.0002098635886673662,5.454913881802055e-06
2019,E02005304,E07000127,8674,128655,10,4174,0.0023957834211787254,20.781025395304265,female,0-4,184,0.021212819921604797,5.082132228463056e-05,7.772725506198749e-05,1.6488142646305856e-06
2019,E02005304,E07000127,8674,128655,10,4174,0.0023957834211787254,20.781025395304265,male,0-4,194,0.0223656905695181,5.358335066966483e-05,7.772725506198749e-05,1.7384237355344216e-06
2019,E02002634,E06000009,7954,128655,23,4082,0.005634492895639392,44.816756491915726,female,0-4,180,0.02263012320844858,0.00012750926844544766,0.00017877268664257123,4.045647925026757e-06
2019,E02002634,E06000009,7954,128655,23,4082,0.005634492895639392,44.816756491915726,male,0-4,200,0.025144581342720643,0.00014167696493938626,0.00017877268664257123,4.49516436114084e-06
2019,E02005206,E07000119,7348,128655,11,3255,0.003379416282642089,24.83195084485407,female,0-4,176,0.023952095808383235,8.094410257825363e-05,8.549998056818623e-05,2.0479037261841014e-06
2019,E02005206,E07000119,7348,128655,11,3255,0.003379416282642089,24.83195084485407,male,0-4,202,0.027490473598258028,9.290175409549564e-05,8.549998056818623e-05,2.350434958461298e-06
2019,E02005320,E07000128,5968,128655,25,2673,0.00935278713056491,55.81743359521138,female,0-4,141,0.023626005361930293,0.0002209689988957192,0.00019431813765496871,4.5909613621565994e-06
2019,E02005320,E07000128,5968,128655,25,2673,0.00935278713056491,55.81743359521138,male,0-4,164,0.027479892761394103,0.0002570135873680706,0.00019431813765496871,5.339841584352357e-06
2019,E02004022,E07000031,5505,128655,1787,2319,0.7705907718844329,4242.102199223803,female,0-4,91,0.01653042688465032,0.012738194412621872,0.013889860479577163,0.0002296053230956443
2019,E02004022,E07000031,5505,128655,1787,2319,0.7705907718844329,4242.102199223803,male,0-4,101,0.01834695731153497,0.014137995996426471,0.013889860479577163,0.00025483667728197886
2019,E02005331,E07000128,7934,128655,33,3704,0.008909287257019439,70.68628509719223,female,0-4,167,0.021048651373834132,0.00018752848146234513,0.0002564999417045587,5.398977850348034e-06
2019,E02005331,E07000128,7934,128655,33,3704,0.008909287257019439,70.68628509719223,male,0-4,145,0.018275775144945803,0.00016282413061101823,0.0002564999417045587,4.687735259284221e-06
2019,E02005742,E07000163,7439,128655,2199,3521,0.6245384833854019,4645.941777904004,female,0-4,151,0.020298427207958058,0.012677148943567102,0.01709222338813105,0.00034694525226613634
2019,E02005742,E07000163,7439,128655,2199,3521,0.6245384833854019,4645.941777904004,male,0-4,138,0.018550880494690145,0.011585738769617616,0.01709222338813105,0.000317075793461767
2019,E02005205,E07000119,6925,128655,18,2914,0.0061770761839396015,42.77625257378174,female,0-4,147,0.021227436823104694,0.00013112349444608252,0.00013990905911157747,2.969910713271031e-06
2019,E02005205,E07000119,6925,128655,18,2914,0.0061770761839396015,42.77625257378174,male,0-4,115,0.01660649819494585,0.00010257960449863598,0.00013990905911157747,2.323399537592983e-06
2019,E02005257,E07000123,6022,128655,9,2777,0.0032409074540871445,19.516744688512784,female,0-4,229,0.03802723347725008,0.00012324274443473198,6.995452955578873e-05,2.6601772282091696e-06
2019,E02005257,E07000123,6022,128655,9,2777,0.0032409074540871445,19.516744688512784,male,0-4,208,0.034540019926934576,0.00011194100804552077,6.995452955578873e-05,2.416230844836277e-06
2019,E02005323,E07000128,7509,128655,27,3382,0.007983441750443524,59.947664104080424,female,0-4,184,0.024503928618990544,0.00019562568678673704,0.0002098635886673662,5.142482396430335e-06
2019,E02005323,E07000128,7509,128655,27,3382,0.007983441750443524,59.947664104080424,male,0-4,248,0.03302703422559595,0.0002636694039299499,0.0002098635886673662,6.931171925623494e-06
2019,E02003980,E07000027,6487,128655,2936,3469,0.8463534159700202,5490.2946093975215,female,0-4,217,0.0334515184214583,0.02831180688538529,0.022820722086199525,0.0007633878052574837
2019,E02003980,E07000027,6487,128655,2936,3469,0.8463534159700202,5490.2946093975215,male,0-4,222,0.03422229073531679,0.02896415266615454,0.022820722086199525,0.0007809773860237852
2019,E02001288,E08000010,7922,128655,8,3551,0.002252886510842016,17.847366938890453,female,0-4,185,0.023352688714970968,5.261095739785067e-05,6.218180404958999e-05,1.4521123137053963e-06
2019,E02001288,E08000010,7922,128655,8,3551,0.002252886510842016,17.847366938890453,male,0-4,171,0.02158545821762181,4.862958764882413e-05,6.218180404958999e-05,1.3422227332087714e-06
