year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2019,E02005286,E07000125,7885,163249,11,3721,0.002956194571351787,23.309594195108843,female,0-4,204,0.025871908687381102,7.648239601214516e-05,6.738172975025881e-05,1.7432939592964866e-06
2019,E02005286,E07000125,7885,163249,11,3721,0.002956194571351787,23.309594195108843,male,0-4,247,0.03132530120481928,9.260368536764635e-05,6.738172975025881e-05,2.1107529801285892e-06
2019,E02001110,E08000004,6463,163249,10,2448,0.004084967320261438,26.401143790849673,female,0-4,133,0.02057867863221414,8.406322970675711e-05,6.125611795478073e-05,1.2605699656484353e-06
2019,E02001110,E08000004,6463,163249,10,2448,0.004084967320261438,26.401143790849673,male,0-4,156,0.024137397493424105,9.860047995679781e-05,6.125611795478073e-05,1.4785632679786159e-06
2019,E02001133,E08000005,6503,163249,62,2630,0.023574144486692015,153.30266159695816,female,0-4,203,0.031216361679224973,0.0007358990205748853,0.0003797879313196406,1.1855597425478553e-05
2019,E02001133,E08000005,6503,163249,62,2630,0.023574144486692015,153.30266159695816,male,0-4,201,0.030908811317853297,0.000728648783918975,0.0003797879313196406,1.1738793509956597e-05
2019,E02001104,E08000004,7169,163249,8,2843,0.0028139289482940555,20.173056630320083,female,0-4,272,0.03794113544427396,0.00010676365935778813,4.9004894363824584e-05,1.859301334490206e-06
2019,E02001104,E08000004,7169,163249,8,2843,0.0028139289482940555,20.173056630320083,male,0-4,266,0.03710419863300321,0.00010440857863666046,4.9004894363824584e-05,1.8182873344646868e-06
2019,E02001144,E08000005,6488,163249,23,2847,0.008078679311556024,52.414471373375484,female,0-4,159,0.024506781750924786,0.00019798243072401478,0.0001408890712959957,3.4527377213414482e-06
2019,E02001144,E08000005,6488,163249,23,2847,0.008078679311556024,52.414471373375484,male,0-4,218,0.033600493218249074,0.00027144760942034727,0.0001408890712959957,4.733942284606513e-06
2019,E02001143,E08000005,11816,163249,10,4824,0.0020729684908789387,24.494195688225542,female,0-4,488,0.04129993229519296,8.56134583233685e-05,6.125611795478073e-05,2.529873524198798e-06
