year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2019,E02003864,E06000049,8278,112927,12,3080,0.003896103896103896,32.251948051948055,female,0-4,157,0.01896593380043489,7.389324857312295e-05,0.00010626333826277152,2.0153834389049447e-06
2019,E02003864,E06000049,8278,112927,12,3080,0.003896103896103896,32.251948051948055,male,0-4,239,0.0288717081420633,0.00011248717457946741,0.00010626333826277152,3.0680040885240873e-06
2019,E02001182,E08000006,6566,112927,15,3525,0.00425531914893617,27.940425531914894,female,0-4,289,0.04401462077368261,0.00018729625861141537,0.0001328291728284644,5.846425669726807e-06
2019,E02001182,E08000006,6566,112927,15,3525,0.00425531914893617,27.940425531914894,male,0-4,280,0.042643923240938165,0.00018146350315292837,0.0001328291728284644,5.6643570502543456e-06
2019,E02001181,E08000006,6118,112927,13,2922,0.004449007529089665,27.21902806297057,female,0-4,212,0.03465184700882641,0.00015416632823913188,0.00011511861645133582,3.989072685139456e-06
2019,E02001181,E08000006,6118,112927,13,2922,0.004449007529089665,27.21902806297057,male,0-4,213,0.03481529911735862,0.00015489352790063726,0.00011511861645133582,4.007889065729737e-06
2019,E02001185,E08000006,9944,112927,306,4895,0.06251276813074566,621.6269662921349,female,0-4,313,0.03147626709573612,0.0019676685865771715,0.002709715125700674,8.52917170499106e-05
2019,E02001185,E08000006,9944,112927,306,4895,0.06251276813074566,621.6269662921349,male,0-4,373,0.03751005631536605,0.00234485745301369,0.002709715125700674,0.00010164156696363148
2019,E02001183,E08000006,6791,112927,8,3213,0.0024898848428260194,16.908807967631496,female,0-4,247,0.036371668384626715,9.056126581917639e-05,7.084222550851435e-05,2.576649933824628e-06
2019,E02001183,E08000006,6791,112927,8,3213,0.0024898848428260194,16.908807967631496,male,0-4,298,0.043881608010602265,0.00010926015066443142,7.084222550851435e-05,3.1086707703633153e-06
2019,E02001186,E08000006,10434,112927,626,4899,0.1277811798326189,1333.2688303735458,female,0-4,381,0.03651523864289822,0.004665960275659173,0.005543404146041248,0.00020241872528672757
2019,E02001186,E08000006,10434,112927,626,4899,0.1277811798326189,1333.2688303735458,male,0-4,369,0.03536515238642898,0.004519000896898254,0.005543404146041248,0.00019604333236431095
2019,E02001176,E08000006,11467,112927,11,5481,0.0020069330414158,23.013501185914976,female,0-4,318,0.027731751983953955,5.565576935294535e-05,9.740806007420723e-05,2.7012961632160023e-06
2019,E02001176,E08000006,11467,112927,11,5481,0.0020069330414158,23.013501185914976,male,0-4,325,0.028342199354669924,5.688089635128063e-05,9.740806007420723e-05,2.7607586573748453e-06
