year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2019,E02006457,E07000217,9004,124962,19,3482,0.005456634118322803,49.13153360137852,female,0-4,237,0.026321634828964904,0.0001436275306577637,0.00015204622205150365,4.00210513396339e-06
2019,E02006457,E07000217,9004,124962,19,3482,0.005456634118322803,49.13153360137852,male,0-4,236,0.02621057307863172,0.000143021507321655,0.00015204622205150365,3.985218614410802e-06
2019,E02006792,E09000018,8941,124962,12,3007,0.0039906883937479215,35.68074492850017,female,0-4,272,0.030421653058941952,0.0001214033377809456,9.602919287463389e-05,2.921366789162333e-06
2019,E02006792,E09000018,8941,124962,12,3007,0.0039906883937479215,35.68074492850017,male,0-4,239,0.026730790739290907,0.00010667425635899264,9.602919287463389e-05,2.566936259594844e-06
2019,E02006406,E07000213,8761,124962,30,3033,0.009891196834817012,86.65677546983184,female,0-4,309,0.035269946353156036,0.0003488619817325028,0.00024007298218658472,8.467361202563028e-06
2019,E02006406,E07000213,8761,124962,30,3033,0.009891196834817012,86.65677546983184,male,0-4,340,0.0388083552105924,0.0003838610802234658,0.00024007298218658472,9.316837569163203e-06
2019,E02000946,E09000032,8574,124962,90,3010,0.029900332225913623,256.3654485049834,female,0-4,265,0.030907394448332168,0.0009241413622424901,0.0007202189465597542,2.226009107048459e-05
2019,E02000946,E09000032,8574,124962,90,3010,0.029900332225913623,256.3654485049834,male,0-4,269,0.031373921156986236,0.0009380906658235088,0.0007202189465597542,2.2596092445133412e-05
2019,E02000792,E09000027,7350,124962,621,2708,0.2293205317577548,1685.5059084194977,female,0-4,175,0.023809523809523808,0.0054600126608989235,0.004969510731262304,0.0001183216840776739
2019,E02000792,E09000027,7350,124962,621,2708,0.2293205317577548,1685.5059084194977,male,0-4,200,0.027210884353741496,0.00624001446959877,0.004969510731262304,0.0001352247818030559
2019,E02000394,E09000013,9284,124962,20,3141,0.006367398917542184,59.11493155046164,female,0-4,301,0.032421370099095216,0.00020643979687421342,0.00016004865479105648,5.188996670843171e-06
2019,E02000394,E09000013,9284,124962,20,3141,0.006367398917542184,59.11493155046164,male,0-4,310,0.033390779836277466,0.00021261241538540252,0.00016004865479105648,5.344149395220542e-06
2019,E02000786,E09000027,11605,124962,1658,4377,0.37879826365090247,4395.953849668723,female,0-4,469,0.04041361482119776,0.01530860712212609,0.013268033482178582,0.0005362091945835205
2019,E02000786,E09000027,11605,124962,1658,4377,0.37879826365090247,4395.953849668723,male,0-4,459,0.03955191727703576,0.014982197588605277,0.013268033482178582,0.000524776162716068
2019,E02000947,E09000032,9087,124962,247,3477,0.07103825136612021,645.5245901639344,female,0-4,478,0.05260261912622428,0.003736798080005003,0.0019766008866695475,0.00010397438360603541
2019,E02000947,E09000032,9087,124962,247,3477,0.07103825136612021,645.5245901639344,male,0-4,448,0.04930119951579179,0.003502271003854061,0.0019766008866695475,9.744879467678631e-05
2019,E02000693,E09000024,9531,124962,95,3684,0.025787187839305104,245.77768729641696,female,0-4,321,0.03367957192319799,0.0008685014475308928,0.0007602311102575183,2.5604258356170747e-05
2019,E02000693,E09000024,9531,124962,95,3684,0.025787187839305104,245.77768729641696,male,0-4,306,0.03210576015108593,0.0008279172677397295,0.0007602311102575183,2.4407797685321648e-05
2019,E02000543,E09000018,13805,124962,79,4743,0.016656124815517606,229.93780307822055,female,0-4,550,0.0398406374501992,0.000663590630100303,0.0006321921864246731,2.5186939698194145e-05
2019,E02000543,E09000018,13805,124962,79,4743,0.016656124815517606,229.93780307822055,male,0-4,626,0.04534588917059037,0.0007552867898959813,0.0006321921864246731,2.866731682012643e-05
2019,E02000214,E09000008,6217,124962,9,2591,0.0034735623311462757,21.595137012736394,female,0-4,174,0.02798777545439923,9.72172825509815e-05,7.202189465597542e-05,2.015732615431836e-06
2019,E02000214,E09000008,6217,124962,9,2591,0.0034735623311462757,21.595137012736394,male,0-4,165,0.02654013189641306,9.218880241903418e-05,7.202189465597542e-05,1.9114705835991546e-06
2019,E02000790,E09000027,6673,124962,356,2296,0.15505226480836237,1034.6637630662021,female,0-4,203,0.030421099955042708,0.004716860445990943,0.0028488660552808054,8.666563902622561e-05
2019,E02000790,E09000027,6673,124962,356,2296,0.15505226480836237,1034.6637630662021,male,0-4,239,0.03581597482391728,0.005553348012767662,0.0028488660552808054,0.00010203491491264987
2019,E02000536,E09000018,9363,124962,31,4162,0.007448342143200384,69.7388274867852,female,0-4,270,0.028836911246395387,0.00021478718131625588,0.00024807541492613756,7.153728722637738e-06
2019,E02000536,E09000018,9363,124962,31,4162,0.007448342143200384,69.7388274867852,male,0-4,356,0.03802200149524725,0.0002832008761058781,0.00024807541492613756,9.432323797255685e-06
2019,E02000270,E09000009,7845,124962,10,3642,0.0027457440966501922,21.540362438220757,female,0-4,343,0.04372211599745061,0.00012004974189305494,8.002432739552824e-05,3.49883292500525e-06
2019,E02000270,E09000009,7845,124962,10,3642,0.0027457440966501922,21.540362438220757,male,0-4,378,0.048183556405353725,0.00013229971555561154,8.002432739552824e-05,3.855856692862928e-06
2019,E02000847,E09000029,9524,124962,720,4465,0.1612541993281075,1535.7849944008958,female,0-4,305,0.03202435951280974,0.0051640624522335974,0.005761751572478034,0.0001845164037805334
