year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2019,E02001540,E08000017,11728,149518,19,4938,0.0038477116241393276,45.12596192790603,female,0-4,346,0.02950204638472033,0.00011351536681038603,0.0001270750010032237,3.7489725739354877e-06
2019,E02001540,E08000017,11728,149518,19,4938,0.0038477116241393276,45.12596192790603,male,0-4,310,0.026432469304229194,0.00010170451939658863,0.0001270750010032237,3.3589060633526044e-06
2019,E02005818,E07000169,8655,149518,286,3229,0.08857231340972438,766.5933725611645,female,0-4,195,0.022530329289428077,0.0019955633870475165,0.0019128131729958934,4.309631065675323e-05
2019,E02005818,E07000169,8655,149518,286,3229,0.08857231340972438,766.5933725611645,male,0-4,234,0.02703639514731369,0.0023946760644570197,0.0019128131729958934,5.1715572788103876e-05
2019,E02002693,E06000011,7156,149518,10,2989,0.0033456005352960855,23.94111743057879,female,0-4,138,0.019284516489659027,6.451828869072942e-05,6.688157947538089e-05,1.2897789222474235e-06
2019,E02002693,E06000011,7156,149518,10,2989,0.0033456005352960855,23.94111743057879,male,0-4,181,0.02529346003353829,8.462181342769585e-05,6.688157947538089e-05,1.6916665574404613e-06
2019,E02006891,E06000011,7702,149518,8,3577,0.0022365110427732737,17.225608051439753,female,0-4,161,0.020903661386652818,4.675126952564231e-05,5.3505263580304715e-05,1.118455912286297e-06
2019,E02006891,E06000011,7702,149518,8,3577,0.0022365110427732737,17.225608051439753,male,0-4,170,0.022072189041807324,4.936469453018132e-05,5.3505263580304715e-05,1.1809782924762142e-06
2019,E02005817,E07000169,7355,149518,12,2768,0.004335260115606936,31.885838150289015,female,0-4,167,0.022705642420122366,9.843486598318944e-05,8.025789537045707e-05,1.8223070736731926e-06
2019,E02005817,E07000169,7355,149518,12,2768,0.004335260115606936,31.885838150289015,male,0-4,178,0.024201223657375936,0.00010491859967070491,8.025789537045707e-05,1.9423392761307084e-06
2019,E02002691,E06000011,8190,149518,9,3873,0.0023237800154918666,19.031758326878386,female,0-4,173,0.021123321123321125,4.908595148719084e-05,6.01934215278428e-05,1.2714849724440544e-06
2019,E02002691,E06000011,8190,149518,9,3873,0.0023237800154918666,19.031758326878386,male,0-4,178,0.021733821733821733,5.0504620605317736e-05,6.01934215278428e-05,1.3082330930349229e-06
2019,E02002698,E06000011,8505,149518,38,3496,0.010869565217391304,92.44565217391305,female,0-4,229,0.026925338036449146,0.0002926667177874907,0.0002541500020064474,6.843074715987825e-06
2019,E02002698,E06000011,8505,149518,38,3496,0.010869565217391304,92.44565217391305,male,0-4,232,0.027278071722516166,0.00029650077959256704,0.0002541500020064474,6.932721983009499e-06
2019,E02005816,E07000169,8707,149518,289,3265,0.0885145482388974,770.6961715160796,female,0-4,166,0.01906512001837602,0.0016875404855469127,0.0019328776468385078,3.6850544317812375e-05
2019,E02005816,E07000169,8707,149518,289,3265,0.0885145482388974,770.6961715160796,male,0-4,215,0.024692775927414725,0.002185669905979435,0.0019328776468385078,4.772811462849193e-05
2019,E02002694,E06000011,12124,149518,21,4838,0.00434063662670525,52.625878462174455,female,0-4,255,0.021032662487627845,9.129514515092699e-05,0.00014045131689829988,2.954065144264803e-06
2019,E02002694,E06000011,12124,149518,21,4838,0.00434063662670525,52.625878462174455,male,0-4,277,0.022847245133619267,9.917158904630108e-05,0.00014045131689829988,3.2089256665150994e-06
2019,E02005815,E07000169,8471,149518,39,3442,0.011330621731551424,95.98169668797212,female,0-4,217,0.025616810293944043,0.0002902543874095926,0.0002608381599539855,6.681841660962678e-06
2019,E02005815,E07000169,8471,149518,39,3442,0.011330621731551424,95.98169668797212,male,0-4,193,0.022783614685397236,0.0002581525196776561,0.0002608381599539855,5.942836131639617e-06
2019,E02005810,E07000169,9478,149518,8,3381,0.0023661638568470865,22.426501035196686,female,0-4,222,0.023422663009073644,5.542185864317928e-05,5.3505263580304715e-05,1.2532357580531384e-06
2019,E02005810,E07000169,9478,149518,8,3381,0.0023661638568470865,22.426501035196686,male,0-4,267,0.028170500105507493,6.665601917895887e-05,5.3505263580304715e-05,1.50727003333418e-06
2019,E02002701,E06000011,8424,149518,220,3415,0.06442166910688141,542.6881405563689,female,0-4,183,0.021723646723646725,0.0013994735810255578,0.0014713947484583797,3.1964059706538874e-05
2019,E02002701,E06000011,8424,149518,220,3415,0.06442166910688141,542.6881405563689,male,0-4,182,0.021604938271604937,0.0013918261844079315,0.0014713947484583797,3.1789392713606965e-05
2019,E02005814,E07000169,6609,149518,31,2898,0.01069703243616287,70.69668737060042,female,0-4,167,0.0252685731578151,0.00027029874668470255,0.00020733289637368075,5.239006460040049e-06
2019,E02005814,E07000169,6609,149518,31,2898,0.01069703243616287,70.69668737060042,male,0-4,191,0.028899984869117868,0.00030914407554957,0.00020733289637368075,5.991917568069757e-06
2019,E02005811,E07000169,9631,149518,35,3854,0.00908147379346134,87.46367410482617,female,0-4,237,0.024608036548645,0.0002234772390250584,0.00023408552816383312,5.760385232564474e-06
2019,E02005811,E07000169,9631,149518,35,3854,0.00908147379346134,87.46367410482617,male,0-4,249,0.025854013082753608,0.0002347925422668335,0.00023408552816383312,6.05205030763103e-06
2019,E02002692,E06000011,9079,149518,8,3595,0.0022253129346314327,20.20361613351878,female,0-4,202,0.022249146381760107,4.9511313227838904e-05,5.3505263580304715e-05,1.1904464415928575e-06
2019,E02002692,E06000011,9079,149518,8,3595,0.0022253129346314327,20.20361613351878,male,0-4,199,0.02191871351470426,4.877599669475218e-05,5.3505263580304715e-05,1.1727665439454386e-06
2019,E02005813,E07000169,13455,149518,45,5451,0.00825536598789213,111.07594936708861,female,0-4,521,0.03872166480862133,0.0003196615146556522,0.000300967107639214,1.1653947460425903e-05
2019,E02005813,E07000169,13455,149518,45,5451,0.00825536598789213,111.07594936708861,male,0-4,484,0.03597175771088815,0.0002969600251311625,0.000300967107639214,1.08263158749446e-05
2019,E02002725,E06000011,6709,149518,1241,2826,0.43913658881811746,2946.16737438075,female,0-4,144,0.021463705470263824,0.009425498403608424,0.008300004012894768,0.00017814884153478114
2019,E02002725,E06000011,6709,149518,1241,2826,0.43913658881811746,2946.16737438075,male,0-4,144,0.021463705470263824,0.009425498403608424,0.008300004012894768,0.00017814884153478114
2019,E02002696,E06000011,5907,149518,13,2218,0.005861136158701533,34.621731289449954,female,0-4,91,0.015405451159641103,9.029344683288293e-05,8.694605331799515e-05,1.3394431779139255e-06
2019,E02002696,E06000011,5907,149518,13,2218,0.005861136158701533,34.621731289449954,male,0-4,123,0.020822752666328086,0.0001220449885763143,8.694605331799515e-05,1.8104561635539875e-06
2019,E02002720,E06000011,7566,149518,1739,3337,0.5211267605633803,3942.845070422535,female,0-4,154,0.02035421623050489,0.01060712676800959,0.011630706670768737,0.00023673391849040253
2019,E02002720,E06000011,7566,149518,1739,3337,0.5211267605633803,3942.845070422535,male,0-4,179,0.02365847211208036,0.012329062931647511,0.011630706670768737,0.00027516474941416917
2019,E02002721,E06000011,6417,149518,1442,2752,0.5239825581395349,3362.396075581395,female,0-4,111,0.01729780271154745,0.009063746914989616,0.009644323760349925,0.00016682560969282244
2019,E02002721,E06000011,6417,149518,1442,2752,0.5239825581395349,3362.396075581395,male,0-4,150,0.02337540906965872,0.01224830664187786,0.009644323760349925,0.00022544001309840873
2019,E02002653,E06000010,8007,149518,13,3622,0.003589177250138045,28.738542241855328,female,0-4,277,0.03459472961158986,0.0001241666164965953,8.694605331799515e-05,3.0078752053309178e-06
2019,E02002653,E06000010,8007,149518,13,3622,0.003589177250138045,28.738542241855328,male,0-4,287,0.035843636817784436,0.00012864916582860234,8.694605331799515e-05,3.1164627578699397e-06
2019,E02002706,E06000011,7163,149518,8,2942,0.002719238613188307,19.477906186267845,female,0-4,145,0.020242914979757085,5.504531605644347e-05,5.3505263580304715e-05,1.0831025016256015e-06
2019,E02002706,E06000011,7163,149518,8,2942,0.002719238613188307,19.477906186267845,male,0-4,210,0.029317325143096467,7.972080256450432e-05,5.3505263580304715e-05,1.5686312092508712e-06
2019,E02002717,E06000011,7956,149518,18,3116,0.005776636713735558,45.958921694480104,female,0-4,244,0.030668677727501256,0.00017716180972240776,0.0001203868430556856,3.6921052923060943e-06
2019,E02002717,E06000011,7956,149518,18,3116,0.005776636713735558,45.958921694480104,male,0-4,236,0.029663147310206132,0.00017135322579708292,0.0001203868430556856,3.571052659771468e-06
2019,E02005493,E07000142,10144,149518,2009,4158,0.4831649831649832,4901.22558922559,female,0-4,226,0.022279179810725552,0.010764519538178845,0.013436509316604022,0.0002993544070931101
2019,E02005493,E07000142,10144,149518,2009,4158,0.4831649831649832,4901.22558922559,male,0-4,234,0.02306782334384858,0.011145564477583405,0.013436509316604022,0.0003099510232733972
2019,E02002718,E06000011,7959,149518,23,2918,0.007882111034955449,62.733721727210416,female,0-4,147,0.018469656992084433,0.00014557988718915077,0.00015382763279337604,2.8411436135979743e-06
2019,E02002718,E06000011,7959,149518,23,2918,0.007882111034955449,62.733721727210416,male,0-4,164,0.020605603719060183,0.0001624156564559233,0.00015382763279337604,3.1697112423814132e-06
2019,E02002661,E06000010,8230,149518,8,3688,0.0021691973969631237,17.852494577006507,female,0-4,292,0.035479951397326855,7.696301821545955e-05,5.3505263580304715e-05,1.898364151330374e-06
2019,E02002661,E06000010,8230,149518,8,3688,0.0021691973969631237,17.852494577006507,male,0-4,279,0.033900364520048604,7.353658247299046e-05,5.3505263580304715e-05,1.8138479391136107e-06
2019,E02002752,E06000013,7097,149518,2144,2799,0.765987852804573,5436.215791354055,female,0-4,156,0.02198111878258419,0.016837269978513935,0.014339410639521663,0.0003151962885395772
2019,E02002752,E06000013,7097,149518,2144,2799,0.765987852804573,5436.215791354055,male,0-4,185,0.026067352402423558,0.01996727529503255,0.014339410639521663,0.000373790470383473
2019,E02001539,E08000017,6382,149518,104,2798,0.03716940671908506,237.21515368120083,female,0-4,225,0.03525540582889376,0.0013104225183005543,0.0006955684265439612,2.452254715957243e-05
2019,E02001539,E08000017,6382,149518,104,2798,0.03716940671908506,237.21515368120083,male,0-4,252,0.039486054528361014,0.0014676732204966208,0.0006955684265439612,2.7465252818721127e-05
2019,E02002768,E06000013,7686,149518,1828,3153,0.5797653028861401,4456.076117982873,female,0-4,162,0.02107728337236534,0.012219877578396396,0.012225952728099627,0.0002576898701472989
2019,E02002768,E06000013,7686,149518,1828,3153,0.5797653028861401,4456.076117982873,male,0-4,154,0.020036429872495445,0.011616426833784228,0.012225952728099627,0.00024496444446101256
2019,E02006814,E06000011,8136,149518,14,2987,0.004686976899899564,38.13324405758286,female,0-4,190,0.02335299901671583,0.00010945496693472433,9.363421126553324e-05,2.18663964361496e-06
2019,E02006814,E06000011,8136,149518,14,2987,0.004686976899899564,38.13324405758286,male,0-4,190,0.02335299901671583,0.00010945496693472433,9.363421126553324e-05,2.18663964361496e-06
2019,E02002749,E06000013,11670,149518,2568,4808,0.5341098169717138,6233.0615640599,female,0-4,294,0.02519280205655527,0.01345572289543135,0.017175189609277813,0.0004326911521103408
2019,E02002749,E06000013,11670,149518,2568,4808,0.5341098169717138,6233.0615640599,male,0-4,266,0.022793487574978576,0.01217422547681884,0.017175189609277813,0.000391482470956975
2019,E02002754,E06000013,8412,149518,2830,3633,0.778970547756675,6552.70024772915,female,0-4,201,0.023894436519258204,0.018613062303743662,0.018927486991532794,0.0004522616363882658
