msoa,ltla,ppln_msoa,ppln_ltla,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02006186,E07000196,12565,111173,10,4980,0.002008032128514056,25.230923694779115,female,0-4,211,0.016792678074015122,3.372023709641591e-05
E02006186,E07000196,12565,111173,10,4980,0.002008032128514056,25.230923694779115,male,0-4,216,0.017190608834062874,3.451929484751581e-05
E02002077,E08000028,10388,322631,12,4871,0.002463559843974543,25.591459659207555,female,0-4,385,0.03706199460916442,9.130444165673846e-05
E02002077,E08000028,10388,322631,12,4871,0.002463559843974543,25.591459659207555,male,0-4,382,0.03677319984597613,9.059297847499764e-05
E02001879,E08000025,11013,1128077,12,4507,0.002662524961171511,29.322387397381853,female,0-4,428,0.03886316171796967,0.00010347413814413935
E02001879,E08000025,11013,1128077,12,4507,0.002662524961171511,29.322387397381853,male,0-4,472,0.0428584400254245,0.0001141116663645649
E02001863,E08000025,8195,1128077,12,3433,0.003495484998543548,28.645499563064373,female,0-4,387,0.04722391702257474,0.00016507049352487528
E02001863,E08000025,8195,1128077,12,3433,0.003495484998543548,28.645499563064373,male,0-4,378,0.04612568639414277,0.0001612316448382503
E02006185,E07000196,7231,111173,12,3141,0.0038204393505253103,27.625596943648517,female,0-4,188,0.025999170239247683,9.93282530630284e-05
E02006185,E07000196,7231,111173,12,3141,0.0038204393505253103,27.625596943648517,male,0-4,159,0.02198865993638501,8.400634168628465e-05
E02002071,E08000028,6716,322631,12,2938,0.0040844111640571815,27.43090537780803,female,0-4,263,0.03916021441334128,0.00015994641693672405
E02002071,E08000028,6716,322631,12,2938,0.0040844111640571815,27.43090537780803,male,0-4,262,0.03901131625967838,0.0001593382556555958
E02006195,E07000197,8322,133664,12,2995,0.004006677796327212,33.34357262103506,female,0-4,147,0.017664023071377072,7.077404903389811e-05
E02006195,E07000197,8322,133664,12,2995,0.004006677796327212,33.34357262103506,male,0-4,161,0.019346310982936793,7.751443465617412e-05
E02002008,E08000027,8439,317558,12,3235,0.0037094281298299847,31.303863987635243,female,0-4,202,0.02393648536556464,8.879067214428925e-05
E02002008,E08000027,8439,317558,12,3235,0.0037094281298299847,31.303863987635243,male,0-4,242,0.02867638345775566,0.00010637298345999008
E02001856,E08000025,9540,1128077,12,3807,0.0031520882584712374,30.070921985815605,female,0-4,364,0.03815513626834382,0.00012026835703181662
E02001856,E08000025,9540,1128077,12,3807,0.0031520882584712374,30.070921985815605,male,0-4,437,0.04580712788259958,0.00014438810995303256
E02006194,E07000197,8025,133664,12,2910,0.004123711340206186,33.09278350515464,female,0-4,212,0.026417445482866043,0.00010893791951697338
E02006194,E07000197,8025,133664,12,2910,0.004123711340206186,33.09278350515464,male,0-4,276,0.034392523364485984,0.00014182483861643707
E02006157,E07000194,7332,102831,12,3246,0.0036968576709796672,27.10536044362292,female,0-4,171,0.023322422258592473,8.621967563250452e-05
E02006157,E07000194,7332,102831,12,3246,0.0036968576709796672,27.10536044362292,male,0-4,178,0.024277141298417893,8.974913603851347e-05
E02001858,E08000025,8899,1128077,13,3306,0.003932244404113733,34.99304295220811,female,0-4,247,0.02775592763231824,0.00010914309111316911
E02001858,E08000025,8899,1128077,13,3306,0.003932244404113733,34.99304295220811,male,0-4,346,0.03888077312057535,0.00015288870253099803
E02006008,E06000051,8021,314392,13,3046,0.004267892317793828,34.232764281024295,female,0-4,212,0.026430619623488343,0.00011280303844561671
E02006008,E06000051,8021,314392,13,3046,0.004267892317793828,34.232764281024295,male,0-4,195,0.024311183144246355,0.00010375751177780783
E02002014,E08000027,7426,317558,13,3578,0.0036333147009502517,26.98099496925657,female,0-4,321,0.04322650148128198,0.00015705548330258965
E02002014,E08000027,7426,317558,13,3578,0.0036333147009502517,26.98099496925657,male,0-4,324,0.04363048747643415,0.00015852329155775405
E02006200,E07000197,7881,133664,13,2963,0.004387445156935539,34.57745528180898,female,0-4,213,0.02702702702702703,0.00011857959883609564
E02006200,E07000197,7881,133664,13,2963,0.004387445156935539,34.57745528180898,male,0-4,282,0.03578226113437381,0.00015699270831821114
E02002073,E08000028,7788,322631,14,3524,0.003972758229284903,30.93984108967083,female,0-4,271,0.034797123780174626,0.00013824055985313415
E02002073,E08000028,7788,322631,14,3524,0.003972758229284903,30.93984108967083,male,0-4,258,0.03312788906009245,0.00013160909388231962
E02001838,E08000025,7504,1128077,14,2883,0.004856052722858134,36.439819632327435,female,0-4,157,0.020922174840085288,0.00010159918410031011
E02001838,E08000025,7504,1128077,14,2883,0.004856052722858134,36.439819632327435,male,0-4,190,0.025319829424307036,0.0001229544266182097
E02006182,E07000196,6876,111173,14,2333,0.006000857265323617,41.26189455636519,female,0-4,143,0.02079697498545666,0.00012479967843823114
E02006182,E07000196,6876,111173,14,2333,0.006000857265323617,41.26189455636519,male,0-4,147,0.02137870855148342,0.00012829057853440545
E02002004,E08000027,7476,317558,14,3441,0.004068584713746004,30.416739319965128,female,0-4,238,0.031835205992509365,0.0001295242324600788
E02002004,E08000027,7476,317558,14,3441,0.004068584713746004,30.416739319965128,male,0-4,266,0.035580524344569285,0.00014476237745538216
E02001854,E08000025,7812,1128077,14,3452,0.004055619930475087,31.682502896871377,female,0-4,301,0.03853046594982079,0.00015626492563658488
