year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2013,E02000474,E09000016,8571,11,3226,0.0034097954122752636,29.225356478611285,female,0-4,305,0.03558511258896278,0.00012133795365114402
2013,E02000474,E09000016,8571,11,3226,0.0034097954122752636,29.225356478611285,male,0-4,298,0.034768405086921014,0.00011855314815751122
2013,E02000475,E09000016,9478,8,3428,0.002333722287047841,22.11901983663944,female,0-4,274,0.028909052542730535,6.746570021640731e-05
2013,E02000475,E09000016,9478,8,3428,0.002333722287047841,22.11901983663944,male,0-4,257,0.027115425195188857,6.32798721007908e-05
2013,E02000464,E09000016,6672,8,2762,0.002896451846488052,19.32512671976828,female,0-4,224,0.03357314148681055,9.724298765187705e-05
2013,E02000464,E09000016,6672,8,2762,0.002896451846488052,19.32512671976828,male,0-4,241,0.03612110311750599,0.00010462303582188556
2013,E02000467,E09000016,9937,9,3964,0.002270433905146317,22.56130171543895,female,0-4,390,0.03924725772365905,8.910830461981116e-05
2013,E02000467,E09000016,9937,9,3964,0.002270433905146317,22.56130171543895,male,0-4,493,0.04961255912247157,0.00011264203635273565
2013,E02004533,E07000072,7190,13,3133,0.004149377593360996,29.83402489626556,female,0-4,216,0.03004172461752434,0.00012465445899387693
2013,E02004533,E07000072,7190,13,3133,0.004149377593360996,29.83402489626556,male,0-4,212,0.02948539638386648,0.0001223460430865829
2013,E02000466,E09000016,8280,9,3248,0.002770935960591133,22.943349753694584,female,0-4,284,0.03429951690821256,9.50417648318698e-05
2013,E02000466,E09000016,8280,9,3248,0.002770935960591133,22.943349753694584,male,0-4,273,0.03297101449275362,9.136056971514243e-05
2013,E02000490,E09000016,7863,10,3042,0.003287310979618672,25.84812623274162,female,0-4,223,0.028360676586544575,9.323036353236219e-05
2013,E02000490,E09000016,7863,10,3042,0.003287310979618672,25.84812623274162,male,0-4,231,0.029378099961846624,9.65749505649133e-05
2013,E02006293,E07000244,11069,3129,3711,0.8431689571544059,9333.037186742118,female,0-4,295,0.02665100731773421,0.022471302047208395
2013,E02006293,E07000244,11069,3129,3711,0.8431689571544059,9333.037186742118,male,0-4,305,0.02755443129460656,0.023233041099656137
2013,E02004594,E07000077,8178,12,2556,0.004694835680751174,38.394366197183096,female,0-4,210,0.025678650036683785,0.00012055704242574547
2013,E02004594,E07000077,8178,12,2556,0.004694835680751174,38.394366197183096,male,0-4,200,0.024455857177794083,0.00011481623088166236
2013,E02006235,E07000200,7957,2010,2670,0.7528089887640449,5990.101123595506,female,0-4,155,0.01947970340580621,0.014664495822348493
2013,E02006235,E07000200,7957,2010,2670,0.7528089887640449,5990.101123595506,male,0-4,175,0.021993213522684428,0.01655668883168378
2013,E02004555,E07000074,6160,1073,1962,0.5468909276248726,3368.848114169215,female,0-4,139,0.022564935064935066,0.012340558269457352
2013,E02004555,E07000074,6160,1073,1962,0.5468909276248726,3368.848114169215,male,0-4,147,0.023863636363636365,0.013050806227411732
2013,E02004515,E07000071,7221,1857,2279,0.8148310662571303,5883.895129442738,female,0-4,141,0.019526381387619442,0.015910702166217334
2013,E02004515,E07000071,7221,1857,2279,0.8148310662571303,5883.895129442738,male,0-4,170,0.023542445644647556,0.0191831160869287
2013,E02004514,E07000071,5485,1841,2172,0.8476058931860037,4649.11832412523,female,0-4,130,0.023701002734731084,0.020089109592375656
2013,E02004514,E07000071,5485,1841,2172,0.8476058931860037,4649.11832412523,male,0-4,109,0.019872379216043755,0.016843945735145742
2013,E02004506,E07000071,6994,2012,2350,0.8561702127659574,5988.054468085106,female,0-4,183,0.026165284529596797,0.022401937222786703
2013,E02004506,E07000071,6994,2012,2350,0.8561702127659574,5988.054468085106,male,0-4,163,0.023305690591935945,0.01995363807275537
2013,E02004519,E07000071,7321,2368,2754,0.859840232389252,6294.890341321714,female,0-4,135,0.01844010381095479,0.015855543146093297
2013,E02004519,E07000071,7321,2368,2754,0.859840232389252,6294.890341321714,male,0-4,144,0.01966944406501844,0.01691257935583285
2013,E02004447,E07000067,5864,768,1935,0.39689922480620154,2327.4170542635657,female,0-4,88,0.015006821282401092,0.0059561957337902005
2013,E02004447,E07000067,5864,768,1935,0.39689922480620154,2327.4170542635657,male,0-4,115,0.01961118690313779,0.007783664879384921
