year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2013,E02004543,E07000072,6788,30,2790,0.010752688172043012,72.98924731182797,female,0-4,264,0.038892162639952856,0.0004181952972037942
2013,E02004543,E07000072,6788,30,2790,0.010752688172043012,72.98924731182797,male,0-4,248,0.03653506187389511,0.00039285012767629156
2013,E02004537,E07000072,8790,21,3849,0.005455962587685113,47.95791114575214,female,0-4,298,0.03390216154721274,0.00018496892504324956
2013,E02004537,E07000072,8790,21,3849,0.005455962587685113,47.95791114575214,male,0-4,310,0.03526734926052332,0.00019241733813223948
2013,E02004538,E07000072,9288,19,3354,0.005664877757901014,52.61538461538462,female,0-4,295,0.03176141257536606,0.00017992451965770877
2013,E02004538,E07000072,9288,19,3354,0.005664877757901014,52.61538461538462,male,0-4,281,0.03025409130060293,0.0001713857288942921
2013,E02006924,E09000026,13166,103,5250,0.01961904761904762,258.30438095238094,female,0-4,447,0.03395108613094334,0.0006660879755213645
2013,E02006924,E09000026,13166,103,5250,0.01961904761904762,258.30438095238094,male,0-4,482,0.03660944857967492,0.0007182425149917176
2013,E02000017,E09000002,8596,41,3374,0.012151748666271488,104.45643153526972,female,0-4,354,0.04118194509073988,0.0005004326463308639
2013,E02000017,E09000002,8596,41,3374,0.012151748666271488,104.45643153526972,male,0-4,433,0.05037226617031177,0.0006121111182521584
2013,E02000371,E09000012,13883,1522,3394,0.44843842074248674,6225.670595167943,female,0-4,280,0.02016855146582151,0.009044353367996564
2013,E02000371,E09000012,13883,1522,3394,0.44843842074248674,6225.670595167943,male,0-4,280,0.02016855146582151,0.009044353367996564
2013,E02000012,E09000002,10470,36,3889,0.009256878374903575,96.91951658524043,female,0-4,427,0.04078319006685769,0.00037752503018947725
2013,E02000012,E09000002,10470,36,3889,0.009256878374903575,96.91951658524043,male,0-4,417,0.03982808022922636,0.00036868369458785015
2013,E02000752,E09000026,6922,34,3089,0.011006798316607317,76.18905794755585,female,0-4,283,0.040884137532505055,0.00045000345616871866
2013,E02000752,E09000026,6922,34,3089,0.011006798316607317,76.18905794755585,male,0-4,234,0.03380525859578157,0.0003720876634045236
2013,E02000022,E09000002,8827,67,3398,0.01971748087110065,174.04620364920544,female,0-4,585,0.0662739322533137,0.0013067549914573331
2013,E02000022,E09000002,8827,67,3398,0.01971748087110065,174.04620364920544,male,0-4,628,0.07114534949586496,0.0014028070677524875
2013,E02000369,E09000012,12526,2389,4286,0.5573961735884274,6981.944470368642,female,0-4,414,0.03305125339294268,0.01842264217352778
2013,E02000369,E09000012,12526,2389,4286,0.5573961735884274,6981.944470368642,male,0-4,440,0.035126935973175795,0.019579619701333872
2013,E02000020,E09000002,10513,51,4061,0.01255848313223344,132.02733316917016,female,0-4,570,0.0542185865119376,0.0006809032041637079
2013,E02000020,E09000002,10513,51,4061,0.01255848313223344,132.02733316917016,male,0-4,593,0.05640635403785789,0.0007083782457352259
2013,E02000023,E09000002,6389,26,2389,0.010883214734198409,69.53285893679363,female,0-4,375,0.05869463139771482,0.0006387862772459545
2013,E02000023,E09000002,6389,26,2389,0.010883214734198409,69.53285893679363,male,0-4,414,0.06479887306307716,0.0007052200500795337
2013,E02000765,E09000026,6532,28,2385,0.011740041928721174,76.6859538784067,female,0-4,187,0.028628291488058788,0.00033609734241746167
2013,E02000765,E09000026,6532,28,2385,0.011740041928721174,76.6859538784067,male,0-4,255,0.03903857930189834,0.0004583145578419931
2013,E02000366,E09000012,8872,2353,3562,0.6605839416058394,5860.700729927007,female,0-4,334,0.03764652840396754,0.02486869212086907
2013,E02000366,E09000012,8872,2353,3562,0.6605839416058394,5860.700729927007,male,0-4,361,0.040689810640216414,0.026879035495909386
2013,E02000016,E09000002,8226,67,3054,0.021938441388343156,180.4656188605108,female,0-4,508,0.06175540967663506,0.001354817435603978
2013,E02000016,E09000002,8226,67,3054,0.021938441388343156,180.4656188605108,male,0-4,536,0.06515925115487478,0.0014294924123695516
2013,E02000368,E09000012,9721,2187,3674,0.595264017419706,5786.561513336962,female,0-4,325,0.03343277440592532,0.019901327606357832
2013,E02000368,E09000012,9721,2187,3674,0.595264017419706,5786.561513336962,male,0-4,319,0.03281555395535439,0.01953391848131738
2013,E02000770,E09000026,7711,46,2819,0.016317843206810925,125.82688896771904,female,0-4,347,0.04500064842432888,0.0007343135251930218
2013,E02000770,E09000026,7711,46,2819,0.016317843206810925,125.82688896771904,male,0-4,229,0.02969783426274154,0.00048460460308127375
2013,E02000753,E09000026,6305,19,2688,0.007068452380952381,44.56659226190476,female,0-4,222,0.0352101506740682,0.00024888127336580943
2013,E02000753,E09000026,6305,19,2688,0.007068452380952381,44.56659226190476,male,0-4,223,0.03536875495638382,0.00025000236018277253
2013,E02000763,E09000026,6966,45,2559,0.017584994138335287,122.49706916764362,female,0-4,248,0.03560149296583405,0.0006260520451201767
2013,E02000763,E09000026,6966,45,2559,0.017584994138335287,122.49706916764362,male,0-4,235,0.03373528567327017,0.0005932348008195223
2013,E02000779,E09000026,8125,61,3291,0.018535399574597388,150.6001215436038,female,0-4,436,0.05366153846153846,0.0009946380571722413
2013,E02000779,E09000026,8125,61,3291,0.018535399574597388,150.6001215436038,male,0-4,514,0.06326153846153847,0.0011725778930883764
2013,E02000367,E09000012,10565,2427,3789,0.6405384006334125,6767.288202692003,female,0-4,325,0.03076194983435873,0.01970421014726541
2013,E02000367,E09000012,10565,2427,3789,0.6405384006334125,6767.288202692003,male,0-4,340,0.03218173213440606,0.020613635230985354
2013,E02000773,E09000026,9731,52,3338,0.015578190533253445,151.59137207908927,female,0-4,384,0.03946151474668585,0.0006147389954546627
2013,E02000773,E09000026,9731,52,3338,0.015578190533253445,151.59137207908927,male,0-4,455,0.04675778440036995,0.0007284016743017488
2013,E02000776,E09000026,6585,47,2639,0.017809776430466086,117.27737779461917,female,0-4,330,0.05011389521640091,0.000892517269863904
2013,E02000776,E09000026,6585,47,2639,0.017809776430466086,117.27737779461917,male,0-4,260,0.039483675018982534,0.0007031954247412577
2013,E02000783,E09000026,7383,34,2891,0.01176063645797302,86.82877896921481,female,0-4,335,0.045374509007178654,0.0005336331048924505
2013,E02000783,E09000026,7383,34,2891,0.01176063645797302,86.82877896921481,male,0-4,335,0.045374509007178654,0.0005336331048924505
2013,E02000780,E09000026,15555,66,5976,0.01104417670682731,171.7921686746988,female,0-4,808,0.05194471231115397,0.0005736865817496925
2013,E02000780,E09000026,15555,66,5976,0.01104417670682731,171.7921686746988,male,0-4,839,0.0539376406300225,0.0005956968342673168
2013,E02000370,E09000012,8815,1370,2901,0.4722509479489831,4162.892106170286,female,0-4,265,0.030062393647192286,0.014196993897502045
2013,E02000370,E09000012,8815,1370,2901,0.4722509479489831,4162.892106170286,male,0-4,292,0.033125354509359044,0.01564348006819093
2013,E02000781,E09000026,14237,57,5486,0.010390083849799489,147.92362376959534,female,0-4,537,0.03771862049589099,0.00039189962965107295
2013,E02000781,E09000026,14237,57,5486,0.010390083849799489,147.92362376959534,male,0-4,625,0.043899697970077964,0.00045612154288998246
2013,E02000762,E09000026,6461,38,2450,0.015510204081632653,100.21142857142857,female,0-4,170,0.026311716452561522,0.00040810009191728075
2013,E02000762,E09000026,6461,38,2450,0.015510204081632653,100.21142857142857,male,0-4,181,0.028014239281844915,0.0004345065684531048
2013,E02000756,E09000026,12955,64,4924,0.012997562956945572,168.3834281072299,female,0-4,436,0.03365495947510613,0.0004374324545911439
2013,E02000756,E09000026,12955,64,4924,0.012997562956945572,168.3834281072299,male,0-4,442,0.034118101119258976,0.0004434521672690037
2013,E02000767,E09000026,7738,46,3110,0.014790996784565916,114.45273311897107,female,0-4,291,0.03760661669682088,0.0005562393466410806
2013,E02000767,E09000026,7738,46,3110,0.014790996784565916,114.45273311897107,male,0-4,323,0.04174205220987335,0.0006174065600174193
2013,E02000760,E09000026,6935,41,2845,0.014411247803163444,99.94200351493848,female,0-4,237,0.03417447728911319,0.0004924968607569915
2013,E02000760,E09000026,6935,41,2845,0.014411247803163444,99.94200351493848,male,0-4,258,0.03720259552992069,0.0005361358231025477
2013,E02000782,E09000026,9691,40,3907,0.010238034297414897,99.21679037624776,female,0-4,435,0.04488700856464761,0.00045955473319321847
2013,E02000782,E09000026,9691,40,3907,0.010238034297414897,99.21679037624776,male,0-4,553,0.05706325456609225,0.0005842155573697697
2013,E02006854,E09000030,6916,18,1452,0.012396694214876033,85.73553719008265,female,0-4,215,0.031087333718912667,0.0003853801700691653
2013,E02006854,E09000030,6916,18,1452,0.012396694214876033,85.73553719008265,male,0-4,242,0.034991324465008675,0.00043377674956622325
2013,E02000916,E09000031,9743,634,4198,0.15102429728442116,1471.4297284421152,female,0-4,436,0.04475007697834343,0.006758348929078069
2013,E02000916,E09000031,9743,634,4198,0.15102429728442116,1471.4297284421152,male,0-4,558,0.05727188750898081,0.008649446565196244
2013,E02000754,E09000026,6658,53,2643,0.0200529701097238,133.51267499054106,female,0-4,230,0.03454490838089516,0.0006927280152052379
2013,E02000754,E09000026,6658,53,2643,0.0200529701097238,133.51267499054106,male,0-4,235,0.03529588465004506,0.0007077873198836126
2013,E02000906,E09000031,9507,215,3737,0.05753278030505753,546.964142360182,female,0-4,481,0.05059429893762491,0.00291083068546678
2013,E02000906,E09000031,9507,215,3737,0.05753278030505753,546.964142360182,male,0-4,480,0.050489113284947935,0.0029047790624200714
2013,E02000903,E09000031,9139,207,4134,0.050072568940493466,457.6132075471698,female,0-4,339,0.0370937739358792,0.0018573805526673906
2013,E02000903,E09000031,9139,207,4134,0.050072568940493466,457.6132075471698,male,0-4,407,0.044534412955465584,0.002229952462936956
2013,E02000922,E09000031,10592,424,4154,0.10207029369282619,1081.128550794415,female,0-4,444,0.041918429003021146,0.004278626359480252
2013,E02000922,E09000031,10592,424,4154,0.10207029369282619,1081.128550794415,male,0-4,435,0.041068731117824775,0.004191897446788085
2013,E02000751,E09000026,10548,69,3965,0.017402269861286256,183.55914249684741,female,0-4,274,0.025976488433826318,0.00045204986177402675
2013,E02000751,E09000026,10548,69,3965,0.017402269861286256,183.55914249684741,male,0-4,282,0.026734926052332197,0.0004652483978842173
2013,E02000912,E09000031,9364,347,4152,0.08357418111753372,782.5886319845857,female,0-4,381,0.0406877402819308,0.003400444575585257
2013,E02000912,E09000031,9364,347,4152,0.08357418111753372,782.5886319845857,male,0-4,503,0.053716360529688166,0.004489300843882898
2013,E02000869,E09000030,5889,118,2145,0.05501165501165501,323.96363636363634,female,0-4,203,0.03447104771608083,0.001896309384847337
2013,E02000869,E09000030,5889,118,2145,0.05501165501165501,323.96363636363634,male,0-4,211,0.035829512650704706,0.0019710407891762962
2013,E02000921,E09000031,11072,511,4564,0.11196319018404909,1239.6564417177915,female,0-4,432,0.03901734104046243,0.004368505975389198
2013,E02000921,E09000031,11072,511,4564,0.11196319018404909,1239.6564417177915,male,0-4,513,0.046333092485549135,0.005187600845774673
2013,E02000900,E09000031,8377,86,3741,0.022988505747126436,192.57471264367817,female,0-4,263,0.03139548764474155,0.0007217353481549782
2013,E02000900,E09000031,8377,86,3741,0.022988505747126436,192.57471264367817,male,0-4,302,0.03605109227647129,0.0008287607419878457
2013,E02000895,E09000031,8044,56,3915,0.014303959131545339,115.06104725415071,female,0-4,204,0.02536051715564396,0.00036275580094918564
2013,E02000895,E09000031,8044,56,3915,0.014303959131545339,115.06104725415071,male,0-4,241,0.029960218796618598,0.00042854974523898887
2013,E02000759,E09000026,12704,112,4748,0.02358887952822241,299.6731255265375,female,0-4,518,0.04077455919395466,0.0009618261646425699
2013,E02000759,E09000026,12704,112,4748,0.02358887952822241,299.6731255265375,male,0-4,519,0.04085327455919396,0.0009636829719102197
2013,E02000919,E09000031,9528,427,3625,0.11779310344827586,1122.3326896551723,female,0-4,395,0.04145675902602855,0.004883320304583225
2013,E02000919,E09000031,9528,427,3625,0.11779310344827586,1122.3326896551723,male,0-4,350,0.036733837111670865,0.004326992674947161
2013,E02000890,E09000030,5682,25,1572,0.015903307888040712,90.36259541984732,female,0-4,183,0.032206969376979935,0.0005121973501428106
2013,E02000890,E09000030,5682,25,1572,0.015903307888040712,90.36259541984732,male,0-4,174,0.030623020063357972,0.0004870073165292298
2013,E02000868,E09000030,6980,226,2307,0.09796272214997832,683.7798006068487,female,0-4,192,0.027507163323782235,0.0026946765978217535
2013,E02000868,E09000030,6980,226,2307,0.09796272214997832,683.7798006068487,male,0-4,197,0.02822349570200573,0.0027648504675566944
2013,E02004541,E07000072,11509,26,4331,0.006003232509812976,69.09120295543755,female,0-4,408,0.03545051698670606,0.00021281769606427097
2013,E02004541,E07000072,11509,26,4331,0.006003232509812976,69.09120295543755,male,0-4,409,0.035537405508732293,0.00021333930806442846
2013,E02000920,E09000031,10058,481,4006,0.1200698951572641,1207.6630054917623,female,0-4,371,0.0368860608470869,0.004428905458674188
2013,E02000920,E09000031,10058,481,4006,0.1200698951572641,1207.6630054917623,male,0-4,392,0.03897395108371446,0.004679598220485934
2013,E02000908,E09000031,11412,221,4243,0.05208578835729437,594.4030167334433,female,0-4,601,0.05266386260077112,0.0027430388015013945
2013,E02000908,E09000031,11412,221,4243,0.05208578835729437,594.4030167334433,male,0-4,545,0.04775674728356116,0.0024874478316443595
2013,E02000917,E09000031,9709,402,3526,0.11401020986954055,1106.9251276233692,female,0-4,498,0.051292615099392314,0.005847881812239282
2013,E02000917,E09000031,9709,402,3526,0.11401020986954055,1106.9251276233692,male,0-4,503,0.05180760119476774,0.00590659548505293
2013,E02000755,E09000026,5400,25,1987,0.012581781580271767,67.94162053346754,female,0-4,184,0.034074074074074076,0.00042871255755000094
2013,E02000755,E09000026,5400,25,1987,0.012581781580271767,67.94162053346754,male,0-4,181,0.03351851851851852,0.0004217226788942944
2013,E02000866,E09000030,9983,270,3267,0.08264462809917356,825.0413223140496,female,0-4,320,0.03205449263748372,0.002649131622932539
2013,E02000866,E09000030,9983,270,3267,0.08264462809917356,825.0413223140496,male,0-4,409,0.040969648402283884,0.0033859213555606517
2013,E02000864,E09000030,8934,440,3717,0.11837503362927092,1057.5625504439063,female,0-4,328,0.036713678083725096,0.004345982877815185
2013,E02000864,E09000030,8934,440,3717,0.11837503362927092,1057.5625504439063,male,0-4,414,0.04633982538616521,0.005485478388461849
2013,E02006853,E09000030,8354,35,2289,0.01529051987767584,127.73700305810398,female,0-4,348,0.04165669140531482,0.0006369524679711746
2013,E02006853,E09000030,8354,35,2289,0.01529051987767584,127.73700305810398,male,0-4,387,0.04632511371797941,0.000708335072140358
2013,E02000722,E09000025,8332,142,3267,0.04346495255586165,362.1499846954393,female,0-4,300,0.03600576092174748,0.0015649886902014518
2013,E02000722,E09000025,8332,142,3267,0.04346495255586165,362.1499846954393,male,0-4,322,0.038646183389342295,0.0016797545274828914
2013,E02000748,E09000025,6316,56,2477,0.022607993540573273,142.7920872022608,female,0-4,313,0.04955668144395187,0.0011203771339771112
2013,E02000748,E09000025,6316,56,2477,0.022607993540573273,142.7920872022608,male,0-4,327,0.05177327422419253,0.0011704898492348734
2013,E02000747,E09000025,11174,99,3833,0.025828332898512916,288.60579180798334,female,0-4,411,0.036781814927510294,0.0009500129605592276
2013,E02000747,E09000025,11174,99,3833,0.025828332898512916,288.60579180798334,male,0-4,414,0.03705029532844102,0.0009569473617311926
2013,E02000739,E09000025,7353,78,3028,0.025759577278731835,189.41017173051517,female,0-4,323,0.04392764857881137,0.001131557658238866
2013,E02000739,E09000025,7353,78,3028,0.025759577278731835,189.41017173051517,male,0-4,262,0.03563171494628043,0.0009178579147324549
2013,E02000876,E09000030,7518,54,2569,0.021019852082522383,158.02724795640327,female,0-4,251,0.03338653897313115,0.0007017801107625856
2013,E02000876,E09000030,7518,54,2569,0.021019852082522383,158.02724795640327,male,0-4,267,0.0355147645650439,0.0007465150979028302
2013,E02000873,E09000030,9312,113,2789,0.04051631409107207,377.2879168160631,female,0-4,316,0.033934707903780066,0.0013749092840183391
2013,E02000873,E09000030,9312,113,2789,0.04051631409107207,377.2879168160631,male,0-4,380,0.040807560137457045,0.0016533719238195218
2013,E02000885,E09000030,7111,42,2768,0.015173410404624277,107.89812138728323,female,0-4,257,0.03614118970608916,0.000548385103921873
2013,E02000885,E09000030,7111,42,2768,0.015173410404624277,107.89812138728323,male,0-4,298,0.04190690479538743,0.0006358706652479306
2013,E02000731,E09000025,10767,55,3993,0.013774104683195593,148.30578512396696,female,0-4,449,0.04170149530974273,0.0005744007618421864
2013,E02000731,E09000025,10767,55,3993,0.013774104683195593,148.30578512396696,male,0-4,551,0.05117488622643262,0.0007048882400335072
2013,E02000768,E09000026,5779,44,2115,0.020803782505910164,120.22505910165484,female,0-4,194,0.033569821768472057,0.0006983792708334612
2013,E02000768,E09000026,5779,44,2115,0.020803782505910164,120.22505910165484,male,0-4,235,0.040664474822633676,0.0008459748899271308
2013,E02000904,E09000031,8470,127,3316,0.03829915560916767,324.3938480096502,female,0-4,374,0.04415584415584416,0.0016911315463788322
2013,E02000904,E09000031,8470,127,3316,0.03829915560916767,324.3938480096502,male,0-4,388,0.045808736717827626,0.0017544359358154728
2013,E02000743,E09000025,8675,90,3480,0.02586206896551724,224.35344827586206,female,0-4,331,0.03815561959654179,0.000986783265427805
2013,E02000743,E09000025,8675,90,3480,0.02586206896551724,224.35344827586206,male,0-4,348,0.04011527377521614,0.001037463976945245
2013,E02000741,E09000025,8713,83,3393,0.024462127910403773,213.1385204833481,female,0-4,394,0.045219786525880865,0.0011061722020772509
2013,E02000741,E09000025,8713,83,3393,0.024462127910403773,213.1385204833481,male,0-4,399,0.045793641684838744,0.0011202099203777235
2013,E02000875,E09000030,11032,103,3630,0.02837465564738292,313.0292011019284,female,0-4,491,0.04450688905003626,0.0012628676507310565
2013,E02000875,E09000030,11032,103,3630,0.02837465564738292,313.0292011019284,male,0-4,477,0.04323785351704133,0.0012268592044780322
2013,E02000746,E09000025,7954,60,2891,0.020754064337599448,165.077827741266,female,0-4,293,0.036836811667085745,0.0007645135593307316
2013,E02000746,E09000025,7954,60,2891,0.020754064337599448,165.077827741266,male,0-4,335,0.04211717374905708,0.0008741025337057852
2013,E02000899,E09000031,8163,68,3598,0.018899388549193995,154.2757087270706,female,0-4,239,0.029278451549675365,0.0005533448319560658
2013,E02000899,E09000031,8163,68,3598,0.018899388549193995,154.2757087270706,male,0-4,213,0.0260933480338111,0.0004931483230403432
2013,E02000894,E09000030,10787,37,2886,0.01282051282051282,138.2948717948718,female,0-4,463,0.04292203578381385,0.0005502825100488955
2013,E02000894,E09000030,10787,37,2886,0.01282051282051282,138.2948717948718,male,0-4,434,0.04023361453601557,0.0005158155709745586
2013,E02000880,E09000030,6061,33,2397,0.01376720901126408,83.44305381727159,female,0-4,225,0.03712258703184293,0.0005110744147062231
2013,E02000880,E09000030,6061,33,2397,0.01376720901126408,83.44305381727159,male,0-4,246,0.0405873618214816,0.0005587746934121372
2013,E02000879,E09000030,8402,50,3201,0.015620118712902219,131.24023742580445,female,0-4,259,0.030825993810997383,0.0004815056827709682
2013,E02000879,E09000030,8402,50,3201,0.015620118712902219,131.24023742580445,male,0-4,267,0.03177814805998572,0.0004963784451731603
2013,E02000865,E09000030,7522,189,2820,0.06702127659574468,504.1340425531915,female,0-4,347,0.04613134804573252,0.003091781837107605
2013,E02000865,E09000030,7522,189,2820,0.06702127659574468,504.1340425531915,male,0-4,295,0.03921829300717894,0.002628460063247099
2013,E02000719,E09000025,8418,168,3083,0.054492377554330194,458.7168342523516,female,0-4,323,0.03837015918270373,0.0020908812010036414
2013,E02000719,E09000025,8418,168,3083,0.054492377554330194,458.7168342523516,male,0-4,291,0.0345687811831789,0.00188373507582681
2013,E02000717,E09000025,8533,55,3374,0.016301126259632485,139.09751037344398,female,0-4,405,0.04746279151529357,0.0007736969571254139
2013,E02000717,E09000025,8533,55,3374,0.016301126259632485,139.09751037344398,male,0-4,427,0.05004101722723544,0.0008157249399816091
2013,E02000883,E09000030,8427,63,3393,0.01856763925729443,156.46949602122015,female,0-4,403,0.04782247537676516,0.000887950471186621
2013,E02000883,E09000030,8427,63,3393,0.01856763925729443,156.46949602122015,male,0-4,395,0.04687314584074997,0.0008703236628255962
2013,E02000734,E09000025,8164,93,3070,0.03029315960912052,247.31335504885993,female,0-4,325,0.03980891719745223,0.0012059378825286832
2013,E02000734,E09000025,8164,93,3070,0.03029315960912052,247.31335504885993,male,0-4,362,0.044341009309162176,0.0013432292722319486
2013,E02000730,E09000025,9042,100,3958,0.025265285497726123,228.4487114704396,female,0-4,330,0.0364963503649635,0.0009220907115958439
2013,E02000730,E09000025,9042,100,3958,0.025265285497726123,228.4487114704396,male,0-4,382,0.042247290422472904,0.0010673898540291284
2013,E02000888,E09000030,8791,24,2754,0.008714596949891068,76.61002178649238,female,0-4,374,0.0425435104083722,0.00037074954604245927
2013,E02000888,E09000030,8791,24,2754,0.008714596949891068,76.61002178649238,male,0-4,352,0.0400409509725856,0.0003489407492164323
2013,E02000877,E09000030,10948,71,3681,0.019288236892148872,211.16761749524585,female,0-4,454,0.04146876141761052,0.0007998592938468751
2013,E02000877,E09000030,10948,71,3681,0.019288236892148872,211.16761749524585,male,0-4,494,0.04512239678480088,0.000870331478326776
2013,E02000897,E09000031,8324,70,3890,0.017994858611825194,149.7892030848329,female,0-4,281,0.033757808745795294,0.0006074669954256223
2013,E02000897,E09000031,8324,70,3890,0.017994858611825194,149.7892030848329,male,0-4,286,0.03435848149927919,0.0006182760166965407
2013,E02000716,E09000025,7681,63,3141,0.02005730659025788,154.0601719197708,female,0-4,338,0.0440046868897279,0.0008826154963555739
2013,E02000716,E09000025,7681,63,3141,0.02005730659025788,154.0601719197708,male,0-4,355,0.04621794037234735,0.0009270074000184284
2013,E02000884,E09000030,9720,27,2972,0.00908479138627187,88.30417227456257,female,0-4,302,0.031069958847736626,0.0002822640945117392
2013,E02000884,E09000030,9720,27,2972,0.00908479138627187,88.30417227456257,male,0-4,263,0.02705761316872428,0.00024581277104830266
2013,E02000918,E09000031,9281,264,3519,0.07502131287297528,696.2728047740836,female,0-4,367,0.039543152677513196,0.002966579229003548
2013,E02000918,E09000031,9281,264,3519,0.07502131287297528,696.2728047740836,male,0-4,367,0.039543152677513196,0.002966579229003548
2013,E02000910,E09000031,10642,260,4645,0.05597416576964478,595.6770721205597,female,0-4,498,0.04679571509114828,0.0026193511138210015
2013,E02000910,E09000031,10642,260,4645,0.05597416576964478,595.6770721205597,male,0-4,501,0.04707761698928773,0.002635130337398237
2013,E02000744,E09000025,8688,76,3405,0.022320117474302497,193.9171806167401,female,0-4,432,0.049723756906077346,0.0011098400954073064
2013,E02000744,E09000025,8688,76,3405,0.022320117474302497,193.9171806167401,male,0-4,411,0.04730662983425414,0.0010558895352138957
2013,E02000913,E09000031,9004,199,3870,0.05142118863049096,462.9963824289406,female,0-4,306,0.03398489560195469,0.0017475437273356547
2013,E02000913,E09000031,9004,199,3870,0.05142118863049096,462.9963824289406,male,0-4,334,0.03709462461128387,0.0019074496893140803
2013,E02000905,E09000031,9920,170,4037,0.04211047807778053,417.73594253158285,female,0-4,396,0.039919354838709675,0.001681023116814626
2013,E02000905,E09000031,9920,170,4037,0.04211047807778053,417.73594253158285,male,0-4,427,0.04304435483870968,0.0018126183608076904
2013,E02000736,E09000025,8856,67,3633,0.01844205890448665,163.32287365813377,female,0-4,450,0.0508130081300813,0.0009370964890491184
2013,E02000736,E09000025,8856,67,3633,0.01844205890448665,163.32287365813377,male,0-4,425,0.04799006323396567,0.000885035572990834
2013,E02000723,E09000025,11156,65,4406,0.0147526100771675,164.58011802088063,female,0-4,417,0.037378988884904985,0.0005514376480977812
2013,E02000723,E09000025,11156,65,4406,0.0147526100771675,164.58011802088063,male,0-4,458,0.04105414126927214,0.0006056557381985222
2013,E02000887,E09000030,9373,66,3511,0.018798063229849046,176.1942466533751,female,0-4,480,0.05121092499733276,0.0009626662061589184
2013,E02000887,E09000030,9373,66,3511,0.018798063229849046,176.1942466533751,male,0-4,512,0.054624986663821616,0.0010268439532361796
2013,E02000749,E09000025,8275,94,3790,0.024802110817941952,205.23746701846966,female,0-4,375,0.045317220543806644,0.001123962725888608
2013,E02000749,E09000025,8275,94,3790,0.024802110817941952,205.23746701846966,male,0-4,349,0.04217522658610272,0.0010460346435603313
2013,E02000732,E09000025,7886,60,3121,0.019224607497596923,151.60525472604934,female,0-4,318,0.04032462591935075,0.0007752251057869416
2013,E02000732,E09000025,7886,60,3121,0.019224607497596923,151.60525472604934,male,0-4,410,0.05199086989601826,0.0009995040672095788
2013,E02000878,E09000030,10967,95,3624,0.026214128035320087,287.49034216335536,female,0-4,311,0.028357800674751528,0.0007433750176880229
2013,E02000878,E09000030,10967,95,3624,0.026214128035320087,287.49034216335536,male,0-4,281,0.0256223215099845,0.0006716668166248695
2013,E02000715,E09000025,7471,60,3016,0.01989389920424403,148.62732095490716,female,0-4,339,0.045375451746754114,0.0009026946633969651
2013,E02000715,E09000025,7471,60,3016,0.01989389920424403,148.62732095490716,male,0-4,333,0.0445723464061036,0.0008867177666996738
2013,E02000881,E09000030,7228,69,2944,0.0234375,169.40625,female,0-4,317,0.043857221914775875,0.0010279036386275596
2013,E02000881,E09000030,7228,69,2944,0.0234375,169.40625,male,0-4,362,0.05008301051466519,0.0011738205589374654
2013,E02000867,E09000030,10926,217,3290,0.06595744680851064,720.6510638297872,female,0-4,322,0.02947098663737873,0.0019438310335292354
