msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02000259,E09000009,6318,13,2569,0.00506033476060724,31.971195017516543,male,0-4,272,0.043051598607154164,0.00021785550093149245
E02000121,E09000005,9545,25,3732,0.00669882100750268,63.94024651661308,female,0-4,345,0.03614457831325301,0.00024212606051214505
E02000121,E09000005,9545,25,3732,0.00669882100750268,63.94024651661308,male,0-4,375,0.0392875851231011,0.0002631805005566794
E02000545,E09000018,8481,14,3259,0.004295796256520405,36.432648051549556,female,0-4,336,0.039617969579059074,0.00017019072540866125
E02000545,E09000018,8481,14,3259,0.004295796256520405,36.432648051549556,male,0-4,414,0.048814998231340646,0.00020969928666424333
E02000494,E09000017,7364,1164,3247,0.35848475515860795,2639.881736987989,female,0-4,189,0.025665399239543727,0.009200654362435756
E02000494,E09000017,7364,1164,3247,0.35848475515860795,2639.881736987989,male,0-4,179,0.024307441607821837,0.00871384725331217
E02000507,E09000017,7866,2133,3134,0.6805998723675813,5353.5985960433945,female,0-4,315,0.04004576659038902,0.02725514363028072
E02000507,E09000017,7866,2133,3134,0.6805998723675813,5353.5985960433945,male,0-4,287,0.03648614289346555,0.02483246419647799
E02003425,E06000040,11076,10,4284,0.002334267040149393,25.85434173669468,female,0-4,439,0.03963524738172625,9.251925159133112e-05
E02003425,E06000040,11076,10,4284,0.002334267040149393,25.85434173669468,male,0-4,468,0.04225352112676056,9.863100169645322e-05
E02000539,E09000018,10740,10,4214,0.0023730422401518746,25.486473659231134,female,0-4,486,0.045251396648044694,0.00010738347567167701
E02000539,E09000018,10740,10,4214,0.0023730422401518746,25.486473659231134,male,0-4,451,0.0419925512104283,9.965009779408709e-05
E02000238,E09000009,9803,122,3593,0.03395491232952964,332.8600055663791,female,0-4,377,0.038457615015811485,0.0013058249462646818
E02000238,E09000009,9803,122,3593,0.03395491232952964,332.8600055663791,male,0-4,440,0.04488421911659696,0.0015240397250834482
E02000546,E09000018,9894,44,3786,0.01162176439513999,114.98573692551506,female,0-4,366,0.03699211643420255,0.00042991366167588805
E02000546,E09000018,9894,44,3786,0.01162176439513999,114.98573692551506,male,0-4,441,0.04457246816252274,0.0005180107234947175
E02000451,E09000015,6578,99,2376,0.041666666666666664,274.0833333333333,female,0-4,189,0.0287321374277896,0.0011971723928245665
E02000451,E09000015,6578,99,2376,0.041666666666666664,274.0833333333333,male,0-4,187,0.028428093645484948,0.001184503901895206
E02000447,E09000015,6956,64,2498,0.025620496397117692,178.21617293835067,female,0-4,236,0.03392754456584244,0.0008692405333122162
E02000447,E09000015,6956,64,2498,0.025620496397117692,178.21617293835067,male,0-4,219,0.03148361127084531,0.0008066257491329463
E02000512,E09000017,8359,2506,3519,0.7121341290139244,5952.729184427394,female,0-4,319,0.03816245962435698,0.027176789945620512
E02000512,E09000017,8359,2506,3519,0.7121341290139244,5952.729184427394,male,0-4,338,0.04043545878693624,0.028795470224513273
E02000444,E09000015,8751,24,3167,0.007578149668455952,66.31638774865804,female,0-4,331,0.03782424865729631,0.00028663781742188556
E02000444,E09000015,8751,24,3167,0.007578149668455952,66.31638774865804,male,0-4,337,0.0385098845846189,0.0002918336690972067
E02000105,E09000005,9512,29,3549,0.008171315863623557,77.72555649478727,female,0-4,359,0.03774179983179142,0.0003084001676872221
E02000105,E09000005,9512,29,3549,0.008171315863623557,77.72555649478727,male,0-4,376,0.03952901597981497,0.00032300407534929115
E02000531,E09000018,10116,15,3907,0.003839262861530586,38.83798310724341,female,0-4,308,0.03044681692368525,0.00011689333346692571
E02000531,E09000018,10116,15,3907,0.003839262861530586,38.83798310724341,male,0-4,359,0.03548833531039937,0.0001362490477747608
E02000452,E09000015,8243,52,3141,0.016555237185609677,136.46482012098056,female,0-4,384,0.04658498119616644,0.0007712254129897023
E02000452,E09000015,8243,52,3141,0.016555237185609677,136.46482012098056,male,0-4,352,0.04270289942981924,0.0007069566285738938
E02000455,E09000015,8273,46,3177,0.01447906830343091,119.78533207428391,female,0-4,320,0.03868004351504895,0.0005600509920340736
E02000455,E09000015,8273,46,3177,0.01447906830343091,119.78533207428391,male,0-4,337,0.04073492082678593,0.0005898037009858839
E02003413,E06000039,12438,33,5242,0.00629530713468142,78.3010301411675,female,0-4,629,0.05057083132336389,0.0003183589152367433
E02003413,E06000039,12438,33,5242,0.00629530713468142,78.3010301411675,male,0-4,580,0.0466312912043737,0.00029355830021830066
E02000528,E09000018,10862,14,4316,0.003243744207599629,35.23354958294717,female,0-4,456,0.04198121892837415,0.00013617633572688556
E02000528,E09000018,10862,14,4316,0.003243744207599629,35.23354958294717,male,0-4,447,0.041152642238998345,0.00013348864489017072
E02004905,E07000098,6727,10,2363,0.004231908590774439,28.468049090139655,female,0-4,236,0.03508250334473019,0.00014846594729043668
E02004905,E07000098,6727,10,2363,0.004231908590774439,28.468049090139655,male,0-4,212,0.03151479114018136,0.00013336771536259567
E02000253,E09000009,9626,56,4582,0.012221737232649499,117.64644260148407,female,0-4,358,0.03719094120091419,0.00045453791079249126
E02000253,E09000009,9626,56,4582,0.012221737232649499,117.64644260148407,male,0-4,448,0.04654061915645128,0.0005688072179749612
E02004977,E07000103,8624,17,3167,0.0053678560151563,46.29239027470793,female,0-4,424,0.04916512059369202,0.0002639112883147346
E02004977,E07000103,8624,17,3167,0.0053678560151563,46.29239027470793,male,0-4,419,0.04858534322820037,0.00026079912689592875
E02000104,E09000005,6866,11,2875,0.0038260869565217392,26.26991304347826,female,0-4,215,0.031313719778619284,0.00011980901480515205
E02000104,E09000005,6866,11,2875,0.0038260869565217392,26.26991304347826,male,0-4,239,0.03480920477716283,0.00013318304436479693
E02000102,E09000005,7669,13,3142,0.004137492043284532,31.730426479949074,female,0-4,323,0.0421176163776242,0.0001742613026445304
E02000102,E09000005,7669,13,3142,0.004137492043284532,31.730426479949074,male,0-4,323,0.0421176163776242,0.0001742613026445304
E02004963,E07000102,7194,103,2986,0.03449430676490288,248.15204286671133,female,0-4,240,0.03336113427856547,0.0011507691998299543
E02004963,E07000102,7194,103,2986,0.03449430676490288,248.15204286671133,male,0-4,282,0.03919933277731443,0.0013521538098001963
E02000535,E09000018,9353,73,3806,0.019180241723594324,179.3928008407777,female,0-4,307,0.03282369293274885,0.0006295663647111577
E02000535,E09000018,9353,73,3806,0.019180241723594324,179.3928008407777,male,0-4,313,0.033465198332085964,0.0006418705933374344
E02000240,E09000009,10386,260,4339,0.05992164093109011,622.3461627103019,female,0-4,440,0.04236472174080493,0.00253856364429806
E02000240,E09000009,10386,260,4339,0.05992164093109011,622.3461627103019,male,0-4,521,0.05016368187945311,0.003005890133362021
E02000445,E09000015,10570,52,4054,0.012826837691169216,135.57967439565863,female,0-4,447,0.04228949858088931,0.000542440534337998
E02000445,E09000015,10570,52,4054,0.012826837691169216,135.57967439565863,male,0-4,525,0.04966887417218543,0.0006370945873097292
E02000534,E09000018,8238,9,3098,0.002905100064557779,23.932214331826984,female,0-4,298,0.036173828599174555,0.00010508859179876404
E02000534,E09000018,8238,9,3098,0.002905100064557779,23.932214331826984,male,0-4,340,0.04127215343529983,0.0001198997356093281
E02000449,E09000015,8294,29,3255,0.008909370199692781,73.89431643625193,female,0-4,235,0.028333735230286955,0.0002524357363067041
E02000449,E09000015,8294,29,3255,0.008909370199692781,73.89431643625193,male,0-4,246,0.029659995177236557,0.000264251877155103
E02000239,E09000009,9064,50,3389,0.014753614635585718,133.72676305694895,female,0-4,295,0.032546337157987645,0.0004801761162287938
E02000239,E09000009,9064,50,3389,0.014753614635585718,133.72676305694895,male,0-4,283,0.03122241835834069,0.0004606435284499954
E02000517,E09000017,9219,2920,4106,0.7111544081831466,6556.1324890404285,female,0-4,442,0.04794446252305022,0.03409591587123883
E02000517,E09000017,9219,2920,4106,0.7111544081831466,6556.1324890404285,male,0-4,437,0.04740210434971255,0.033710215465455586
E02004907,E07000098,9642,54,3422,0.015780245470485097,152.1531268264173,female,0-4,338,0.035054967848993986,0.000553175997617088
E02004907,E07000098,9642,54,3422,0.015780245470485097,152.1531268264173,male,0-4,326,0.03381041277743207,0.0005335366130863039
E02000101,E09000005,9516,24,4132,0.005808325266214908,55.27202323330107,female,0-4,390,0.040983606557377046,0.0002380461174678241
E02000101,E09000005,9516,24,4132,0.005808325266214908,55.27202323330107,male,0-4,407,0.04277007145859605,0.00024842248669078055
E02004875,E07000096,9507,18,3650,0.004931506849315068,46.883835616438354,female,0-4,365,0.038392763227095825,0.00018933417481855475
E02004875,E07000096,9507,18,3650,0.004931506849315068,46.883835616438354,male,0-4,374,0.0393394341011886,0.00019400268871819034
E02006882,E09000015,14251,73,5417,0.01347609377884438,192.04781244231125,female,0-4,396,0.027787523682548592,0.00037446727502788395
E02006882,E09000015,14251,73,5417,0.01347609377884438,192.04781244231125,male,0-4,448,0.03143639042874184,0.00042363974548609095
E02003688,E06000060,12486,60,4136,0.014506769825918761,181.13152804642166,female,0-4,430,0.034438571199743716,0.000499592425528197
E02003688,E06000060,12486,60,4136,0.014506769825918761,181.13152804642166,male,0-4,446,0.035720006407176035,0.0005181819111292461
E02004908,E07000098,9806,63,3700,0.017027027027027027,166.96702702702703,female,0-4,276,0.02814603304099531,0.0004792432652926228
E02004908,E07000098,9806,63,3700,0.017027027027027027,166.96702702702703,male,0-4,279,0.028451968182745258,0.0004844524312197165
E02000247,E09000009,10393,291,4712,0.0617572156196944,641.8427419354839,female,0-4,523,0.05032233233907438,0.0031077671287501364
E02000247,E09000009,10393,291,4712,0.0617572156196944,641.8427419354839,male,0-4,501,0.04820552294813817,0.0029770388747682956
E02000516,E09000017,8687,1773,3569,0.49677780891005885,4315.508826001681,female,0-4,411,0.04731207551513756,0.02350358920939728
E02000516,E09000017,8687,1773,3569,0.49677780891005885,4315.508826001681,male,0-4,436,0.05018993898929435,0.02493324792043118
E02000097,E09000005,8975,20,3559,0.005619556055071649,50.43551559426805,female,0-4,329,0.03665738161559889,0.00020599821082101086
E02000097,E09000005,8975,20,3559,0.005619556055071649,50.43551559426805,male,0-4,302,0.033649025069637885,0.0001890925825773413
E02000096,E09000005,7470,33,2873,0.01148625130525583,85.80229725026105,female,0-4,221,0.029585006693440427,0.00033982082174853256
E02000096,E09000005,7470,33,2873,0.01148625130525583,85.80229725026105,male,0-4,254,0.03400267737617135,0.0003905632973942411
E02000111,E09000005,10240,23,3968,0.0057963709677419355,59.35483870967742,female,0-4,418,0.0408203125,0.00023660967426915322
E02000111,E09000005,10240,23,3968,0.0057963709677419355,59.35483870967742,male,0-4,393,0.03837890625,0.0002224583779611895
E02000252,E09000009,10243,15,3700,0.004054054054054054,41.52567567567568,female,0-4,333,0.03251000683393537,0.00013179732500244072
E02000252,E09000009,10243,15,3700,0.004054054054054054,41.52567567567568,male,0-4,372,0.036317485111783655,0.0001472330477504743
E02000248,E09000009,7498,13,2638,0.004927975739196361,36.94996209249431,female,0-4,300,0.04001066951186983,0.00019717160866349802
E02000248,E09000009,7498,13,2638,0.004927975739196361,36.94996209249431,male,0-4,301,0.04014403841024273,0.000197828847359043
E02000542,E09000018,10544,28,4013,0.00697732369798156,73.56890107151757,female,0-4,493,0.04675644916540212,0.0003262348807952304
E02000542,E09000018,10544,28,4013,0.00697732369798156,73.56890107151757,male,0-4,482,0.04571320182094082,0.0003189558063758642
E02000537,E09000018,8971,10,3362,0.00297441998810232,26.68352171326591,female,0-4,316,0.03522461264073125,0.00010477279191175266
E02000537,E09000018,8971,10,3362,0.00297441998810232,26.68352171326591,male,0-4,324,0.036116374986066214,0.000107425267656354
E02000441,E09000015,6778,359,2895,0.12400690846286701,840.5188255613126,female,0-4,186,0.027441723222189435,0.003402963259677377
E02000441,E09000015,6778,359,2895,0.12400690846286701,840.5188255613126,male,0-4,206,0.03039244614930658,0.003768873287599676
E02000540,E09000018,9941,17,3737,0.004549103559004549,45.22263848006422,female,0-4,370,0.03721959561412333,0.00016931579487291853
E02000540,E09000018,9941,17,3737,0.004549103559004549,45.22263848006422,male,0-4,389,0.03913087214565939,0.0001780103897447711
E02000438,E09000015,7985,167,3388,0.049291617473435655,393.5935655253837,female,0-4,217,0.0271759549154665,0.001339546774168508
E02000438,E09000015,7985,167,3388,0.049291617473435655,393.5935655253837,male,0-4,280,0.03506574827802129,0.0017284474505400104
E02000443,E09000015,9350,65,3938,0.016505840528186898,154.3296089385475,female,0-4,403,0.04310160427807486,0.0007114282067229218
E02000443,E09000015,9350,65,3938,0.016505840528186898,154.3296089385475,male,0-4,364,0.03893048128342246,0.0006425803157497359
E02000796,E09000027,10372,11,4070,0.002702702702702703,28.032432432432433,female,0-4,408,0.039336675665252605,0.00010631533963581786
E02000796,E09000027,10372,11,4070,0.002702702702702703,28.032432432432433,male,0-4,367,0.03538372541457771,9.563169030966949e-05
E02000118,E09000005,9922,11,3617,0.0030411943599668234,30.17473043959082,female,0-4,338,0.03406571255795202,0.00010360045289949468
E02000118,E09000005,9922,11,3617,0.0030411943599668234,30.17473043959082,male,0-4,359,0.03618222132634549,0.00011003716742875322
E02000440,E09000015,9603,37,3321,0.011141222523336344,106.98915989159892,female,0-4,312,0.032489846922836615,0.0003619766143164573
E02000440,E09000015,9603,37,3321,0.011141222523336344,106.98915989159892,male,0-4,324,0.033739456419868794,0.00037589879179016723
E02000433,E09000015,7683,26,3294,0.007893139040680024,60.642987249544625,female,0-4,207,0.02694260054666146,0.00021266169223230054
E02000433,E09000015,7683,26,3294,0.007893139040680024,60.642987249544625,male,0-4,220,0.028634647923988024,0.00022601725744495708
E02000495,E09000017,9867,1589,4380,0.3627853881278539,3579.603424657534,female,0-4,311,0.03151920543224891,0.011434707176219982
E02000495,E09000017,9867,1589,4380,0.3627853881278539,3579.603424657534,male,0-4,384,0.03891760413499544,0.014118738121120493
E02000442,E09000015,8868,18,3461,0.005200809014735626,46.12077434267553,female,0-4,314,0.035408209291835815,0.00018415133408062546
E02000442,E09000015,8868,18,3461,0.005200809014735626,46.12077434267553,male,0-4,337,0.03800180423996392,0.00019764012606742287
E02000098,E09000005,8139,12,3453,0.0034752389226759338,28.284969591659426,female,0-4,253,0.03108489986484826,0.00010802745391780455
E02000098,E09000005,8139,12,3453,0.0034752389226759338,28.284969591659426,male,0-4,313,0.038456812876274726,0.00013364661294969495
E02000264,E09000009,8114,10,3042,0.003287310979618672,26.673241288625906,female,0-4,249,0.030687700271136306,0.00010088001404055328
E02000264,E09000009,8114,10,3042,0.003287310979618672,26.673241288625906,male,0-4,194,0.023909292580724672,7.859728001553147e-05
E02000549,E09000018,11217,25,4764,0.005247691015952981,58.863350125944585,female,0-4,403,0.035927609877863954,0.00018853699558073024
E02000549,E09000018,11217,25,4764,0.005247691015952981,58.863350125944585,male,0-4,455,0.040563430507265755,0.00021286434984921156
E02000255,E09000009,9371,29,3709,0.007818819088703155,73.27015368023727,female,0-4,326,0.03478817628854978,0.0002720024568260835
E02000255,E09000009,9371,29,3709,0.007818819088703155,73.27015368023727,male,0-4,350,0.03734926902144915,0.000292027177574016
E02000266,E09000009,11878,191,5529,0.03454512570085006,410.327003074697,female,0-4,429,0.03611719144637144,0.001247672918476568
E02000266,E09000009,11878,191,5529,0.03454512570085006,410.327003074697,male,0-4,435,0.03662232699107594,0.0012651228893643524
E02000520,E09000017,12328,3517,5147,0.6833106664076161,8423.85389547309,female,0-4,550,0.04461388708630759,0.030485144915978975
E02000520,E09000017,12328,3517,5147,0.6833106664076161,8423.85389547309,male,0-4,608,0.04931862426995458,0.03369994201620949
E02000459,E09000015,8607,114,3238,0.035206917850525016,303.0259419394688,female,0-4,353,0.041013128848611594,0.001443945858166066
E02000459,E09000015,8607,114,3238,0.035206917850525016,303.0259419394688,male,0-4,376,0.043685372371325665,0.001538027316346858
E02000268,E09000009,9249,28,3553,0.007880664227413453,72.88826343934703,female,0-4,271,0.02930046491512596,0.00023090712570321612
E02000268,E09000009,9249,28,3553,0.007880664227413453,72.88826343934703,male,0-4,315,0.03405773597145637,0.0002683975815369486
E02000099,E09000005,8737,27,3228,0.008364312267657992,73.07899628252787,female,0-4,371,0.04246308801648163,0.0003551745280188984
E02000099,E09000005,8737,27,3228,0.008364312267657992,73.07899628252787,male,0-4,394,0.04509557056197779,0.00037719343406858745
E02000256,E09000009,9047,19,3090,0.006148867313915857,55.62880258899676,female,0-4,267,0.029512545595224936,0.00018146872696093002
E02000256,E09000009,9047,19,3090,0.006148867313915857,55.62880258899676,male,0-4,276,0.03050735050292915,0.00018758565034163554
E02000262,E09000009,9074,11,3592,0.003062360801781737,27.787861915367483,female,0-4,316,0.03482477407978841,0.00010664602307284868
E02000262,E09000009,9074,11,3592,0.003062360801781737,27.787861915367483,male,0-4,369,0.040665638086841524,0.00012453285605658595
E02000543,E09000018,12575,24,4443,0.0054017555705604325,67.92707629979743,female,0-4,586,0.046600397614314115,0.00025172395740345234
E02000543,E09000018,12575,24,4443,0.0054017555705604325,67.92707629979743,male,0-4,634,0.050417495029821076,0.00027234298463103894
E02000112,E09000005,9425,16,3849,0.004156923876331515,39.17900753442453,female,0-4,290,0.03076923076923077,0.0001279053500409697
E02000112,E09000005,9425,16,3849,0.004156923876331515,39.17900753442453,male,0-4,330,0.0350132625994695,0.000145547467288
E02000261,E09000009,11004,13,3987,0.0032605969400551793,35.879608728367195,female,0-4,376,0.0341693929480189,0.00011141261808985344
E02000261,E09000009,11004,13,3987,0.0032605969400551793,35.879608728367195,male,0-4,374,0.033987640857869865,0.00011081999778086487
E02000093,E09000005,10882,13,4475,0.002905027932960894,31.61251396648045,female,0-4,356,0.03271457452674141,9.503675281511472e-05
E02000093,E09000005,10882,13,4475,0.002905027932960894,31.61251396648045,male,0-4,395,0.036298474545120384,0.0001054480824774447
E02000463,E09000015,8456,223,3105,0.07181964573268922,607.30692431562,female,0-4,295,0.03488647114474929,0.002505533998479579
E02000463,E09000015,8456,223,3105,0.07181964573268922,607.30692431562,male,0-4,313,0.0370151371807001,0.0026584140390647736
E02000373,E09000013,6480,8,2769,0.00288912964969303,18.721560130010836,female,0-4,313,0.04830246913580247,0.0001395520957336294
E02000373,E09000013,6480,8,2769,0.00288912964969303,18.721560130010836,male,0-4,251,0.03873456790123457,0.00011190918859150472
E02000372,E09000013,9431,8,3762,0.002126528442317916,20.055289739500267,female,0-4,354,0.03753578623687838,7.982091703748725e-05
E02000372,E09000013,9431,8,3762,0.002126528442317916,20.055289739500267,male,0-4,308,0.03265825469197328,6.944870747894372e-05
E02000439,E09000015,8487,11,3602,0.003053858967240422,25.918101054969462,female,0-4,311,0.03664427948627312,0.00011190646150721941
E02000439,E09000015,8487,11,3602,0.003053858967240422,25.918101054969462,male,0-4,365,0.04300695180864852,0.00013133716543451795
E02000508,E09000017,10285,2190,3077,0.7117322066948326,7320.165745856353,female,0-4,257,0.02498784637822071,0.017784655043322505
E02000508,E09000017,10285,2190,3077,0.7117322066948326,7320.165745856353,male,0-4,303,0.029460379192999514,0.020967900693100075
E02000274,E09000009,13368,441,6462,0.06824512534818941,912.3008356545961,female,0-4,589,0.04406044284859366,0.00300691044509901
E02000274,E09000009,13368,441,6462,0.06824512534818941,912.3008356545961,male,0-4,634,0.04742669060442849,0.003236640445149019
E02000434,E09000015,8821,16,3757,0.004258717061485228,37.56614319936119,female,0-4,268,0.03038204285228432,0.00012938852425779855
E02000434,E09000015,8821,16,3757,0.004258717061485228,37.56614319936119,male,0-4,260,0.029475116199977325,0.00012552618025010308
E02000249,E09000009,7928,92,3694,0.02490525175961018,197.4488359501895,female,0-4,339,0.0427598385469223,0.0010649445442113838
E02000249,E09000009,7928,92,3694,0.02490525175961018,197.4488359501895,male,0-4,338,0.04263370332996973,0.0010618031148774269
E02000265,E09000009,10852,46,4567,0.010072257499452595,109.30413838405956,female,0-4,432,0.03980833026170291,0.00040095975301912285
E02000265,E09000009,10852,46,4567,0.010072257499452595,109.30413838405956,male,0-4,464,0.0427570954662735,0.0004306604754649838
E02000117,E09000005,12204,15,5159,0.002907540220973057,35.48362085675519,female,0-4,569,0.04662405768600459,0.00013556132298702634
E02000117,E09000005,12204,15,5159,0.002907540220973057,35.48362085675519,male,0-4,526,0.04310062274664045,0.00012531679418484334
E02000094,E09000005,8760,10,3431,0.002914602156805596,25.53191489361702,female,0-4,296,0.033789954337899546,9.848427379160462e-05
E02000094,E09000005,8760,10,3431,0.002914602156805596,25.53191489361702,male,0-4,310,0.03538812785388128,0.00010314231376823455
E02000110,E09000005,8351,11,2943,0.0037376826367652057,31.21338769962623,female,0-4,263,0.031493234343192435,0.00011771171518012804
E02000110,E09000005,8351,11,2943,0.0037376826367652057,31.21338769962623,male,0-4,261,0.031253742066818344,0.00011681656905708521
E02000049,E09000003,8626,9,3626,0.002482073910645339,21.410369553226694,female,0-4,401,0.046487363783909115,0.0001153850728227198
E02000049,E09000003,8626,9,3626,0.002482073910645339,21.410369553226694,male,0-4,429,0.049733364247623466,0.00012344188588764787
E02000116,E09000005,8697,17,3302,0.00514839491217444,44.775590551181104,female,0-4,303,0.034839599862021384,0.0001793680186718242
E02000116,E09000005,8697,17,3302,0.00514839491217444,44.775590551181104,male,0-4,371,0.042658387949867774,0.0002196222274826627
E02000095,E09000005,9874,25,3846,0.006500260010400416,64.1835673426937,female,0-4,346,0.035041523192222,0.0002277790119099194
E02000095,E09000005,9874,25,3846,0.006500260010400416,64.1835673426937,male,0-4,337,0.034130038484909864,0.0002218541243168868
E02000257,E09000009,13485,30,4623,0.006489292667099286,87.50811161583387,female,0-4,364,0.026992955135335558,0.00017516518582307307
E02000257,E09000009,13485,30,4623,0.006489292667099286,87.50811161583387,male,0-4,414,0.030700778642936598,0.00019922633772184685
E02000106,E09000005,10561,14,4189,0.0033420864168059203,35.29577464788732,female,0-4,439,0.041568033330177064,0.00013892395956612052
E02000106,E09000005,10561,14,4189,0.0033420864168059203,35.29577464788732,male,0-4,454,0.04298835337562731,0.00014367079189753695
E02000109,E09000005,10391,13,3896,0.0033367556468172485,34.67222792607803,female,0-4,395,0.03801366567221634,0.00012684231358799086
E02000109,E09000005,10391,13,3896,0.0033367556468172485,34.67222792607803,male,0-4,374,0.03599268597825041,0.00012009879818204704
E02000125,E09000005,10900,10,4123,0.002425418384671356,26.43706039291778,female,0-4,407,0.0373394495412844,9.056378739093962e-05
E02000125,E09000005,10900,10,4123,0.002425418384671356,26.43706039291778,male,0-4,437,0.040091743119266054,9.723925083498922e-05
E02000123,E09000005,15073,18,5916,0.0030425963488843813,45.86105476673428,female,0-4,640,0.042460027864393284,0.0001291887257537321
E02000123,E09000005,15073,18,5916,0.0030425963488843813,45.86105476673428,male,0-4,658,0.04365421614807935,0.00013282215866555584
E02000041,E09000003,9231,9,3875,0.00232258064516129,21.43974193548387,female,0-4,342,0.03704907377315567,8.604946166668413e-05
E02000041,E09000003,9231,9,3875,0.00232258064516129,21.43974193548387,male,0-4,431,0.04669049940418156,0.00010844245022906684
E02000964,E09000033,12969,9,4750,0.001894736842105263,24.572842105263156,female,0-4,434,0.03346441514380446,6.340626027247161e-05
E02000964,E09000033,12969,9,4750,0.001894736842105263,24.572842105263156,male,0-4,480,0.037011334721258386,7.012673947185799e-05
E02000270,E09000009,8077,16,3408,0.004694835680751174,37.92018779342723,female,0-4,383,0.047418596013371304,0.00022262251649470097
E02000270,E09000009,8077,16,3408,0.004694835680751174,37.92018779342723,male,0-4,391,0.048409062770830756,0.00022727259516821952
E02003678,E06000060,5502,14,1820,0.007692307692307693,42.323076923076925,female,0-4,183,0.03326063249727372,0.00025585101920979784
E02003678,E06000060,5502,14,1820,0.007692307692307693,42.323076923076925,male,0-4,166,0.030170846964740095,0.00023208343819030843
