year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2013,E02006016,E06000051,7721,1669,2957,0.5644234020967196,4357.913087588772,female,0-4,143,0.018520916979665847,0.010453638971613898
2013,E02006016,E06000051,7721,1669,2957,0.5644234020967196,4357.913087588772,male,0-4,171,0.022147390234425593,0.012500505343678157
2013,E02006173,E07000195,6907,237,2518,0.09412231930103257,650.102859412232,female,0-4,102,0.014767627045026785,0.0013899633080505752
2013,E02006173,E07000195,6907,237,2518,0.09412231930103257,650.102859412232,male,0-4,121,0.017518459533806284,0.0016488780419031332
2013,E02003810,E06000050,8059,49,2778,0.017638588912886968,142.14938804895607,female,0-4,146,0.018116391611862515,0.0003195475842265166
2013,E02003810,E06000050,8059,49,2778,0.017638588912886968,142.14938804895607,male,0-4,155,0.01923315547834719,0.000339245722980206
2013,E02003840,E06000049,10114,62,4044,0.01533135509396637,155.06132542037588,female,0-4,170,0.016808384417638916,0.00025769531006271336
2013,E02003840,E06000049,10114,62,4044,0.01533135509396637,155.06132542037588,male,0-4,193,0.019082459956495944,0.0002925599696594334
2013,E02006024,E06000051,9780,2542,3505,0.7252496433666191,7092.941512125535,female,0-4,272,0.027811860940695297,0.02017054222860127
2013,E02006024,E06000051,9780,2542,3505,0.7252496433666191,7092.941512125535,male,0-4,273,0.02791411042944785,0.02024469863385348
2013,E02006199,E07000197,8094,12,975,0.012307692307692308,99.61846153846153,female,0-4,163,0.02013837410427477,0.00024785691205261254
2013,E02006199,E07000197,8094,12,975,0.012307692307692308,99.61846153846153,male,0-4,182,0.02248579194465036,0.00027674820854954287
2013,E02006190,E07000197,10431,10,2471,0.004046944556859571,42.213678672602185,female,0-4,301,0.028856293739814017,0.00011677982088148124
2013,E02006190,E07000197,10431,10,2471,0.004046944556859571,42.213678672602185,male,0-4,341,0.03269101716038731,0.00013229873395543225
2013,E02006177,E07000196,9715,8,2512,0.0031847133757961785,30.939490445859875,female,0-4,190,0.0195573854863613,6.228466715401687e-05
2013,E02006177,E07000196,9715,8,2512,0.0031847133757961785,30.939490445859875,male,0-4,247,0.025424601132269686,8.097006730022193e-05
2013,E02006175,E07000196,7041,11,1156,0.009515570934256055,66.99913494809688,female,0-4,221,0.03138758699048431,0.000298670810463086
2013,E02006175,E07000196,7041,11,1156,0.009515570934256055,66.99913494809688,male,0-4,272,0.038630876295980686,0.000367594843646875
2013,E02006121,E07000192,5565,9,738,0.012195121951219513,67.8658536585366,female,0-4,151,0.027133872416891285,0.0003309008831328206
2013,E02006121,E07000192,5565,9,738,0.012195121951219513,67.8658536585366,male,0-4,152,0.027313566936208445,0.0003330922797098591
2013,E02006129,E07000192,7808,14,1396,0.01002865329512894,78.30372492836676,female,0-4,242,0.030993852459016393,0.00031082660059185494
2013,E02006129,E07000192,7808,14,1396,0.01002865329512894,78.30372492836676,male,0-4,270,0.034579918032786885,0.00034679000892479686
2013,E02006128,E07000192,8408,10,1353,0.007390983000739098,62.143385070214336,female,0-4,192,0.022835394862036156,0.00016877601524047418
2013,E02006128,E07000192,8408,10,1353,0.007390983000739098,62.143385070214336,male,0-4,184,0.021883920076117985,0.0001617436812721211
2013,E02002160,E08000031,7111,14,2669,0.005245410266017235,37.300112401648555,female,0-4,204,0.028687948249191395,0.0001504800582572797
2013,E02002160,E08000031,7111,14,2669,0.005245410266017235,37.300112401648555,male,0-4,217,0.030516101814090844,0.00016006947373445928
2013,E02002179,E08000031,6348,9,2186,0.004117108874656907,26.135407136322048,female,0-4,212,0.03339634530560807,0.00013749638963882552
2013,E02002179,E08000031,6348,9,2186,0.004117108874656907,26.135407136322048,male,0-4,190,0.029930686830497794,0.00012322789637441909
2013,E02006181,E07000196,5703,30,2135,0.01405152224824356,80.13583138173303,female,0-4,160,0.028055409433631422,0.00039422120984025416
2013,E02006181,E07000196,5703,30,2135,0.01405152224824356,80.13583138173303,male,0-4,176,0.030860950376994566,0.0004336433308242796
2013,E02002001,E08000027,5989,11,2321,0.004739336492890996,28.38388625592417,female,0-4,161,0.02688261813324428,0.00012740577314333782
2013,E02002001,E08000027,5989,11,2321,0.004739336492890996,28.38388625592417,male,0-4,149,0.024878944732008683,0.00011790969067302695
2013,E02006194,E07000197,7958,11,847,0.012987012987012988,103.35064935064936,female,0-4,276,0.03468208092485549,0.0004504166353877336
2013,E02006194,E07000197,7958,11,847,0.012987012987012988,103.35064935064936,male,0-4,277,0.03480774063835135,0.0004520485797188487
2013,E02002162,E08000031,7566,27,2815,0.009591474245115453,72.56909413854352,female,0-4,165,0.021808088818398096,0.00020917172223685563
2013,E02002162,E08000031,7566,27,2815,0.009591474245115453,72.56909413854352,male,0-4,229,0.030266983875231298,0.00029030499631660573
2013,E02006183,E07000196,7530,273,2384,0.11451342281879194,862.2860738255033,female,0-4,168,0.022310756972111555,0.0025548811465547208
2013,E02006183,E07000196,7530,273,2384,0.11451342281879194,862.2860738255033,male,0-4,192,0.02549800796812749,0.0029198641674911094
2013,E02002008,E08000027,8358,10,2751,0.0036350418029807343,30.38167938931298,female,0-4,222,0.02656137832017229,9.655172053861248e-05
2013,E02002008,E08000027,8358,10,2751,0.0036350418029807343,30.38167938931298,male,0-4,264,0.03158650394831299,0.00011481826226213375
2013,E02002176,E08000031,7597,9,2809,0.003203987184051264,24.34069063723745,female,0-4,210,0.027642490456759247,8.8566185158716e-05
2013,E02002176,E08000031,7597,9,2809,0.003203987184051264,24.34069063723745,male,0-4,215,0.028300644991443993,9.067490385297114e-05
2013,E02002167,E08000031,6573,18,2306,0.007805724197745013,51.30702515177797,female,0-4,155,0.023581317511029973,0.00018406926071055487
2013,E02002167,E08000031,6573,18,2306,0.007805724197745013,51.30702515177797,male,0-4,160,0.0243420051726761,0.0001900069787979921
2013,E02006182,E07000196,6827,72,2173,0.03313391624482283,226.20524620340544,female,0-4,150,0.02197158341877838,0.0007280046047639408
2013,E02006182,E07000196,6827,72,2173,0.03313391624482283,226.20524620340544,male,0-4,140,0.02050681119085982,0.0006794709644463448
2013,E02002174,E08000031,7460,8,2728,0.002932551319648094,21.87683284457478,female,0-4,192,0.025737265415549597,7.547585165850322e-05
2013,E02002174,E08000031,7460,8,2728,0.002932551319648094,21.87683284457478,male,0-4,193,0.025871313672922253,7.586895505255793e-05
2013,E02002005,E08000027,8379,12,3556,0.003374578177727784,28.2755905511811,female,0-4,374,0.044635398018856666,0.00015062564010862766
2013,E02002005,E08000027,8379,12,3556,0.003374578177727784,28.2755905511811,male,0-4,380,0.045351473922902494,0.00015304209422801741
2013,E02006184,E07000196,5373,46,1712,0.026869158878504672,144.3679906542056,female,0-4,158,0.029406290712823375,0.0007901222971903477
2013,E02006184,E07000196,5373,46,1712,0.026869158878504672,144.3679906542056,male,0-4,160,0.0297785222408338,0.0008001238452560483
2013,E02006203,E07000197,8014,8,865,0.009248554913294798,74.11791907514451,female,0-4,276,0.03443973047167457,0.0003185177384663544
2013,E02006203,E07000197,8014,8,865,0.009248554913294798,74.11791907514451,male,0-4,297,0.03706014474669329,0.0003427527837844466
2013,E02002003,E08000027,9140,11,3760,0.002925531914893617,26.73936170212766,female,0-4,237,0.025929978118161924,7.585897853717584e-05
2013,E02002003,E08000027,9140,11,3760,0.002925531914893617,26.73936170212766,male,0-4,243,0.026586433260393873,7.777945900647144e-05
2013,E02006201,E07000197,12200,8,1262,0.006339144215530904,77.33755942947703,female,0-4,265,0.021721311475409837,0.0001376945259930893
2013,E02006201,E07000197,12200,8,1262,0.006339144215530904,77.33755942947703,male,0-4,290,0.023770491803278688,0.00015068457561507885
2013,E02002159,E08000031,5940,10,2305,0.004338394793926247,25.77006507592191,female,0-4,284,0.04781144781144781,0.00020742493627526166
2013,E02002159,E08000031,5940,10,2305,0.004338394793926247,25.77006507592191,male,0-4,280,0.04713804713804714,0.00020450345829955375
2013,E02002151,E08000031,5882,10,2102,0.004757373929590866,27.982873453853472,female,0-4,240,0.04080244814688881,0.00019411250307749196
2013,E02002151,E08000031,5882,10,2102,0.004757373929590866,27.982873453853472,male,0-4,213,0.03621217273036382,0.0001722748464812741
2013,E02002165,E08000031,7661,12,2748,0.004366812227074236,33.45414847161572,female,0-4,188,0.024539877300613498,0.0001071610362472205
2013,E02002165,E08000031,7661,12,2748,0.004366812227074236,33.45414847161572,male,0-4,235,0.03067484662576687,0.00013395129530902562
2013,E02002168,E08000031,10685,11,3770,0.0029177718832891246,31.176392572944295,female,0-4,386,0.03612540945250351,0.00010540570397282191
