year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2011,E06000006,125722,50280,1237,59373,0.0208343860003705,2619.340676738585,female,0-4,4142,0.0329457056044288,0.0006864035476172,0.0246022275258552,0.00081053774528
2011,E06000006,125722,50280,1237,59373,0.0208343860003705,2619.340676738585,male,0-4,4128,0.0328343488013235,0.0006840834969975,0.0246022275258552,0.0008077981198734
2011,E06000007,202709,50280,483,80775,0.0059795728876508,1212.113240482823,female,0-4,6123,0.0302058616045661,0.0001806181510987,0.0096062052505966,0.0002901637063445
2011,E06000007,202709,50280,483,80775,0.0059795728876508,1212.113240482823,male,0-4,6263,0.0308965068151882,0.0001847479144752,0.0096062052505966,0.0002967981859931
2011,E06000049,370736,50280,18,152423,0.0001180924138745,43.78110915019387,female,0-4,9752,0.0263044322644685,3.1063539017105903e-06,0.0003579952267303,9.416861192530495e-06
2011,E06000049,370736,50280,18,152423,0.0001180924138745,43.78110915019387,male,0-4,10430,0.0281332268784256,3.322320672153554e-06,0.0003579952267303,1.0071560934997238e-05
2011,E06000050,329526,50280,309,136341,0.0022663762184522,746.8298897617005,female,0-4,8817,0.0267566140456291,6.0640553759319767e-05,0.0061455847255369,0.0001644350385859
2011,E06000050,329526,50280,309,136341,0.0022663762184522,746.8298897617005,male,0-4,9297,0.0282132517616212,6.394184283774479e-05,0.0061455847255369,0.0001733869290839
2011,E07000127,110617,50280,392,50664,0.007737249328912,855.8713090162639,female,0-4,2864,0.0258911378901977,0.0002003261892657,0.0077963404932378,0.0002018561267493
2011,E07000127,110617,50280,392,50664,0.007737249328912,855.8713090162639,male,0-4,3101,0.0280336657114186,0.0002169034612126,0.0077963404932378,0.0002185600031598
2011,E08000010,318122,50280,45,134578,0.0003343785759931,106.37318135207836,female,0-4,9474,0.0297810274045806,9.958137535155287e-06,0.0008949880668257,2.6653664144911068e-05
2011,E08000010,318122,50280,45,134578,0.0003343785759931,106.37318135207836,male,0-4,10145,0.03189028108713,1.066342677793439e-05,0.0008949880668257,2.854142102070116e-05
2011,E08000011,145903,50280,5859,75657,0.0774416114834053,11298.963440263293,female,0-4,4457,0.0305476926451135,0.0023656625455373,0.1165274463007159,0.0035596446143142
