year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2011,E06000007,202709,173269,9,80775,0.0001114206128133,22.585961002785517,female,0-4,6123,0.0302058616045661,3.3655556105366184e-06,5.1942355528109474e-05,1.5689636024972465e-06
2011,E06000007,202709,173269,9,80775,0.0001114206128133,22.585961002785517,male,0-4,6263,0.0308965068151882,3.4425077231407547e-06,5.1942355528109474e-05,1.6048373415711667e-06
2011,E06000008,147657,173269,4317,62348,0.069240392634888,10223.828655289664,female,0-4,5554,0.0376142004781351,0.0026044220097534,0.0249150165349831,0.0009371584268629
2011,E06000008,147657,173269,4317,62348,0.069240392634888,10223.828655289664,male,0-4,5707,0.0386503856911626,0.0026761678807459,0.0249150165349831,0.0009629749985787
2011,E06000009,142080,173269,4857,66169,0.073402953044477,10429.091568559295,female,0-4,4039,0.0284276463963963,0.0020866731935996,0.0280315578666697,0.0007968712149738
2011,E06000009,142080,173269,4857,66169,0.073402953044477,10429.091568559295,male,0-4,4173,0.029370777027027,0.0021559017669946,0.0280315578666697,0.0008233086358221
2011,E06000049,370736,173269,9,152423,5.904620693727325e-05,21.89055457509693,female,0-4,9752,0.0263044322644685,1.5531769508552952e-06,5.1942355528109474e-05,1.3663141726460974e-06
2011,E06000049,370736,173269,9,152423,5.904620693727325e-05,21.89055457509693,male,0-4,10430,0.0281332268784256,1.661160336076777e-06,5.1942355528109474e-05,1.461306072672149e-06
2011,E07000026,96444,173269,54,38235,0.0014123185562965,136.20965084346804,female,0-4,2420,0.0250922815312512,3.543829482640435e-05,0.0003116541331686,7.82011324984602e-06
2011,E07000026,96444,173269,54,38235,0.0014123185562965,136.20965084346804,male,0-4,2510,0.0260254655551408,3.6756247939783015e-05,0.0003116541331686,8.110943907898144e-06
2011,E07000027,69056,173269,1441,32171,0.0447918933200708,3093.148985110814,female,0-4,1830,0.0265002316960148,0.001186995551085,0.0083165482573339,0.0002203904557304
2011,E07000027,69056,173269,1441,32171,0.0447918933200708,3093.148985110814,male,0-4,1906,0.0276007877664504,0.0012362915411847,0.0083165482573339,0.0002295432834001
2011,E07000028,107475,173269,35,42409,0.0008252965172486,88.69874319130373,female,0-4,2992,0.0278390323331007,2.2975456428081897e-05,0.0002019980492759,5.623430225017315e-06
2011,E07000028,107475,173269,35,42409,0.0008252965172486,88.69874319130373,male,0-4,3080,0.0286578274017213,2.3651205146554896e-05,0.0002019980492759,5.788825231635471e-06
2011,E07000029,70627,173269,205,30144,0.0068006900212314,480.31233412951167,female,0-4,1765,0.0249904427485239,0.000169952254626,0.0011831314314736,2.9566978302220288e-05
2011,E07000029,70627,173269,205,30144,0.0068006900212314,480.31233412951167,male,0-4,1936,0.0274116131224602,0.0001864178838277,0.0011831314314736,3.243154107257704e-05
2011,E07000030,52502,173269,146,19821,0.0073659250290096,386.72579587306393,female,0-4,1139,0.0216944116414612,0.0001597994096994,0.0008426204341226,1.8280154555363893e-05
2011,E07000030,52502,173269,146,19821,0.0073659250290096,386.72579587306393,male,0-4,1246,0.0237324292407908,0.0001748112945439,0.0008426204341226,1.999742982966059e-05
2011,E07000031,103713,173269,2470,41815,0.0590697118258998,6126.297022599546,female,0-4,2136,0.0205952966359087,0.001216558237252,0.0142552909060478,0.0002935919448412
2011,E07000031,103713,173269,2470,41815,0.0590697118258998,6126.297022599546,male,0-4,2343,0.0225911891469728,0.001334455032716,0.0142552909060478,0.0003220439732036
2011,E07000117,87032,173269,2219,39033,0.0568493326159915,4947.71111623498,female,0-4,2852,0.0327695560253699,0.0018629273901646,0.0128066763240972,0.0004196690973012
2011,E07000117,87032,173269,2219,39033,0.0568493326159915,4947.71111623498,male,0-4,3032,0.0348377608236051,0.0019805034526574,0.0128066763240972,0.0004461559267242
2011,E07000118,107591,173269,36220,43171,0.838989136225707,90267.68015566004,female,0-4,3074,0.0285711630154938,0.023970895379333,0.2090391241364583,0.0059724908923188
2011,E07000118,107591,173269,36220,43171,0.838989136225707,90267.68015566004,male,0-4,3148,0.0292589528863938,0.0245479436090242,0.2090391241364583,0.0061162658845216
2011,E07000119,76098,173269,6361,34161,0.1862064927841691,14169.9416878897,female,0-4,1843,0.0242187705327341,0.004509692320445,0.0367117026127004,0.0008891123014429
2011,E07000119,76098,173269,6361,34161,0.1862064927841691,14169.9416878897,male,0-4,1854,0.0243633209808404,0.0045366085524172,0.0367117026127004,0.0008944189945063
2011,E07000120,80549,173269,2210,35237,0.0627181655646053,5051.885518063399,female,0-4,2665,0.0330854510918819,0.0020750587993603,0.0127547339685691,0.000421996126907
2011,E07000120,80549,173269,2210,35237,0.0627181655646053,5051.885518063399,male,0-4,2753,0.0341779537921017,0.0021435785645924,0.0127547339685691,0.0004359307082083
2011,E07000121,137823,173269,3716,56150,0.0661798753339269,9121.10895814782,female,0-4,3491,0.0253295894008982,0.001676309068811,0.0214464214602727,0.0005432290497073
2011,E07000121,137823,173269,3716,56150,0.0661798753339269,9121.10895814782,male,0-4,3736,0.0271072317392597,0.001793953217152,0.0214464214602727,0.0005813531165014
2011,E07000122,89576,173269,1697,38338,0.0442641765350305,3965.0078773018936,female,0-4,3125,0.0348865767616325,0.0015442255924797,0.0097940197034668,0.0003416798201899
2011,E07000122,89576,173269,1697,38338,0.0442641765350305,3965.0078773018936,male,0-4,3257,0.0363601857640439,0.0016094536815061,0.0097940197034668,0.0003561123757947
2011,E07000123,140054,173269,50774,56202,0.9034198071243016,126527.55766698692,female,0-4,4489,0.0320519228297656,0.0289563419408298,0.2930356843982478,0.0093923571427002
2011,E07000123,140054,173269,50774,56202,0.9034198071243016,126527.55766698692,male,0-4,4856,0.0346723406685992,0.031323679319374,0.2930356843982478,0.0101602330775121
2011,E07000124,57292,173269,5202,20821,0.2498439075932952,14314.05715383507,female,0-4,1364,0.0238078614815332,0.0059482491439861,0.0300226814952472,0.000714775842343
2011,E07000124,57292,173269,5202,20821,0.2498439075932952,14314.05715383507,male,0-4,1466,0.0255882147594777,0.0063930595638443,0.0300226814952472,0.0007682268217557
