year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2011,E06000017,37581,169185,225,12632,0.017811906269791008,669.3892495250159,female,0-4,917,0.024400627976903226,0.0004346216984486404,0.0013299051334338151,3.2450520405492356e-05
2011,E06000017,37581,169185,225,12632,0.017811906269791008,669.3892495250159,male,0-4,917,0.024400627976903226,0.0004346216984486404,0.0013299051334338151,3.2450520405492356e-05
2011,E06000031,184457,169185,2715,67931,0.039967025363972265,7372.197597562232,female,0-4,6833,0.03704386388155505,0.0014805330473336466,0.0160475219434347,0.0005944622185088628
2011,E06000031,184457,169185,2715,67931,0.039967025363972265,7372.197597562232,male,0-4,7211,0.039093121974227055,0.0015624357975007944,0.0160475219434347,0.0006273477327187778
2011,E06000032,203641,169185,600,72615,0.008262755629002272,1682.6358190456515,female,0-4,8076,0.039658025643166166,0.00032768457461818763,0.0035464136891568397,0.00014064376502585747
2011,E06000032,203641,169185,600,72615,0.008262755629002272,1682.6358190456515,male,0-4,8615,0.04230484038086633,0.00034955455799104586,0.0035464136891568397,0.00015003046504429943
2011,E06000033,174274,169185,48,64508,0.0007440937558132326,129.67619520059526,female,0-4,5464,0.03135292700001148,2.3329517207176646e-05,0.00028371309513254724,8.895235960638068e-06
2011,E06000033,174274,169185,48,64508,0.0007440937558132326,129.67619520059526,male,0-4,5786,0.033200592170949186,2.4704353323704982e-05,0.00028371309513254724,9.419442765053412e-06
2011,E06000034,158268,169185,21,53689,0.0003911415746242247,61.90519473262679,female,0-4,6052,0.038238936487476935,1.4956837829667447e-05,0.0001241244791204894,4.7463880736295516e-06
2011,E06000034,158268,169185,21,53689,0.0003911415746242247,61.90519473262679,male,0-4,6045,0.03819470771097126,1.4939538116381314e-05,0.0001241244791204894,4.740898199783648e-06
2011,E06000042,249895,169185,77,88445,0.0008705975464978235,217.55797388207358,female,0-4,9812,0.03926449108625623,3.418356960418034e-05,0.0004551230901084612,1.7870176514713063e-05
2011,E06000042,249895,169185,77,88445,0.0008705975464978235,217.55797388207358,male,0-4,10164,0.04067308269473178,3.5409886002536575e-05,0.0004551230901084612,1.8511259080263305e-05
2011,E06000055,157840,169185,2713,61892,0.043834421249919216,6918.825050087248,female,0-4,5000,0.03167764825139382,0.0013885713776583635,0.016035700564470845,0.0005079732819459847
2011,E06000055,157840,169185,2713,61892,0.043834421249919216,6918.825050087248,male,0-4,5102,0.03232387227572225,0.001416898233762594,0.016035700564470845,0.0005183359368976828
2011,E06000056,255644,169185,2812,95595,0.029415764422825463,7519.963680108793,female,0-4,7986,0.031238753892131245,0.0009189118253535547,0.016620858823181726,0.0005192149182532321
2011,E06000056,255644,169185,2812,95595,0.029415764422825463,7519.963680108793,male,0-4,8131,0.031805948897685836,0.0009355963000187519,0.016620858823181726,0.0005286421863657687
2011,E07000008,122725,169185,31633,34511,0.9166062994407579,112490.50809886704,female,0-4,3311,0.02697901812996537,0.024729137970652675,0.1869728403818305,0.005044343650472527
2011,E07000008,122725,169185,31633,34511,0.9166062994407579,112490.50809886704,male,0-4,3311,0.02697901812996537,0.024729137970652675,0.1869728403818305,0.005044343650472527
2011,E07000009,84245,169185,19969,28844,0.6923103591734849,58323.68620857024,female,0-4,2684,0.03185945753457178,0.022056632488831784,0.11803055826462155,0.003760389558813512
2011,E07000009,84245,169185,19969,28844,0.6923103591734849,58323.68620857024,male,0-4,2874,0.03411478426019348,0.023618018544300498,0.11803055826462155,0.004026587031307761
2011,E07000010,95461,169185,3007,40454,0.07433133929895684,7095.743980817719,female,0-4,2537,0.026576298174123464,0.0019754518368910183,0.017773443272157696,0.00047235232798173156
2011,E07000010,95461,169185,3007,40454,0.07433133929895684,7095.743980817719,male,0-4,2687,0.02814762049423325,0.0020922503294151227,0.017773443272157696,0.000500280136100478
2011,E07000011,170039,169185,9805,60136,0.16304709325528802,27724.364690035916,female,0-4,4973,0.02924623174683455,0.0047685130749918975,0.0579543103703047,0.001694945191817908
2011,E07000011,170039,169185,9805,60136,0.16304709325528802,27724.364690035916,male,0-4,5152,0.030298931421615043,0.004940152697035643,0.0579543103703047,0.0017559536754968555
2011,E07000012,149842,169185,41273,49164,0.8394963794646491,125791.81649174193,female,0-4,4529,0.030225170512940294,0.025373921214315046,0.2439518869876171,0.0073734873811542685
2011,E07000012,149842,169185,41273,49164,0.8394963794646491,125791.81649174193,male,0-4,4894,0.03266106966004191,0.02741884972904788,0.2439518869876171,0.007967729574601234
2011,E07000066,174971,169185,66,62378,0.0010580653435506107,185.13075122639395,female,0-4,5532,0.03161666790496711,3.3452500588794596e-05,0.0003901055058072525,1.2333836225007118e-05
2011,E07000066,174971,169185,66,62378,0.0010580653435506107,185.13075122639395,male,0-4,5900,0.033719873579050236,3.567782962290096e-05,0.0003901055058072525,1.3154308338312002e-05
2011,E07000067,147514,169185,1725,48494,0.035571410896193346,5247.281106941065,female,0-4,4649,0.031515652751603236,0.0011210562336890252,0.010195939356325916,0.00032133168423037256
2011,E07000067,147514,169185,1725,48494,0.035571410896193346,5247.281106941065,male,0-4,4883,0.0331019428664398,0.0011774828111644465,0.010195939356325916,0.00033750540204278544
