year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2011,E06000022,175538,56525,17,54067,0.0003144246952854,55.19348216102244,female,0-4,4472,0.0254759653180507,8.010272632231555e-06,0.0003007518796992,7.66194445655663e-06
2011,E06000022,175538,56525,17,54067,0.0003144246952854,55.19348216102244,male,0-4,4759,0.0271109389419954,8.524348715740154e-06,0.0003007518796992,8.153665847216681e-06
2011,E06000054,474319,56525,134,159574,0.0008397357965583,398.3026432877536,female,0-4,14036,0.0295918991227422,2.4849376981509935e-05,0.0023706324635117,7.015151671733687e-05
2011,E06000054,474319,56525,134,159574,0.0008397357965583,398.3026432877536,male,0-4,14478,0.0305237614348149,2.5631895122420975e-05,0.0023706324635117,7.236061976585945e-05
2011,E06000059,365897,56525,9626,153828,0.0625763840133135,22896.511181319394,female,0-4,8486,0.0231923191499247,0.001451291469285,0.1702963290579389,0.0039495668135723
2011,E06000059,365897,56525,9626,153828,0.0625763840133135,22896.511181319394,male,0-4,8776,0.0239848919231368,0.0015008878075,0.1702963290579389,0.0040845390473616
2011,E07000040,133272,56525,81,51603,0.0015696761816173,209.1938840765072,female,0-4,2842,0.0213248094123296,3.3473045412063314e-05,0.0014329942503317,3.0558329277287986e-05
2011,E07000040,133272,56525,81,51603,0.0015696761816173,209.1938840765072,male,0-4,3059,0.0229530584068671,3.602886907653121e-05,0.0014329942503317,3.28916007245686e-05
2011,E07000187,109406,56525,7025,27607,0.2544644474227551,27839.937334733942,female,0-4,2899,0.0264976326709686,0.0067427054556291,0.124281291463954,0.0032931600090854
2011,E07000187,109406,56525,7025,27607,0.2544644474227551,27839.937334733942,male,0-4,3037,0.0277589894521324,0.0070636759119509,0.124281291463954,0.0034499230588452
2011,E07000188,114919,56525,260,14866,0.0174895735234763,2009.884299744383,female,0-4,3157,0.0274715234208442,0.0004804652286707,0.0045997346306943,0.0001263617176367
2011,E07000188,114919,56525,260,14866,0.0174895735234763,2009.884299744383,male,0-4,3214,0.0279675249523577,0.0004891400839239,0.0045997346306943,0.0001286431930581
2011,E07000189,162113,56525,39242,48297,0.8125142348386029,131719.12015239042,female,0-4,4351,0.0268393034488289,0.0218073161053262,0.6942414860681114,0.0186329579113479
2011,E07000189,162113,56525,39242,48297,0.8125142348386029,131719.12015239042,male,0-4,4496,0.0277337412792311,0.0225340595747062,0.6942414860681114,0.0192539137599219
2011,E07000246,145143,56525,140,5520,0.0253623188405797,3681.163043478261,female,0-4,3823,0.0263395410043887,0.0006680318370678,0.0024767801857585,6.523725326164402e-05
2011,E07000246,145143,56525,140,5520,0.0253623188405797,3681.163043478261,male,0-4,3876,0.0267046981252971,0.0006772930683952,0.0024767801857585,6.614166718339846e-05
2011,E06000022,175538,56525,17,54067,0.0003144246952854,55.19348216102244,female,5-9,4201,0.0239321400494479,7.524855842577093e-06,0.0003007518796992,7.197636105097137e-06
2011,E06000022,175538,56525,17,54067,0.0003144246952854,55.19348216102244,male,5-9,4539,0.0258576490560448,8.130283425245758e-06,0.0003007518796992,7.776736558208976e-06
2011,E06000054,474319,56525,134,159574,0.0008397357965583,398.3026432877536,female,5-9,13332,0.0281076659379025,2.3603013245760223e-05,0.0023706324635117,6.66329453459344e-05
2011,E06000054,474319,56525,134,159574,0.0008397357965583,398.3026432877536,male,5-9,14004,0.0295244339779768,2.4792724084430404e-05,0.0023706324635117,6.99915816550004e-05
2011,E06000059,365897,56525,9626,153828,0.0625763840133135,22896.511181319394,female,5-9,8513,0.0232661104081203,0.0014559090593946,0.1702963290579389,0.0039621331939595
2011,E06000059,365897,56525,9626,153828,0.0625763840133135,22896.511181319394,male,5-9,9088,0.0248375909067305,0.0015542466265451,0.1702963290579389,0.004229750554059
2011,E07000040,133272,56525,81,51603,0.0015696761816173,209.1938840765072,female,5-9,2921,0.0219175820877603,3.440350656180048e-05,0.0014329942503317,3.140776911293392e-05
2011,E07000040,133272,56525,81,51603,0.0015696761816173,209.1938840765072,male,5-9,3149,0.0236283690497628,3.708888810787733e-05,0.0014329942503317,3.3859316993025994e-05
2011,E07000187,109406,56525,7025,27607,0.2544644474227551,27839.937334733942,female,5-9,2841,0.0259674972122187,0.0066078048290591,0.124281291463954,0.0032272740896211
2011,E07000187,109406,56525,7025,27607,0.2544644474227551,27839.937334733942,male,5-9,3085,0.0281977222455806,0.007175317809802,0.124281291463954,0.0035044493370226
2011,E07000188,114919,56525,260,14866,0.0174895735234763,2009.884299744383,female,5-9,2918,0.0253917977009893,0.0004440917127846,0.0045997346306943,0.0001167955312208
2011,E07000188,114919,56525,260,14866,0.0174895735234763,2009.884299744383,male,5-9,3087,0.0268623987330206,0.0004698118976581,0.0045997346306943,0.0001235599057157
2011,E07000189,162113,56525,39242,48297,0.8125142348386029,131719.12015239042,female,5-9,4182,0.0257968207361531,0.0209602840617041,0.6942414860681114,0.0179092231636996
2011,E07000189,162113,56525,39242,48297,0.8125142348386029,131719.12015239042,male,5-9,4233,0.0261114161109843,0.0212158972819687,0.6942414860681114,0.0181276283242325
2011,E07000246,145143,56525,140,5520,0.0253623188405797,3681.163043478261,female,5-9,3527,0.0243001729329006,0.0006163087338054,0.0024767801857585,6.018618683071371e-05
2011,E07000246,145143,56525,140,5520,0.0253623188405797,3681.163043478261,male,5-9,3737,0.0257470219025374,0.0006530041786875,0.0024767801857585,6.376971369049535e-05
2011,E06000022,175538,56525,17,54067,0.0003144246952854,55.19348216102244,female,10-14,4678,0.0266495003930772,8.379261040603581e-06,0.0003007518796992,8.014887336263843e-06
2011,E06000022,175538,56525,17,54067,0.0003144246952854,55.19348216102244,male,10-14,4880,0.0278002483792683,8.741084625512073e-06,0.0003007518796992,8.36097695617092e-06
2011,E06000054,474319,56525,134,159574,0.0008397357965583,398.3026432877536,female,10-14,14413,0.0303867228595101,2.5516818925228175e-05,0.0023706324635117,7.203575167048849e-05
2011,E06000054,474319,56525,134,159574,0.0008397357965583,398.3026432877536,male,10-14,14864,0.0313375597435481,2.631527069344284e-05,0.0023706324635117,7.428983645529319e-05
2011,E06000059,365897,56525,9626,153828,0.0625763840133135,22896.511181319394,female,10-14,10002,0.0273355616471302,0.0017105606028504,0.1702963290579389,0.0046551458012432
2011,E06000059,365897,56525,9626,153828,0.0625763840133135,22896.511181319394,male,10-14,10368,0.0283358431471151,0.0017731546021148,0.1702963290579389,0.0048254900687152
2011,E07000040,133272,56525,81,51603,0.0015696761816173,209.1938840765072,female,10-14,3406,0.0255567561078095,4.011583134183239e-05,0.0014329942503317,3.6622684559621e-05
2011,E07000040,133272,56525,81,51603,0.0015696761816173,209.1938840765072,male,10-14,3626,0.0272075154571102,4.270698897401182e-05,0.0014329942503317,3.898821321585019e-05
2011,E07000187,109406,56525,7025,27607,0.2544644474227551,27839.937334733942,female,10-14,3315,0.0302999835475202,0.0077102685703383,0.124281291463954,0.0037657210866223
2011,E07000187,109406,56525,7025,27607,0.2544644474227551,27839.937334733942,male,10-14,3570,0.0326307515127141,0.008303366152672,0.124281291463954,0.0040553919394394
2011,E07000188,114919,56525,260,14866,0.0174895735234763,2009.884299744383,female,10-14,3320,0.0288899137653477,0.0005052722708859,0.0045997346306943,0.0001328859368242
2011,E07000188,114919,56525,260,14866,0.0174895735234763,2009.884299744383,male,10-14,3470,0.0301951809535411,0.0005281008373416,0.0045997346306943,0.000138889819512
2011,E07000189,162113,56525,39242,48297,0.8125142348386029,131719.12015239042,female,10-14,4603,0.0283937747127004,0.0230703461348694,0.6942414860681114,0.0197121363516282
2011,E07000189,162113,56525,39242,48297,0.8125142348386029,131719.12015239042,male,10-14,4827,0.0297755269472528,0.0241930394944633,0.6942414860681114,0.0206714060763219
2011,E07000246,145143,56525,140,5520,0.0253623188405797,3681.163043478261,female,10-14,3936,0.0271180835451933,0.0006877774812186,0.0024767801857585,6.716553200047892e-05
2011,E07000246,145143,56525,140,5520,0.0253623188405797,3681.163043478261,male,10-14,4044,0.0278621773010065,0.0007066494243008,0.0024767801857585,6.900848867122377e-05
2011,E06000022,175538,56525,17,54067,0.0003144246952854,55.19348216102244,female,15-19,6301,0.0358953616880675,1.12863881609327e-05,0.0003007518796992,1.079559750017069e-05
2011,E06000022,175538,56525,17,54067,0.0003144246952854,55.19348216102244,male,15-19,6295,0.0358611810548143,1.1275640925737396e-05,0.0003007518796992,1.0785317610470475e-05
2011,E06000054,474319,56525,134,159574,0.0008397357965583,398.3026432877536,female,15-19,14531,0.0306355005808327,2.572572648320896e-05,0.0023706324635117,7.262551221285425e-05
2011,E06000054,474319,56525,134,159574,0.0008397357965583,398.3026432877536,male,15-19,15152,0.0319447460464371,2.682514676715863e-05,0.0023706324635117,7.572925201632147e-05
2011,E06000059,365897,56525,9626,153828,0.0625763840133135,22896.511181319394,female,15-19,10269,0.0280652752003979,0.0017562234383794,0.1702963290579389,0.0047794133406285
2011,E06000059,365897,56525,9626,153828,0.0625763840133135,22896.511181319394,male,15-19,11601,0.0317056439380481,0.0019840245504566,0.1702963290579389,0.0053993547730676
