year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2011,E06000001,92088,117159,32268,42728,0.7551956562441491,69544.4575922112,female,0-4,2811,0.03052514985665885,0.023052460577950476,0.27542058228561184,0.00840725454787654
2011,E06000001,92088,117159,32268,42728,0.7551956562441491,69544.4575922112,male,0-4,2954,0.03207801233602641,0.024225175577113376,0.27542058228561184,0.008834944836153434
2011,E06000002,138368,117159,1830,58636,0.031209495872842618,4318.395524933489,female,0-4,4707,0.034017981036077706,0.0010616840387479057,0.015619798735052362,0.0005313540171563619
2011,E06000002,138368,117159,1830,58636,0.031209495872842618,4318.395524933489,male,0-4,4772,0.034487742830712306,0.0010763450675387734,0.015619798735052362,0.0005386916018419713
2011,E06000003,135164,117159,1451,53255,0.02724626795606046,3682.7145620129572,female,0-4,3660,0.027078216093042527,0.0007377803314431454,0.012384878669159006,0.0003353604208896005
2011,E06000003,135164,117159,1451,53255,0.02724626795606046,3682.7145620129572,male,0-4,3944,0.02917936728714747,0.000795028859893925,0.012384878669159006,0.00036138292349414876
2011,E06000004,191824,117159,56949,83384,0.6829727525664396,131010.56528830473,female,0-4,6101,0.03180519643006089,0.021722082551754986,0.4860830153893427,0.015459965785774353
2011,E06000004,191824,117159,56949,83384,0.6829727525664396,131010.56528830473,male,0-4,6240,0.032529819000750686,0.02221698002343076,0.4860830153893427,0.015812192509954432
2011,E06000005,105584,117159,769,43078,0.017851339430799945,1884.815822461581,female,0-4,3247,0.030752765570540987,0.0005489780566355453,0.006563729632379928,0.00020185283865299308
2011,E06000005,105584,117159,769,43078,0.017851339430799945,1884.815822461581,male,0-4,3318,0.031425215941809366,0.0005609821964634245,0.006563729632379928,0.00020626662108119223
2011,E06000014,197783,117159,12,66439,0.0001806168063938349,35.722933818991855,female,0-4,5247,0.026529074794092517,4.791596765892176e-06,0.00010242490973804827,2.717238091218858e-06
2011,E06000014,197783,117159,12,66439,0.0001806168063938349,35.722933818991855,male,0-4,5394,0.027272313596214032,4.925838184719342e-06,0.00010242490973804827,2.7933642584399688e-06
2011,E06000047,512994,117159,23150,231893,0.09983052528536868,51212.460488242425,female,0-4,14048,0.027384335879172075,0.002733792635408717,0.19759472170298484,0.005411000227066069
2011,E06000047,512994,117159,23150,231893,0.09983052528536868,51212.460488242425,male,0-4,14613,0.028485713283196292,0.0028437437201898896,0.19759472170298484,0.005628626588704191
2011,E07000164,89602,117159,382,34953,0.01092896174863388,979.2568306010927,female,0-4,2147,0.023961518716100087,0.0002618745214874326,0.0032605262933278712,7.812716180191222e-05
2011,E07000164,89602,117159,382,34953,0.01092896174863388,979.2568306010927,male,0-4,2228,0.02486551639472333,0.0002717542775379599,0.0032605262933278712,8.107467000217065e-05
