year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2011,E06000036,113696,102438,260,39743,0.006542032559192814,743.8029338499863,female,0-4,3997,0.035155150576977205,0.00022998613969791093,0.002538120619301431,8.922801255407244e-05
2011,E06000036,113696,102438,260,39743,0.006542032559192814,743.8029338499863,male,0-4,4081,0.03589396284829721,0.00023481947363201757,0.002538120619301431,9.110320721370268e-05
2011,E06000039,140713,102438,146,54239,0.00269179004037685,378.76985195154776,female,0-4,6337,0.04503492925316069,0.00012122457403273402,0.0014252523477615731,6.41861386493436e-05
2011,E06000039,140713,102438,146,54239,0.00269179004037685,378.76985195154776,male,0-4,6535,0.0464420487090745,0.00012501224416978333,0.0014252523477615731,6.619163895746576e-05
2011,E06000040,145098,102438,1331,50927,0.026135448779625738,3792.201347026136,female,0-4,4522,0.031165143558146906,0.0008145150131736316,0.012993225170346942,0.0004049357277171903
2011,E06000040,145098,102438,1331,50927,0.026135448779625738,3792.201347026136,male,0-4,4809,0.03314311706570732,0.0008662102384679332,0.012993225170346942,0.00043063598288190354
2011,E06000041,154943,102438,11,45390,0.000242344128662701,37.54952632738489,female,0-4,4845,0.031269563645985946,7.577995155449338e-06,0.0001073820262012144,3.357789102733804e-06
2011,E06000041,154943,102438,11,45390,0.000242344128662701,37.54952632738489,male,0-4,5233,0.033773710332186666,8.184860402160243e-06,0.0001073820262012144,3.626689447803095e-06
2011,E06000060,506550,102438,25,163754,0.00015266802642988872,77.33398878806014,female,0-4,15662,0.030918961603000686,4.720336847191623e-06,0.0002440500595482145,7.5457744203812756e-06
2011,E06000060,506550,102438,25,163754,0.00015266802642988872,77.33398878806014,male,0-4,16256,0.032091600039482776,4.899361243005175e-06,0.0002440500595482145,7.831956900633255e-06
2011,E07000084,168550,102438,8,60158,0.00013298314438644902,22.414308986335982,female,0-4,5568,0.033034707801839217,4.3930593173761386e-06,7.809601905542865e-05,2.579879169982953e-06
2011,E07000084,168550,102438,8,60158,0.00013298314438644902,22.414308986335982,male,0-4,5860,0.03476713141501038,4.6234424568649734e-06,7.809601905542865e-05,2.715174557489243e-06
2011,E07000085,116010,102438,16,39594,0.00040410163156033737,46.87983027731474,female,0-4,3072,0.02648047582104991,1.0700803483780334e-05,0.00015619203811085734,4.136039488635063e-06
2011,E07000085,116010,102438,16,39594,0.00040410163156033737,46.87983027731474,male,0-4,3123,0.026920093095422808,1.087845354161653e-05,0.00015619203811085734,4.204704206708106e-06
2011,E07000089,91662,102438,112,32841,0.003410371182363509,312.601443317804,female,0-4,2803,0.03057973860487443,0.00010428825930227265,0.001093344266776001,3.343418188314821e-05
2011,E07000089,91662,102438,112,32841,0.003410371182363509,312.601443317804,male,0-4,2884,0.031463419955925026,0.00010730194071628766,0.001093344266776001,3.440034982197625e-05
2011,E07000092,94354,102438,164,36193,0.004531262951399442,427.542784516343,female,0-4,3287,0.034836890857833265,0.0001578551128860458,0.0016009683906362873,5.5772761091437304e-05
2011,E07000092,94354,102438,164,36193,0.004531262951399442,427.542784516343,male,0-4,3419,0.0362358776522458,0.00016419428991706442,0.0016009683906362873,5.8012494728209374e-05
2011,E07000207,131428,102438,15435,42682,0.3616278524905112,47528.02539712291,female,0-4,4596,0.034969717259640265,0.012646023754804073,0.15067650676506766,0.0052691148392446895
2011,E07000207,131428,102438,15435,42682,0.3616278524905112,47528.02539712291,male,0-4,4869,0.03704690020391393,0.013397190962171677,0.15067650676506766,0.005582097509199822
2011,E07000208,75191,102438,487,24986,0.019490914912350915,1465.5413831745777,female,0-4,2253,0.02996369246319373,0.0005840197802599595,0.00475409515999922,0.0001424502453149744
2011,E07000208,75191,102438,487,24986,0.019490914912350915,1465.5413831745777,male,0-4,2382,0.031679323323270066,0.0006174589953747107,0.00475409515999922,0.00015060651768320865
2011,E07000209,137580,102438,791,46466,0.017023199758963544,2342.0518228382048,female,0-4,3914,0.028448902456752436,0.00048429134944456544,0.007721743884105508,0.0002196751385549423
2011,E07000209,137580,102438,791,46466,0.017023199758963544,2342.0518228382048,male,0-4,4251,0.03089838639337113,0.0005259894038039979,0.007721743884105508,0.00023858942616174239
2011,E07000210,85637,102438,488,29167,0.016731237357287345,1432.8129735660166,female,0-4,2203,0.025724861917161973,0.000430408770719479,0.0047638571623811465,0.0001225495676953381
2011,E07000210,85637,102438,488,29167,0.016731237357287345,1432.8129735660166,male,0-4,2400,0.028025269451288574,0.00046889743519144334,0.0047638571623811465,0.00013350838060318266
2011,E07000211,138375,102438,348,49074,0.0070913314586135215,981.2629905856462,female,0-4,4499,0.032513098464317984,0.0002305611579570171,0.0033971768289111463,0.0001104527447390876
2011,E07000211,138375,102438,348,49074,0.0070913314586135215,981.2629905856462,male,0-4,4729,0.034175248419150865,0.00024234801422065653,0.0033971768289111463,0.00011609936205182159
2011,E07000212,80501,102438,21177,27370,0.7737303617099014,62286.06784800878,female,0-4,2343,0.029105228506478183,0.022519598979966696,0.2067299244421016,0.006016921690014335
2011,E07000212,80501,102438,21177,27370,0.7737303617099014,62286.06784800878,male,0-4,2507,0.0311424702798723,0.02409587479418545,0.2067299244421016,0.006438080527898394
2011,E07000213,95852,102438,26433,34747,0.7607275448240136,72917.25662647135,female,0-4,2936,0.030630555439636106,0.02330150723619021,0.2580390089615182,0.007903878169584542
2011,E07000213,95852,102438,26433,34747,0.7607275448240136,72917.25662647135,male,0-4,3095,0.03228936276760005,0.024563407662128302,0.2580390089615182,0.008331915168550459
2011,E07000214,86378,102438,2560,33770,0.07580692922712466,6548.050932780574,female,0-4,2514,0.029104633124175137,0.0022063328634257732,0.02499072609773717,0.0007273459145813893
2011,E07000214,86378,102438,2560,33770,0.07580692922712466,6548.050932780574,male,0-4,2592,0.030007640834471737,0.002274787105011775,0.02499072609773717,0.0007499127329335563
2011,E07000215,83178,102438,20,29248,0.0006838074398249452,56.877735229759296,female,0-4,2437,0.029298612613912325,2.003460928194224e-05,0.00019524004763857162,5.720262522484299e-06
2011,E07000215,83178,102438,20,29248,0.0006838074398249452,56.877735229759296,male,0-4,2491,0.029947822741590326,2.0478543997258152e-05,0.00019524004763857162,5.847014338739593e-06
2011,E07000216,121754,102438,223,43976,0.005070947789703475,617.4081771875568,female,0-4,3640,0.02989634837459139,0.00015160282171033926,0.0021769265311700732,6.508215396175129e-05
2011,E07000216,121754,102438,223,43976,0.005070947789703475,617.4081771875568,male,0-4,3763,0.030906582124611923,0.00015672566431208974,0.0021769265311700732,6.728135861485444e-05
2011,E07000217,99493,102438,22103,33858,0.6528146966743458,64950.492616220676,female,0-4,3551,0.035690953132381166,0.023299578743133702,0.21576953864776746,0.0077010204912729766
2011,E07000217,99493,102438,22103,33858,0.6528146966743458,64950.492616220676,male,0-4,3733,0.03752022755369725,0.024493755969619297,0.21576953864776746,0.008095722189220505
2011,E07000224,149811,102438,8,61570,0.000129933409127822,19.46545395484814,female,0-4,3600,0.02403027815046959,3.1223359623803266e-06,7.809601905542865e-05,1.8766690603463242e-06
2011,E07000224,149811,102438,8,61570,0.000129933409127822,19.46545395484814,male,0-4,3899,0.026026126252411373,3.3816633103669155e-06,7.809601905542865e-05,2.0325368517473105e-06
2011,E07000225,113995,102438,15,44206,0.0003393204542369814,38.68083518074469,female,0-4,2726,0.023913329531997016,8.11428183911585e-06,0.00014643003572892868,3.501629697767969e-06
2011,E07000225,113995,102438,15,44206,0.0003393204542369814,38.68083518074469,male,0-4,2914,0.025562524672134743,8.673887483192807e-06,0.00014643003572892868,3.7431214010623114e-06
2011,E07000226,107053,102438,18,37608,0.0004786215698787492,51.23787492022974,female,0-4,3938,0.0367855174539714,1.760634211262192e-05,0.00017571604287471446,6.4638055621105966e-06
2011,E07000226,107053,102438,18,37608,0.0004786215698787492,51.23787492022974,male,0-4,4205,0.039279609165553515,1.8800068203040925e-05,0.00017571604287471446,6.9020574882364275e-06
