year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2011,E07000111,115351,104703,27,33141,0.0008147008237530553,93.97655472073866,female,0-4,3413,0.029587953290391933,2.4105329918849226e-05,0.0002578722672702788,7.629912598880474e-06
2011,E07000111,115351,104703,27,33141,0.0008147008237530553,93.97655472073866,male,0-4,3631,0.03147783720990716,2.564501990487593e-05,0.0002578722672702788,8.117261250083507e-06
2011,E07000208,75191,104703,27,24986,0.0010806051388777716,81.25178099735851,female,0-4,2253,0.02996369246319373,3.2378920055480296e-05,0.0002578722672702788,7.726805311273133e-06
2011,E07000208,75191,104703,27,24986,0.0010806051388777716,81.25178099735851,male,0-4,2382,0.031679323323270066,3.423283957929609e-05,0.0002578722672702788,8.169218930959878e-06
2011,E07000211,138375,104703,575,49074,0.011716998818111423,1621.3397114561685,female,0-4,4499,0.032513098464317984,0.0003809559362795541,0.005491724210385567,0.0001785529699911448
2011,E07000211,138375,104703,575,49074,0.011716998818111423,1621.3397114561685,male,0-4,4729,0.034175248419150865,0.0004004313453358549,0.005491724210385567,0.00018768103913939185
2011,E07000215,83178,104703,1706,29248,0.058328774617067834,4851.67081509847,female,0-4,2437,0.029298612613912325,0.0017089521717496732,0.016293706961596134,0.0004773830083124117
2011,E07000215,83178,104703,1706,29248,0.058328774617067834,4851.67081509847,male,0-4,2491,0.029947822741590326,0.0017468198029661206,0.016293706961596134,0.00048796104788929726
2011,E07000226,107053,104703,26,37608,0.0006913422676026378,74.01026377366517,female,0-4,3938,0.0367855174539714,2.5431383051565e-05,0.00024832144255656477,9.13463275935987e-06
2011,E07000226,107053,104703,26,37608,0.0006913422676026378,74.01026377366517,male,0-4,4205,0.039279609165553515,2.7155654071059114e-05,0.00024832144255656477,9.75396921104831e-06
2011,E07000228,140188,104703,20,44892,0.00044551367726989216,62.45567138911164,female,0-4,4161,0.02968157046252176,1.3223545603903484e-05,0.0001910164942742806,5.669669534305942e-06
2011,E07000228,140188,104703,20,44892,0.00044551367726989216,62.45567138911164,male,0-4,4166,0.029717236853368332,1.3239435468844486e-05,0.0001910164942742806,5.676482403248872e-06
2011,E09000004,232774,104703,8,34157,0.00023421260649354449,54.51860526392833,female,0-4,7472,0.032099804961035164,7.5181789878584564e-06,7.640659770971225e-05,2.452636884218039e-06
2011,E09000004,232774,104703,8,34157,0.00023421260649354449,54.51860526392833,male,0-4,7805,0.033530377103972095,7.853237018232771e-06,7.640659770971225e-05,2.561942034438142e-06
2011,E09000006,310554,104703,2883,36965,0.07799269579331801,24220.94364939808,female,0-4,9886,0.031833433154942456,0.0024827752681103503,0.027535027649637545,0.0008765344621042291
2011,E09000006,310554,104703,2883,36965,0.07799269579331801,24220.94364939808,male,0-4,10303,0.033176194800260184,0.002587500868636551,0.027535027649637545,0.0009135074411349256
2011,E09000008,364815,104703,91660,136880,0.6696376388077148,244293.85520163647,female,0-4,13848,0.0379589655030632,0.025418752031054738,0.8754285932590279,0.03323036377191459
2011,E09000008,364815,104703,91660,136880,0.6696376388077148,244293.85520163647,male,0-4,14218,0.038973178186203966,0.026097907017441958,0.8754285932590279,0.03411823455438197
2011,E09000021,160436,104703,8,51416,0.00015559358954411078,24.96281313209896,female,0-4,5455,0.034001097010645985,5.290352732323945e-06,7.640659770971225e-05,2.5979081409813275e-06
2011,E09000021,160436,104703,8,51416,0.00015559358954411078,24.96281313209896,male,0-4,5639,0.035147971776907934,5.468799093964202e-06,7.640659770971225e-05,2.685536939870524e-06
2011,E09000022,304481,104703,2536,108324,0.02341124773826668,7128.280122595177,female,0-4,10117,0.033227032228611966,0.0007778862831114058,0.024220891473978774,0.0008047883416116056
2011,E09000022,304481,104703,2536,108324,0.02341124773826668,7128.280122595177,male,0-4,10549,0.034645839970310136,0.0008111023426452725,0.024220891473978774,0.000839153129945718
2011,E09000023,276938,104703,313,112394,0.002784846166165453,771.2297275655284,female,0-4,10642,0.038427373635976286,0.00010701432414595598,0.0029894081353924913,0.00011487510336915444
2011,E09000023,276938,104703,313,112394,0.002784846166165453,771.2297275655284,male,0-4,11420,0.041236666690739436,0.00011483777313914839,0.0029894081353924913,0.00012327322688176503
2011,E09000024,200543,104703,2068,75416,0.027421236872812137,5499.137106184366,female,0-4,7314,0.03647098128580903,0.001000079416822068,0.019751105507960613,0.0007203421993548713
2011,E09000024,200543,104703,2068,75416,0.027421236872812137,5499.137106184366,male,0-4,7690,0.038345890906189686,0.0010514917576376404,0.019751105507960613,0.0007573737370849
2011,E09000028,288717,104703,237,102300,0.0023167155425219943,668.8751612903227,female,0-4,10311,0.03571317241450971,8.273726160546241e-05,0.002263545457150225,8.083838917928618e-05
2011,E09000028,288717,104703,237,102300,0.0023167155425219943,668.8751612903227,male,0-4,10602,0.036721079811718745,8.507229633799944e-05,0.002263545457150225,8.31198333894668e-05
2011,E09000029,191123,104703,2243,74422,0.030138937410980626,5760.24413479885,female,0-4,6287,0.03289504664535404,0.0009914217519756136,0.02142249983286057,0.0007046941312620374
2011,E09000029,191123,104703,2243,74422,0.030138937410980626,5760.24413479885,male,0-4,6583,0.03444378750856778,0.0010380991559178407,0.02142249983286057,0.0007378720321453781
2011,E09000032,307710,104703,366,105396,0.003472617556643516,1068.5591483547762,female,0-4,10579,0.034379773163043116,0.00011938780387940513,0.003495601845219335,0.00012017799850695572
2011,E09000032,307710,104703,366,105396,0.003472617556643516,1068.5591483547762,male,0-4,11182,0.036339410483897175,0.00012619287484445677,0.003495601845219335,0.0001270281103416938
2011,E07000111,115351,104703,27,33141,0.0008147008237530553,93.97655472073866,female,5-9,3426,0.029700652790179537,2.4197146294162743e-05,0.0002578722672702788,7.658974674410929e-06
