year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2011,E06000043,272952,167085,3310,87037,0.03802980341693762,10380.310902259958,female,0-4,7395,0.027092675635276533,0.0010303291284484222,0.01981027620672113,0.000536713387513932
2011,E06000043,272952,167085,3310,87037,0.03802980341693762,10380.310902259958,male,0-4,7697,0.028199097277176937,0.00107240612598614,0.01981027620672113,0.000558631905841073
2011,E06000044,205433,167085,574,68264,0.00840853158326497,1727.389868744873,female,0-4,6630,0.032273295916430175,0.00027137102800935955,0.0034353772032199178,0.0001108709450640747
2011,E06000044,205433,167085,574,68264,0.00840853158326497,1727.389868744873,male,0-4,6958,0.033869923527378755,0.00028479632170273365,0.0034353772032199178,0.0001163559631607589
2011,E07000061,99308,167085,78,40047,0.001947711439059105,193.42332759008164,female,0-4,2503,0.025204414548676845,4.909092653124563e-05,0.00046682826106472753,1.176613301491333e-05
2011,E07000061,99308,167085,78,40047,0.001947711439059105,193.42332759008164,male,0-4,2844,0.028638176179159782,5.57789033379395e-05,0.00046682826106472753,1.3369109985782465e-05
2011,E07000063,97584,167085,195,35106,0.005554606050247821,542.0406768073833,female,0-4,2395,0.024542957861944586,0.0001363264622309347,0.0011670706526618188,2.864336585019118e-05
2011,E07000063,97584,167085,195,35106,0.005554606050247821,542.0406768073833,male,0-4,2667,0.02733030004918839,0.00015180905000831017,0.0011670706526618188,3.1896391115849635e-05
2011,E07000064,90729,167085,9,36720,0.00024509803921568627,22.2375,female,0-4,2006,0.022109799512834927,5.419068508047776e-06,5.3864799353622415e-05,1.190939914507672e-06
2011,E07000064,90729,167085,9,36720,0.00024509803921568627,22.2375,male,0-4,2044,0.022528629214473874,5.521722846684773e-06,5.3864799353622415e-05,1.2135000923497914e-06
2011,E07000065,149415,167085,58,56293,0.0010303234860462225,153.94578366759632,female,0-4,3541,0.02369909312987317,2.441773224970501e-05,0.00034712870694556664,8.226635553955435e-06
2011,E07000065,149415,167085,58,56293,0.0010303234860462225,153.94578366759632,male,0-4,3988,0.026690760633135892,2.7500117540757856e-05,0.00034712870694556664,9.265129225974097e-06
2011,E07000085,116010,167085,845,39594,0.02134161741678032,2475.841036520685,female,0-4,3072,0.02648047582104991,0.0005651361839871487,0.005057306161534548,0.00013391987353016232
2011,E07000085,116010,167085,845,39594,0.02134161741678032,2475.841036520685,male,0-4,3123,0.026920093095422808,0.0005745183276666231,0.005057306161534548,0.0001361431526805654
2011,E07000087,111931,167085,145,35870,0.004042375243936437,452.4671034290493,female,0-4,2702,0.024139871885357943,9.758242050116816e-05,0.0008678217673639166,2.094910628348985e-05
2011,E07000087,111931,167085,145,35870,0.004042375243936437,452.4671034290493,male,0-4,2889,0.025810543995854588,0.00010433590408137481,0.0008678217673639166,2.2398951907106654e-05
2011,E07000088,82669,167085,134,27293,0.004909683801707397,405.87865020334885,female,0-4,2553,0.030882192841331087,0.0001516218019542874,0.0008019870125983782,2.476711757930614e-05
2011,E07000088,82669,167085,134,27293,0.004909683801707397,405.87865020334885,male,0-4,2827,0.0341966154181132,0.0001678945687915278,0.0008019870125983782,2.742524144014824e-05
2011,E07000090,120783,167085,3173,42860,0.07403173121791881,8941.774591693887,female,0-4,3221,0.026667660183966286,0.0019742530509501872,0.018990334261004882,0.0005064277808524107
2011,E07000090,120783,167085,3173,42860,0.07403173121791881,8941.774591693887,male,0-4,3481,0.028820280999809576,0.002133615296602795,0.018990334261004882,0.0005473067696824716
2011,E07000094,116820,167085,113,40753,0.0027728020023065785,323.9187299094545,female,0-4,3180,0.027221366204417053,7.547945871712823e-05,0.000676302480773259,1.840987749408461e-05
2011,E07000094,116820,167085,113,40753,0.0027728020023065785,323.9187299094545,male,0-4,3395,0.029061804485533294,8.058262966812903e-05,0.000676302480773259,1.9654570469313598e-05
2011,E07000112,108199,167085,10,39104,0.00025572831423895256,27.66954787234043,female,0-4,2977,0.02751411750570708,7.036138887506924e-06,5.9849777059580455e-05,1.6467137987076684e-06
2011,E07000112,108199,167085,10,39104,0.00025572831423895256,27.66954787234043,male,0-4,2999,0.027717446556807364,7.088135882980608e-06,5.9849777059580455e-05,1.6588829970857563e-06
2011,E07000114,134402,167085,8,52563,0.00015219831440366799,20.455757852481785,female,0-4,3932,0.02925551703099656,4.452640379125478e-06,4.787982164766436e-05,1.4007489376543225e-06
2011,E07000114,134402,167085,8,52563,0.00015219831440366799,20.455757852481785,male,0-4,4201,0.031256975342628834,4.75725896050512e-06,4.787982164766436e-05,1.496578404650511e-06
2011,E07000208,75191,167085,10,24986,0.0004002241255102858,30.093252221243898,female,0-4,2253,0.02996369246319373,1.1992192613140852e-05,5.9849777059580455e-05,1.793320313803976e-06
2011,E07000208,75191,167085,10,24986,0.0004002241255102858,30.093252221243898,male,0-4,2382,0.031679323323270066,1.2678829473813365e-05,5.9849777059580455e-05,1.8960004382960813e-06
2011,E07000210,85637,167085,40,29167,0.001371412898138307,117.44368635787019,female,0-4,2203,0.025724861917161973,3.5279407436022867e-05,0.00023939910823832182,6.158509002522543e-06
2011,E07000210,85637,167085,40,29167,0.001371412898138307,117.44368635787019,male,0-4,2400,0.028025269451288574,3.843421599929863e-05,0.00023939910823832182,6.709224514777168e-06
2011,E07000211,138375,167085,49,49074,0.000998492073195582,138.16634062843866,female,0-4,4499,0.032513098464317984,3.246407109164895e-05,0.00029326390759194424,9.534918303567532e-06
2011,E07000211,138375,167085,49,49074,0.000998492073195582,138.16634062843866,male,0-4,4729,0.034175248419150865,3.412371464601198e-05,0.00029326390759194424,1.0022366894325596e-05
2011,E07000215,83178,167085,28,29248,0.0009573304157549235,79.62882932166302,female,0-4,2437,0.029298612613912325,2.8048452994719128e-05,0.00016757937576682526,4.909843212673461e-06
2011,E07000215,83178,167085,28,29248,0.0009573304157549235,79.62882932166302,male,0-4,2491,0.029947822741590326,2.8669961596161407e-05,0.00016757937576682526,5.018637440611239e-06
2011,E07000216,121754,167085,155,43976,0.0035246498089867204,429.1402128433691,female,0-4,3640,0.02989634837459139,0.00010537415858790396,0.0009276715444234971,2.7733991669280096e-05
2011,E07000216,121754,167085,155,43976,0.0035246498089867204,429.1402128433691,male,0-4,3763,0.030906582124611923,0.0001089348787819458,0.0009276715444234971,2.867115677239039e-05
2011,E07000223,61334,167085,19972,24872,0.8029913155355419,49250.66934705694,female,0-4,1682,0.02742361496070695,0.022020924654038244,0.11953197474339408,0.003277998850855787
2011,E07000223,61334,167085,19972,24872,0.8029913155355419,49250.66934705694,male,0-4,1892,0.030847490788143608,0.024770267208941942,0.11953197474339408,0.0036872614897854633
2011,E07000224,149811,167085,53269,61570,0.8651778463537437,129613.15834010072,female,0-4,3600,0.02403027815046959,0.020790464297504703,0.3188137774186791,0.007661183749572759
2011,E07000224,149811,167085,53269,61570,0.8651778463537437,129613.15834010072,male,0-4,3899,0.026026126252411373,0.0225172278599919,0.3188137774186791,0.00829748762210672
2011,E07000225,113995,167085,33185,44206,0.7506899515902818,85574.90103153417,female,0-4,2726,0.023913329531997016,0.017951496188737297,0.19861148517221772,0.004749461893762582
2011,E07000225,113995,167085,33185,44206,0.7506899515902818,85574.90103153417,male,0-4,2914,0.025562524672134743,0.019189530408650214,0.19861148517221772,0.00507701098988414
2011,E07000226,107053,167085,275,37608,0.007312273984258669,782.8008668368433,female,0-4,3938,0.0367855174539714,0.0002689857822761683,0.0016458688691384626,6.054413801264108e-05
2011,E07000226,107053,167085,275,37608,0.007312273984258669,782.8008668368433,male,0-4,4205,0.039279609165553515,0.00028722326421312525,0.0016458688691384626,6.464908591751034e-05
2011,E07000227,131540,167085,16467,45394,0.3627571925805173,47717.08111204124,female,0-4,3406,0.025893264406264254,0.009392967902761454,0.09855462788401112,0.002551901038261684
2011,E07000227,131540,167085,16467,45394,0.3627571925805173,47717.08111204124,male,0-4,3737,0.028409609244336324,0.010305790091784957,0.09855462788401112,0.002799898467405729
2011,E07000228,140188,167085,474,44892,0.010558674151296443,1480.1994119219462,female,0-4,4161,0.02968157046252176,0.0003133980308125125,0.0028368794326241137,8.420303677311138e-05
2011,E07000228,140188,167085,474,44892,0.010558674151296443,1480.1994119219462,male,0-4,4166,0.029717236853368332,0.00031377462061161435,0.0028368794326241137,8.430421802373997e-05
2011,E07000229,104998,167085,34501,39714,0.8687364657299693,91215.59142871533,female,0-4,3053,0.029076744318939408,0.025260028094569384,0.20648771583325853,0.006003990518285475
2011,E07000229,104998,167085,34501,39714,0.8687364657299693,91215.59142871533,male,0-4,3291,0.03134345416103164,0.027229201591623932,0.20648771583325853,0.0064720382560358655
2011,E09000008,364815,167085,8,136880,5.844535359438924e-05,21.32174167153711,female,0-4,13848,0.0379589655030632,2.2185251609037518e-06,4.787982164766436e-05,1.81746849821651e-06
2011,E09000008,364815,167085,8,136880,5.844535359438924e-05,21.32174167153711,male,0-4,14218,0.038973178186203966,2.2778011797898288e-06,4.787982164766436e-05,1.8660288205980893e-06
2011,E06000043,272952,167085,3310,87037,0.03802980341693762,10380.310902259958,female,5-9,6494,0.023791728948679626,0.00090479477486735,0.01981027620672113,0.00047132072190878634
2011,E06000043,272952,167085,3310,87037,0.03802980341693762,10380.310902259958,male,5-9,6781,0.024843195873267096,0.0009447818553088237,0.01981027620672113,0.0004921505721070958
2011,E06000044,205433,167085,574,68264,0.00840853158326497,1727.389868744873,female,5-9,5427,0.026417372087249855,0.0002221313075425029,0.0034353772032199178,9.075363783751636e-05
2011,E06000044,205433,167085,574,68264,0.00840853158326497,1727.389868744873,male,5-9,5694,0.027717065904698857,0.00023305982405509703,0.0034353772032199178,9.521857634914649e-05
2011,E07000061,99308,167085,78,40047,0.001947711439059105,193.42332759008164,female,5-9,2400,0.024167237281991383,4.707080450459029e-05,0.00046682826106472753,1.1281949355090688e-05
2011,E07000061,99308,167085,78,40047,0.001947711439059105,193.42332759008164,male,5-9,2461,0.024781487896241995,4.8267187452415295e-05,0.00046682826106472753,1.1568698901199245e-05
2011,E07000063,97584,167085,195,35106,0.005554606050247821,542.0406768073833,female,5-9,2504,0.025659944253156253,0.00014253088159760352,0.0011670706526618188,2.994696788679696e-05
2011,E07000063,97584,167085,195,35106,0.005554606050247821,542.0406768073833,male,5-9,2714,0.02781193638301361,0.00015448435010219488,0.0011670706526618188,3.245849474631268e-05
2011,E07000064,90729,167085,9,36720,0.00024509803921568627,22.2375,female,5-9,1972,0.02173505714821061,5.327219889267305e-06,5.3864799353622415e-05,1.1707544922278808e-06
2011,E07000064,90729,167085,9,36720,0.00024509803921568627,22.2375,male,5-9,2110,0.0232560702752152,5.700017224317451e-06,5.3864799353622415e-05,1.252683559128209e-06
2011,E07000065,149415,167085,58,56293,0.0010303234860462225,153.94578366759632,female,5-9,4006,0.026811230465482047,2.7624240438384143e-05,0.00034712870694556664,9.306947763102366e-06
2011,E07000065,149415,167085,58,56293,0.0010303234860462225,153.94578366759632,male,5-9,4132,0.027654519291905096,2.849310072176817e-05,0.00034712870694556664,9.599677523000244e-06
2011,E07000085,116010,167085,845,39594,0.02134161741678032,2475.841036520685,female,5-9,3169,0.02731661063701405,0.0005829806533383056,0.005057306161534548,0.00013814846328681133
2011,E07000085,116010,167085,845,39594,0.02134161741678032,2475.841036520685,male,5-9,3337,0.02876476165847772,0.0006138865384001027,0.005057306161534548,0.0001454722063704921
2011,E07000087,111931,167085,145,35870,0.004042375243936437,452.4671034290493,female,5-9,2823,0.0252208950156793,0.00010195232164130188,0.0008678217673639166,2.1887241687006606e-05
2011,E07000087,111931,167085,145,35870,0.004042375243936437,452.4671034290493,male,5-9,2989,0.02670395154157472,0.0001079473926269399,0.0008678217673639166,2.3174270422409758e-05
2011,E07000088,82669,167085,134,27293,0.004909683801707397,405.87865020334885,female,5-9,2274,0.02750728810073909,0.00013505208681709736,0.0008019870125983782,2.2060487808594658e-05
2011,E07000088,82669,167085,134,27293,0.004909683801707397,405.87865020334885,male,5-9,2488,0.030095924711802488,0.00014776147405494205,0.0008019870125983782,2.413654075100418e-05
2011,E07000090,120783,167085,3173,42860,0.07403173121791881,8941.774591693887,female,5-9,3169,0.026237136020797632,0.001942380601819666,0.018990334261004882,0.0004982519830863983
2011,E07000090,120783,167085,3173,42860,0.07403173121791881,8941.774591693887,male,5-9,3274,0.02710646365796511,0.0020067384317947576,0.018990334261004882,0.0005147608054985385
2011,E07000094,116820,167085,113,40753,0.0027728020023065785,323.9187299094545,female,5-9,3205,0.02743537065570964,7.607285068817484e-05,0.000676302480773259,1.8554609235390305e-05
2011,E07000094,116820,167085,113,40753,0.0027728020023065785,323.9187299094545,male,5-9,3352,0.02869371682931005,7.956199547792887e-05,0.000676302480773259,1.9405631874267802e-05
2011,E07000112,108199,167085,10,39104,0.00025572831423895256,27.66954787234043,female,5-9,2625,0.02426085268810248,6.204186959928007e-06,5.9849777059580455e-05,1.4520066246582563e-06
