year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2011,E06000034,158268,63077,8,53689,0.00014900631414256182,23.58293132671497,female,0-4,6052,0.038238936487476935,5.697842982730458e-06,0.00012682911362303214,4.849810420594123e-06
2011,E06000034,158268,63077,8,53689,0.00014900631414256182,23.58293132671497,male,0-4,6045,0.03819470771097126,5.691252615764312e-06,0.00012682911362303214,4.8442009240732765e-06
2011,E07000072,124880,63077,233,48938,0.004761126323102703,594.5694552290654,female,0-4,3592,0.028763613068545805,0.00013694719532819432,0.0036938979342708116,0.00010624985089606629
2011,E07000072,124880,63077,233,48938,0.004761126323102703,594.5694552290654,male,0-4,3830,0.03066944266495836,0.00014602109078702233,0.0036938979342708116,0.0001132897909053268
2011,E07000073,82177,63077,106,34960,0.003032036613272311,249.16367276887868,female,0-4,2967,0.036104992881219815,0.0001094716603377946,0.0016804857555051762,6.0673926239505674e-05
2011,E07000073,82177,63077,106,34960,0.003032036613272311,249.16367276887868,male,0-4,3124,0.038015503121311314,0.00011526439733578371,0.0016804857555051762,6.388451148372622e-05
2011,E07000077,80032,63077,20,25279,0.0007911705368092093,63.31896040191464,female,0-4,2208,0.02758896441423431,2.1827575785619927e-05,0.00031707278405758037,8.747709756086785e-06
2011,E07000077,80032,63077,20,25279,0.0007911705368092093,63.31896040191464,male,0-4,2438,0.030462814874050382,2.4101281596622e-05,0.00031707278405758037,9.658929522345824e-06
2011,E07000095,93702,63077,938,36221,0.025896579332431464,2426.561276607493,female,0-4,3029,0.03232588418603658,0.0008371298243146881,0.014870713572300522,0.000480708964701909
2011,E07000095,93702,63077,938,36221,0.025896579332431464,2426.561276607493,male,0-4,3101,0.03309427760346631,0.0008570285854076753,0.014870713572300522,0.0004921355231233477
2011,E07000098,100379,63077,75,38943,0.0019258916878514753,193.31908173484325,female,0-4,3252,0.03239721455682962,6.239352622453897e-05,0.0011890229402159265,3.852103130716777e-05
2011,E07000098,100379,63077,75,38943,0.0019258916878514753,193.31908173484325,male,0-4,3460,0.03446936112135008,6.638425606915894e-05,0.0011890229402159265,4.0984861107872215e-05
2011,E07000241,110727,63077,38,36606,0.0010380811888761406,114.94361580068842,female,0-4,3291,0.02972174808312336,3.085358758560585e-05,0.0006024382897094027,1.7905519082370558e-05
2011,E07000241,110727,63077,38,36606,0.0010380811888761406,114.94361580068842,male,0-4,3469,0.03132930540879821,3.252236260542895e-05,0.0006024382897094027,1.8873973168259936e-05
