year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2011,E06000016,329627,60298,45,106641,0.0004219765381044814,139.09486032576592,female,0-4,12013,0.0364442233190849,1.5378607190094063e-05,0.00074629340939998,2.719808367373413e-05
2011,E06000016,329627,60298,45,106641,0.0004219765381044814,139.09486032576592,male,0-4,12347,0.037457489829413236,1.5806181884299618e-05,0.00074629340939998,2.7954277792357894e-05
2011,E07000129,94132,60298,486,29450,0.016502546689303906,1553.4177249575553,female,0-4,2712,0.028810606382526662,0.00047544837697480343,0.008059968821519785,0.00023221258917224385
2011,E07000129,94132,60298,486,29450,0.016502546689303906,1553.4177249575553,male,0-4,2748,0.029193048060170826,0.00048175963861606184,0.008059968821519785,0.00023529505717010546
2011,E07000131,85699,60298,242,26822,0.009022444262172843,773.2144508239505,female,0-4,2278,0.026581407017584803,0.00023982926322628896,0.004013400112773226,0.00010668182192204586
2011,E07000131,85699,60298,242,26822,0.009022444262172843,773.2144508239505,male,0-4,2366,0.027608256805797038,0.0002490939582060579,0.004013400112773226,0.00011080298097785801
2011,E07000132,105328,60298,8346,33249,0.2510150681223495,26438.91509519083,female,0-4,2789,0.026479188819687072,0.0066466753853983065,0.13841255099671632,0.0036650520728566172
2011,E07000132,105328,60298,8346,33249,0.2510150681223495,26438.91509519083,male,0-4,2953,0.028036229682515568,0.007037516103650485,0.13841255099671632,0.003880566070686838
2011,E07000134,93670,60298,111,29942,0.003707167189900474,347.2503506779774,female,0-4,2683,0.028643108786164193,0.00010618479310881788,0.0018408570765199512,5.272786950254114e-05
2011,E07000134,93670,60298,111,29942,0.003707167189900474,347.2503506779774,male,0-4,2789,0.029774741112415924,0.00011037994333972908,0.0018408570765199512,5.481104287834038e-05
