year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2011,E06000006,125722,54449,1600,59373,0.026948276152459868,3387.99117443956,female,0-4,4142,0.03294570560442882,0.0008878299726657928,0.029385296332347707,0.0009681193220644293
2011,E06000006,125722,54449,1600,59373,0.026948276152459868,3387.99117443956,male,0-4,4128,0.032834348801323555,0.0008848290987842569,0.029385296332347707,0.0009648470694065584
2011,E06000007,202709,54449,1584,80775,0.019610027855153204,3975.129136490251,female,0-4,6123,0.03020586160456615,0.0005923377874544447,0.029091443369024226,0.0008787321122818194
2011,E06000007,202709,54449,1584,80775,0.019610027855153204,3975.129136490251,male,0-4,6263,0.030896506815188275,0.0006058813592727727,0.029091443369024226,0.0008988239783147207
2011,E06000008,147657,54449,147,62348,0.002357734009110156,348.1359305831783,female,0-4,5554,0.037614200478135136,8.86842796927867e-05,0.0026997741005344448,0.0001015498442631796
2011,E06000008,147657,54449,147,62348,0.002357734009110156,348.1359305831783,male,0-4,5707,0.03865038569116263,9.112732880927867e-05,0.0026997741005344448,0.00010434731026466798
2011,E06000009,142080,54449,243,66169,0.003672414574800889,521.7766627877104,female,0-4,4039,0.0284276463963964,0.00010439810295341208,0.004462891880475307,0.00012686951228350058
2011,E06000009,142080,54449,243,66169,0.003672414574800889,521.7766627877104,male,0-4,4173,0.029370777027027024,0.00010786166962728116,0.004462891880475307,0.0001310786023171696
2011,E06000020,166831,54449,23,60623,0.0003793939593883509,63.29467363871797,female,0-4,5596,0.03354292667429914,1.272598376043548e-05,0.0004224136347774982,1.4168989577565803e-05
2011,E06000020,166831,54449,23,60623,0.0003793939593883509,63.29467363871797,male,0-4,5830,0.034945543693917794,1.325812818501409e-05,0.0004224136347774982,1.4761474131023694e-05
2011,E06000021,248719,54449,80,96956,0.0008251165477123644,205.22216263047162,female,0-4,8505,0.03419521628826105,2.821503881204757e-05,0.0014692648166173851,5.024182818896369e-05
2011,E06000021,248719,54449,80,96956,0.0008251165477123644,205.22216263047162,male,0-4,8663,0.03483047133512116,2.873919826322964e-05,0.0014692648166173851,5.117518607889388e-05
2011,E06000049,370736,54449,1024,152423,0.006718146211529756,2490.6586538776955,female,0-4,9752,0.02630443226446852,0.00017671702196398026,0.018806589652702533,0.0004946966636451682
2011,E06000049,370736,54449,1024,152423,0.006718146211529756,2490.6586538776955,male,0-4,10430,0.028133226878425614,0.00018900313157140214,0.018806589652702533,0.0005290900535089321
2011,E06000050,329526,54449,1762,136341,0.012923478630786044,4258.6222192884015,female,0-4,8817,0.026756614045629176,0.0003457885298508784,0.032360557585997915,0.0008658589496299034
2011,E06000050,329526,54449,1762,136341,0.012923478630786044,4258.6222192884015,male,0-4,9297,0.028213251761621237,0.0003646133562462988,0.032360557585997915,0.000912996558320201
2011,E06000051,307108,54449,240,112425,0.0021347565043362236,655.6008005336893,female,0-4,7671,0.024978183570600568,5.332233984384378e-05,0.004407794449852154,0.00011009869890988147
2011,E06000051,307108,54449,240,112425,0.0021347565043362236,655.6008005336893,male,0-4,8061,0.02624809513265692,5.6033291810875326e-05,0.004407794449852154,0.00011569620804491652
2011,E07000027,69056,54449,17,32171,0.0005284262223741879,36.491001212271925,female,0-4,1830,0.026500231696014828,1.4003417327165836e-05,0.00031221877353119435,8.273869838422231e-06
2011,E07000027,69056,54449,17,32171,0.0005284262223741879,36.491001212271925,male,0-4,1906,0.02760078776645042,1.4584980013977093e-05,0.00031221877353119435,8.617484104935942e-06
2011,E07000031,103713,54449,69,41815,0.0016501255530312088,171.13947148152573,female,0-4,2136,0.02059529663590871,3.398482525117065e-05,0.0012672409043324947,2.609920233388494e-05
2011,E07000031,103713,54449,69,41815,0.0016501255530312088,171.13947148152573,male,0-4,2343,0.022591189146972897,3.7278298484781296e-05,0.0012672409043324947,2.8628478964556372e-05
2011,E07000037,90982,54449,9,37615,0.00023926625016615718,21.768921972617306,female,0-4,2426,0.026664614978787013,6.379942438098714e-06,0.0001652922918694558,4.407455321660326e-06
2011,E07000037,90982,54449,9,37615,0.00023926625016615718,21.768921972617306,male,0-4,2584,0.028401222219779736,6.795453940662439e-06,0.0001652922918694558,4.694503112601106e-06
